iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
233,1.4466228,"[1.7575417 1.5805463 1.4466228 1.5775043 2.0554242 1.5493717 1.5782216
 1.9439361 1.6582918 1.6710049 1.6888887 1.6661909 1.7664857 1.5109589
 1.7039454 1.6241598]","[0.79048085 0.79607576 0.79392654 0.79450846 0.7940217  0.7948224
 0.79589415 0.7968203  0.7951006  0.793231   0.79360163 0.79163593
 0.7922738  0.7938301  0.7913183  0.79595774]","[-0.20995955 -0.21151216 -0.21400952 -0.21136744 -0.20372403 -0.211904
 -0.21200581 -0.2050743  -0.21157931 -0.21099918 -0.2107576  -0.21087742
 -0.20999007 -0.21223144 -0.2106793  -0.2117384 ]","[1.9675012 1.7920585 1.6606324 1.7888718 2.2591481 1.7612758 1.7902274
 2.1490104 1.8698711 1.882004  1.8996463 1.8770683 1.9764757 1.7231903
 1.9146247 1.8358982]"
234,1.4466228,"[1.5818739 1.9703771 1.6793307 1.5155879 1.9682947 1.6164441 1.729834
 1.5573374 1.6066726 1.6253484 1.589187  1.6625636 1.6085192 1.8441895
 1.7266523 1.726664 ]","[0.7921275  0.79618394 0.7924167  0.79316455 0.7966029  0.79464436
 0.7941794  0.7943205  0.79401743 0.7956323  0.79317266 0.79405844
 0.79351276 0.79529494 0.79114586 0.79493946]","[-0.21234894 -0.20712267 -0.21098292 -0.21181765 -0.20699921 -0.2106142
 -0.21054998 -0.21150549 -0.21135108 -0.21173468 -0.2122771  -0.21113884
 -0.21138588 -0.21251503 -0.20960157 -0.21051772]","[1.7942228 2.1774998 1.8903136 1.7274055 2.175294  1.8270583 1.9403839
 1.7688429 1.8180237 1.8370831 1.8014641 1.8737024 1.819905  2.0567045
 1.9362538 1.9371817]"
235,1.4466228,"[1.7442969 1.5760558 1.7821935 1.7782267 1.6769776 1.9079244 1.641649
 1.6792794 1.663509  1.6391411 1.7296768 1.6529305 1.6468768 1.8018738
 1.6636349 1.6934422]","[0.7955575  0.7946906  0.79136246 0.7948208  0.7935628  0.7971233
 0.79566    0.7921717  0.7935178  0.7948781  0.7922478  0.7942326
 0.79549843 0.7940243  0.7933375  0.7955434 ]","[-0.20801602 -0.21198726 -0.20990948 -0.21276148 -0.21099877 -0.205693
 -0.21100023 -0.21131562 -0.2114986  -0.21127681 -0.21063152 -0.21140604
 -0.2113056  -0.20962036 -0.21087526 -0.21093594]","[1.952313  1.788043  1.992103  1.9909883 1.8879764 2.1136174 1.8526492
 1.8905951 1.8750076 1.8504179 1.9403083 1.8643365 1.8581824 2.0114942
 1.8745102 1.9043782]"
236,1.4466228,"[1.7519429 1.7293048 1.629429  1.8453573 1.8996798 1.636962  1.7000536
 1.6590606 1.7825282 1.474221  1.9288561 1.6102115 1.7124146 1.827031
 1.6892473 1.6862686]","[0.7905682  0.7914774  0.7948925  0.7972789  0.7959902  0.79470503
 0.7931374  0.7919063  0.79167074 0.7949497  0.79774827 0.7922667
 0.792833   0.7960346  0.7939454  0.79349273]","[-0.21003889 -0.21072951 -0.2104985  -0.20885621 -0.20877874 -0.21124116
 -0.20997082 -0.21075855 -0.209281   -0.21289943 -0.20589875 -0.2116001
 -0.21088135 -0.20769846 -0.21076806 -0.21108595]","[1.9619818 1.9400343 1.8399274 2.0542135 2.1084585 1.8482032 1.9100244
 1.8698192 1.9918091 1.6871204 2.134755  1.8218116 1.923296  2.0347295
 1.9000154 1.8973545]"
237,1.4466228,"[1.6343372 1.654681  1.6768243 1.7113351 1.775105  1.8529179 1.638345
 1.668695  1.7095413 1.7799007 1.6805705 1.7073641 1.7342193 1.6985421
 1.6714815 1.6701779]","[0.7937154  0.7956389  0.7933462  0.7938429  0.7955812  0.7972128
 0.794528   0.79358673 0.7924588  0.79331315 0.7923197  0.7935745
 0.79206675 0.79213476 0.7945318  0.7955446 ]","[-0.21160527 -0.21105938 -0.21073155 -0.21015845 -0.21276216 -0.20672987
 -0.21169308 -0.2115495  -0.2101486  -0.21028987 -0.21120106 -0.2109456
 -0.21074961 -0.21094172 -0.21135972 -0.21104653]","[1.8459425 1.8657403 1.8875558 1.9214935 1.9878671 2.0596478 1.850038
 1.8802445 1.9196899 1.9901905 1.8917716 1.9183097 1.9449689 1.9094838
 1.8828412 1.8812245]"
238,1.4466228,"[1.6469918 1.8550466 1.8556606 1.7561466 1.7834941 1.6278752 1.7228421
 1.702276  1.9186957 1.5994835 1.6408837 1.5940075 1.6228698 1.8567282
 1.6591738 1.7105193]","[0.7943111  0.7956125  0.7948343  0.7912623  0.79684055 0.79279083
 0.7928438  0.79307586 0.79331595 0.7940783  0.7919136  0.7946118
 0.79508954 0.79785126 0.79450816 0.79240435]","[-0.21146746 -0.20815551 -0.20811073 -0.21017869 -0.2076299  -0.21174763
 -0.2104259  -0.210613   -0.20557211 -0.21141343 -0.21166249 -0.21090749
 -0.21049224 -0.20828524 -0.21086715 -0.21054797]","[1.8584594 2.0632021 2.0637712 1.9663253 1.991124  1.8396229 1.933268
 1.912889  2.1242678 1.8108969 1.8525462 1.804915  1.8333621 2.0650134
 1.870041  1.9210672]"
239,1.4466228,"[1.8257267 1.9114935 1.5899525 1.5515676 1.8042734 2.329325  1.7554258
 1.6873075 1.8736521 1.6222848 1.6892389 1.6720449 1.9177015 1.6364288
 1.6610141 1.7882378]","[0.79505825 0.79629344 0.79415524 0.79486054 0.7940817  0.7871972
 0.7975568  0.79433763 0.7976791  0.7946552  0.79095644 0.79404515
 0.7922453  0.7929415  0.7921936  0.7912491 ]","[-0.21001124 -0.20619087 -0.21193293 -0.2122354  -0.21238045 -0.21149611
 -0.21086733 -0.2107846  -0.20959099 -0.21057253 -0.21063219 -0.21082161
 -0.20882292 -0.21215983 -0.21137612 -0.20966291]","[2.035738  2.1176844 1.8018854 1.763803  2.0166538 2.540821  1.9662931
 1.898092  2.0832431 1.8328573 1.8998711 1.8828665 2.1265244 1.8485887
 1.8723902 1.9979007]"
240,1.4466228,"[1.9320565 1.8712645 1.7056372 1.713991  1.606904  1.63767   1.707952
 1.6466963 1.8112857 1.6703452 1.6865708 1.677613  1.7497672 1.6406015
 1.6444937 1.6223137]","[0.7962579  0.7963854  0.78958184 0.7907228  0.7951334  0.7921861
 0.7927451  0.7948535  0.79335994 0.79350084 0.7914306  0.7946654
 0.7929587  0.79549915 0.79592586 0.79504055]","[-0.208372   -0.20702314 -0.21131568 -0.21124108 -0.21072958 -0.2117251
 -0.2107232  -0.21129368 -0.20968775 -0.21068488 -0.21093683 -0.21063876
 -0.21049789 -0.21103711 -0.21072562 -0.21161917]","[2.1404285 2.0782876 1.9169528 1.9252322 1.8176336 1.8493952 1.9186752
 1.85799   2.0209734 1.8810301 1.8975075 1.8882518 1.960265  1.8516387
 1.8552194 1.8339329]"
241,1.4466228,"[1.6477047 1.7172588 1.6746206 1.6262505 1.574641  1.7937082 1.6977799
 1.7204721 1.6081516 1.6344547 1.6931694 1.7638212 1.5808064 1.6190453
 1.7315565 1.8044875]","[0.79472727 0.79236114 0.79475373 0.79456437 0.79576474 0.7973785
 0.79462874 0.7938768  0.7940497  0.7932903  0.794434   0.7967223
 0.7957826  0.7926612  0.7918463  0.79096794]","[-0.21148466 -0.21097675 -0.21108778 -0.21156052 -0.21198605 -0.20764048
 -0.21038814 -0.21072166 -0.21117981 -0.21192229 -0.21098089 -0.21147497
 -0.2130188  -0.21206692 -0.2100462  -0.20971894]","[1.8591894 1.9282355 1.8857085 1.837811  1.786627  2.0013487 1.9081681
 1.9311937 1.8193314 1.846377  1.9041502 1.9752963 1.7938251 1.8311121
 1.9416027 2.0142064]"
242,1.4466228,"[1.6868827 1.6405077 1.7395769 1.899706  1.6245853 1.6513191 1.6498301
 1.732879  1.6290554 1.649123  1.6986932 1.773441  1.7108387 1.6579603
 1.6442375 1.6388466]","[0.79501754 0.79314667 0.7949014  0.79721534 0.792885   0.7907866
 0.7949508  0.7963819  0.7933268  0.7931112  0.7932392  0.791693
 0.7910973  0.7943732  0.7940551  0.7965793 ]","[-0.21073508 -0.21106668 -0.21079104 -0.20860544 -0.2113372  -0.21105948
 -0.21047185 -0.21068373 -0.21130486 -0.21153024 -0.21025884 -0.21164647
 -0.21061388 -0.21101339 -0.21152286 -0.21057843]","[1.8976178 1.8515744 1.9503679 2.1083114 1.8359225 1.8623786 1.860302
 1.9435627 1.8403603 1.8606532 1.908952  1.9850874 1.9214525 1.8689737
 1.8557603 1.8494251]"
243,1.4466228,"[1.7499774 1.7534106 1.7548952 1.5762383 1.7689495 1.7011104 1.6099364
 1.8544546 1.7662694 1.5711769 1.8415829 1.6821235 1.9502807 1.6154581
 1.8493171 1.6877954]","[0.7940545  0.791008   0.7896403  0.7953926  0.79317063 0.7919942
 0.79536873 0.7908686  0.79488516 0.79557294 0.79525137 0.79353994
 0.7950816  0.7946536  0.7961034  0.7935736 ]","[-0.21047464 -0.2097843  -0.20977166 -0.21164882 -0.21189566 -0.21077104
 -0.21080701 -0.20888558 -0.21057537 -0.21176307 -0.20926253 -0.21078451
 -0.2080426  -0.21279573 -0.20832014 -0.21150494]","[1.960452  1.9631948 1.9646668 1.7878871 1.9808452 1.9118814 1.8207433
 2.0633402 1.9768448 1.7829399 2.0508454 1.8929081 2.1583233 1.8282539
 2.0576372 1.8993003]"
244,1.4466228,"[1.6526369 1.676599  1.5897524 1.6820356 1.6922152 1.6824644 1.734714
 1.658626  1.823798  1.5665461 1.6922157 1.6702766 1.6662567 1.8318961
 1.6442116 1.6298054]","[0.79153544 0.79173917 0.79453033 0.7930026  0.79334575 0.7938591
 0.79573345 0.7941063  0.79706866 0.7944881  0.7963769  0.7928365
 0.7924045  0.7979173  0.7925819  0.7948143 ]","[-0.21099846 -0.21094947 -0.21202336 -0.21097791 -0.21044496 -0.21069124
 -0.2102387  -0.21107347 -0.20781879 -0.21220556 -0.21020742 -0.2114331
 -0.21079944 -0.20693111 -0.21122018 -0.21150081]","[1.8636353 1.8875484 1.8017758 1.8930135 1.9026601 1.8931556 1.9449527
 1.8696995 2.0316167 1.7787516 1.9024231 1.8817097 1.8770561 2.0388272
 1.8554318 1.8413062]"
245,1.4466228,"[1.6439018 1.7142172 1.659652  1.6181409 1.6555184 1.5522367 1.5656825
 1.698851  1.6549369 1.6550733 2.004786  1.7024524 1.605324  1.6869102
 1.5791546 1.6143011]","[0.79468155 0.7932492  0.79367596 0.7925817  0.79514176 0.79400873
 0.793423   0.7928614  0.7943666  0.791536   0.79421693 0.7931408
 0.79536736 0.7926871  0.79481864 0.79494524]","[-0.21153584 -0.21048446 -0.2108035  -0.21169977 -0.21097462 -0.21190849
 -0.21173961 -0.21096294 -0.21061435 -0.21161376 -0.21038543 -0.21072221
 -0.21088175 -0.21092056 -0.21116678 -0.21049182]","[1.8554376 1.9247017 1.8704555 1.8298407 1.866493  1.7641451 1.7774222
 1.9098139 1.8655512 1.866687  2.2151713 1.9131746 1.8162057 1.8978307
 1.7903214 1.8247929]"
246,1.4466228,"[1.7364354 1.5713977 1.6745653 1.6418706 1.5534104 1.6087729 1.6819781
 1.6582888 1.5719544 1.6175933 1.6531855 1.6717098 1.6502315 1.8317546
 1.6906077 1.6139154]","[0.78888947 0.7943482  0.7928171  0.7954752  0.79406565 0.793279
 0.7936265  0.7941006  0.7947054  0.7934211  0.79566914 0.7934174
 0.79587287 0.7915153  0.7914949  0.7943024 ]","[-0.21080732 -0.21237318 -0.21077155 -0.21170084 -0.21191846 -0.2113339
 -0.21090762 -0.21087661 -0.21213777 -0.21183589 -0.2113796  -0.21059921
 -0.21117242 -0.20869128 -0.210441   -0.21138409]","[1.9472427 1.7837708 1.8853369 1.8535714 1.7653289 1.8201067 1.8928857
 1.8691654 1.7840922 1.8294291 1.8645651 1.882309  1.861404  2.0404458
 1.9010487 1.8252995]"
247,1.4466228,"[1.6143156 1.699437  1.6885691 1.6918736 1.6459575 1.7138603 1.6671999
 1.8540608 1.700142  1.5967336 1.7918836 1.629021  1.6821523 1.5378712
 1.6883903 1.6572882]","[0.7938043  0.7930882  0.7916473  0.7934551  0.7955085  0.7927007
 0.7915904  0.78854024 0.7932271  0.79258543 0.79668415 0.79399234
 0.793768   0.7930471  0.7890596  0.7928987 ]","[-0.2116562  -0.21128955 -0.21053214 -0.21031344 -0.21161969 -0.21054529
 -0.21097784 -0.20910747 -0.21026221 -0.2121289  -0.2076038  -0.21178682
 -0.21166773 -0.21302307 -0.21030019 -0.2118107 ]","[1.8259718 1.9107265 1.8991013 1.902187  1.8575772 1.9244056 1.8781776
 2.0631683 1.9104042 1.8088624 1.9994874 1.8408079 1.89382   1.7508943
 1.8986905 1.8690989]"
248,1.4466228,"[1.8659502 1.7571541 1.4952588 1.6612366 1.6768672 1.5609885 1.4647149
 1.6262524 1.8704352 1.6393182 1.6389421 1.780341  1.6439512 1.5555444
 1.7001827 1.5711826]","[0.79271215 0.7911119  0.79214346 0.7897441  0.7929863  0.7942801
 0.79130656 0.7936063  0.795382   0.7925106  0.7919323  0.79659075
 0.794971   0.7952979  0.7932804  0.79443955]","[-0.20972286 -0.21026209 -0.21282811 -0.21082051 -0.21057872 -0.21222477
 -0.2130945  -0.21143465 -0.20840147 -0.21131468 -0.21128447 -0.20682512
 -0.21175252 -0.21211505 -0.21020794 -0.211964  ]","[2.075673  1.9674162 1.708087  1.8720572 1.8874459 1.7732133 1.6778094
 1.837687  2.0788367 1.8506329 1.8502266 1.9871662 1.8557037 1.7676594
 1.9103906 1.7831466]"
249,1.4466228,"[1.6119524 1.6272056 1.7378296 1.8596414 1.6932211 1.4950569 1.618772
 1.5743097 1.7477843 1.7345859 1.5077097 1.5977092 1.5351917 1.8567632
 1.831952  1.7784591]","[0.7937753  0.7932743  0.79633373 0.7967517  0.7925572  0.7931461
 0.79441994 0.79383945 0.7905303  0.79283017 0.79371065 0.7930125
 0.7940838  0.7924561  0.79622966 0.79651016]","[-0.21124592 -0.21137975 -0.2115482  -0.20711437 -0.21065806 -0.21221928
 -0.2118287  -0.21195944 -0.21040621 -0.20978132 -0.21314596 -0.21147342
 -0.21276073 -0.2094404  -0.20795839 -0.20722862]","[1.8231983 1.8385854 1.9493778 2.0667558 1.9038792 1.7072761 1.8306007
 1.7862692 1.9581904 1.9443672 1.7208557 1.8091826 1.7479523 2.0662036
 2.0399103 1.9856877]"
250,1.4466228,"[1.7273837 1.7172862 2.097191  1.7595092 1.66326   1.6739609 1.6519332
 1.7823422 1.876454  1.8649743 1.6118474 1.9510304 1.7603061 1.6448772
 1.5695126 1.7756423]","[0.78920126 0.79074186 0.7952086  0.7907135  0.7960305  0.7917222
 0.792815   0.78909034 0.7976708  0.7959864  0.79322356 0.7973352
 0.7975241  0.7929373  0.7937363  0.7909589 ]","[-0.2105876  -0.21074069 -0.20392862 -0.21020713 -0.21179418 -0.2108633
 -0.21193814 -0.20901938 -0.20339595 -0.21039586 -0.21192479 -0.2066592
 -0.20681785 -0.21139245 -0.2123723  -0.21022025]","[1.9379714 1.9280269 2.3011198 1.9697163 1.8750541 1.8848243 1.8638713
 1.9913616 2.07985   2.07537   1.8237722 2.1576896 1.967124  1.8562696
 1.7818849 1.9858625]"
251,1.4466228,"[1.6124711 1.5932142 1.5918052 1.8835907 1.6171552 1.7844702 1.9054986
 1.6209173 1.6461344 1.8352983 1.6650221 1.8153177 1.6142805 1.5767257
 1.5201324 1.7822787]","[0.7928152  0.79296046 0.7936138  0.7978531  0.79553294 0.79596263
 0.7930669  0.79504937 0.79341954 0.79719543 0.78938866 0.7927837
 0.7940246  0.7926046  0.7939914  0.7946026 ]","[-0.21139024 -0.21218458 -0.21142648 -0.2049713  -0.2117685  -0.20863357
 -0.20933019 -0.21145943 -0.21129346 -0.2075341  -0.21088468 -0.20930469
 -0.21157221 -0.21214981 -0.21261917 -0.21189745]","[1.8238614 1.8053987 1.8032317 2.088562  1.8289237 1.9931037 2.1148288
 1.8323767 1.8574278 2.0428324 1.8759068 2.0246224 1.8258526 1.7888756
 1.7327516 1.9941761]"
252,1.4466228,"[1.7152116 1.6132803 1.5833278 1.568518  1.7353566 1.5877045 1.4875871
 1.6749607 1.6924714 1.6330842 1.6486676 1.8472257 1.692898  1.6203184
 1.5972518 1.6762984]","[0.7922718  0.792816   0.7931143  0.79239416 0.79287446 0.79412234
 0.7937116  0.7923271  0.7916839  0.7932159  0.7914556  0.7904045
 0.7932469  0.7946625  0.7939437  0.79134214]","[-0.21082444 -0.2123426  -0.21218458 -0.21240222 -0.2105367  -0.21195987
 -0.21238671 -0.21131055 -0.21047464 -0.21168177 -0.21079412 -0.20920439
 -0.21147649 -0.21195316 -0.21111019 -0.21127227]","[1.9260361 1.8256229 1.7955123 1.7809203 1.9458933 1.7996644 1.6999738
 1.8862712 1.902946  1.8447659 1.8594617 2.05643   1.9043745 1.8322716
 1.808362  1.8875706]"
253,1.4466228,"[1.5877334 1.7756019 1.6688325 1.6402481 1.8541863 1.5933369 1.582516
 1.7202964 1.6457129 1.5787685 1.6653293 2.047649  1.630166  1.6736877
 1.639682  1.6764176]","[0.7939259  0.7920514  0.7928752  0.79209805 0.7943528  0.7934055
 0.7933805  0.79315776 0.7939682  0.79371417 0.7945171  0.79706115
 0.7936104  0.79297715 0.7933385  0.79263896]","[-0.21191846 -0.21003106 -0.21146782 -0.21138863 -0.2121241  -0.21202098
 -0.21200667 -0.21016598 -0.2118506  -0.21232128 -0.21119037 -0.2016296
 -0.21245073 -0.21119452 -0.21162911 -0.21081968]","[1.7996519 1.9856329 1.8803004 1.8516366 2.0663104 1.8053579 1.7945226
 1.9304624 1.8575635 1.7910898 1.8765197 2.2492785 1.8426168 1.8848822
 1.8513112 1.8872373]"
254,1.4466228,"[1.5750147 1.6978167 1.648453  1.5645655 1.5680547 1.6444862 1.5425804
 1.7896875 1.7838602 1.7501318 1.5793438 1.8223449 1.7877853 1.7516962
 1.7280555 1.8553938]","[0.79457325 0.7920424  0.79331285 0.79351395 0.7923301  0.7944685
 0.7950169  0.79342043 0.79702634 0.7920019  0.79330176 0.790476
 0.7944308  0.79195946 0.79249924 0.7973825 ]","[-0.21151567 -0.21052037 -0.21222194 -0.21147804 -0.21241827 -0.21135159
 -0.21240759 -0.21003754 -0.20793295 -0.21077867 -0.2117486  -0.20946105
 -0.21145271 -0.21011746 -0.21044846 -0.21057616]","[1.7865304 1.9083371 1.860675  1.7760435 1.780473  1.8558378 1.754988
 1.9997251 1.9917932 1.9609106 1.7910924 2.031806  1.999238  1.9618137
 1.938504  2.06597  ]"
255,1.4466228,"[1.882594  1.5600702 1.733794  1.521963  1.6458061 1.6264961 1.8225633
 1.8310461 1.5049547 1.5757594 1.800204  1.6474265 1.7761494 1.8548282
 1.6061416 1.9305885]","[0.79568124 0.795426   0.7926504  0.79440564 0.79387313 0.795061
 0.79455376 0.79330724 0.79327506 0.7944254  0.79685074 0.79244447
 0.7969406  0.7983839  0.7927857  0.7931097 ]","[-0.2060529  -0.21181665 -0.21050261 -0.21217363 -0.21110344 -0.21157043
 -0.20891745 -0.2112546  -0.21335916 -0.21118975 -0.20832947 -0.21159203
 -0.20979016 -0.20888649 -0.21199122 -0.20287035]","[2.088647  1.7718868 1.9442966 1.7341366 1.8569095 1.8380665 2.0314808
 2.0423007 1.7183138 1.7869492 2.0085335 1.8590186 1.9859395 2.0637147
 1.8181328 2.1334589]"
256,1.4466228,"[1.5752407 1.5084237 1.6590378 1.8024355 1.5763916 1.7580539 1.59773
 1.7459841 1.5136921 1.736595  1.5202805 1.657608  1.5433699 1.915803
 1.8244383 1.5899897]","[0.79572374 0.79480803 0.7943308  0.794755   0.7947347  0.79607326
 0.79348344 0.7904689  0.79394114 0.79220045 0.7935967  0.7944807
 0.79390085 0.79706657 0.79526454 0.7951283 ]","[-0.21143739 -0.2122151  -0.21138142 -0.21073902 -0.21170676 -0.21099816
 -0.21200077 -0.21043041 -0.21289256 -0.21059047 -0.21203843 -0.21099208
 -0.21310547 -0.2057498  -0.20893621 -0.21201853]","[1.7866781 1.7206388 1.8704193 2.0131745 1.7880983 1.9690521 1.8097308
 1.9564145 1.7265847 1.9471855 1.7323189 1.8686001 1.7564753 2.1215527
 2.0333745 1.8020082]"
257,1.4466228,"[1.7725313 1.6415182 1.7886614 1.7517362 1.6831781 1.5399742 1.7773721
 1.6183279 1.5485927 1.5766987 1.6385407 1.7591904 1.6567987 1.812905
 1.575808  1.5270497]","[0.7931838  0.79211277 0.79573214 0.7931581  0.79249334 0.7939946
 0.79061896 0.7952029  0.7937191  0.794899   0.79408354 0.7944581
 0.7906805  0.79613584 0.79443693 0.79502773]","[-0.20988464 -0.21363531 -0.20648937 -0.213321   -0.2108438  -0.21280096
 -0.21031289 -0.21139565 -0.21217768 -0.21156156 -0.21143298 -0.2128876
 -0.21115255 -0.21177731 -0.21164708 -0.21305768]","[1.9824159 1.8551536 1.9951507 1.9650571 1.8940219 1.7527752 1.987685
 1.8297235 1.7607703 1.7882602 1.8499737 1.9720781 1.8679513 2.0246823
 1.7874551 1.7401073]"
258,1.4466228,"[1.7931826 1.6325129 1.785747  1.7999512 1.7870221 1.7556717 1.6723455
 1.852667  1.6301852 1.5284078 1.6298224 1.6408088 1.7421198 1.7031016
 1.9783771 1.7349741]","[0.79697645 0.79293245 0.7905852  0.7919923  0.7911864  0.79665345
 0.794184   0.79773885 0.7936098  0.7944874  0.7947864  0.79395753
 0.79054636 0.7938426  0.7971812  0.7957899 ]","[-0.21036477 -0.2115897  -0.20969771 -0.20984398 -0.21084933 -0.20836902
 -0.21188794 -0.207615   -0.21139324 -0.21199594 -0.21237579 -0.21098585
 -0.21072416 -0.21062663 -0.20765856 -0.21040826]","[2.0035474 1.8441026 1.9954448 2.0097952 1.9978714 1.9640408 1.8842335
 2.060282  1.8415785 1.7404038 1.8421981 1.8517947 1.9528439 1.9137282
 2.1860356 1.9453824]"
259,1.4466228,"[1.8527958 1.6363019 1.8422894 1.7745404 1.8481724 1.753318  1.6655906
 1.8613936 1.7660161 1.6402762 1.7506007 1.7664691 1.589418  1.7110342
 1.8239713 1.6866775]","[0.7966067  0.79333603 0.79856694 0.7975388  0.79744655 0.788789
 0.7934882  0.79676694 0.79756594 0.794387   0.79841834 0.79684055
 0.79458207 0.79638    0.7968511  0.79311556]","[-0.20825174 -0.2110223  -0.20854138 -0.21072848 -0.20747428 -0.20939577
 -0.21112409 -0.20393191 -0.21162374 -0.21112008 -0.21348014 -0.21084796
 -0.21134005 -0.20792902 -0.21042609 -0.21049885]","[2.0610476 1.8473241 2.0508308 1.985269  2.0556467 1.9627137 1.8767147
 2.0653255 1.9776399 1.8513963 1.9640808 1.9773171 1.8007581 1.9189632
 2.0343974 1.8971763]"
260,1.4466228,"[1.7730647 1.7796202 1.5752867 1.8205531 1.6353632 1.7139524 1.7146939
 1.570703  1.6851088 1.5312877 1.5693492 1.7250534 1.8642441 1.7225732
 1.7778083 1.7705241]","[0.7918576  0.7949895  0.7945363  0.7981274  0.7942392  0.7902233
 0.7940313  0.79376    0.7930389  0.7924577  0.7949268  0.79688483
 0.7969535  0.7902214  0.79505116 0.7923307 ]","[-0.20994103 -0.20980456 -0.21143663 -0.20954297 -0.21086967 -0.20954747
 -0.21234515 -0.21203673 -0.2114548  -0.2123246  -0.21211539 -0.2092072
 -0.20995246 -0.21087265 -0.21075244 -0.20997368]","[1.9830058 1.9894247 1.7867234 2.030096  1.8462329 1.9235    1.927039
 1.7827398 1.8965635 1.7436123 1.7814646 1.9342606 2.0741966 1.9334458
 1.9885608 1.9804978]"
261,1.4466228,"[1.7724706 1.616875  1.7886779 1.6129184 1.7815063 1.6258076 1.6008829
 1.6172575 1.7432406 1.6016177 1.5794421 1.921164  1.6972734 1.684981
 1.6713789 1.6613296]","[0.79235053 0.79382366 0.7908792  0.7954813  0.7926812  0.79269004
 0.7943904  0.7943842  0.7918772  0.7941986  0.79300606 0.7978489
 0.7905474  0.7907923  0.79351157 0.7942459 ]","[-0.21003902 -0.21101654 -0.20947762 -0.21117619 -0.20961936 -0.21169154
 -0.21174505 -0.21159112 -0.21035932 -0.21117114 -0.2125248  -0.20823601
 -0.21075647 -0.2117313  -0.21065398 -0.21132429]","[1.9825096 1.8278916 1.9981556 1.8240945 1.9911257 1.8374991 1.8126279
 1.8288486 1.9535999 1.8127888 1.7919669 2.1294    1.9080298 1.8967123
 1.8820329 1.872654 ]"
262,1.4466228,"[1.5273141 1.7161466 1.550164  1.6406089 2.0198202 1.5630528 1.7727132
 1.5984272 1.6735514 1.7449569 1.7636365 1.835915  1.8277881 1.662699
 1.5460253 1.8060068]","[0.7934351  0.79224557 0.79390925 0.79531187 0.791333   0.7904285
 0.7971752  0.79488516 0.79287016 0.79638034 0.79704446 0.7954156
 0.7951455  0.7928226  0.7952545  0.79854935]","[-0.21227685 -0.2107257  -0.2120411  -0.21101315 -0.2048739  -0.21289387
 -0.2081627  -0.2111775  -0.21095149 -0.21165895 -0.20848933 -0.21148315
 -0.2102654  -0.21118759 -0.21185231 -0.20647112]","[1.7395909 1.9268723 1.7622051 1.8516221 2.224694  1.7759466 1.9808758
 1.8096046 1.8845029 1.9566158 1.9721258 2.047398  2.0380535 1.8738866
 1.7578776 2.0124779]"
