iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,1.2094198,"[1.4063556 1.5439279 1.8230804 1.6527036 1.4717596 1.6456673 1.6602185
 1.7285742 1.2505716 1.4441764 1.4167863 1.6429489 1.5626665 1.4932948
 1.7382462 1.7212307]","[0.73629093 0.74533284 0.7466236  0.746826   0.74183553 0.74851406
 0.7456166  0.74595535 0.743216   0.7448126  0.73906714 0.7358701
 0.7436705  0.7443159  0.7444417  0.7476088 ]","[-0.2114262  -0.21092662 -0.20962869 -0.20889889 -0.21532676 -0.20949405
 -0.21128231 -0.21206416 -0.21483453 -0.21308994 -0.21265212 -0.21499377
 -0.21321204 -0.21183649 -0.20761988 -0.20747733]","[1.6177818 1.7548546 2.0327091 1.8616025 1.6870863 1.8551614 1.8715008
 1.9406383 1.4654062 1.6572664 1.6294384 1.8579426 1.7758785 1.7051313
 1.9458661 1.9287081]"
33,1.2094198,"[1.498763  1.4393693 1.4312589 1.5034783 1.6254159 1.4469682 1.3945141
 1.5039597 1.3384676 1.4698164 1.6277808 1.3435268 1.7684593 1.9994193
 1.4868279 1.2422526]","[0.74656165 0.7418686  0.7473167  0.74624366 0.7470447  0.74682176
 0.7445102  0.7415271  0.74043643 0.741433   0.74184394 0.7385987
 0.74534357 0.7465741  0.7456074  0.7402916 ]","[-0.21229395 -0.2141428  -0.2120065  -0.21366784 -0.21271944 -0.21189737
 -0.2122851  -0.21182431 -0.21533181 -0.21437478 -0.21069324 -0.21202019
 -0.20778182 -0.2054645  -0.21261509 -0.21567827]","[1.711057  1.6535121 1.6432654 1.7171462 1.8381354 1.6588656 1.6067991
 1.715784  1.5537994 1.6841912 1.838474  1.555547  1.9762411 2.2048838
 1.699443  1.4579308]"
34,1.2094198,"[1.6308541 1.434005  1.5908421 1.4506463 1.414242  1.5103378 1.5715661
 1.6277533 1.3975191 1.473331  1.5887074 1.362053  1.5172794 1.5328938
 1.4376639 1.5312448]","[0.74471784 0.7407993  0.7463564  0.7449719  0.7421217  0.74626094
 0.7455241  0.74749815 0.74643207 0.74503714 0.7446471  0.7415754
 0.74658275 0.73828965 0.7443652  0.7428983 ]","[-0.2060367  -0.2142031  -0.21192494 -0.21278048 -0.21091622 -0.2117754
 -0.20929664 -0.20769674 -0.21412456 -0.21103895 -0.20685786 -0.21518636
 -0.21111603 -0.20911027 -0.21081908 -0.21079418]","[1.8368908 1.6482081 1.802767  1.6634268 1.6251583 1.7221133 1.7808628
 1.8354499 1.6116437 1.6843699 1.7955654 1.5772394 1.7283955 1.742004
 1.648483  1.742039 ]"
35,1.2094198,"[1.476774  1.4853417 1.535828  1.5097553 1.3424646 1.4703467 1.7681004
 1.652994  1.4966054 1.6946856 1.4926003 1.5586824 1.6531851 1.6066172
 1.765208  1.2726215]","[0.74282813 0.74016887 0.7445442  0.7454836  0.746217   0.7461744
 0.74190277 0.74676836 0.7489753  0.74761724 0.7387079  0.74850154
 0.7350516  0.74617803 0.742473   0.7389787 ]","[-0.21990886 -0.21099208 -0.21032396 -0.21220109 -0.21297082 -0.21236202
 -0.20857368 -0.20973778 -0.21673614 -0.20657672 -0.2099662  -0.2113644
 -0.20809554 -0.21683504 -0.20429829 -0.21345177]","[1.6966828 1.6963338 1.7461519 1.7219564 1.5554354 1.6827087 1.9766741
 1.8627318 1.7133415 1.9012623 1.7025665 1.7700468 1.8612807 1.8234522
 1.9695063 1.4860733]"
36,1.2094198,"[1.3776381 1.6804796 1.3801339 1.5842627 1.598201  1.4516469 1.355291
 1.4548197 1.6646488 1.7833306 1.5944015 1.3615837 1.8770161 1.4578092
 1.7828739 1.5045336]","[0.7411908  0.73992443 0.73864836 0.7404161  0.74634844 0.7438381
 0.7343726  0.743093   0.73978764 0.74741894 0.7459442  0.7443577
 0.73943925 0.74358934 0.7432494  0.74633366]","[-0.21565741 -0.20674625 -0.21151721 -0.21113333 -0.21299785 -0.2112511
 -0.21285169 -0.21319741 -0.21001795 -0.2100172  -0.21046247 -0.21227139
 -0.21431398 -0.21034533 -0.21012157 -0.21219786]","[1.5932955 1.8872259 1.5916511 1.7953961 1.811199  1.6628981 1.5681427
 1.6680171 1.8746667 1.9933478 1.8048639 1.573855  2.09133   1.6681545
 1.9929955 1.7167315]"
37,1.2094198,"[1.5130309 1.6445909 1.6471494 1.4720529 1.4720614 1.6137384 1.545306
 1.6037934 1.6209763 1.6622584 1.3282675 1.5763801 1.6245859 1.3558364
 1.5057411 1.4961128]","[0.7448786  0.7477958  0.74541783 0.7460299  0.74109465 0.74823123
 0.74392617 0.74834204 0.7461109  0.74282706 0.7399493  0.7383288
 0.74777055 0.7435034  0.7449672  0.7414766 ]","[-0.21365324 -0.21060589 -0.21428454 -0.21156922 -0.21360256 -0.20904927
 -0.20898122 -0.21037175 -0.20916869 -0.21158789 -0.20855772 -0.21360208
 -0.21037813 -0.21531181 -0.21179414 -0.21725439]","[1.7266841 1.8551967 1.861434  1.6836221 1.6856639 1.8227876 1.7542872
 1.8141651 1.830145  1.8738463 1.5368252 1.7899822 1.834964  1.5711482
 1.7175353 1.7133672]"
38,1.2094198,"[1.6598108 1.4929081 1.5318776 1.624864  1.3031743 1.5044658 1.5757921
 1.4457364 1.6482819 1.3891453 1.4302931 1.7792941 1.55201   1.4061997
 1.4543508 1.5328913]","[0.7471693  0.74685574 0.747066   0.7478381  0.73739994 0.7473778
 0.747302   0.74364513 0.73847353 0.73896694 0.74661434 0.7440542
 0.74400675 0.74502134 0.7393356  0.74279475]","[-0.21084139 -0.21086486 -0.20897833 -0.20994163 -0.21239609 -0.21204443
 -0.21117425 -0.21011662 -0.20826627 -0.2125381  -0.21326312 -0.2067091
 -0.21242088 -0.2125212  -0.2126777  -0.21269454]","[1.8706522 1.703773  1.7408559 1.8348056 1.5155704 1.7165103 1.7869663
 1.655853  1.8565482 1.6016834 1.6435562 1.9860033 1.764431  1.6187209
 1.6670285 1.7455858]"
39,1.2094198,"[1.5162209 1.5215284 1.3478105 1.2737166 1.4917346 1.5698491 1.3197144
 1.6199415 1.259774  1.6886656 1.5073173 1.8033866 1.3082252 1.5916469
 1.4445654 1.4038918]","[0.7410458  0.7476213  0.74515104 0.7431194  0.74555147 0.7450678
 0.7413677  0.7469257  0.7431444  0.74760044 0.74656236 0.7456169
 0.7432709  0.7447928  0.74333465 0.7449112 ]","[-0.21016107 -0.2115688  -0.21223968 -0.21607986 -0.21117106 -0.2122012
 -0.21270165 -0.2102814  -0.21339735 -0.21181986 -0.21159154 -0.20540152
 -0.21059765 -0.21227306 -0.21424074 -0.21215326]","[1.726382  1.7330972 1.5600501 1.4897964 1.7029057 1.7820504 1.5324161
 1.8302228 1.4731714 1.9004855 1.7189089 2.008788  1.5188228 1.80392
 1.6588062 1.616045 ]"
40,1.2094198,"[1.5964347 1.6223724 1.5195224 1.4535306 1.3779476 1.565981  1.6546415
 1.5551143 1.3158046 1.5445112 1.5812874 1.4039834 1.6459427 1.4541395
 1.49261   1.5412681]","[0.7398871  0.7446074  0.7465956  0.742973   0.7454262  0.7477515
 0.74735135 0.7475042  0.7438606  0.7491141  0.74889445 0.7365142
 0.7487458  0.7434406  0.74469477 0.74637485]","[-0.2151989  -0.20976901 -0.21219347 -0.21465158 -0.215152   -0.21266448
 -0.2088691  -0.21176504 -0.21762426 -0.21616538 -0.21053065 -0.21046606
 -0.20976798 -0.21431206 -0.2109453  -0.2096281 ]","[1.8116336 1.8321414 1.7317159 1.6681821 1.5930996 1.7786455 1.8635106
 1.7668793 1.5334289 1.7606766 1.791818  1.6144494 1.8557106 1.6684515
 1.7035552 1.7508962]"
41,1.2094198,"[1.5377513 1.4814221 1.5323746 1.6448818 1.7903874 1.661816  1.5472264
 1.4325554 1.2175184 1.6020192 1.2853086 1.5861382 1.6115797 1.4127506
 1.3825278 1.5155765]","[0.7445346  0.74373347 0.7473849  0.7460639  0.7435825  0.74752355
 0.74576235 0.7460691  0.7365569  0.7484161  0.7413162  0.74529946
 0.74577177 0.7445432  0.744837   0.74539375]","[-0.20956233 -0.21650949 -0.21168825 -0.20760772 -0.2087932  -0.20911095
 -0.21240798 -0.21605787 -0.21494065 -0.20907591 -0.21479839 -0.21090676
 -0.21190493 -0.21320775 -0.21311305 -0.21921717]","[1.7473136 1.6979315 1.7440629 1.8524896 1.9991806 1.870927  1.7596344
 1.6486133 1.4324591 1.8110951 1.5001069 1.797045  1.8234845 1.6259583
 1.5956409 1.7347937]"
42,1.2094198,"[1.413627  1.3997176 1.5538725 1.4027581 1.3937218 1.8041725 1.3974419
 1.6407797 2.1490479 1.5195447 1.6135117 1.5968989 1.664013  1.4284744
 1.5520834 1.7439018]","[0.7382673  0.741449   0.7447232  0.74342716 0.74668026 0.7465105
 0.7451055  0.74247473 0.73582256 0.74011314 0.74343276 0.74811286
 0.73976153 0.7433004  0.74600154 0.74403393]","[-0.21142277 -0.21705303 -0.21367629 -0.21332234 -0.2159028  -0.20901155
 -0.21770178 -0.21380647 -0.2077179  -0.21294272 -0.21321824 -0.210662
 -0.20830624 -0.21359575 -0.2118971  -0.21414629]","[1.6250498 1.6167706 1.7675488 1.6160805 1.6096246 2.013184  1.6151437
 1.8545862 2.3567657 1.7324874 1.8267299 1.8075609 1.8723192 1.6420702
 1.7639805 1.9580481]"
43,1.2094198,"[1.6682231 1.5244929 1.6678514 1.5213904 1.2484508 1.7153504 1.5192081
 2.2134106 1.3909113 1.66876   1.4915512 1.4473746 1.4572108 1.4190614
 1.4642197 1.552642 ]","[0.7348852  0.7437148  0.74769807 0.74662185 0.739567   0.7385303
 0.74170196 0.7396714  0.7387296  0.74717736 0.7423902  0.74252844
 0.7443341  0.74304754 0.7441192  0.7427907 ]","[-0.2095928  -0.21297829 -0.21450445 -0.21241885 -0.217554   -0.20947841
 -0.2118319  -0.2104935  -0.21142553 -0.20895508 -0.21645524 -0.21409658
 -0.2113512  -0.2146339  -0.21492164 -0.20948517]","[1.877816  1.7374711 1.8823559 1.7338094 1.4660047 1.9248288 1.73104
 2.4239042 1.6023369 1.877715  1.7080064 1.6614711 1.6685619 1.6336954
 1.6791413 1.7621272]"
44,1.2094198,"[1.4163203 1.6190133 1.8585443 1.4959267 1.4790037 1.5153115 1.3321902
 1.8638061 1.4157541 1.6749587 1.5434117 1.3946135 1.5118158 1.3235439
 1.5231465 1.3665589]","[0.74767363 0.74350476 0.7403558  0.7453366  0.74331105 0.7427126
 0.74549824 0.74181545 0.7442535  0.7403178  0.7457112  0.743173
 0.74220425 0.74019754 0.7409102  0.7309471 ]","[-0.21408585 -0.21413952 -0.21660832 -0.21252334 -0.21222499 -0.21645889
 -0.21397676 -0.20884481 -0.21229698 -0.20927636 -0.21500987 -0.21442634
 -0.21316025 -0.21071258 -0.21258056 -0.21173343]","[1.6304061 1.8331528 2.0751526 1.7084501 1.6912286 1.7317704 1.5461669
 2.072651  1.628051  1.884235  1.7584215 1.6090398 1.7249761 1.5342565
 1.7357271 1.5782924]"
45,1.2094198,"[1.4712439 1.5167282 1.356526  1.585902  1.426935  1.5993474 1.533154
 1.2952623 1.6294968 1.492716  1.6013187 1.7411788 1.4453319 1.5421228
 1.6031622 1.5652971]","[0.7393235  0.74429715 0.741628   0.74714345 0.7445347  0.746619
 0.73858553 0.7441721  0.7447877  0.7417155  0.7459978  0.7351258
 0.73962474 0.74720186 0.7418307  0.7438121 ]","[-0.20477751 -0.21184203 -0.21557485 -0.21157572 -0.21226954 -0.21242855
 -0.210906   -0.21465023 -0.20597816 -0.20972356 -0.2111983  -0.21262248
 -0.21036999 -0.21020854 -0.21063112 -0.21121341]","[1.6760213 1.7285702 1.5721009 1.7974777 1.6392045 1.8117759 1.74406
 1.5099126 1.835475  1.7024395 1.812517  1.9538013 1.6557019 1.7523314
 1.8137933 1.7765105]"
46,1.2094198,"[1.5380774 1.4056101 1.4314203 1.4124818 1.5639348 1.7858862 1.709466
 1.6107811 1.4903247 1.8611107 1.4912562 1.5269105 1.5120807 1.4768732
 1.5897504 1.407946 ]","[0.74303734 0.743568   0.74139065 0.74431497 0.7464769  0.737035
 0.7485589  0.7464815  0.7454279  0.74000186 0.7449179  0.7446421
 0.74536794 0.7351016  0.746019   0.74477214]","[-0.21159063 -0.21239255 -0.2140223  -0.21054316 -0.21012017 -0.21039867
 -0.20585613 -0.20974174 -0.21269873 -0.2125092  -0.21325031 -0.21290018
 -0.21120213 -0.20971687 -0.20968328 -0.2132132 ]","[1.749668  1.6180027 1.6454426 1.623025  1.774055  1.9962848 1.9153221
 1.8205228 1.7030234 2.0736198 1.7045065 1.7398107 1.7232828 1.6865901
 1.7994337 1.6211592]"
47,1.2094198,"[1.5233836 1.3720995 1.4621439 1.6048669 1.4297643 1.5188496 1.6551051
 1.379866  1.5547636 1.5596744 1.5949671 1.2475561 1.8984346 1.7245593
 1.504364  1.5651559]","[0.74108297 0.74242866 0.74238163 0.7438733  0.7426495  0.7485666
 0.7474907  0.7449323  0.7439893  0.7451877  0.7484476  0.74175465
 0.74092966 0.7447938  0.7387983  0.7380149 ]","[-0.21412817 -0.21310666 -0.21319371 -0.2091134  -0.2133159  -0.21043153
 -0.20978832 -0.21398965 -0.21299118 -0.2108947  -0.21184458 -0.21366271
 -0.21125266 -0.20713232 -0.20964374 -0.2098175 ]","[1.7375118 1.5852062 1.6753376 1.8139802 1.6430801 1.7292812 1.8648934
 1.5938556 1.7677547 1.7705691 1.8068117 1.4612188 2.1096873 1.9316916
 1.7140077 1.7749734]"
48,1.2094198,"[1.5533397 1.548734  1.6018867 1.3194305 1.6708119 1.4755507 1.6066204
 1.4560044 1.4950883 1.6437553 1.7959278 1.5316973 1.4374133 1.4130827
 1.2942364 1.603356 ]","[0.7480238  0.73317134 0.7393538  0.74637175 0.74682117 0.73778343
 0.7486327  0.7430278  0.7456001  0.7477431  0.7426373  0.7459349
 0.74393994 0.73979574 0.7408234  0.7490839 ]","[-0.21116133 -0.21040183 -0.21060377 -0.2135743  -0.20870848 -0.21113291
 -0.21668586 -0.21259815 -0.21130961 -0.21174185 -0.20829207 -0.20868158
 -0.21179911 -0.2101496  -0.21426839 -0.21062236]","[1.7645011 1.7591358 1.8124905 1.5330048 1.8795204 1.6866835 1.8233063
 1.6686026 1.706398  1.8554971 2.0042198 1.7403789 1.6492125 1.6232324
 1.5085049 1.8139783]"
49,1.2094198,"[1.3488977 2.0720065 1.9101641 1.7191648 1.4556453 1.6414955 1.6643655
 1.4553579 1.5705675 1.4260563 1.5880375 1.5196248 1.547054  1.4714185
 1.4346589 1.4844552]","[0.73978066 0.74293727 0.7450699  0.74831283 0.7479866  0.7479617
 0.7475476  0.7422526  0.7465616  0.74626595 0.7475272  0.7455362
 0.7432296  0.74609804 0.7449709  0.74754155]","[-0.21093924 -0.20141621 -0.2052756  -0.20947737 -0.21014029 -0.20995687
 -0.21044809 -0.21120663 -0.20986463 -0.2128371  -0.2138403  -0.21144535
 -0.20851201 -0.2158507  -0.21263604 -0.21596076]","[1.559837  2.2734227 2.1154397 1.9286423 1.6657856 1.8514524 1.8748137
 1.6665646 1.7804321 1.6388934 1.8018777 1.7310702 1.755566  1.6872692
 1.6472949 1.700416 ]"
50,1.2094198,"[1.5389639 1.6381549 1.3910062 1.6346581 1.6689143 1.3331906 1.3610767
 1.4278122 1.6301919 1.5999051 1.5521508 1.7511494 1.439327  1.4148457
 1.4372493 1.405432 ]","[0.7459216  0.74807566 0.7453012  0.7479048  0.7483886  0.7441025
 0.74103045 0.74578613 0.7480437  0.7439791  0.7448435  0.74241555
 0.7455065  0.7475617  0.744427   0.73906326]","[-0.20886819 -0.21054205 -0.21255776 -0.21000558 -0.21089263 -0.21529602
 -0.21390763 -0.21352537 -0.20841658 -0.20816241 -0.21262531 -0.2059721
 -0.21172301 -0.21318266 -0.21151604 -0.21018988]","[1.7478321 1.848697  1.603564  1.8446636 1.879807  1.5484866 1.5749843
 1.6413376 1.8386085 1.8080676 1.7647761 1.9571215 1.65105   1.6280284
 1.6487653 1.6156218]"
51,1.2094198,"[1.4124186 1.6021413 1.6866972 1.797198  1.5500383 1.4989269 1.4875642
 1.4387723 1.4649745 1.508302  1.7173588 1.5576446 2.0847774 1.6770432
 1.6467602 1.3702103]","[0.7467024  0.7434524  0.7472207  0.74187887 0.74343324 0.74787503
 0.7364733  0.7414535  0.73866373 0.74698716 0.7464596  0.7454421
 0.73899186 0.747856   0.7456428  0.7384584 ]","[-0.21286406 -0.20733725 -0.21205924 -0.20726898 -0.21140017 -0.21194199
 -0.21007797 -0.20909949 -0.21131693 -0.2120381  -0.20801564 -0.20637836
 -0.20357758 -0.20923041 -0.20980689 -0.21041167]","[1.6252826 1.8094785 1.8987565 2.004467  1.7614385 1.7108688 1.6976422
 1.6478719 1.6762915 1.72034   1.9253745 1.764023  2.2883549 1.8862736
 1.8565671 1.580622 ]"
52,1.2094198,"[1.3538914 1.2943141 1.4708877 1.4941504 1.5693663 1.6145824 1.6718323
 1.5126076 1.5010965 1.6157289 1.5067211 1.3510867 1.3766022 1.3880448
 1.370755  1.5996209]","[0.7408909  0.73351544 0.7407112  0.74681544 0.74620587 0.7477837
 0.7486446  0.74446046 0.7370202  0.7410758  0.7464341  0.7458085
 0.74467576 0.7465534  0.7349392  0.7404325 ]","[-0.21396923 -0.2132669  -0.2100177  -0.212912   -0.21072817 -0.20931067
 -0.20981774 -0.20985132 -0.20781459 -0.21039277 -0.21099101 -0.21344401
 -0.21136673 -0.21302243 -0.21214104 -0.20973125]","[1.5678606 1.507581  1.6809053 1.7070624 1.7800945 1.8238931 1.8816501
 1.7224588 1.7089111 1.8261216 1.7177122 1.5645307 1.587969  1.6010673
 1.582896  1.8093522]"
53,1.2094198,"[1.4677228 1.512135  1.6343337 1.6180689 1.6890117 1.4730605 1.5024468
 1.5065058 1.5976033 1.4099339 1.6727659 1.6460176 1.4758162 1.5218781
 1.3886287 1.626978 ]","[0.7437083  0.7450812  0.74431294 0.7403023  0.7477793  0.7446681
 0.74603117 0.7475554  0.74523604 0.7447328  0.74637717 0.7475214
 0.74434793 0.7449418  0.746171   0.748109  ]","[-0.2101635  -0.2118895  -0.21096054 -0.2104618  -0.21179847 -0.21250793
 -0.21468589 -0.21113095 -0.21163675 -0.21181612 -0.21096191 -0.20956498
 -0.2128616  -0.21012487 -0.21315351 -0.21181807]","[1.6778862 1.7240245 1.8452942 1.8285307 1.9008101 1.6855685 1.7171327
 1.7176368 1.8092401 1.62175   1.8837278 1.8555825 1.6886779 1.732003
 1.6017822 1.8387961]"
54,1.2094198,"[1.5395055 1.5366819 1.4622703 1.6174359 1.4528903 1.4157892 1.3791589
 1.5468394 1.4619815 1.531786  1.408659  1.5480887 1.5579582 1.5632346
 1.3362749 1.936563 ]","[0.7462909  0.74226123 0.7441953  0.7446339  0.7447139  0.74700034
 0.74259484 0.7428443  0.7453056  0.7422058  0.7434737  0.73585236
 0.7474852  0.74808526 0.744261   0.7402386 ]","[-0.21085905 -0.20948246 -0.212231   -0.21059492 -0.21347915 -0.21543539
 -0.2153522  -0.20902096 -0.21369252 -0.21002457 -0.21241766 -0.21174422
 -0.21029396 -0.21081449 -0.21442714 -0.20144197]","[1.7503645 1.7461643 1.6745013 1.8280308 1.6663694 1.6312246 1.594511
 1.7558603 1.6756741 1.7418106 1.6210766 1.7598329 1.7682523 1.774049
 1.550702  2.138005 ]"
55,1.2094198,"[1.4812984 1.4052417 1.4141144 1.5505573 1.5076028 1.5461054 1.425472
 1.5888648 1.4571813 1.346543  1.423954  1.578376  1.4979417 1.8700687
 1.4148668 1.4002643]","[0.7445782  0.740741   0.7430445  0.7449111  0.7452804  0.7478155
 0.7473397  0.7470415  0.7421066  0.7443986  0.7456004  0.7460408
 0.74356616 0.7461648  0.7430166  0.7472078 ]","[-0.21292    -0.21426292 -0.21047127 -0.2124534  -0.21088493 -0.21107107
 -0.21681508 -0.21025646 -0.21327339 -0.21317515 -0.21238932 -0.21287271
 -0.21172547 -0.2084333  -0.21548618 -0.2159327 ]","[1.6942184 1.6195047 1.6245856 1.7630106 1.7184877 1.7571764 1.6422871
 1.7991213 1.6704547 1.5597181 1.6363434 1.7912488 1.7096672 2.078502
 1.630353  1.616197 ]"
56,1.2094198,"[1.6343935 1.545317  1.5485443 1.5705009 1.6276457 1.3096617 1.449164
 1.4556903 1.673778  1.3835398 1.4906776 1.5054924 1.2613479 1.5692346
 1.4852841 1.4912748]","[0.7475351  0.7442255  0.7467109  0.74554086 0.7477009  0.7449459
 0.74819624 0.7457566  0.7452462  0.7422218  0.7389891  0.7452905
 0.74444485 0.74610543 0.7381845  0.74332696]","[-0.20958254 -0.21231328 -0.21231736 -0.20935012 -0.21098158 -0.21411021
 -0.21438846 -0.21356496 -0.20976181 -0.21378784 -0.21036232 -0.20994908
 -0.21348529 -0.2097306  -0.21070269 -0.21213943]","[1.843976  1.7576303 1.7608616 1.779851  1.8386273 1.523772  1.6635525
 1.6692553 1.8835399 1.5973276 1.7010399 1.7154415 1.4748331 1.7789652
 1.6959867 1.7034143]"
57,1.2094198,"[1.613887  1.3418922 1.5143231 1.6423566 1.4359304 1.5118395 1.4199073
 1.4489965 1.5777665 1.6222675 1.4848504 1.6724735 1.5630504 1.2134411
 1.405514  1.3420761]","[0.74218816 0.7457153  0.74117875 0.7392316  0.74489105 0.7428747
 0.738564   0.7455169  0.74588    0.7409588  0.74486357 0.747955
 0.7467027  0.7394206  0.741423   0.7360562 ]","[-0.2092335  -0.21486159 -0.21211925 -0.21412584 -0.21407522 -0.21130693
 -0.21235117 -0.21599051 -0.20907843 -0.21000859 -0.21178618 -0.2114965
 -0.21172038 -0.21207663 -0.21403095 -0.21313292]","[1.8231205 1.5567539 1.7264423 1.8564825 1.6500056 1.7231464 1.6322585
 1.6649871 1.786845  1.8322761 1.6966366 1.88397   1.7747707 1.4255178
 1.619545  1.5552089]"
58,1.2094198,"[1.4776734 1.5716047 1.3046123 1.6266164 1.5789495 1.499162  1.3948945
 1.365435  1.5302253 1.660168  1.4707484 1.2865521 1.4670272 1.4010456
 1.7832888 1.5391965]","[0.74639356 0.74398655 0.745063   0.7414444  0.7450149  0.7391031
 0.7403698  0.7419657  0.7483063  0.74147403 0.7412135  0.743212
 0.7451091  0.7443446  0.74635    0.7463574 ]","[-0.21306905 -0.21088909 -0.21232577 -0.21288753 -0.21192174 -0.21328978
 -0.2136692  -0.21408355 -0.21315464 -0.20967042 -0.21085145 -0.21535175
 -0.20987254 -0.21342932 -0.20380847 -0.21229117]","[1.6907425 1.7824938 1.5169381 1.8395039 1.7908711 1.7124517 1.6085637
 1.5795186 1.74338   1.8698385 1.6815999 1.5019038 1.6768998 1.6144749
 1.9870973 1.7514876]"
59,1.2094198,"[1.4007351 1.3463973 1.5333296 1.4759713 1.525824  1.4671899 1.5178953
 1.531239  1.6084409 1.5148079 1.4848344 1.5189464 1.3211715 1.5586708
 1.7153827 1.3486984]","[0.74580294 0.74143237 0.7421565  0.7422098  0.7457721  0.7460483
 0.74264693 0.7441996  0.7458867  0.735061   0.7467514  0.7478421
 0.7435918  0.7450596  0.74475396 0.73851645]","[-0.21657729 -0.21614972 -0.21059537 -0.21417618 -0.214373   -0.21248078
 -0.21398771 -0.21020816 -0.21070004 -0.20910326 -0.21004117 -0.20903394
 -0.21691531 -0.21324101 -0.20913349 -0.2161327 ]","[1.6173124 1.562547  1.743925  1.6901475 1.740197  1.6796707 1.731883
 1.7414472 1.8191409 1.7239112 1.6948756 1.7279804 1.5380868 1.7719117
 1.9245162 1.564831 ]"
60,1.2073195,"[1.2957487 1.30297   1.5847857 1.4050028 1.3896792 1.6116662 1.4073364
 1.2073195 1.3426739 1.4087727 1.6211715 1.4650556 1.3953614 1.3225219
 1.4106894 1.2335815]","[0.7451465  0.74421954 0.7418225  0.74146086 0.7449357  0.7482144
 0.74152195 0.7352223  0.7452453  0.7396613  0.7467531  0.74576926
 0.7455262  0.7365882  0.739817   0.73855805]","[-0.21257721 -0.21484433 -0.21067263 -0.21257737 -0.2158618  -0.20919299
 -0.21086048 -0.21572381 -0.21729712 -0.21488415 -0.21212675 -0.20904095
 -0.2142837  -0.2142694  -0.21500821 -0.2146551 ]","[1.5083259 1.5178144 1.7954583 1.6175802 1.605541  1.8208592 1.6181968
 1.4230434 1.559971  1.6236569 1.8332982 1.6740966 1.6096451 1.5367913
 1.6256976 1.4482367]"
61,1.2073195,"[1.4119649 1.7468804 1.6230273 1.4372928 1.6094291 1.2881387 1.7297366
 1.2617368 1.7496443 1.5568953 1.5200802 1.2310451 1.6744504 1.4592564
 1.4303126 1.4450577]","[0.74635905 0.7402862  0.74536717 0.7449597  0.7382369  0.7430097
 0.74649954 0.7413221  0.7468294  0.7448373  0.7466377  0.74317956
 0.74089843 0.7388366  0.7383406  0.74234474]","[-0.21719578 -0.20661114 -0.21272412 -0.21186203 -0.20943508 -0.21405819
 -0.21331364 -0.21133016 -0.20975387 -0.2119833  -0.21511327 -0.21493411
 -0.20279601 -0.21242978 -0.21525362 -0.21220985]","[1.6291606 1.9534916 1.8357514 1.6491549 1.8188642 1.5021969 1.9430503
 1.4730669 1.9593982 1.7688786 1.7351935 1.4459792 1.8772464 1.6716862
 1.6455662 1.6572676]"
62,1.2073195,"[1.815049  1.384235  1.5047312 1.4601977 1.4636651 1.6858516 1.3749619
 1.5606362 1.3204429 1.4334451 1.6823113 1.6211604 1.4932417 1.456374
 1.4517581 1.3196113]","[0.7453329  0.7318709  0.7409564  0.74488044 0.7455928  0.74283737
 0.7387074  0.7403127  0.74083126 0.74428844 0.7433344  0.74380887
 0.7439612  0.7383871  0.7408559  0.74240255]","[-0.20470014 -0.21497071 -0.20832561 -0.2138168  -0.2133037  -0.21197036
 -0.21533899 -0.21172513 -0.21260168 -0.21551335 -0.20614111 -0.21176338
 -0.21431218 -0.21070789 -0.2117419  -0.21369176]","[2.0197492 1.5992057 1.7130568 1.6740144 1.6769688 1.8978219 1.5903008
 1.7723613 1.5330446 1.6489584 1.8884524 1.8329238 1.7075539 1.667082
 1.6635001 1.533303 ]"
