iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
408,0.97720295,"[1.513785  1.6683075 1.4684287 1.643734  1.4882642 1.4129126 1.3104248
 1.4643472 1.5902399 1.4441607 1.2397764 1.5161684 1.658861  1.4282972
 1.5707076 1.9078426]","[0.66218865 0.66410553 0.65249085 0.6635355  0.6624024  0.66163796
 0.6626421  0.66181034 0.6606245  0.6601178  0.66108763 0.6597213
 0.6626061  0.66637754 0.6617069  0.66478866]","[-0.21197419 -0.21691751 -0.21181795 -0.2110112  -0.21906993 -0.21289122
 -0.21395056 -0.22049356 -0.22065495 -0.2186577  -0.21554741 -0.20865905
 -0.21368411 -0.21986721 -0.21750098 -0.21822089]","[1.7257591 1.885225  1.6802467 1.8547451 1.7073342 1.6258038 1.5243753
 1.6848408 1.8108948 1.6628184 1.4553238 1.7248274 1.8725451 1.6481644
 1.7882086 2.1260636]"
409,0.97720295,"[1.4864061 1.4461617 1.4282972 1.4282972 1.293211  1.2729717 1.2772089
 1.3941338 1.7187867 1.4418337 1.5940698 1.563298  1.4282972 1.3507996
 1.588669  1.4146351]","[0.66194624 0.65864295 0.66637754 0.66637754 0.6621671  0.6619784
 0.66032475 0.65963787 0.6637937  0.6635616  0.66162205 0.6581396
 0.66637754 0.66343963 0.6628496  0.66257423]","[-0.21046983 -0.2206907  -0.21986721 -0.21986721 -0.21256557 -0.2153481
 -0.20970652 -0.21062426 -0.2147643  -0.22210412 -0.21485929 -0.21331833
 -0.21986721 -0.20696068 -0.21463041 -0.21026163]","[1.6968759 1.6668525 1.6481644 1.6481644 1.5057765 1.4883199 1.4869155
 1.604758  1.933551  1.6639378 1.8089291 1.7766163 1.6481644 1.5577602
 1.8032993 1.6248966]"
410,0.97720295,"[1.3518006 1.5302244 1.2420831 1.209203  1.5507779 1.4282972 1.5604327
 1.3180236 1.5417302 1.4526879 1.450061  1.2701733 1.4346609 1.6087233
 1.2238767 1.5653831]","[0.6562216  0.6563203  0.66121024 0.66080844 0.6622264  0.66637754
 0.65898675 0.6621122  0.6646738  0.6641277  0.660175   0.6628859
 0.66182894 0.66311187 0.6605456  0.6619903 ]","[-0.21697342 -0.21841459 -0.20408887 -0.20834339 -0.21636271 -0.21986721
 -0.20962161 -0.21504562 -0.20653275 -0.21501009 -0.21401969 -0.21563262
 -0.21540909 -0.2171458  -0.21127126 -0.21776819]","[1.568774  1.748639  1.446172  1.4175464 1.7671406 1.6481644 1.7700542
 1.5330691 1.7482629 1.6676979 1.6640806 1.485806  1.65007   1.8258691
 1.435148  1.7831513]"
411,0.97720295,"[1.4464053 1.4282972 1.4345348 1.4927809 1.3707265 1.6460387 1.4268032
 1.4952004 1.1876692 1.5157008 1.4282972 1.5722985 1.2252698 1.6753002
 1.6020832 1.6738968]","[0.6579977  0.66637754 0.6636523  0.6621747  0.66378796 0.6642901
 0.66199046 0.661529   0.66092914 0.6638377  0.66637754 0.65938765
 0.66222304 0.66250443 0.6633997  0.66401786]","[-0.20788467 -0.21986721 -0.20235857 -0.2112026  -0.21231821 -0.21344642
 -0.214613   -0.20447904 -0.20821378 -0.22243409 -0.21986721 -0.21065086
 -0.21249929 -0.21357211 -0.2104114  -0.21508068]","[1.65429   1.6481644 1.6368934 1.7039835 1.5830446 1.859485  1.6414162
 1.6996794 1.395883  1.7381349 1.6481644 1.7829494 1.437769  1.8888724
 1.8124946 1.8889774]"
412,0.97720295,"[1.5615159 1.3862557 1.4942944 1.4282972 1.4282972 1.5634016 1.4282972
 1.2617993 1.5505894 1.4282972 1.4452891 1.2113919 1.4282972 1.449898
 1.2015544 1.3871417]","[0.65855503 0.6622304  0.6594006  0.66637754 0.66637754 0.6621007
 0.66637754 0.65762043 0.6614034  0.66637754 0.6647734  0.66102695
 0.66637754 0.6625271  0.65755314 0.6588418 ]","[-0.21170339 -0.21775839 -0.2127041  -0.21986721 -0.21986721 -0.20731029
 -0.21986721 -0.21102762 -0.21274924 -0.21986721 -0.20712829 -0.21732943
 -0.21986721 -0.2132611  -0.21432504 -0.22130561]","[1.7732193 1.6040142 1.7069985 1.6481644 1.6481644 1.7707119 1.6481644
 1.472827  1.7633387 1.6481644 1.6524174 1.4287213 1.6481644 1.6631591
 1.4158795 1.6084473]"
413,0.97720295,"[1.4282972 1.4962322 1.4503682 1.404883  1.413609  1.5266396 1.4282972
 1.4282972 1.4282972 1.4647822 1.3665799 1.0914518 1.7619513 1.3911455
 1.5186987 1.4964579]","[0.66637754 0.6587105  0.66156095 0.660215   0.66297233 0.66042566
 0.66637754 0.66637754 0.66637754 0.659795   0.6624611  0.6612029
 0.6601385  0.6576464  0.66210663 0.6631558 ]","[-0.21986721 -0.2145383  -0.21094815 -0.21732649 -0.20880178 -0.21488276
 -0.21986721 -0.21986721 -0.21986721 -0.2171646  -0.20761882 -0.2193602
 -0.20432052 -0.20954339 -0.21046525 -0.21033946]","[1.6481644 1.7107705 1.6613163 1.6222095 1.6224108 1.7415223 1.6481644
 1.6481644 1.6481644 1.6819469 1.5741987 1.310812  1.9662719 1.6006888
 1.7291639 1.7067974]"
414,0.80543816,"[1.7296643  1.3250926  1.1241347  1.4282972  1.5973762  1.5230715
 0.80543816 1.5542616  1.328483   1.5366772  1.29862    1.3365364
 1.6075578  1.4344814  1.4971418  1.2895722 ]","[0.66191304 0.66021085 0.6632204  0.66637754 0.6587144  0.6593495
 0.649292   0.6559323  0.66302663 0.66004956 0.6622938  0.6612557
 0.6588448  0.6594058  0.6625446  0.6606749 ]","[-0.21635906 -0.21518324 -0.21263897 -0.21986721 -0.20749108 -0.21674067
 -0.21445881 -0.20182967 -0.21609607 -0.20930967 -0.21037494 -0.20177251
 -0.21340352 -0.22097073 -0.21763045 -0.2162658 ]","[1.9460233 1.5402758 1.3367736 1.6481644 1.8048673 1.7398121 1.019897
 1.7560912 1.544579  1.7459869 1.5089949 1.5383089 1.8209612 1.6554521
 1.7147723 1.505838 ]"
415,0.80543816,"[1.6338539 1.3817903 1.3146461 1.531431  1.4282972 1.5803505 1.2813643
 1.6905946 1.3751695 1.2353042 1.6909353 1.4961612 1.6988131 1.4002833
 1.5302042 1.516156 ]","[0.66252947 0.66164255 0.6598889  0.66342795 0.66637754 0.66389847
 0.6509874  0.6636567  0.6627082  0.6628884  0.65787065 0.66043746
 0.6628446  0.66023636 0.6573434  0.6616266 ]","[-0.21376233 -0.21329093 -0.21186718 -0.21441644 -0.21986721 -0.21889222
 -0.20863931 -0.21769428 -0.21440415 -0.20376477 -0.21453086 -0.20967245
 -0.21412425 -0.20684598 -0.21100858 -0.21109822]","[1.8476162 1.5950812 1.5265133 1.7458473 1.6481644 1.7992427 1.4900036
 1.9082888 1.5895736 1.439069  1.9054661 1.7058337 1.9129373 1.6071293
 1.7412127 1.7272542]"
416,0.80543816,"[1.1655226 1.4282972 1.4226172 1.4683337 1.4443398 1.5627573 1.4610194
 1.554146  1.4054079 1.6798073 1.3901789 1.5961078 1.5670513 1.3868356
 1.4626555 1.5316871]","[0.6568834  0.66637754 0.66314954 0.66359395 0.6631322  0.66102153
 0.66217315 0.6565082  0.6628784  0.6639117  0.66315764 0.6586017
 0.6632243  0.6620493  0.6552066  0.6632828 ]","[-0.20783612 -0.21986721 -0.20874959 -0.2151559  -0.21886778 -0.22348595
 -0.21426454 -0.21760826 -0.2206707  -0.21449491 -0.21594068 -0.2099404
 -0.21334027 -0.21057269 -0.20846288 -0.20923053]","[1.3733587 1.6481644 1.6313668 1.6834897 1.6632075 1.7862432 1.6752839
 1.7717543 1.6260786 1.8943022 1.6061196 1.8060483 1.7803916 1.5974083
 1.6711184 1.7409177]"
417,0.80543816,"[1.5523888 1.1986343 1.513373  1.432787  1.2525082 1.3651307 1.3324118
 1.4587059 1.4282972 1.5074741 1.3525283 1.4946197 1.1324553 1.466043
 1.4282972 1.7060833]","[0.6592612  0.6617463  0.6624187  0.6633157  0.6610839  0.65376014
 0.65889806 0.65992683 0.66637754 0.66315645 0.66407514 0.6569988
 0.6555054  0.66141    0.66637754 0.66098875]","[-0.21296382 -0.21139018 -0.2140517  -0.21524444 -0.21449691 -0.21352194
 -0.21347755 -0.21906835 -0.21986721 -0.207281   -0.21236774 -0.20512824
 -0.20860635 -0.21751094 -0.21986721 -0.20280509]","[1.7653526 1.4100244 1.7274247 1.6480314 1.4670051 1.5786526 1.5458893
 1.6777743 1.6481644 1.714755  1.5648961 1.6997479 1.3410617 1.6835539
 1.6481644 1.9088883]"
418,0.80543816,"[1.4071822 1.5542996 1.4660336 1.4266771 0.9764528 1.1569395 1.5655646
 1.4825333 1.5054456 1.2828721 1.446019  1.4803394 1.4150178 1.3662764
 1.3091042 1.2312257]","[0.66183615 0.6644597  0.6650725  0.66471004 0.66286767 0.6606878
 0.6620171  0.6620742  0.6617331  0.6626439  0.66044426 0.6630446
 0.64676636 0.66242325 0.65961283 0.664492  ]","[-0.2029705  -0.20911841 -0.20082149 -0.20985083 -0.20660332 -0.20981935
 -0.21739435 -0.21437085 -0.20600781 -0.21068227 -0.21179418 -0.20564017
 -0.21192536 -0.21505329 -0.2140597  -0.20694397]","[1.6101527 1.763418  1.6668551 1.6365279 1.1830561 1.3667588 1.782959
 1.6969042 1.7114534 1.4935544 1.6578132 1.6859796 1.6269432 1.5813297
 1.5231639 1.4381697]"
419,0.80543816,"[1.4426899  1.4442196  1.4049783  1.3493046  1.3682383  1.4993336
 1.4733503  0.85100627 1.2969246  1.4111553  1.4782007  1.699023
 1.4717783  1.5931288  1.0715241  1.4563447 ]","[0.66415876 0.6641021  0.662852   0.66328156 0.66378295 0.6590894
 0.6601481  0.65558517 0.6621443  0.6639671  0.65407    0.6616916
 0.6634746  0.65991074 0.66165924 0.66118515]","[-0.2145947  -0.20906565 -0.2234683  -0.2111564  -0.20677587 -0.21538667
 -0.21348545 -0.21405089 -0.21912628 -0.21875772 -0.2135983  -0.21126816
 -0.214496   -0.2086403  -0.20876527 -0.21507236]","[1.6572846 1.6532853 1.6284466 1.5604609 1.5750142 1.7147202 1.6868358
 1.0650572 1.5160508 1.6299131 1.6917989 1.9102912 1.6862743 1.8017691
 1.2802894 1.6714171]"
420,0.80543816,"[1.2500516 1.396055  1.4169335 1.6892812 1.3563895 1.5717996 1.424423
 1.4180378 1.3315129 1.6113884 1.4957249 1.1279802 1.4522779 1.6237873
 1.840725  1.4067382]","[0.6605449  0.6642794  0.66384363 0.66346925 0.6625837  0.6621205
 0.6632842  0.65814734 0.6627276  0.66205776 0.6641709  0.6627027
 0.66319895 0.66390866 0.6640908  0.66343606]","[-0.21495174 -0.21618456 -0.21413916 -0.21644019 -0.2183635  -0.2143492
 -0.21514326 -0.21418393 -0.21081732 -0.21290456 -0.22074346 -0.21412635
 -0.21631858 -0.21450886 -0.21829891 -0.20895204]","[1.4650034 1.6122396 1.6310728 1.9057214 1.574753  1.7861488 1.6395662
 1.6322217 1.5423303 1.824293  1.7164683 1.3421066 1.6685965 1.8382962
 2.0590239 1.6156902]"
421,0.80543816,"[1.2551392 1.3557    1.4282972 1.5523043 1.3818992 1.9822854 1.4282972
 1.5115838 1.537182  1.4969245 1.265499  1.6794937 1.4282972 1.3083279
 1.2403959 1.3527721]","[0.6581951  0.6641316  0.66637754 0.65101284 0.66357285 0.6606185
 0.66637754 0.6613486  0.6642445  0.6609601  0.6610869  0.6605033
 0.66637754 0.6617271  0.6629848  0.6574215 ]","[-0.21516673 -0.20861408 -0.21986721 -0.20350933 -0.20623791 -0.20749792
 -0.21986721 -0.20599651 -0.21426861 -0.21052848 -0.21603404 -0.21144871
 -0.21986721 -0.21789074 -0.2005825  -0.21189128]","[1.4703059 1.5643141 1.6481644 1.7558136 1.5881371 2.1897833 1.6481644
 1.7175803 1.7514505 1.707453  1.481533  1.8909423 1.6481644 1.5262187
 1.4409784 1.5646634]"
422,0.80543816,"[1.5193684 1.4945041 1.3733127 1.3707625 1.4142029 1.4461203 1.1971554
 1.6127814 1.2813663 1.2053167 1.4733524 1.5024859 1.5972686 1.4488869
 1.557687  1.4427756]","[0.6625451  0.65475816 0.6610927  0.6573071  0.66268533 0.6602494
 0.6525816  0.66090333 0.6635066  0.66060305 0.6636724  0.6591987
 0.66322184 0.6619635  0.66239274 0.65587103]","[-0.20671134 -0.20331383 -0.21428894 -0.21592036 -0.22310303 -0.21923423
 -0.20772886 -0.21364562 -0.21142678 -0.21700731 -0.1982619  -0.2118443
 -0.20606658 -0.21459636 -0.20826083 -0.21280293]","[1.7260797 1.6978179 1.5876017 1.5866828 1.637306  1.6653545 1.4048842
 1.826427  1.4927931 1.422324  1.6716143 1.7143302 1.8033352 1.6634833
 1.7659478 1.6555785]"
423,0.80543816,"[1.4914254 1.4061842 1.4140387 1.4282972 1.4282972 1.6677289 1.3395458
 1.395964  1.490284  1.2765511 1.501339  1.1800354 1.3802555 1.5345649
 1.7217653 1.3661848]","[0.66177523 0.65781647 0.66463065 0.66637754 0.66637754 0.6628138
 0.6620039  0.66415584 0.6607796  0.6612591  0.6616613  0.6624855
 0.66400594 0.6616552  0.66256994 0.6610824 ]","[-0.209272   -0.21022484 -0.21785598 -0.21986721 -0.21986721 -0.2078546
 -0.21045291 -0.21496126 -0.2143274  -0.20924906 -0.2153704  -0.21815673
 -0.20920223 -0.21522366 -0.20903382 -0.21035509]","[1.7006974 1.6164091 1.6318946 1.6481644 1.6481644 1.8755835 1.5499988
 1.6109253 1.7046113 1.4858001 1.7167094 1.398192  1.5894576 1.7497885
 1.9307991 1.5765399]"
424,0.80543816,"[1.4743937 1.6992611 1.3609176 1.3420848 1.6407229 1.5238441 1.5426898
 1.2525731 1.2624079 1.4256138 1.4775811 1.3285868 1.432498  1.2548615
 1.1754874 1.5127966]","[0.6582533  0.66470647 0.6593865  0.66263306 0.6602195  0.6622234
 0.66337126 0.66206956 0.66304857 0.6637555  0.66241837 0.66058797
 0.6631521  0.6637416  0.6618823  0.6631255 ]","[-0.21493714 -0.21474317 -0.21050924 -0.21747407 -0.21182072 -0.21871904
 -0.20949826 -0.20263533 -0.21566066 -0.21005878 -0.2172631  -0.20390964
 -0.21047625 -0.21170269 -0.21424763 -0.21467613]","[1.6893308 1.9140042 1.5714267 1.5595589 1.8525436 1.7425631 1.7521881
 1.4552084 1.4780686 1.6356726 1.6948442 1.5324965 1.6429743 1.4665642
 1.389735  1.7274728]"
425,0.80543816,"[1.166348  1.4136842 1.3942697 1.3572376 1.3862507 1.7092354 1.5663545
 1.3390342 1.4282972 1.3032669 1.4517882 1.6105688 1.6266496 1.2708342
 1.5365534 1.3775592]","[0.6613087  0.65625256 0.66195154 0.6641773  0.66442263 0.6637533
 0.65756273 0.662949   0.66637754 0.66203386 0.6619732  0.6633184
 0.66373014 0.6590637  0.6643104  0.66047883]","[-0.2147169  -0.216966   -0.21725652 -0.21742618 -0.21351781 -0.21389681
 -0.21501112 -0.21294968 -0.21986721 -0.20779996 -0.21945077 -0.21252005
 -0.21083933 -0.21575056 -0.21096013 -0.21507123]","[1.3810649 1.6306503 1.6115263 1.5746638 1.5997685 1.9231322 1.7813656
 1.5519838 1.6481644 1.5110668 1.6712389 1.8230888 1.8374889 1.4865848
 1.7475135 1.5926304]"
426,0.80543816,"[1.3515255 1.4519807 1.6656138 1.4761204 1.4683229 1.3774387 1.2942414
 1.3799416 1.3380196 1.4014925 1.4282972 1.303143  1.4243758 1.7173852
 1.2836957 1.4382147]","[0.65909827 0.6637585  0.6615696  0.6624551  0.66117406 0.6638057
 0.66106904 0.6570244  0.66184354 0.66403484 0.66637754 0.6625933
 0.6616198  0.6639759  0.66000056 0.6624214 ]","[-0.21272635 -0.21507135 -0.21480396 -0.21495984 -0.20951097 -0.21895516
 -0.20941809 -0.21504794 -0.22029988 -0.21751654 -0.21986721 -0.21264416
 -0.2146728  -0.22120748 -0.21490304 -0.20397268]","[1.5642519 1.667052  1.8804177 1.6910802 1.6778338 1.5963938 1.5036595
 1.5949895 1.5583194 1.619009  1.6481644 1.5157871 1.6390486 1.9385927
 1.4985987 1.6421874]"
427,0.80543816,"[1.5118307 1.5367424 1.3258152 1.3638833 1.5452312 1.3084424 1.4216483
 1.5427499 1.3569227 1.2529739 1.4164518 1.3554833 1.1409425 1.3447932
 1.5252366 1.3771777]","[0.66346645 0.66109204 0.66093767 0.66369975 0.6608565  0.66329753
 0.6646978  0.6636283  0.66064334 0.6621691  0.66044515 0.66301525
 0.66198134 0.66357857 0.6640416  0.66611844]","[-0.2181592  -0.21280196 -0.21260338 -0.21180958 -0.21129093 -0.21536808
 -0.21046811 -0.21129343 -0.21193127 -0.21430627 -0.21388446 -0.21644358
 -0.21803784 -0.21878245 -0.21263021 -0.20542775]","[1.7299899 1.7495444 1.5384185 1.5756929 1.7565222 1.5238104 1.6321163
 1.7540433 1.568854  1.4672801 1.6303363 1.5719268 1.3589803 1.5635756
 1.7378669 1.5826055]"
428,0.80543816,"[1.4236397 1.0768096 1.3758335 1.3944764 1.3972764 1.1574417 1.7347172
 1.6092458 1.4524853 1.0923584 1.597274  1.416104  1.5757816 1.6193926
 1.3164402 1.4868693]","[0.6606605  0.66192865 0.65746605 0.6589941  0.66230696 0.65483224
 0.66358936 0.6645188  0.6622783  0.660891   0.66435075 0.6615325
 0.662904   0.6635283  0.66321784 0.6622461 ]","[-0.21036375 -0.21718363 -0.21786603 -0.21410494 -0.21701968 -0.21105897
 -0.21303253 -0.2138711  -0.21816325 -0.2131337  -0.21718252 -0.21436629
 -0.2094627  -0.21294361 -0.21339779 -0.21026036]","[1.6340034 1.2939932 1.5936996 1.6085813 1.6142961 1.3685007 1.9477497
 1.8231169 1.6706486 1.305492  1.8144565 1.6304703 1.7852442 1.8323362
 1.529838  1.6971297]"
429,0.80543816,"[1.4129336 1.3232858 1.5297514 1.3870422 1.2944876 1.4093747 1.5836549
 1.6750417 1.4282972 1.3918158 1.4489478 1.5780975 1.499159  1.4767691
 1.4579246 1.408984 ]","[0.6652559  0.66462564 0.661988   0.6638047  0.662795   0.66338974
 0.66248876 0.6627401  0.66637754 0.6611179  0.66225827 0.6632024
 0.6626029  0.66427195 0.6629054  0.664271  ]","[-0.20939496 -0.2147159  -0.21238697 -0.20898424 -0.21039687 -0.2086559
 -0.21789287 -0.21797204 -0.21986721 -0.21118455 -0.21432142 -0.20637068
 -0.21586236 -0.20591025 -0.21168682 -0.2161384 ]","[1.6223285 1.5380017 1.7421384 1.5960264 1.5048845 1.6180305 1.8015478
 1.8930137 1.6481644 1.6030003 1.6632692 1.7844682 1.7150214 1.6826793
 1.6696115 1.6251223]"
430,0.80543816,"[1.4030001 1.7912521 1.5813195 1.5423361 1.5527383 1.2978456 1.6050223
 1.5967995 1.5032792 1.2075975 1.4541559 1.5172836 1.4489392 1.4369631
 1.8849045 1.5058767]","[0.66219115 0.6617464  0.6634579  0.662312   0.66389453 0.66122293
 0.6554178  0.6614091  0.66317415 0.6563358  0.66421723 0.66155994
 0.6634695  0.66369194 0.6594852  0.6617334 ]","[-0.22185759 -0.21420151 -0.21713433 -0.21554868 -0.21797262 -0.20484757
 -0.20908603 -0.21294913 -0.20966744 -0.20980363 -0.21740673 -0.21145873
 -0.21964082 -0.21638004 -0.21041529 -0.20257887]","[1.6248577 2.0054536 1.7984538 1.7578847 1.770711  1.5026932 1.8141084
 1.8097486 1.7129467 1.4174011 1.6715627 1.7287422 1.66858   1.6533431
 2.0953197 1.7084556]"
431,0.80543816,"[1.374128  1.2395982 1.0292835 1.6183007 1.4282972 1.6925591 1.3147696
 1.2667695 1.5112469 1.3558457 1.4605191 1.5023533 1.4527426 1.6924446
 1.42962   1.2357246]","[0.663434   0.6627054  0.6610179  0.6621027  0.66637754 0.66456735
 0.657007   0.66090095 0.6648997  0.66357756 0.663429   0.6616229
 0.66252327 0.66276264 0.6627378  0.66109216]","[-0.2185155  -0.20435524 -0.21139053 -0.2192605  -0.21986721 -0.21176541
 -0.21622196 -0.21765785 -0.20656393 -0.213172   -0.21204123 -0.2121133
 -0.21379495 -0.21575974 -0.21626398 -0.22010502]","[1.5926435 1.4439534 1.240674  1.8375611 1.6481644 1.9043245 1.5309916
 1.4844273 1.7178109 1.5690176 1.6725603 1.7144666 1.6665375 1.9082043
 1.645884  1.4558296]"
432,0.80543816,"[1.4282972 1.5757433 1.4339943 1.3328949 1.3955506 1.5769172 1.6883882
 1.3800573 1.4357636 1.5503334 1.5462409 1.419916  1.5630773 1.3108879
 1.3998213 1.6352026]","[0.66637754 0.6647398  0.6645236  0.6645111  0.6626155  0.66302294
 0.6641664  0.66270477 0.6647341  0.6623027  0.66210896 0.648213
 0.66112393 0.6606418  0.6641052  0.6622782 ]","[-0.21986721 -0.21141776 -0.21308845 -0.21234998 -0.21726549 -0.22101597
 -0.21859655 -0.21007106 -0.21238677 -0.21059947 -0.21308443 -0.21569887
 -0.21514186 -0.2062861  -0.2147646  -0.21482515]","[1.6481644 1.7871611 1.6470828 1.5452449 1.6128161 1.7979331 1.9069848
 1.5901284 1.6481503 1.7609328 1.7593254 1.6356149 1.7782192 1.517174
 1.6145859 1.8500278]"
433,0.80543816,"[1.4188203 1.4282972 1.2286661 1.5969391 1.4403287 1.6918219 1.6167121
 1.3001676 1.5365493 1.357078  1.4581506 1.2217281 1.3312873 1.4764073
 1.2992146 1.5960565]","[0.66021883 0.66637754 0.6578196  0.66037935 0.66247356 0.66012025
 0.66115236 0.663211   0.66308576 0.66097295 0.6624571  0.6604477
 0.6608725  0.66508764 0.6628176  0.6618895 ]","[-0.21296094 -0.21986721 -0.20555452 -0.21108262 -0.2137276  -0.2096871
 -0.21347241 -0.21119794 -0.21572739 -0.20370626 -0.21109757 -0.21179244
 -0.21875548 -0.20082794 -0.2149069  -0.21461299]","[1.6317812 1.6481644 1.4342206 1.8080217 1.6540563 1.901509  1.8301845
 1.5113655 1.7522767 1.5607842 1.6692482 1.4335206 1.5500427 1.6772352
 1.5141215 1.8106694]"
434,0.80543816,"[1.4282972 1.4282972 1.6181682 1.5807155 1.5806664 1.3687879 1.2466278
 1.4048972 1.5649964 1.3440285 1.3190912 1.1337112 1.4354233 0.9417366
 1.6258744 1.2386916]","[0.66637754 0.66637754 0.66430706 0.6611333  0.65980905 0.6516702
 0.66250324 0.6633352  0.66118616 0.66468227 0.6623198  0.6541795
 0.6628398  0.6583802  0.663627   0.6615445 ]","[-0.21986721 -0.21986721 -0.21679299 -0.21490705 -0.21243398 -0.20669353
 -0.20348644 -0.21449763 -0.21221101 -0.21482658 -0.21370038 -0.22274825
 -0.20886722 -0.21323958 -0.21775894 -0.20714286]","[1.6481644 1.6481644 1.8349612 1.7956226 1.7931004 1.5754814 1.4501143
 1.6193948 1.7772074 1.558855  1.5327916 1.3564595 1.6442904 1.1549761
 1.8436333 1.4458344]"
435,0.80543816,"[1.5931844 1.3216963 1.4955719 1.4431626 1.1233923 1.5399699 1.4860218
 1.4167036 1.3886474 1.6721271 1.4463385 1.3457384 1.202947  1.3692168
 1.3102077 1.3371946]","[0.66116285 0.6629926  0.6644332  0.66134065 0.65879714 0.66009915
 0.65272874 0.6490555  0.6612756  0.6633937  0.66399795 0.6633591
 0.6565449  0.6634231  0.65870756 0.66330785]","[-0.20934169 -0.21154785 -0.21375364 -0.21385133 -0.21840708 -0.20760152
 -0.21322653 -0.22007963 -0.21374464 -0.21931235 -0.21040407 -0.21051455
 -0.21487705 -0.21174727 -0.21186176 -0.21566522]","[1.802526  1.5332441 1.7093256 1.6570139 1.3417994 1.7475715 1.6992483
 1.6367832 1.6023921 1.8914394 1.6567426 1.556253  1.417824  1.5809641
 1.5220695 1.5528598]"
436,0.80543816,"[1.4282972 1.542613  1.2438405 1.2303843 1.3577073 1.2582222 1.4466597
 1.4552001 1.4483697 1.4281238 1.3164775 1.4017763 1.4282972 1.5848743
 1.5058904 1.5633848]","[0.66637754 0.6636965  0.6610803  0.6512928  0.66328704 0.6631998
 0.66344064 0.66270757 0.6617134  0.6627297  0.66304386 0.6589424
 0.66637754 0.6594935  0.66016054 0.6586772 ]","[-0.21986721 -0.2196781  -0.21941452 -0.20995134 -0.21223757 -0.2139262
 -0.2085564  -0.20836996 -0.20788363 -0.20700434 -0.21199751 -0.21765748
 -0.21986721 -0.21588767 -0.21038455 -0.21360761]","[1.6481644 1.7622912 1.4632549 1.4403358 1.5699449 1.4721484 1.6552161
 1.66357   1.6562533 1.6351281 1.528475  1.6194338 1.6481644 1.8007619
 1.716275  1.7769923]"
437,0.80543816,"[1.3071377 1.8829279 1.5650527 1.474542  1.4636208 1.223474  1.4022379
 1.3895222 1.3644058 1.5632184 1.2349632 1.3178433 1.5851738 1.2980236
 1.6782424 1.4547743]","[0.65943116 0.6642266  0.6639084  0.66238797 0.65557396 0.66364884
 0.66049206 0.6605762  0.66361165 0.6611473  0.6583116  0.6630615
 0.662748   0.6591591  0.6616893  0.6619226 ]","[-0.20956896 -0.20775512 -0.21778059 -0.21110807 -0.21757518 -0.21808642
 -0.21779698 -0.205999   -0.21535936 -0.20959513 -0.21211366 -0.21623412
 -0.21472055 -0.21770804 -0.21945219 -0.21900699]","[1.5167067 2.090683  1.7828333 1.6856501 1.681196  1.4415605 1.6200348
 1.5955212 1.5797651 1.7728134 1.4470768 1.5340774 1.7998943 1.5157316
 1.8976946 1.6737813]"
