iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
28,0.96615,"[1.4071411 2.0147212 1.299855  1.1484942 1.6561463 1.8365237 1.6153109
 1.5172296 1.4388363 1.1898024 1.4900551 2.2557197 1.618356  0.96615
 1.2486682 1.4704502]","[0.74963033 0.7420048  0.7607916  0.75496715 0.7641055  0.7520446
 0.7355094  0.74183434 0.7504161  0.74590516 0.76587653 0.73943853
 0.76159996 0.7524244  0.76147765 0.7623194 ]","[-0.2232683  -0.2156103  -0.23493135 -0.22965355 -0.22817926 -0.22635332
 -0.22857097 -0.22809123 -0.22251876 -0.22680597 -0.23927073 -0.21311143
 -0.23000889 -0.23587434 -0.23369908 -0.23637424]","[1.6304094 2.2303314 1.5347863 1.3781478 1.8843255 2.062877  1.8438818
 1.7453208 1.6613551 1.4166083 1.7293258 2.468831  1.8483648 1.2020243
 1.4823673 1.7068244]"
29,0.96615,"[1.1550359 1.3716472 1.3307815 1.4254347 1.1963166 2.1869547 2.114793
 1.7754314 1.2367908 1.3826157 1.958307  1.5233259 1.306407  1.3823493
 1.6312597 1.249815 ]","[0.7573685  0.755661   0.75622916 0.7503579  0.75342363 0.75409204
 0.75930387 0.76718634 0.7582198  0.7427926  0.76924664 0.7550527
 0.7618084  0.75029624 0.75421774 0.7602158 ]","[-0.23201756 -0.22474208 -0.235501   -0.22919336 -0.22936621 -0.21436024
 -0.22578716 -0.22709249 -0.23100598 -0.23218389 -0.22941947 -0.20691638
 -0.23873587 -0.23193863 -0.23135924 -0.23608886]","[1.3870534 1.5963893 1.5662825 1.654628  1.4256828 2.401315  2.3405802
 2.002524  1.4677968 1.6147996 2.1877265 1.7302423 1.5451429 1.6142879
 1.8626189 1.4859039]"
30,0.96615,"[1.3308809 1.4455315 1.6513907 1.9913753 1.5912049 1.635324  2.1153913
 1.2074264 1.3040942 1.3028938 1.4151707 1.5071714 1.4342726 1.2505348
 1.7023392 1.5548314]","[0.76494783 0.74418145 0.7611138  0.7495594  0.75238544 0.7662524
 0.7692022  0.7531902  0.75818795 0.7541846  0.7504844  0.7389812
 0.76066655 0.75554025 0.763933   0.759079  ]","[-0.23063569 -0.22454388 -0.23498999 -0.22694953 -0.21988355 -0.23486924
 -0.22594361 -0.23349507 -0.22892438 -0.23091064 -0.22767809 -0.2332664
 -0.23257867 -0.22948049 -0.23685813 -0.23168278]","[1.5615165 1.6700754 1.8863807 2.218325  1.8110884 1.8701932 2.3413348
 1.4409215 1.5330186 1.5338044 1.6428487 1.7404377 1.6668513 1.4800153
 1.9391973 1.7865142]"
31,0.96615,"[1.7611343 1.2040842 1.3898877 1.9475621 1.7221981 1.8354533 1.3270092
 1.4779205 1.3506954 1.2406406 1.3221393 1.7373034 1.4024606 1.81827
 1.2441117 1.7032686]","[0.7578308  0.75699496 0.7619581  0.75850505 0.76828665 0.74995923
 0.72608304 0.7623095  0.7517655  0.75912637 0.73921365 0.7553932
 0.74528354 0.75377274 0.7545648  0.74837583]","[-0.22053435 -0.2296574  -0.2310795  -0.20977505 -0.23301995 -0.21733622
 -0.22980885 -0.23155291 -0.23020862 -0.23181596 -0.22908245 -0.22350489
 -0.23112038 -0.21434091 -0.22896926 -0.22020745]","[1.9816686 1.4337416 1.6209671 2.1573372 1.9552181 2.0527894 1.556818
 1.7094735 1.580904  1.4724566 1.5512217 1.9608083 1.6335809 2.032611
 1.4730809 1.9234761]"
32,0.96615,"[1.1718444 1.404539  1.0128614 1.3348029 1.7003702 1.4088074 1.3979225
 1.2503688 1.219886  1.2473075 1.4951566 1.8573778 1.1630924 1.4482607
 1.5777426 1.4581126]","[0.75130147 0.75768983 0.7488575  0.7480361  0.77371526 0.74187744
 0.76183075 0.75363666 0.7387151  0.74570024 0.75346744 0.75952166
 0.74412125 0.7625248  0.7603358  0.7489092 ]","[-0.23378646 -0.23280688 -0.22632758 -0.2364643  -0.2341403  -0.22494808
 -0.23833127 -0.23231025 -0.23076582 -0.2303233  -0.2288901  -0.22455426
 -0.23007524 -0.23073049 -0.22993615 -0.22538052]","[1.4056308 1.6373459 1.2391889 1.5712671 1.9345105 1.6337554 1.6362538
 1.4826791 1.4506518 1.4776309 1.7240467 2.081932  1.3931676 1.6789912
 1.8076787 1.6834931]"
33,0.96615,"[1.2471956 1.6019814 1.4604117 1.2860721 1.6006322 1.8140595 1.7555
 1.3817599 1.2681897 1.8220153 1.1673533 1.354633  1.7040625 1.6960131
 1.3474454 1.4708565]","[0.7535251  0.7665758  0.75120884 0.7527684  0.7586352  0.7757167
 0.77264225 0.75090784 0.7615742  0.7721004  0.7571942  0.7573702
 0.7763492  0.7609984  0.7592663  0.7651378 ]","[-0.23222391 -0.22723289 -0.23183791 -0.23413713 -0.21196817 -0.2272337
 -0.22705877 -0.23337343 -0.22704749 -0.2295051  -0.23070529 -0.23342521
 -0.23487185 -0.21973334 -0.23565567 -0.23869835]","[1.4794195 1.8292143 1.6922495 1.5202093 1.8126004 2.0412931 1.9825587
 1.6151333 1.4952371 2.0515203 1.3980585 1.5880582 1.9389343 1.9157465
 1.583101  1.7095549]"
34,0.9429976,"[2.0855172 1.4060558 1.5219882 1.4049711 1.2960682 1.1586703 1.7428811
 1.4656638 1.52697   2.0855186 1.6931806 1.4592704 2.301155  1.211787
 0.9429976 1.1712704]","[0.75685304 0.75883144 0.7615208  0.7559402  0.75655156 0.7579662
 0.7533013  0.75397354 0.762494   0.75496334 0.75129634 0.7470236
 0.75087285 0.74641275 0.7499723  0.7520778 ]","[-0.22505832 -0.22738409 -0.22974823 -0.22882004 -0.22607706 -0.23107111
 -0.22795825 -0.23001924 -0.23431043 -0.21657161 -0.22342062 -0.22891271
 -0.21417575 -0.23166342 -0.23095083 -0.22499864]","[2.3105755 1.6334399 1.7517364 1.6337912 1.5221453 1.3897414 1.9708393
 1.695683  1.7612804 2.3020902 1.9166012 1.6881831 2.5153308 1.4434505
 1.1739484 1.396269 ]"
35,0.9429976,"[1.896002  1.4585907 1.7547468 1.879274  1.0579777 1.3268862 1.6758313
 1.341305  1.2983289 1.3321955 2.2182035 1.589378  1.3477944 1.2528559
 1.1496942 1.2416613]","[0.75038666 0.76095057 0.75440687 0.7511143  0.7363726  0.74705976
 0.76495606 0.7570012  0.7538394  0.7654533  0.75576395 0.744587
 0.7551575  0.74422425 0.7496225  0.7570573 ]","[-0.21871877 -0.23671317 -0.21197592 -0.22858821 -0.2319415  -0.22789581
 -0.23152593 -0.2365603  -0.23357205 -0.2313828  -0.21238045 -0.22630985
 -0.23018758 -0.22726087 -0.2295202  -0.2317744 ]","[2.1147208 1.6953039 1.9667227 2.1078622 1.2899191 1.554782  1.9073572
 1.5778654 1.5319009 1.5635784 2.430584  1.8156879 1.577982  1.4801167
 1.3792144 1.4734358]"
36,0.9429976,"[1.5927387 1.1116217 1.9972565 1.717399  1.3820177 1.2262299 1.4071645
 1.6879877 1.3358161 1.4605675 1.4367424 1.4850144 1.5325947 1.5728277
 1.6760178 1.8400946]","[0.76741165 0.7598444  0.7755867  0.76004094 0.759829   0.75771993
 0.7624873  0.7564394  0.7556047  0.75298446 0.7606827  0.7608562
 0.7493077  0.7468873  0.79965305 0.74969184]","[-0.23292442 -0.24041426 -0.22492032 -0.23463121 -0.23194985 -0.22962141
 -0.23181963 -0.20975845 -0.22774959 -0.23684879 -0.22614296 -0.23489831
 -0.2266788  -0.23426114 -0.22308598 -0.22010083]","[1.8256632 1.352036  2.2221768 1.9520302 1.6139675 1.4558513 1.6389841
 1.8977461 1.5635657 1.6974163 1.6628854 1.7199128 1.7592735 1.8070889
 1.8991038 2.0601954]"
37,0.9429976,"[1.3297013 1.5091704 1.5242286 1.6055375 1.1857628 1.2446822 2.0726762
 1.129296  1.7416737 1.4299955 1.4299594 1.4567312 1.3535558 1.5884578
 1.934756  1.3293408]","[0.7556266  0.75784504 0.7583809  0.7577396  0.7560267  0.7565737
 0.7731304  0.7490341  0.760633   0.74459213 0.75064594 0.76018256
 0.7410256  0.75312877 0.7343746  0.7488486 ]","[-0.23065999 -0.23560476 -0.22959398 -0.23583117 -0.23096351 -0.23342752
 -0.23034048 -0.23073505 -0.22537823 -0.22695999 -0.22438751 -0.2324239
 -0.23417607 -0.2194212  -0.2318614  -0.22935612]","[1.5603613 1.7447752 1.7538226 1.8413687 1.4167262 1.4781097 2.3030167
 1.360031  1.967052  1.6569555 1.654347  1.6891551 1.5877318 1.807879
 2.1666174 1.558697 ]"
38,0.9429976,"[2.0539467 2.4625616 1.7845856 1.325176  1.8055538 1.4964063 1.3175229
 1.1074281 1.4181384 1.6501743 1.9003012 1.429798  1.2055937 1.3787385
 1.6865666 1.5048261]","[0.75469285 0.753694   0.7521803  0.7282619  0.7684022  0.7404909
 0.7514113  0.75494766 0.7592654  0.75608885 0.74351436 0.75579685
 0.75461733 0.7559706  0.76228124 0.75105923]","[-0.21958421 -0.22628085 -0.22538583 -0.23687439 -0.23460136 -0.22721589
 -0.2295692  -0.23138884 -0.2326519  -0.22539413 -0.22619228 -0.23030202
 -0.2313044  -0.23317876 -0.22059079 -0.23072648]","[2.273531  2.6888425 2.0099714 1.5620503 2.0401552 1.7236222 1.5470921
 1.3388169 1.6507903 1.8755684 2.1264935 1.6601    1.4368981 1.6119173
 1.9071574 1.7355525]"
39,0.9429976,"[1.3896167 2.073073  1.7329748 1.0997905 1.6760178 1.2334011 2.200776
 1.3770573 1.5001051 1.4847732 1.336383  1.2556696 1.7477502 1.4973409
 1.6734742 2.1065557]","[0.7475311  0.7304855  0.7520477  0.7599215  0.79965305 0.75356287
 0.7520167  0.75197667 0.7451318  0.7539324  0.7467364  0.75618714
 0.7691318  0.74924433 0.7614972  0.7421478 ]","[-0.22978365 -0.21667111 -0.22656555 -0.22963324 -0.22308598 -0.22877124
 -0.21412101 -0.2234612  -0.23530407 -0.2269578  -0.2322423  -0.23417018
 -0.2267694  -0.22187701 -0.22311988 -0.21513858]","[1.6194004 2.289744  1.9595404 1.3294237 1.8991038 1.4621723 2.4148972
 1.6005185 1.7354093 1.711731  1.5686253 1.4898398 1.9745196 1.7192179
 1.896594  2.3216944]"
40,0.9429976,"[1.4133004 1.3325866 1.4746099 1.0115558 1.2261441 1.4188129 1.1830826
 1.2726998 0.9910103 1.3630086 1.3152086 1.0044761 1.4790561 2.294994
 1.1278888 1.1071069]","[0.75749516 0.7630892  0.7593733  0.75186414 0.7421746  0.75577396
 0.7563723  0.7418651  0.7498812  0.7541659  0.73955613 0.75464195
 0.75208277 0.74977654 0.757311   0.75881714]","[-0.2277082  -0.2363431  -0.22811823 -0.2307585  -0.2329102  -0.22520964
 -0.23503318 -0.23108812 -0.23258172 -0.23206742 -0.22881985 -0.22805066
 -0.23478794 -0.21820922 -0.23105636 -0.2284087 ]","[1.6410086 1.5689298 1.702728  1.2423143 1.4590542 1.6440225 1.4181157
 1.503788  1.223592  1.5950761 1.5440284 1.2325268 1.7138441 2.5132034
 1.3589451 1.3355156]"
41,0.9429976,"[1.088266  1.4945798 1.3713546 1.4631991 1.7357682 2.0110226 1.5455139
 2.0779295 1.3694016 1.2111584 1.520529  1.2013404 1.2957393 1.021389
 1.2512033 1.5153904]","[0.7643383  0.7425129  0.7446945  0.7428839  0.76794404 0.74889624
 0.7695772  0.74270016 0.7273249  0.7503652  0.75050515 0.7616121
 0.7565057  0.74881047 0.7546647  0.7593465 ]","[-0.23424998 -0.226373   -0.23024611 -0.23311885 -0.23165078 -0.22087422
 -0.23916602 -0.22095977 -0.22939077 -0.23424621 -0.23016773 -0.23312135
 -0.22711746 -0.23075497 -0.22702236 -0.22838064]","[1.322516  1.7209527 1.6016006 1.696318  1.967419  2.2318969 1.7846799
 2.2988892 1.5987923 1.4454046 1.7506968 1.4344618 1.5228567 1.252144
 1.4782257 1.7437711]"
42,0.9429976,"[1.3776197 1.0742    1.1447064 1.8064882 2.192633  1.5713819 1.4355273
 1.420537  2.0605102 1.8753072 1.2386612 1.6074916 1.5318085 1.1528512
 1.2082164 1.3012977]","[0.75416464 0.7488153  0.7444469  0.75176495 0.75461197 0.75288755
 0.7673933  0.7584939  0.75362694 0.7598218  0.7575265  0.7392232
 0.76392823 0.7536772  0.7535616  0.7567318 ]","[-0.23559657 -0.23059528 -0.23562978 -0.21384373 -0.21572433 -0.22799015
 -0.23399627 -0.23321633 -0.21917441 -0.22675553 -0.2272081  -0.21547043
 -0.23402868 -0.23388092 -0.23171453 -0.23042308]","[1.6132163 1.3047953 1.3803362 2.0203319 2.4083571 1.7993721 1.6695236
 1.6537533 2.2796845 2.1020627 1.4658693 1.822962  1.7658372 1.3867321
 1.4399309 1.5317208]"
43,0.9429976,"[1.6294348 1.4409353 2.176236  1.6355355 1.6483366 1.3971969 1.2691791
 1.4708916 1.3100905 1.4778082 1.5802617 1.6412946 1.2186275 1.3946065
 1.537587  1.2862364]","[0.7552837  0.75830716 0.7522595  0.74728256 0.7472998  0.7230555
 0.7541937  0.74718934 0.75678873 0.7504509  0.76207453 0.76827013
 0.75289994 0.7672855  0.75288725 0.7518814 ]","[-0.23376589 -0.2319769  -0.22027376 -0.21118426 -0.23129378 -0.2283947
 -0.23398256 -0.22818136 -0.23177436 -0.23336537 -0.23211193 -0.23319688
 -0.23993278 -0.23339355 -0.2285724  -0.23004721]","[1.8632007 1.6729121 2.3965096 1.8467197 1.8796304 1.6255916 1.5031617
 1.699073  1.5418649 1.7111737 1.8123736 1.8744915 1.4585602 1.628
 1.7661594 1.5162836]"
44,0.9429976,"[2.0888693 1.6592743 1.6203119 1.3161176 1.6631533 1.4313693 1.4479687
 1.3774705 1.5356686 1.4158249 1.157907  1.5891929 1.2230178 1.6451821
 1.6938006 1.3037549]","[0.77317154 0.7631059  0.7669596  0.76296103 0.7621321  0.7524997
 0.7675491  0.7542184  0.750081   0.7637585  0.7637188  0.7413893
 0.7622041  0.7628953  0.75607806 0.7595703 ]","[-0.23755859 -0.23503287 -0.24272238 -0.22727    -0.22997306 -0.23150885
 -0.23251061 -0.23202227 -0.22369795 -0.23112778 -0.23319958 -0.22524989
 -0.23656498 -0.23055199 -0.22584751 -0.22722471]","[2.326428  1.8943073 1.8630342 1.5433877 1.8931264 1.6628782 1.6804793
 1.6094928 1.7593665 1.6469526 1.3911066 1.8144428 1.4595828 1.8757341
 1.919648  1.5309796]"
45,0.9429976,"[1.4129616 2.0712855 1.3340068 1.3996879 1.4560921 1.2739898 1.762347
 1.4613004 1.270403  1.3180412 1.4793215 1.3489714 1.5215096 1.3016236
 1.1952801 1.6062212]","[0.74952394 0.7720573  0.7531274  0.7554918  0.7533659  0.7470946
 0.74991053 0.76380414 0.74803114 0.7447408  0.7643441  0.75054616
 0.7574804  0.75230426 0.7533285  0.7591622 ]","[-0.22923866 -0.23113663 -0.23232828 -0.23523016 -0.22524689 -0.21527436
 -0.22731732 -0.2334394  -0.23635636 -0.23021303 -0.23311153 -0.23483984
 -0.2340076  -0.23435865 -0.2316     -0.22569351]","[1.6422002 2.302422  1.5663351 1.6349181 1.681339  1.4892641 1.9896643
 1.6947398 1.5067594 1.5482543 1.712433  1.5838112 1.7555172 1.5359823
 1.4268801 1.8319147]"
46,0.9429976,"[1.5794733 1.285402  1.129169  1.6763424 1.3990141 1.6796482 1.3373685
 1.4227903 1.7105901 1.2530929 1.2293618 1.5733721 1.3874818 1.1237803
 2.121543  1.7433174]","[0.75362414 0.7610451  0.7506561  0.75884134 0.76631755 0.76174396
 0.74709886 0.74070454 0.76249117 0.7549333  0.75304985 0.7590471
 0.75884867 0.7367866  0.77890664 0.7730113 ]","[-0.225534   -0.23568778 -0.23231666 -0.23782285 -0.23112933 -0.2256687
 -0.22800592 -0.23550156 -0.23005795 -0.22787149 -0.232612   -0.23126177
 -0.2262465  -0.23779158 -0.23646931 -0.23814705]","[1.8050072 1.5210898 1.3614856 1.9141653 1.6301434 1.9053168 1.5653744
 1.6582918 1.9406481 1.4809644 1.4619738 1.8046339 1.6137283 1.3615718
 2.3580122 1.9814644]"
47,0.9429976,"[1.4853348 1.1730474 1.2901433 1.233895  1.5082388 1.8375818 1.3043563
 2.1475496 2.4729574 1.6902536 1.2528249 1.2143145 1.1984962 1.0618706
 1.517274  1.3862718]","[0.7682683  0.7504936  0.7606525  0.75120366 0.7384066  0.76379025
 0.75460714 0.7802295  0.7444407  0.7543204  0.75041527 0.75471276
 0.7567398  0.76343673 0.7585208  0.7474059 ]","[-0.23626502 -0.22928777 -0.2303669  -0.22903739 -0.23456673 -0.22765581
 -0.22640944 -0.23459828 -0.21299706 -0.22594987 -0.23089519 -0.2277193
 -0.2354406  -0.23504944 -0.2275013  -0.23160093]","[1.7215998 1.4023352 1.5205102 1.4629323 1.7428055 2.0652375 1.5307658
 2.382148  2.6859543 1.9162035 1.4837201 1.4420338 1.4339368 1.2969201
 1.7447753 1.6178727]"
48,0.9429976,"[1.7348844 1.2155468 1.9043859 1.5412588 1.2876124 1.4886535 2.0023515
 1.8410602 1.4719092 1.9451699 1.3110003 1.2903404 1.6178004 1.7650545
 1.4529638 1.3691316]","[0.76951694 0.7547502  0.7611139  0.7514392  0.75380564 0.7564476
 0.7569434  0.75864965 0.75955814 0.75638425 0.7600923  0.75353825
 0.7500241  0.7592705  0.750132   0.7511891 ]","[-0.2337861  -0.23401885 -0.22419563 -0.2315379  -0.23468755 -0.22700062
 -0.21371293 -0.21972962 -0.22926347 -0.22588538 -0.22741441 -0.23580508
 -0.23598686 -0.22980809 -0.22157502 -0.22231431]","[1.9686705 1.4495656 2.1285815 1.7727968 1.5223    1.7156541 2.2160645
 2.0607898 1.7011726 2.1710553 1.5384147 1.5261455 1.8537872 1.9948626
 1.6745389 1.5914459]"
49,0.9429976,"[1.312999  1.3407521 2.0849068 1.4733343 1.5166831 1.3299502 1.4094458
 1.2241099 1.7724807 1.2079144 1.0557634 2.1284313 1.2872766 1.6923574
 1.4002855 1.6576312]","[0.7590335  0.7570688  0.74936974 0.74987996 0.75399137 0.7614808
 0.76539963 0.75807106 0.74764144 0.7417068  0.7596335  0.7465758
 0.76062316 0.7589721  0.760226   0.75954056]","[-0.23205665 -0.23344715 -0.21908823 -0.22003268 -0.2353051  -0.22877271
 -0.23131204 -0.2287169  -0.22095895 -0.22530298 -0.22804105 -0.20989545
 -0.22749905 -0.2327872  -0.23015861 -0.22269697]","[1.5450556 1.5741993 2.3039951 1.693367  1.7519882 1.558723  1.6407578
 1.4528267 1.9934397 1.4332173 1.2838044 2.3383267 1.5147756 1.9251447
 1.630444  1.8803282]"
50,0.9429976,"[1.5243071 1.4469215 1.6283427 2.0673037 1.6901008 2.2427752 1.1472787
 1.448066  1.1202593 1.9226316 1.5320688 1.4485397 1.1302154 1.4509512
 1.8105832 1.5829374]","[0.7619873  0.7535216  0.76007825 0.7439709  0.75831085 0.7621972
 0.75013494 0.7579216  0.74817675 0.7590713  0.76319426 0.7533215
 0.7530116  0.76732814 0.72553056 0.7594258 ]","[-0.23256753 -0.2246028  -0.22607294 -0.21637659 -0.23341118 -0.2153323
 -0.22546683 -0.22368406 -0.22361289 -0.22270215 -0.23129046 -0.22600856
 -0.23638085 -0.23147038 -0.22707811 -0.22528327]","[1.7568747 1.6715243 1.8544157 2.2836802 1.923512  2.4581075 1.3727455
 1.6717501 1.3438722 2.1453338 1.7633593 1.6745483 1.3665962 1.6824216
 2.0376613 1.8082206]"
51,0.9429976,"[1.2955846 1.3523146 1.7116452 1.6869804 2.1573558 1.6854514 1.5756937
 1.7576005 1.530129  1.353332  1.0150199 1.0260074 1.3549299 1.283482
 1.2356895 1.0493225]","[0.7548287  0.7530059  0.76676905 0.7545189  0.77198046 0.74529636
 0.7568471  0.7656125  0.76179785 0.7611648  0.73871905 0.7566306
 0.7487909  0.7401275  0.748535   0.74838614]","[-0.23444143 -0.22895704 -0.2348601  -0.23309386 -0.21662319 -0.22819725
 -0.22576554 -0.23202781 -0.22906514 -0.23454241 -0.2334905  -0.22969957
 -0.22857593 -0.22902218 -0.22790718 -0.22613104]","[1.530026  1.5812716 1.9465053 1.9200742 2.373979  1.9136486 1.8014593
 1.9896283 1.7591941 1.5878744 1.2485104 1.255707  1.5835059 1.5125041
 1.4635967 1.2754536]"
52,0.8428205,"[0.8428205 1.6218966 1.7660486 2.0249155 1.1101104 1.4847159 1.6784394
 1.4079415 1.8270202 1.784749  1.3553507 1.4995227 1.52751   1.5510563
 1.6104922 1.3434982]","[0.7501343  0.75788414 0.75567335 0.77412504 0.7571809  0.74045557
 0.7820514  0.7508208  0.7460901  0.76697034 0.7586692  0.7648579
 0.7535607  0.7497346  0.7610676  0.7477929 ]","[-0.22827554 -0.22788754 -0.2206858  -0.22669724 -0.22948794 -0.21896838
 -0.22644377 -0.22816053 -0.21696828 -0.23040676 -0.2317889  -0.2296093
 -0.23137179 -0.23511021 -0.22224532 -0.2312084 ]","[1.0710961 1.8497841 1.9867344 2.2516127 1.3395983 1.7036843 1.9048831
 1.636102  2.0439885 2.0151558 1.5871396 1.7291319 1.7588818 1.7861664
 1.8327376 1.5747067]"
53,0.8428205,"[1.7391341 1.0729823 1.5907497 1.018425  1.3803369 1.4426349 1.2414296
 1.3217144 1.2185483 1.4989514 1.2475455 1.0786526 1.6867555 1.1764048
 1.3136567 1.3478107]","[0.7563736  0.7527706  0.74689245 0.7465613  0.7467025  0.754986
 0.7533919  0.76258135 0.7577397  0.76473826 0.7542324  0.75293857
 0.7543234  0.7608742  0.75189036 0.7474312 ]","[-0.22445841 -0.23314324 -0.22648339 -0.22814034 -0.2305502  -0.22802365
 -0.2353237  -0.23630522 -0.23592189 -0.23085733 -0.22887354 -0.23237923
 -0.22633849 -0.23117557 -0.2304565  -0.23174481]","[1.9635925 1.3061255 1.8172331 1.2465653 1.610887  1.6706586 1.4767532
 1.5580196 1.4544702 1.7298088 1.476419  1.3110318 1.913094  1.4075804
 1.5441132 1.5795555]"
54,0.8428205,"[1.1916937 1.4791228 1.7809286 1.8013381 1.741885  2.1183753 1.3203326
 1.7817011 2.3356347 1.5415037 1.8386729 1.6917996 1.3056939 1.4569126
 1.3318588 1.2597063]","[0.7547353  0.74613565 0.7722273  0.7498717  0.7363369  0.740657
 0.7575597  0.7619524  0.7589715  0.76375335 0.75676167 0.7321106
 0.7615141  0.74524015 0.7596522  0.7493501 ]","[-0.23172343 -0.22381401 -0.22437473 -0.21760733 -0.22214942 -0.21369933
 -0.23030245 -0.23359685 -0.22089712 -0.22841123 -0.21803597 -0.21272567
 -0.23273928 -0.22834854 -0.22952683 -0.2235403 ]","[1.4234171 1.7029368 2.0053034 2.0189455 1.9640343 2.3320746 1.5506351
 2.015298  2.556532  1.7699149 2.0567088 1.9045253 1.5384332 1.6852611
 1.5613856 1.4832466]"
55,0.8428205,"[1.1953636 1.697176  1.3652616 1.5988826 1.4579232 1.0591884 1.4924091
 1.4526056 1.3861514 1.2060723 1.7209576 1.6582639 1.4121543 2.1919284
 1.7281806 1.3701453]","[0.72547764 0.75750077 0.7577643  0.7635212  0.7560355  0.7544823
 0.75140864 0.7564155  0.7582938  0.760067   0.76913416 0.7544251
 0.7593619  0.7479785  0.75905687 0.74308676]","[-0.23268972 -0.22592597 -0.23489939 -0.22317062 -0.2339001  -0.23211992
 -0.22742549 -0.22316912 -0.23107997 -0.23001818 -0.2239567  -0.2235792
 -0.22836526 -0.21143094 -0.23151965 -0.22668202]","[1.4280534 1.9231019 1.600161  1.8220532 1.6918232 1.2913083 1.7198346
 1.6757747 1.6172314 1.4360905 1.9449143 1.8818431 1.6405196 2.4033594
 1.9597003 1.5968274]"
56,0.8428205,"[1.5823724 1.9647751 1.3497968 1.143574  1.1918153 1.3040497 1.0062548
 1.66736   1.5340594 1.2664713 1.0860181 1.2597702 1.236184  1.3587785
 1.0989535 1.2792476]","[0.7508372  0.7746519  0.75845474 0.73417985 0.7594957  0.7560498
 0.75231546 0.75595784 0.75478745 0.7571196  0.75935644 0.7350683
 0.76395386 0.7503337  0.75216883 0.7520961 ]","[-0.23241542 -0.23229031 -0.22782433 -0.23371081 -0.23034206 -0.23209476
 -0.2328356  -0.23064724 -0.21350601 -0.23016055 -0.23125027 -0.23474841
 -0.23215614 -0.2331097  -0.22921112 -0.22885524]","[1.8147879 2.1970654 1.5776211 1.3772848 1.4221573 1.5361445 1.2390904
 1.8980072 1.7475654 1.4966319 1.3172684 1.4945185 1.4683402 1.5918882
 1.3281646 1.5081029]"
57,0.8428205,"[1.731112  1.490419  1.6068653 1.880033  1.6074595 1.2106922 1.5172886
 1.2009176 1.3686963 1.5142664 1.4579142 1.64466   1.4801961 1.6354498
 1.5655483 1.8278157]","[0.7416196  0.752612   0.75103915 0.7608716  0.7721846  0.7573969
 0.75561124 0.75117517 0.7567964  0.7611213  0.75795233 0.7552572
 0.74714833 0.75318563 0.7675631  0.7746449 ]","[-0.22340517 -0.23267232 -0.23020351 -0.22193427 -0.21957321 -0.22810076
 -0.22900446 -0.22519718 -0.23355329 -0.22761929 -0.23562773 -0.22458811
 -0.22318016 -0.21806276 -0.23168428 -0.22587836]","[1.9545171 1.7230914 1.8370688 2.1019673 1.8270328 1.438793  1.7462931
 1.4261148 1.6022496 1.7418857 1.693542  1.8692482 1.7033763 1.8535125
 1.7972326 2.053694 ]"
58,0.8428205,"[1.1925483 1.5827398 1.2235503 1.4310579 1.135034  1.2914714 1.1237689
 1.5307664 1.2261925 1.4507784 1.4765198 1.5046647 1.2766503 1.2330849
 1.5747925 1.016191 ]","[0.76019686 0.74108756 0.75372094 0.7615754  0.7567341  0.7636976
 0.7547435  0.7623946  0.76491815 0.7564118  0.7332514  0.75640243
 0.75705254 0.7638466  0.7608294  0.74268335]","[-0.23074155 -0.22596602 -0.23400211 -0.22975914 -0.23436105 -0.2336808
 -0.22204366 -0.21962003 -0.23152056 -0.2298456  -0.22989629 -0.22493939
 -0.23459302 -0.22952656 -0.23613504 -0.23649536]","[1.4232898 1.8087058 1.4575524 1.660817  1.369395  1.5251522 1.3458126
 1.7503864 1.457713  1.680624  1.7064161 1.729604  1.5112433 1.4626114
 1.8109275 1.2526864]"
59,0.8428205,"[1.714853  1.40082   1.231575  1.4090753 1.3133612 1.0953391 1.0850427
 0.9973896 1.4615855 1.3535199 1.3659726 1.2257708 1.5451952 1.9584719
 1.8607956 1.4855989]","[0.7584168  0.7540094  0.7581719  0.75765544 0.7615555  0.7400567
 0.7467527  0.7498509  0.7563804  0.7599403  0.7607698  0.755307
 0.76089996 0.7553295  0.76865965 0.76108104]","[-0.2230207  -0.22878814 -0.23241095 -0.2270915  -0.2368023  -0.23405169
 -0.24029735 -0.22855802 -0.2361701  -0.23443328 -0.23070078 -0.226547
 -0.2202789  -0.22255956 -0.22687975 -0.23478976]","[1.9378737 1.6296082 1.4639859 1.6361668 1.5501635 1.3293908 1.32534
 1.2259476 1.6977556 1.5879532 1.5966734 1.4523178 1.7654741 2.1810315
 2.0876753 1.7203887]"
60,0.8428205,"[2.147624  1.7609378 1.0791903 2.3166683 1.2534729 1.4018208 1.5735092
 1.6632302 1.2422824 1.5230107 1.2561651 1.1423969 1.194442  1.4529325
 1.5455825 1.4637706]","[0.76350206 0.77037245 0.7378153  0.7396535  0.74992096 0.75723547
 0.7637968  0.7613883  0.75567704 0.7417026  0.7528908  0.7579482
 0.7463531  0.7574254  0.75509715 0.7589814 ]","[-0.22412078 -0.22865336 -0.22961257 -0.21398416 -0.22179647 -0.22947872
 -0.22644639 -0.226754   -0.23068023 -0.2292974  -0.22513883 -0.23255663
 -0.22504699 -0.22928272 -0.2327812  -0.22711964]","[2.3717449 1.9895911 1.3088028 2.5306525 1.4752694 1.6312995 1.7999556
 1.8899841 1.4729626 1.7523081 1.4813039 1.3749535 1.419489  1.6822152
 1.7783637 1.6908903]"
