iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
625,0.5076417,"[0.97442037 1.2225236  1.2084047  1.0821228  0.80044526 1.2248417
 0.7306421  0.90585244 1.0210593  1.1141257  1.0817735  0.86144245
 1.0300514  0.7801334  1.0797088  1.2001867 ]","[0.6996209  0.6898805  0.7084179  0.713659   0.7059032  0.7000101
 0.69865906 0.70173734 0.7050401  0.7087393  0.69858575 0.67416394
 0.70271003 0.70039153 0.67977786 0.703012  ]","[-0.23068757 -0.2164539  -0.23329799 -0.230874   -0.23098618 -0.22819267
 -0.22847413 -0.22440208 -0.22953132 -0.22836068 -0.22735053 -0.22411229
 -0.2313796  -0.22294539 -0.22079878 -0.22526032]","[1.2051079 1.4389775 1.4417026 1.3129967 1.0314314 1.4530344 0.9591162
 1.1302545 1.2505906 1.3424864 1.309124  1.0855547 1.261431  1.0030788
 1.3005075 1.425447 ]"
626,0.5076417,"[1.4091456  0.86474925 0.84074736 1.0399866  0.9859538  0.69640756
 0.95895094 1.2107205  0.8708936  0.8248023  1.287294   0.9385561
 0.90597814 0.7570065  1.4131     1.0291399 ]","[0.70899373 0.69261    0.7031594  0.65410393 0.6915108  0.6976558
 0.7088857  0.7045034  0.70181066 0.7002868  0.70711493 0.68987083
 0.70570445 0.6917359  0.69774276 0.7074519 ]","[-0.22558507 -0.22912043 -0.21457782 -0.21359342 -0.21769427 -0.22725856
 -0.23146492 -0.22482371 -0.2229431  -0.22773135 -0.226117   -0.22702575
 -0.23062713 -0.22789332 -0.22803143 -0.22690721]","[1.6347307 1.0938697 1.0553252 1.25358   1.2036481 0.9236661 1.1904159
 1.4355443 1.0938367 1.0525336 1.513411  1.1655818 1.1366053 0.9848999
 1.6411314 1.2560471]"
627,0.5076417,"[0.7477124  1.1175113  1.1798663  1.0335974  0.68874115 1.0805546
 0.9709919  0.8124957  1.3049865  0.78953964 0.8880229  1.0276581
 1.2966828  0.8848453  1.2531569  0.76776147]","[0.6941469  0.70454425 0.7136806  0.7072501  0.6955659  0.7052735
 0.7023554  0.6957847  0.70250833 0.69774157 0.7057303  0.69248223
 0.7152964  0.6733646  0.70070076 0.69321316]","[-0.22388995 -0.2254677  -0.22809435 -0.22420204 -0.22360761 -0.2214872
 -0.22601826 -0.22406527 -0.22360513 -0.22336788 -0.22550514 -0.22373675
 -0.2158685  -0.22408277 -0.21826936 -0.21534206]","[0.9716023  1.342979   1.4079607  1.2577994  0.91234875 1.3020418
 1.1970102  1.036561   1.5285916  1.0129075  1.113528   1.2513949
 1.5125513  1.1089281  1.4714262  0.9831035 ]"
628,0.5076417,"[0.9847182  0.8037977  0.71900475 1.6924398  0.9271085  1.0584818
 1.165699   0.9329004  1.1001749  0.9905848  1.0263196  0.78163326
 0.8092124  0.97940826 1.2240267  1.0298414 ]","[0.710057   0.6776138  0.69838905 0.7013326  0.6961355  0.7008766
 0.7078199  0.70695233 0.6765949  0.7071116  0.7078674  0.6900338
 0.705263   0.7021271  0.70853484 0.69500744]","[-0.2301639  -0.22479464 -0.22083418 -0.21209097 -0.21440983 -0.21719038
 -0.22138476 -0.22449015 -0.22841594 -0.22673114 -0.22915983 -0.228681
 -0.22758539 -0.22623864 -0.22410762 -0.21891193]","[1.2148821  1.0285923  0.93983895 1.9045308  1.1415184  1.2756722
 1.3870838  1.1573906  1.3285909  1.2173159  1.2554795  1.0103142
 1.0367978  1.2056469  1.4481343  1.2487533 ]"
629,0.5076417,"[2.2638476  1.1461797  0.6873507  1.1589417  0.8838868  1.1216121
 0.9612733  1.163323   0.8320669  1.0875341  1.4473852  1.1702688
 1.0070148  1.0514357  0.79079264 1.310172  ]","[0.7248782  0.71507907 0.70071316 0.6868602  0.7081189  0.6971773
 0.69662523 0.7019155  0.68725336 0.7018492  0.68661916 0.6983502
 0.68720484 0.68341756 0.67264146 0.7041143 ]","[-0.22630808 -0.22920984 -0.22000343 -0.22054285 -0.22302559 -0.22463179
 -0.21871388 -0.21771447 -0.22426257 -0.22828934 -0.2238315  -0.22275537
 -0.22544886 -0.21896754 -0.21678837 -0.22288974]","[2.4901557 1.3753895 0.9073541 1.3794847 1.1069124 1.3462439 1.1799872
 1.3810375 1.0563295 1.3158234 1.6712167 1.3930242 1.2324636 1.2704033
 1.007581  1.5330617]"
630,0.5076417,"[0.8991623  1.1422925  0.7452303  1.0341289  1.0854523  1.2231522
 0.9909953  0.8865745  1.3861313  0.8842999  0.85850084 0.69525254
 2.007911   1.5792481  0.86379445 0.8524512 ]","[0.70235157 0.6964159  0.68846786 0.7086946  0.690491   0.6958496
 0.7091546  0.7095616  0.70078796 0.7114938  0.69627285 0.695736
 0.6998367  0.69786084 0.6858586  0.691586  ]","[-0.2276449  -0.21535215 -0.21788871 -0.22788954 -0.22159609 -0.22763136
 -0.22976813 -0.22357062 -0.22382802 -0.2252239  -0.2323576  -0.22167155
 -0.21285366 -0.21911657 -0.21436977 -0.22322226]","[1.1268072  1.3576447  0.96311903 1.2620184  1.3070484  1.4507835
 1.2207634  1.1101451  1.6099594  1.1095238  1.0908585  0.9169241
 2.2207646  1.7983646  1.0781642  1.0756735 ]"
631,0.5076417,"[0.853567   0.9497025  1.1093938  1.049859   1.1480012  0.88570493
 1.7911059  1.2206419  0.7234486  0.8422086  0.9229727  1.1907303
 0.87154686 1.254102   0.9446562  0.869347  ]","[0.6938327  0.70238733 0.69641113 0.67043644 0.70498955 0.68267477
 0.6842352  0.6736438  0.6664432  0.713997   0.69186306 0.68176997
 0.70026636 0.7004112  0.70494026 0.6895139 ]","[-0.21782456 -0.22639717 -0.22196482 -0.22563037 -0.22074464 -0.22274381
 -0.20716265 -0.22320342 -0.22176331 -0.2287105  -0.22274008 -0.21408144
 -0.22278072 -0.2194445  -0.22152704 -0.21935329]","[1.0713916 1.1760997 1.3313587 1.2754894 1.3687458 1.1084487 1.9982685
 1.4438453 0.9452119 1.0709192 1.1457127 1.4048117 1.0943276 1.4735465
 1.1661832 1.0887003]"
632,0.5076417,"[0.89764726 0.976036   0.52520335 0.98031414 1.2600299  1.2761899
 1.1657553  1.1634619  1.0483112  1.113765   0.9029965  1.3087771
 1.6467506  0.8269964  1.0706434  1.0540223 ]","[0.6855348  0.68852115 0.69448805 0.68758744 0.6915565  0.7091763
 0.7108721  0.6933621  0.69544685 0.7055234  0.7104832  0.7096669
 0.6974175  0.7034695  0.7127779  0.6982271 ]","[-0.21270335 -0.22391646 -0.22385946 -0.22576962 -0.21385686 -0.22796401
 -0.22398809 -0.22379097 -0.22811735 -0.22672714 -0.22859986 -0.22892065
 -0.208645   -0.21821778 -0.23216373 -0.2172089 ]","[1.1103506  1.1999525  0.74906284 1.2060838  1.4738867  1.504154
 1.3897433  1.3872529  1.2764286  1.3404921  1.1315963  1.5376978
 1.8553956  1.0452142  1.3028071  1.2712312 ]"
633,0.5076417,"[1.0334655  1.8351352  1.9393094  1.3914924  1.0537825  1.1366613
 1.7874033  0.8652322  0.99218154 1.0264776  0.9612934  0.9055954
 1.1323435  1.4711714  1.2380166  1.2369609 ]","[0.6974815  0.6958597  0.7019506  0.70812076 0.7092999  0.68932503
 0.71058005 0.71134365 0.70004594 0.6743046  0.69028723 0.6923033
 0.69003224 0.69008803 0.7034633  0.70371455]","[-0.22403577 -0.22179383 -0.21403389 -0.21061116 -0.22806218 -0.2264895
 -0.20421362 -0.22851357 -0.2197659  -0.22125596 -0.21740478 -0.22545373
 -0.22132504 -0.21717575 -0.21960358 -0.22797638]","[1.2575012 2.056929  2.1533432 1.6021035 1.2818446 1.3631508 1.991617
 1.0937458 1.2119474 1.2477335 1.1786982 1.1310492 1.3536686 1.6883471
 1.4576201 1.4649373]"
634,0.5076417,"[0.9320118  0.9833859  1.3894842  1.0733631  0.615998   0.83976144
 0.9124746  1.9607645  0.929194   1.3217237  0.7571754  0.8823949
 0.8390781  1.2452407  0.8598175  0.76925725]","[0.7060727  0.7004464  0.7112295  0.7060894  0.6840338  0.68324494
 0.6971367  0.72041106 0.69069815 0.70696515 0.68943566 0.68427855
 0.6931915  0.70456123 0.6741929  0.7018906 ]","[-0.22530301 -0.22429791 -0.2166087  -0.23244217 -0.22966756 -0.2247835
 -0.22301215 -0.21083987 -0.21642841 -0.22308493 -0.21959372 -0.2226626
 -0.21787006 -0.22657368 -0.21485303 -0.21647549]","[1.1573148  1.2076838  1.6060928  1.3058052  0.8456656  1.0645449
 1.1354867  2.1716044  1.1456224  1.5448086  0.9767691  1.1050575
 1.0569482  1.4718144  1.0746706  0.98573273]"
635,0.5076417,"[0.8383097  0.847341   0.7723296  0.69022167 1.4164991  1.3294716
 1.4717476  0.9767331  0.9973149  0.7018304  1.1930767  1.2132798
 1.1197231  1.7801201  1.0894467  0.87430483]","[0.70496523 0.6966567  0.693224   0.69339263 0.68000144 0.70434755
 0.70561236 0.70332867 0.6881709  0.6995654  0.7025519  0.7096209
 0.7004794  0.7087116  0.7064073  0.69210184]","[-0.22987658 -0.22069985 -0.22149086 -0.22559404 -0.22780094 -0.22101337
 -0.21943158 -0.2204436  -0.22384292 -0.22102208 -0.22909392 -0.2179207
 -0.2157241  -0.22579741 -0.2146023  -0.21700329]","[1.0681863  1.0680408  0.9938205  0.9158157  1.6443001  1.5504849
 1.6911793  1.1971767  1.2211578  0.92285246 1.4221706  1.4312005
 1.3354472  2.0059175  1.304049   1.0913081 ]"
636,0.5076417,"[1.108117  1.2137148 1.0630927 0.996583  1.4935024 0.9582976 1.0281738
 1.0320024 0.784883  0.9334014 1.3147813 0.8388277 0.9971869 1.4608821
 1.2884381 1.5579257]","[0.70164615 0.7032931  0.69040793 0.70701253 0.71967345 0.7108048
 0.69562596 0.6938138  0.68632126 0.7173759  0.6761131  0.71111864
 0.69936055 0.685079   0.7050813  0.6993668 ]","[-0.22559056 -0.21913597 -0.22306895 -0.23196697 -0.20874524 -0.22297856
 -0.22159807 -0.2247934  -0.21886003 -0.23239584 -0.2162553  -0.22835396
 -0.22839332 -0.21791495 -0.23238653 -0.22821325]","[1.3337076 1.4328508 1.2861617 1.22855   1.7022476 1.1812762 1.2497718
 1.2567959 1.003743  1.1657972 1.5310366 1.0671817 1.2255802 1.678797
 1.5208247 1.786139 ]"
637,0.5076417,"[1.5547221  1.1051013  1.0118974  0.8299111  1.2830778  0.92204535
 0.9328857  0.93787813 0.94604325 1.2950579  1.1893002  0.66169655
 0.7107676  0.93425727 1.1832623  1.0262197 ]","[0.7101971  0.70214295 0.67642754 0.6956259  0.70422274 0.6971456
 0.69278073 0.69923455 0.6973026  0.70239353 0.7014446  0.6822396
 0.701807   0.6992367  0.6967341  0.6889096 ]","[-0.22250082 -0.22279745 -0.21605876 -0.22515002 -0.22808276 -0.22762929
 -0.22591968 -0.22506689 -0.22012962 -0.23098062 -0.22695121 -0.22561567
 -0.22905996 -0.2267369  -0.21618283 -0.21789397]","[1.7772229  1.3278987  1.2279562  1.0550611  1.5111606  1.1496747
 1.1588054  1.162945   1.1661729  1.5260385  1.4162514  0.88731223
 0.9398276  1.1609942  1.3994452  1.2441137 ]"
638,0.5076417,"[1.0112431  1.0698254  0.8315576  0.9792144  0.71752495 0.72922164
 1.166507   1.544072   1.2923586  0.797523   0.97685945 0.7550196
 1.4147956  0.99809915 1.3443339  1.4075954 ]","[0.7080525  0.70509213 0.6896312  0.6924957  0.7051465  0.68692017
 0.6897558  0.69037586 0.7062675  0.7023109  0.7013004  0.6954483
 0.70215094 0.67962396 0.69568384 0.6951121 ]","[-0.22123758 -0.22957441 -0.23351175 -0.2239093  -0.22698635 -0.22756882
 -0.20848511 -0.21665683 -0.22954673 -0.22513673 -0.22456159 -0.22259295
 -0.21986103 -0.22002287 -0.22232097 -0.21762401]","[1.2324806  1.2993999  1.0650693  1.2031237  0.9445113  0.95679045
 1.3749921  1.7607288  1.5219054  1.0226598  1.201421   0.97761256
 1.6346567  1.218122   1.5666549  1.6252193 ]"
639,0.5076417,"[1.258962   0.9546099  1.2414408  1.0045669  0.8385204  1.0518252
 1.3703258  0.9372046  0.63301444 0.9167266  0.8028947  1.048574
 0.93109345 1.0312525  1.2173705  1.1629643 ]","[0.7030039  0.66697884 0.69977385 0.6973221  0.68653977 0.702454
 0.6850035  0.7017558  0.69138396 0.6967702  0.6926797  0.706201
 0.69603324 0.6991974  0.70143706 0.70338607]","[-0.21672237 -0.22658643 -0.22297186 -0.22481209 -0.2308228  -0.22696051
 -0.21861988 -0.22577189 -0.22912191 -0.21121658 -0.22025932 -0.22867282
 -0.22975922 -0.23241106 -0.2184015  -0.22430985]","[1.4756844  1.1811963  1.4644126  1.2293789  1.0693432  1.2787857
 1.5889456  1.1629765  0.86213636 1.1279432  1.023154   1.2772468
 1.1608527  1.2636635  1.4357721  1.3872741 ]"
640,0.5076417,"[1.0630977  0.7976666  1.0350629  1.4044945  1.2891618  1.0739375
 1.1632535  0.8358917  0.6796417  1.0030766  1.2366602  1.889109
 1.0055156  1.0046289  0.97854525 0.9931382 ]","[0.7005533  0.69297576 0.7040229  0.7062844  0.7070472  0.6783842
 0.69186336 0.7145363  0.6975562  0.70307827 0.71413594 0.72256887
 0.70446074 0.69725466 0.69281363 0.7028863 ]","[-0.22515257 -0.2265708  -0.22392225 -0.22401464 -0.23137176 -0.22502767
 -0.22636527 -0.23042558 -0.22496414 -0.22931197 -0.21507174 -0.22317281
 -0.22499534 -0.22898418 -0.2224986  -0.22092614]","[1.2882503  1.0242374  1.2589852  1.6285092  1.5205336  1.2989652
 1.3896189  1.0663173  0.90460587 1.2323885  1.451732   2.1122818
 1.230511   1.233613   1.2010438  1.2140644 ]"
641,0.5076417,"[0.8863044  1.1689855  1.1459345  0.9618241  0.8771937  0.71266806
 1.0578842  1.0578204  1.2116294  0.79501057 0.97916186 1.1435262
 1.0662037  1.2560352  0.94265395 0.93192464]","[0.69568795 0.701911   0.69780684 0.698388   0.6701013  0.69819677
 0.7032492  0.70590746 0.696625   0.69855237 0.6949078  0.69261396
 0.70445406 0.7035991  0.7027267  0.69657975]","[-0.21520063 -0.20720427 -0.22532615 -0.22458096 -0.22378968 -0.22694796
 -0.2057794  -0.22315434 -0.2225462  -0.23384055 -0.22970974 -0.23331107
 -0.22851542 -0.21081607 -0.22715493 -0.22557908]","[1.101505  1.3761897 1.3712606 1.1864051 1.1009834 0.939616  1.2636636
 1.2809747 1.4341756 1.0288512 1.2088716 1.3768373 1.2947191 1.4668512
 1.1698089 1.1575037]"
642,0.5076417,"[0.97811526 1.0181957  0.81996715 0.95354533 1.0754943  1.1304249
 2.3792038  1.0189455  1.187648   1.0824796  0.7961409  1.2425758
 1.0308126  1.1355942  0.97525144 1.2861484 ]","[0.7018381  0.6835104  0.69250786 0.69578403 0.69687796 0.70941234
 0.71778387 0.6990685  0.7086501  0.6902975  0.7021896  0.6924105
 0.70688415 0.7142124  0.7132913  0.6826104 ]","[-0.2265634  -0.21906841 -0.22843693 -0.21868087 -0.22599515 -0.22344168
 -0.22275305 -0.21911412 -0.22571781 -0.22550358 -0.22599885 -0.21876667
 -0.23316483 -0.22443955 -0.2290691  -0.21920168]","[1.2046787 1.2372642 1.0484041 1.1722262 1.3014895 1.3538666 2.6019568
 1.2380595 1.4133658 1.3079832 1.0221398 1.4613425 1.2639774 1.3600338
 1.2043205 1.5053501]"
643,0.5076417,"[0.85615975 0.8278351  0.98272085 1.031088   1.4369966  1.0637652
 0.80893576 0.89128566 0.74720526 0.84248734 0.9435459  1.5361581
 1.451295   0.9061224  0.80122924 0.7951226 ]","[0.6841358  0.6960386  0.7064493  0.707649   0.70245564 0.71213937
 0.70552814 0.703789   0.70399606 0.7024425  0.6901566  0.71670294
 0.70395285 0.6890249  0.696439   0.69469297]","[-0.223327   -0.23017046 -0.22867033 -0.2283847  -0.21734846 -0.22934951
 -0.22664157 -0.22490302 -0.22243103 -0.2293     -0.22572345 -0.22347572
 -0.21541052 -0.22928506 -0.22443889 -0.2139177 ]","[1.0794867  1.0580056  1.2113912  1.2594727  1.654345   1.2931147
 1.0355773  1.1161886  0.96963626 1.0717874  1.1692693  1.7596338
 1.6667055  1.1354074  1.0256681  1.0090404 ]"
644,0.5076417,"[1.0593668  0.99282616 0.96796614 1.0538087  1.2313342  0.89709467
 1.1654432  1.0294033  0.94930327 1.0864092  0.7702186  1.0860752
 0.77044535 0.8265995  1.321763   1.0205053 ]","[0.6981866  0.69071907 0.69872737 0.7109846  0.7068146  0.7040552
 0.68438256 0.6966358  0.7115618  0.7071467  0.6860845  0.6974054
 0.6969911  0.6990434  0.70934653 0.7057091 ]","[-0.2258877  -0.22121078 -0.21501796 -0.228446   -0.22059005 -0.22484344
 -0.21331573 -0.21758021 -0.2247119  -0.22299704 -0.22317281 -0.217043
 -0.21992466 -0.21833333 -0.22430868 -0.22816122]","[1.2852545  1.214037   1.1829841  1.2822547  1.4519243  1.1219381
 1.3787589  1.2469835  1.1740152  1.3094063  0.9933914  1.3031182
 0.99037004 1.0449328  1.5460718  1.2486665 ]"
645,0.5076417,"[0.7784743  1.151897   0.97555906 1.7238096  1.0840957  1.0538245
 1.2964603  1.071804   0.88077044 0.7721339  0.77579415 1.2760599
 0.8486544  1.0107056  1.7083671  1.0022178 ]","[0.696743   0.703424   0.6998118  0.7139175  0.6872197  0.6665393
 0.69132924 0.7060057  0.6846895  0.69481444 0.6827202  0.7007958
 0.7075743  0.6951568  0.7029346  0.69882464]","[-0.21806133 -0.23288132 -0.22356243 -0.21262728 -0.21891108 -0.21820986
 -0.21855848 -0.22615524 -0.22173074 -0.2278161  -0.21462366 -0.21720892
 -0.21893564 -0.22587135 -0.21396516 -0.22088486]","[0.9965356  1.3847783  1.1991215  1.9364369  1.3030068  1.2720344
 1.5150187  1.2979593  1.1025012  0.99995    0.99041784 1.4932687
 1.06759    1.2365769  1.9223323  1.2231027 ]"
646,0.5076417,"[0.99030745 0.83509004 1.0650465  1.1565386  0.60913587 0.70346695
 0.9270399  0.7711073  1.3811146  1.1964073  0.8730185  1.1591673
 0.76618505 1.2628392  0.8561475  1.2044919 ]","[0.6914312  0.6893443  0.69209814 0.700896   0.6914499  0.68051195
 0.6907575  0.68755674 0.67775583 0.6911627  0.6895966  0.712173
 0.66836435 0.69760674 0.6959214  0.702651  ]","[-0.21726058 -0.2201167  -0.22475614 -0.22481117 -0.21953307 -0.22204643
 -0.21296507 -0.21694613 -0.21806371 -0.20771527 -0.22376463 -0.22672275
 -0.22331133 -0.21716733 -0.22107957 -0.22147089]","[1.207568   1.0552068  1.2898027  1.3813498  0.82866895 0.9255134
 1.140005   0.98805344 1.5991783  1.4041226  1.0967832  1.38589
 0.98949635 1.4800066  1.0772271  1.4259627 ]"
647,0.5076417,"[0.7343468  0.9029341  0.86351866 0.6257877  0.9864739  1.3626183
 0.7663882  1.0152887  0.80134404 1.5065565  1.0745354  0.7821923
 0.9145447  1.037735   1.2013857  1.1198511 ]","[0.680521   0.6894876  0.6808599  0.6898338  0.6808782  0.6951668
 0.70397234 0.70908725 0.7001327  0.6983569  0.7100796  0.68324846
 0.7016845  0.6985295  0.69763833 0.69376695]","[-0.22017008 -0.21632501 -0.2238906  -0.23007591 -0.2222575  -0.21209154
 -0.22752798 -0.22285357 -0.22032133 -0.22202195 -0.2242257  -0.22183579
 -0.2232734  -0.21120241 -0.21554643 -0.21627489]","[0.9545169  1.1192591  1.0874093  0.8558636  1.2087314  1.5747099
 0.99391615 1.2381423  1.0216653  1.7285784  1.298761   1.0040281
 1.1378181  1.2489374  1.4169321  1.336126  ]"
648,0.5076417,"[0.94242173 0.9950454  1.5532382  1.0171326  0.75691104 1.0660588
 1.239872   1.290973   1.2556089  1.2126465  1.0946796  0.9066851
 1.0886581  1.1018531  1.0064063  0.9883585 ]","[0.7014619  0.69890904 0.7026125  0.668139   0.70303327 0.6934477
 0.69447017 0.7068547  0.71119004 0.6960407  0.70297956 0.6972246
 0.7137075  0.6791229  0.69923884 0.7009369 ]","[-0.22296877 -0.22793034 -0.21967977 -0.21428649 -0.21343194 -0.2186046
 -0.21815695 -0.22695754 -0.2284447  -0.22143587 -0.22909093 -0.22106983
 -0.22526392 -0.21466452 -0.21758968 -0.22337793]","[1.1653905 1.2229757 1.772918  1.2314191 0.970343  1.2846633 1.4580289
 1.5179305 1.4840536 1.4340824 1.3237705 1.1277549 1.313922  1.3165176
 1.2239959 1.2117364]"
649,0.5076417,"[1.163037   1.2630608  0.8862277  0.9964711  1.0454841  1.2839975
 0.922395   1.3857569  1.3376529  1.145784   0.88461924 1.37309
 1.0205952  0.8167589  1.1216016  0.9763503 ]","[0.6941249  0.6912822  0.6896543  0.7140827  0.70638937 0.68519485
 0.7020749  0.6935551  0.7036471  0.6713416  0.69299936 0.69389695
 0.69623655 0.6953247  0.7010797  0.6913869 ]","[-0.21380195 -0.20912573 -0.22545591 -0.2256097  -0.22771406 -0.22625566
 -0.22638556 -0.21361436 -0.21609761 -0.21803792 -0.21857788 -0.21894506
 -0.21888201 -0.21898615 -0.21717982 -0.21838161]","[1.3768389 1.4721866 1.1116836 1.2220808 1.2731981 1.5102532 1.1487806
 1.5993712 1.5537505 1.363822  1.1031971 1.592035  1.2394772 1.035745
 1.3387814 1.194732 ]"
650,0.5076417,"[1.9878994 1.1791832 0.7186883 1.0611604 1.5888745 0.8437975 0.8618616
 1.165973  1.1735536 1.1437879 1.6420803 0.910221  1.351713  1.4450896
 0.8453722 0.7313396]","[0.7296803  0.6839993  0.6910183  0.69803274 0.69263816 0.69692045
 0.65637916 0.708028   0.712312   0.69813    0.7107391  0.6870007
 0.69723976 0.70176315 0.6946641  0.6903185 ]","[-0.22209227 -0.21749873 -0.22285426 -0.21560828 -0.2161118  -0.22277968
 -0.2191664  -0.22566606 -0.22322394 -0.21713853 -0.21266577 -0.21725976
 -0.22224975 -0.23077509 -0.22009262 -0.22030942]","[2.2099917  1.396682   0.94154257 1.2767687  1.8049862  1.0665772
 1.081028   1.391639   1.3967775  1.3609264  1.8547461  1.1274807
 1.5739627  1.6758647  1.0654649  0.951649  ]"
651,0.5076417,"[0.6424539  1.4003693  1.2259653  1.5487452  0.872918   1.1678617
 0.92543924 1.3021784  0.8423792  1.317696   0.89790225 0.87829953
 1.3743137  0.9727937  0.9646253  1.413427  ]","[0.6851442  0.698898   0.7014514  0.7048985  0.70318466 0.6743025
 0.6896357  0.6982497  0.69429326 0.69322884 0.689931   0.6969552
 0.6764089  0.68935895 0.71156204 0.7007716 ]","[-0.21970361 -0.21964607 -0.2213583  -0.20465665 -0.22074404 -0.21307257
 -0.21497692 -0.21527794 -0.22371279 -0.22265753 -0.21819185 -0.22172208
 -0.20874703 -0.21209875 -0.22314459 -0.21488903]","[0.8621575 1.6200154 1.4473236 1.7534018 1.093662  1.3809342 1.1404161
 1.5174563 1.066092  1.5403535 1.1160941 1.1000216 1.5830607 1.1848924
 1.1877699 1.628316 ]"
652,0.5076417,"[0.7427391  1.2188237  0.87727636 0.9648841  1.5166181  0.91933215
 0.85724145 1.1871927  1.1694976  0.7727537  0.94480103 0.8947826
 1.1670704  1.5637373  1.2783532  1.0303926 ]","[0.7001718  0.707572   0.6964272  0.6869702  0.7300225  0.69940716
 0.69035155 0.70951533 0.6958126  0.69716734 0.6999815  0.68578696
 0.6951093  0.70326203 0.687547   0.6881224 ]","[-0.21884094 -0.22638793 -0.22324689 -0.21507782 -0.20744361 -0.22508003
 -0.20947355 -0.22516805 -0.21903625 -0.227644   -0.22228688 -0.22568338
 -0.22498725 -0.21647248 -0.22217456 -0.21486667]","[0.96158004 1.4452116  1.1005232  1.1799619  1.7240617  1.1444122
 1.066715   1.4123607  1.3885338  1.0003977  1.1670879  1.120466
 1.3920577  1.7802098  1.5005277  1.2452593 ]"
653,0.5076417,"[0.7320398  1.778462   0.9643799  1.4919338  1.2878566  1.8623182
 0.8567139  0.87893033 1.1387243  1.4444058  0.8692335  0.7880889
 1.0606512  0.8700855  1.4568516  0.804783  ]","[0.6945267  0.6860559  0.69851017 0.69926524 0.711461   0.70071334
 0.6890784  0.6849284  0.70873296 0.70824164 0.7099043  0.71219003
 0.6998848  0.6964825  0.7057095  0.7025722 ]","[-0.2238563  -0.213502   -0.22130343 -0.21916467 -0.23066048 -0.21662363
 -0.22403874 -0.2242578  -0.2174905  -0.2240864  -0.22309887 -0.2220726
 -0.22279312 -0.22521973 -0.22935736 -0.22535622]","[0.9558961 1.9919641 1.1856834 1.7110986 1.518517  2.0789418 1.0807526
 1.1031882 1.3562149 1.6684922 1.0923324 1.0101615 1.2834443 1.0953052
 1.686209  1.0301392]"
