iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,0.675706,"[1.3984243  1.4206293  0.86359483 1.8444484  1.4206293  1.0913291
 1.4206293  1.4206293  1.4361514  1.6311996  1.4206293  1.1035964
 1.6578429  1.2776736  2.0006793  1.1188262 ]","[0.6556084  0.66637754 0.62548184 0.6446177  0.66637754 0.6579587
 0.66637754 0.66637754 0.66518044 0.6270125  0.66637754 0.6280737
 0.654536   0.6247519  0.6409666  0.63844746]","[-0.2148907  -0.2200548  -0.21559304 -0.20878713 -0.2200548  -0.22330795
 -0.2200548  -0.2200548  -0.22156374 -0.20174131 -0.2200548  -0.21212459
 -0.1982188  -0.21096526 -0.21367124 -0.21491176]","[1.613315  1.6406841 1.0791879 2.0532355 1.6406841 1.3146371 1.6406841
 1.6406841 1.6577151 1.8329409 1.6406841 1.315721  1.8560617 1.4886389
 2.2143505 1.3337379]"
33,0.675706,"[1.9131258 1.2111732 1.7836729 1.575955  1.4328601 1.4206293 1.4206293
 1.6006206 1.6869154 1.4206293 1.4206293 1.5833397 1.2684822 1.4011062
 1.9449703 1.5770031]","[0.6502958  0.63957524 0.64293253 0.6559628  0.64350295 0.66637754
 0.66637754 0.64463663 0.6446173  0.66637754 0.66637754 0.6537365
 0.6451241  0.65110815 0.65146327 0.6411397 ]","[-0.20294073 -0.20162615 -0.20668563 -0.20173244 -0.20366594 -0.2200548
 -0.2200548  -0.20064084 -0.20063126 -0.2200548  -0.2200548  -0.20399386
 -0.20953846 -0.21430843 -0.2036072  -0.20700668]","[2.1160665 1.4127994 1.9903586 1.7776874 1.6365261 1.6406841 1.6406841
 1.8012614 1.8875467 1.6406841 1.6406841 1.7873336 1.4780207 1.6154146
 2.1485775 1.7840098]"
34,0.675706,"[1.4206293 1.0475239 1.4206293 1.1352814 1.3434498 1.1789781 1.4719176
 1.4206293 1.4206293 1.709673  1.9039755 1.4206293 1.7253175 2.1571786
 1.3807813 1.8140874]","[0.66637754 0.6232186  0.66637754 0.64937973 0.63547534 0.6433743
 0.587724   0.66637754 0.66637754 0.6571211  0.5740886  0.66637754
 0.63562775 0.56530327 0.6362837  0.62442106]","[-0.2200548  -0.21545899 -0.2200548  -0.2092623  -0.21148229 -0.21195208
 -0.21558361 -0.2200548  -0.2200548  -0.20104635 -0.20703839 -0.2200548
 -0.20773003 -0.19711618 -0.206919   -0.20960039]","[1.6406841 1.2629828 1.6406841 1.3445437 1.5549321 1.3909302 1.6875012
 1.6406841 1.6406841 1.9107194 2.111014  1.6406841 1.9330475 2.3542948
 1.5877002 2.0236878]"
35,0.675706,"[1.9645338 1.6333985 1.4206293 1.5356834 1.693281  1.6775852 1.4206293
 1.1070242 1.4206293 0.9161695 1.4206293 1.4206293 1.5786568 1.4206293
 1.4206293 1.0660161]","[0.6178465  0.59093475 0.66637754 0.649653   0.6516678  0.64721334
 0.66637754 0.63579595 0.66637754 0.64582986 0.66637754 0.66637754
 0.64608264 0.66637754 0.66637754 0.6341964 ]","[-0.19733855 -0.21263364 -0.2200548  -0.20978165 -0.20689559 -0.20348373
 -0.2200548  -0.20844305 -0.2200548  -0.20798314 -0.2200548  -0.2200548
 -0.21805167 -0.2200548  -0.2200548  -0.21217617]","[2.1618724 1.8460321 1.6406841 1.745465  1.9001766 1.881069  1.6406841
 1.3154672 1.6406841 1.1241527 1.6406841 1.6406841 1.7967085 1.6406841
 1.6406841 1.2781923]"
36,0.675706,"[1.4206293  1.4206293  0.83934104 1.217871   1.5257739  1.4206293
 1.4206293  1.5413935  2.0136237  1.4206293  1.9148346  1.4206293
 1.1513824  1.8182665  1.2141415  1.4206293 ]","[0.66637754 0.66637754 0.6054747  0.64245    0.5795537  0.66637754
 0.66637754 0.64419353 0.6418083  0.66637754 0.5681968  0.66637754
 0.6290091  0.63957417 0.6474103  0.66637754]","[-0.2200548  -0.2200548  -0.22410536 -0.21200936 -0.21941249 -0.2200548
 -0.2200548  -0.22357762 -0.20412295 -0.2200548  -0.20383728 -0.2200548
 -0.2140367  -0.20521435 -0.20756714 -0.2200548 ]","[1.6406841 1.6406841 1.0634464 1.4298803 1.7451863 1.6406841 1.6406841
 1.7649711 2.2177467 1.6406841 2.118672  1.6406841 1.3654191 2.023481
 1.4217086 1.6406841]"
37,0.675706,"[1.3948323 1.4206293 1.4206293 1.4206293 1.995253  1.4206293 1.3933209
 2.0242417 1.4206293 1.4616891 2.960003  1.3530204 1.9567628 1.2567012
 1.4324338 1.4440756]","[0.6402699  0.66637754 0.66637754 0.66637754 0.5934799  0.66637754
 0.6336707  0.64388067 0.66637754 0.6434649  0.63963693 0.6183981
 0.6454232  0.6351613  0.6272013  0.63611895]","[-0.20236316 -0.2200548  -0.2200548  -0.2200548  -0.22107379 -0.2200548
 -0.2162888  -0.20366935 -0.2200548  -0.21256909 -0.19582552 -0.20012093
 -0.2099871  -0.21799146 -0.20428872 -0.20020884]","[1.5971954 1.6406841 1.6406841 1.6406841 2.2163267 1.6406841 1.6096097
 2.227911  1.6406841 1.6742582 3.1558285 1.5531414 2.16675   1.4746927
 1.6367226 1.6442844]"
38,0.675706,"[1.4206293 1.4699318 1.3019613 1.4381334 0.9100825 2.3253152 1.4206293
 1.4206293 1.4206293 1.9809326 1.1870927 1.4206293 1.5689236 1.1770439
 1.0405668 1.17167  ]","[0.66637754 0.62478226 0.63712263 0.645835   0.64290845 0.608294
 0.66637754 0.66637754 0.66637754 0.6392297  0.6326723  0.66637754
 0.6304263  0.6476854  0.6420192  0.63798547]","[-0.2200548  -0.21511964 -0.20633408 -0.2068375  -0.21122198 -0.19793575
 -0.2200548  -0.2200548  -0.2200548  -0.1961724  -0.20960724 -0.2200548
 -0.20621789 -0.2022092  -0.20819196 -0.21302918]","[1.6406841 1.6850514 1.5082954 1.6449709 1.1213045 2.523251  1.6406841
 1.6406841 1.6406841 2.177105  1.3966999 1.6406841 1.7751415 1.3792531
 1.2487588 1.3846991]"
39,0.675706,"[1.5919936 2.7785976 1.4206293 1.3997911 1.1866511 1.5417433 1.3137697
 1.4206293 1.2507358 1.0051948 1.4206293 1.4206293 1.4206293 1.5816797
 1.1531402 1.1235317]","[0.59768987 0.6344783  0.66637754 0.62071633 0.64246225 0.5872573
 0.6277868  0.66637754 0.66243225 0.6298215  0.66637754 0.66637754
 0.66637754 0.6161454  0.64663255 0.56480956]","[-0.22285384 -0.20375618 -0.2200548  -0.20218478 -0.2159816  -0.21450254
 -0.20239823 -0.2200548  -0.22554374 -0.20676443 -0.2200548  -0.2200548
 -0.2200548  -0.21004307 -0.20697294 -0.21286973]","[1.8148474 2.9823537 1.6406841 1.6019759 1.4026327 1.7562459 1.5161679
 1.6406841 1.4762795 1.2119592 1.6406841 1.6406841 1.6406841 1.7917228
 1.3601131 1.3364015]"
40,0.675706,"[1.636227  1.5931195 1.9818761 1.4206293 1.8301914 1.3401239 1.5506963
 1.328859  1.0270617 1.3832164 1.4028335 1.5873523 1.4206293 1.2320544
 1.5207316 1.1258625]","[0.6388098  0.6376951  0.5999955  0.66637754 0.64481056 0.6517034
 0.63887876 0.6365062  0.6479573  0.65200275 0.64047664 0.5659659
 0.66637754 0.64221907 0.6462208  0.636693  ]","[-0.2005434  -0.20376639 -0.20056556 -0.2200548  -0.1966455  -0.20939134
 -0.21159236 -0.20568028 -0.19941851 -0.20465678 -0.20062493 -0.21584457
 -0.2200548  -0.19087017 -0.21182668 -0.21436441]","[1.8367704 1.7968858 2.1824417 1.6406841 2.0268369 1.5495152 1.7622886
 1.5345392 1.2264802 1.5878732 1.6034584 1.8031968 1.6406841 1.4229245
 1.7325583 1.3402269]"
41,0.675706,"[1.4206293 1.4206293 1.4206293 1.4206293 1.5762935 1.2705126 1.534901
 1.9964015 1.5497358 0.9479411 1.3258796 1.5342716 1.2461209 1.6099253
 1.4487851 1.4206293]","[0.66637754 0.66637754 0.66637754 0.66637754 0.6435955  0.6439323
 0.6366898  0.64856744 0.63839257 0.6426326  0.63931364 0.6384685
 0.6518509  0.651128   0.6423658  0.66637754]","[-0.2200548  -0.2200548  -0.2200548  -0.2200548  -0.2074359  -0.19969766
 -0.2059302  -0.20052236 -0.20399427 -0.20989364 -0.19551717 -0.20278215
 -0.19761424 -0.208251   -0.20912378 -0.2200548 ]","[1.6406841 1.6406841 1.6406841 1.6406841 1.7837293 1.4702102 1.7408313
 2.196924  1.75373   1.1578348 1.5213968 1.7370538 1.4437351 1.8181763
 1.6579088 1.6406841]"
42,0.675706,"[1.4206293  1.3376893  1.4577599  1.4206293  1.6404375  1.2693908
 1.329658   1.6191423  1.4505812  1.4206293  1.8129518  1.4206293
 0.98286474 1.7088175  1.0635567  1.6165414 ]","[0.66637754 0.6502134  0.6452745  0.66637754 0.63072455 0.6445273
 0.6437341  0.64228827 0.65166974 0.66637754 0.63893336 0.66637754
 0.6436119  0.6426151  0.63007206 0.61114216]","[-0.2200548  -0.20606816 -0.19734654 -0.2200548  -0.1977307  -0.20383416
 -0.20194602 -0.20839266 -0.20248912 -0.2200548  -0.2080912  -0.2200548
 -0.20987545 -0.19658393 -0.19814551 -0.2074396 ]","[1.6406841 1.5437574 1.6551064 1.6406841 1.8381681 1.473225  1.531604
 1.8275349 1.6530703 1.6406841 2.021043  1.6406841 1.1927402 1.9054015
 1.2617022 1.8239809]"
43,0.675706,"[1.3471303 1.5404242 2.1513176 1.4206293 1.8247236 2.1534953 1.4263607
 1.009938  1.8793509 1.7378699 1.4206293 1.052422  1.1108851 1.4206293
 1.4206293 1.6027857]","[0.64925265 0.6070387  0.6455232  0.66637754 0.6329043  0.6369479
 0.64905274 0.6528942  0.63323724 0.63626945 0.66637754 0.6492909
 0.64964175 0.66637754 0.66637754 0.6345686 ]","[-0.21232554 -0.20667604 -0.2075494  -0.2200548  -0.20007983 -0.20156506
 -0.2124449  -0.19506839 -0.20276424 -0.20603505 -0.2200548  -0.20263693
 -0.20678568 -0.2200548  -0.2200548  -0.20776054]","[1.5594559 1.7471002 2.358867  1.6406841 2.0248034 2.3550603 1.6388056
 1.2050064 2.0821152 1.9439049 1.6406841 1.255059  1.3176708 1.6406841
 1.6406841 1.8105463]"
44,0.675706,"[1.4206293 1.4206519 1.0307347 1.7069838 1.6248964 1.0743486 1.6907203
 1.4206293 1.463254  1.6840599 0.8494345 1.2327414 1.3590232 1.0796092
 1.4049315 2.0637553]","[0.66637754 0.6533755  0.6252413  0.6419391  0.6344273  0.6621024
 0.6468733  0.66637754 0.64688647 0.65067923 0.6437737  0.6541209
 0.63565195 0.6448338  0.6401683  0.62160754]","[-0.2200548  -0.19495818 -0.20784053 -0.20492701 -0.20552883 -0.20107184
 -0.20571926 -0.2200548  -0.2081552  -0.20503214 -0.21148023 -0.20962882
 -0.2065088  -0.20482706 -0.21350503 -0.20288387]","[1.6406841 1.6156101 1.2385752 1.9119108 1.8304253 1.2754204 1.8964396
 1.6406841 1.6714091 1.889092  1.0609148 1.4423702 1.565532  1.2844362
 1.6184366 2.2666392]"
45,0.675706,"[1.4206293 1.7598983 1.5399239 1.7210892 1.9316779 1.1302171 1.6438293
 1.4206293 1.4206293 1.9977373 1.5349483 1.4112239 1.4072932 1.3597302
 1.4206293 1.5819894]","[0.66637754 0.64786124 0.63995385 0.64384717 0.6335454  0.6623703
 0.65251666 0.66637754 0.66637754 0.614962   0.65504813 0.63292384
 0.6460789  0.6493387  0.66637754 0.6295442 ]","[-0.2200548  -0.20262203 -0.21189639 -0.20326781 -0.20449245 -0.19985077
 -0.20211677 -0.2200548  -0.2200548  -0.20772426 -0.20781146 -0.20260617
 -0.20471749 -0.20155048 -0.2200548  -0.21040702]","[1.6406841 1.9625204 1.7518203 1.924357  2.1361704 1.3300679 1.8459461
 1.6406841 1.6406841 2.2054615 1.7427598 1.6138301 1.6120107 1.5612807
 1.6406841 1.7923964]"
46,0.675706,"[1.3549886 1.707854  1.6917846 1.7529106 1.6989801 1.3177694 1.4206293
 1.4206293 1.4206293 1.4206293 1.6193664 1.6481104 1.5314422 1.8181983
 1.0705227 1.3798907]","[0.6513607  0.6463543  0.65058655 0.6469608  0.6455704  0.64713997
 0.66637754 0.66637754 0.66637754 0.66637754 0.6504049  0.62686217
 0.6429137  0.6372924  0.65512675 0.63556707]","[-0.21316278 -0.20984894 -0.20510694 -0.20042281 -0.20377249 -0.21330193
 -0.2200548  -0.2200548  -0.2200548  -0.2200548  -0.21266323 -0.2031517
 -0.20346752 -0.19659963 -0.2124463  -0.20459859]","[1.5681514 1.917703  1.8968916 1.9533334 1.9027526 1.5310713 1.6406841
 1.6406841 1.6406841 1.6406841 1.8320296 1.8512621 1.7349097 2.014798
 1.282969  1.5844892]"
47,0.675706,"[1.4206293 1.4206293 1.4206293 1.1430633 1.4206293 1.1901581 1.4206293
 1.4238625 1.4206293 1.6571908 1.4206293 1.4202886 1.8221201 1.6098549
 1.4206293 1.749773 ]","[0.66637754 0.66637754 0.66637754 0.6313545  0.66637754 0.65059316
 0.66637754 0.64306307 0.66637754 0.65184367 0.66637754 0.6538953
 0.64575243 0.652001   0.66637754 0.6528771 ]","[-0.2200548  -0.2200548  -0.2200548  -0.21439716 -0.2200548  -0.21250395
 -0.2200548  -0.20999461 -0.2200548  -0.21365875 -0.2200548  -0.21192285
 -0.19731465 -0.20094751 -0.2200548  -0.20497176]","[1.6406841 1.6406841 1.6406841 1.3574605 1.6406841 1.402662  1.6406841
 1.633857  1.6406841 1.8708496 1.6406841 1.6322114 2.0194347 1.8108025
 1.6406841 1.9547448]"
48,0.675706,"[1.1537097  1.1352059  0.84169716 1.1999799  1.4206293  1.3339821
 1.4206293  1.4206293  1.5895315  1.4206293  1.4206293  1.0255674
 1.8999103  1.4206293  1.9286233  1.4206293 ]","[0.6645455  0.6498084  0.65364957 0.6436438  0.66637754 0.65247667
 0.66637754 0.66637754 0.6465119  0.66637754 0.66637754 0.6610378
 0.6442101  0.66637754 0.6107456  0.66637754]","[-0.186477   -0.2060589  -0.2217868  -0.21227114 -0.2200548  -0.20644948
 -0.2200548  -0.2200548  -0.20025723 -0.2200548  -0.2200548  -0.21828143
 -0.19871178 -0.2200548  -0.2101904  -0.2200548 ]","[1.3401867 1.3412647 1.063484  1.412251  1.6406841 1.5404316 1.6406841
 1.6406841 1.7897887 1.6406841 1.6406841 1.2438488 2.098622  1.6406841
 2.1388137 1.6406841]"
49,0.675706,"[1.3785079 1.4206293 1.3527238 1.4206293 1.4206293 1.3407391 1.4206293
 1.3961287 1.4206293 1.2733874 1.6371963 2.2401543 1.4206293 1.4206293
 1.4206293 1.4206293]","[0.65161204 0.66637754 0.6492064  0.66637754 0.66637754 0.6391969
 0.66637754 0.6437418  0.66637754 0.6521908  0.6186643  0.64689124
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.21548307 -0.2200548  -0.1954459  -0.2200548  -0.2200548  -0.21085487
 -0.2200548  -0.19500262 -0.2200548  -0.19642453 -0.20829698 -0.20139222
 -0.2200548  -0.2200548  -0.2200548  -0.2200548 ]","[1.5939909 1.6406841 1.5481697 1.6406841 1.6406841 1.551594  1.6406841
 1.5911313 1.6406841 1.4698119 1.8454933 2.4415464 1.6406841 1.6406841
 1.6406841 1.6406841]"
50,0.675706,"[1.4206293  0.97025394 1.3748211  0.95711684 1.4816551  1.4206293
 1.7597045  1.4723905  1.4206293  1.4206293  1.185385   1.6415452
 1.4206293  1.7587404  1.4072798  1.4206293 ]","[0.66637754 0.6444261  0.6561828  0.64804184 0.6581706  0.66637754
 0.61591905 0.66021454 0.66637754 0.66637754 0.6617619  0.65314937
 0.66637754 0.6501435  0.66233414 0.66637754]","[-0.2200548  -0.22075498 -0.20914456 -0.2181829  -0.2003792  -0.2200548
 -0.20955299 -0.21740292 -0.2200548  -0.2200548  -0.1896022  -0.20609105
 -0.2200548  -0.19587812 -0.19073585 -0.2200548 ]","[1.6406841 1.1910089 1.5839657 1.1752998 1.6820344 1.6406841 1.9692575
 1.6897935 1.6406841 1.6406841 1.3749871 1.8476362 1.6406841 1.9546186
 1.5980157 1.6406841]"
51,0.675706,"[1.2260524 1.3535156 1.4206293 1.3759826 0.9316987 1.4206293 1.7585573
 1.4206293 1.2861978 1.4206293 1.4206293 1.2003148 1.4206293 1.2096657
 1.5217912 1.4206293]","[0.66379803 0.6621408  0.66637754 0.63327384 0.58496356 0.66637754
 0.6466043  0.66637754 0.5860833  0.66637754 0.66637754 0.6458564
 0.66637754 0.6454233  0.6382603  0.66637754]","[-0.20737025 -0.19039333 -0.2200548  -0.20890582 -0.2160587  -0.2200548
 -0.20808625 -0.2200548  -0.21925616 -0.2200548  -0.2200548  -0.20313302
 -0.2200548  -0.20510182 -0.21299455 -0.2200548 ]","[1.4334227 1.543909  1.6406841 1.5848885 1.1477574 1.6406841 1.9666436
 1.6406841 1.505454  1.6406841 1.6406841 1.4034477 1.6406841 1.4147675
 1.7347858 1.6406841]"
52,0.675706,"[1.4206293  1.3757975  1.3790107  0.70973915 1.6575559  1.6331633
 1.4391787  1.5862947  1.8523564  1.5959156  1.5542669  1.4206293
 1.2607969  1.6495476  0.7989976  1.4206293 ]","[0.66637754 0.6483443  0.65307724 0.65086555 0.65096533 0.654814
 0.59044087 0.64831483 0.63232917 0.6464206  0.65404856 0.66637754
 0.64794594 0.648804   0.64385426 0.66637754]","[-0.2200548  -0.19028783 -0.20886916 -0.22890031 -0.20829606 -0.2012683
 -0.2195636  -0.19481346 -0.19283722 -0.2063077  -0.19743776 -0.2200548
 -0.21086375 -0.20091155 -0.21755558 -0.2200548 ]","[1.6406841  1.5660853  1.5878798  0.93863946 1.865852   1.8344316
 1.6587423  1.7811081  2.0451937  1.8022232  1.7517047  1.6406841
 1.4716606  1.8504591  1.0165532  1.6406841 ]"
53,0.675706,"[1.2691698  1.8820597  1.5341362  1.4206293  1.7946106  0.89002395
 1.4206293  1.3324094  1.1922137  1.6631862  1.4206293  1.4206293
 1.4206293  1.4206293  1.7274384  1.4206293 ]","[0.64338326 0.6521091  0.63738793 0.66637754 0.65123737 0.63858664
 0.66637754 0.66236436 0.6421894  0.6395242  0.66637754 0.66637754
 0.66637754 0.66637754 0.6557061  0.66637754]","[-0.21159838 -0.20642555 -0.20687377 -0.2200548  -0.20787367 -0.20335314
 -0.2200548  -0.20023549 -0.2155966  -0.20409688 -0.2200548  -0.2200548
 -0.2200548  -0.2200548  -0.2242071  -0.2200548 ]","[1.4807682 2.0884852 1.74101   1.6406841 2.0024843 1.0933771 1.6406841
 1.5326449 1.4078102 1.8672831 1.6406841 1.6406841 1.6406841 1.6406841
 1.9516456 1.6406841]"
54,0.675706,"[2.4223027 1.1873838 1.4206293 1.2999941 1.2292798 1.4206293 1.8191032
 1.0732781 1.4206293 0.8775677 1.4630885 1.1791356 1.4206293 1.0266415
 1.4206293 1.4481909]","[0.63422173 0.6460032  0.66637754 0.64724886 0.6491495  0.66637754
 0.5950604  0.64937544 0.66637754 0.6537868  0.6552865  0.647194
 0.66637754 0.64523554 0.66637754 0.6492015 ]","[-0.20078723 -0.20306556 -0.2200548  -0.20840752 -0.20619941 -0.2200548
 -0.20885609 -0.21774349 -0.2200548  -0.2155004  -0.21380763 -0.20378885
 -0.2200548  -0.20872782 -0.2200548  -0.21824014]","[2.62309   1.3904493 1.6406841 1.5084016 1.4354792 1.6406841 2.0279593
 1.2910216 1.6406841 1.0930681 1.6768961 1.3829244 1.6406841 1.2353693
 1.6406841 1.6664311]"
55,0.5824529,"[0.99734604 1.2492603  1.5542051  1.4206293  1.8641402  1.3572077
 1.8228426  1.4206293  1.2783126  0.5824529  1.496326   1.2230419
 1.8356984  1.4206293  1.4206293  1.4206293 ]","[0.63748544 0.6397773  0.6523621  0.66637754 0.63303417 0.64206827
 0.63745546 0.66637754 0.64205396 0.6531033  0.650131   0.6195087
 0.65687656 0.66637754 0.66637754 0.66637754]","[-0.20549747 -0.20514075 -0.21669947 -0.2200548  -0.19853799 -0.1988431
 -0.2067442  -0.2200548  -0.20110278 -0.22531752 -0.20970953 -0.20341639
 -0.21043655 -0.2200548  -0.2200548  -0.2200548 ]","[1.2028435  1.454401   1.7709045  1.6406841  2.062678   1.5560508
 2.0295868  1.6406841  1.4794153  0.80777043 1.7060355  1.4264582
 2.046135   1.6406841  1.6406841  1.6406841 ]"
56,0.5824529,"[1.4206293 1.8543326 1.7101458 1.5595268 1.4206293 1.5243527 1.695754
 1.5955013 1.522528  1.4206293 1.6145405 1.2635776 1.9839575 1.4206293
 1.4206293 1.4206293]","[0.66637754 0.63959384 0.625432   0.6465847  0.66637754 0.6384048
 0.63973975 0.63182425 0.6186944  0.66637754 0.64432085 0.6476016
 0.647359   0.66637754 0.66637754 0.66637754]","[-0.2200548  -0.21121916 -0.19945978 -0.20166579 -0.2200548  -0.20914494
 -0.2050545  -0.19700488 -0.20696531 -0.2200548  -0.2118698  -0.205176
 -0.20879273 -0.2200548  -0.2200548  -0.2200548 ]","[1.6406841 2.0655518 1.9096056 1.7611926 1.6406841 1.7334976 1.9008086
 1.7925062 1.7294934 1.6406841 1.8264103 1.4687536 2.1927502 1.6406841
 1.6406841 1.6406841]"
57,0.5824529,"[1.1344068 1.4206293 1.2380612 1.9422648 1.4481922 1.5210665 1.4206293
 1.4206293 1.6487452 1.4206293 1.2930838 1.4206293 2.2086673 1.3608204
 1.255611  1.4206293]","[0.6482408  0.66637754 0.64721483 0.56561273 0.6541577  0.64039344
 0.66637754 0.66637754 0.6464097  0.66637754 0.631968   0.66637754
 0.56323504 0.6491324  0.6450938  0.66637754]","[-0.20654482 -0.2200548  -0.2019544  -0.2081602  -0.19678819 -0.19279346
 -0.2200548  -0.2200548  -0.19992098 -0.2200548  -0.21280947 -0.2200548
 -0.20586249 -0.19452159 -0.19727886 -0.2200548 ]","[1.3409517 1.6406841 1.4400156 2.150425  1.6449804 1.71386   1.6406841
 1.6406841 1.8486662 1.6406841 1.5058932 1.6406841 2.4145298 1.555342
 1.4528898 1.6406841]"
58,0.5824529,"[1.2948388 2.1140835 1.8424066 1.4206293 1.3686632 1.5720036 1.3351582
 1.1409782 1.4206293 1.4206293 1.4035902 1.3498466 1.5866305 1.4206293
 2.1678169 1.4206293]","[0.6397325  0.6522748  0.6457536  0.66637754 0.6560901  0.635849
 0.64232415 0.64481163 0.66637754 0.66637754 0.63920105 0.6522097
 0.6255418  0.66637754 0.6468998  0.66637754]","[-0.20767334 -0.20288877 -0.2062012  -0.2200548  -0.19035402 -0.19342045
 -0.19981906 -0.19486272 -0.2200548  -0.2200548  -0.1984518  -0.20355323
 -0.19685857 -0.2200548  -0.19112158 -0.2200548 ]","[1.5025121 2.3169723 2.0486078 1.6406841 1.5590172 1.765424  1.5349773
 1.335841  1.6406841 1.6406841 1.602042  1.5533998 1.783489  1.6406841
 2.3589385 1.6406841]"
59,0.5824529,"[1.4206293 1.4206293 0.9998658 1.019779  1.6982787 1.4206293 1.4206293
 1.3715078 1.1228521 1.5387329 1.4206293 1.295536  1.5137391 1.1384951
 1.4206293 1.5071694]","[0.66637754 0.66637754 0.6384696  0.6387365  0.644375   0.66637754
 0.66637754 0.6506829  0.65147823 0.6236221  0.66637754 0.6480171
 0.653871   0.6390373  0.66637754 0.6339397 ]","[-0.2200548  -0.2200548  -0.20373157 -0.20363486 -0.19693059 -0.2200548
 -0.2200548  -0.19420092 -0.21476692 -0.21161267 -0.2200548  -0.20432405
 -0.19610992 -0.20042215 -0.2200548  -0.20661625]","[1.6406841 1.6406841 1.2035973 1.2234138 1.8952093 1.6406841 1.6406841
 1.5657086 1.3376191 1.7503456 1.6406841 1.49986   1.709849  1.3389173
 1.6406841 1.7137856]"
60,0.5824529,"[1.4206293 1.1993632 1.211439  1.992377  1.7432795 2.1924133 1.4206293
 1.2690394 1.4206293 1.4206293 1.9653174 1.7018168 1.4335339 2.0271277
 1.8951097 1.4206293]","[0.66637754 0.6520628  0.6356575  0.6409162  0.6478713  0.64696765
 0.66637754 0.6190705  0.66637754 0.66637754 0.6487036  0.6378546
 0.6432681  0.645101   0.61357707 0.66637754]","[-0.2200548  -0.19573537 -0.200457   -0.20285515 -0.19256467 -0.20883906
 -0.2200548  -0.2078574  -0.2200548  -0.2200548  -0.19966969 -0.20231557
 -0.21293095 -0.20608085 -0.19889018 -0.2200548 ]","[1.6406841 1.3950986 1.411896  2.1952322 1.9358442 2.4012523 1.6406841
 1.4768968 1.6406841 1.6406841 2.164987  1.9041324 1.6464648 2.2332087
 2.0939999 1.6406841]"
61,0.5824529,"[1.4206293 1.02899   1.8576562 2.2845552 1.4206293 1.4206293 1.333752
 1.64701   1.4206293 1.0804352 1.318228  2.0477104 1.4206293 1.4206293
 1.4206293 1.4206293]","[0.66637754 0.6372702  0.57893014 0.64585394 0.66637754 0.66637754
 0.6475228  0.57426643 0.66637754 0.63303196 0.6427305  0.5766801
 0.66637754 0.66637754 0.66637754 0.66637754]","[-0.2200548  -0.19912964 -0.21603629 -0.21546325 -0.2200548  -0.2200548
 -0.19337797 -0.19920048 -0.2200548  -0.20980021 -0.20970848 -0.20838577
 -0.2200548  -0.2200548  -0.2200548  -0.2200548 ]","[1.6406841 1.2281196 2.0736926 2.5000184 1.6406841 1.6406841 1.52713
 1.8462105 1.6406841 1.2902354 1.5279365 2.2560961 1.6406841 1.6406841
 1.6406841 1.6406841]"
