iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
117,0.79995465,"[1.8216234 1.5061815 1.3813479 1.9582385 1.4727347 1.4728837 2.288227
 1.5904536 1.3984532 1.4410733 1.937487  1.5080112 1.875641  1.0530578
 1.309907  1.9582385]","[0.7736954  0.7719995  0.7804317  0.79965305 0.77745515 0.76564425
 0.7557973  0.76736945 0.75358886 0.77108204 0.74032634 0.7718464
 0.77180105 0.77289593 0.77775264 0.79965305]","[-0.198718   -0.20222    -0.20988357 -0.21589695 -0.20616673 -0.20053951
 -0.2032185  -0.20125292 -0.19942264 -0.20734988 -0.19785301 -0.20639622
 -0.20173852 -0.20833886 -0.20849788 -0.21589695]","[2.0203414 1.7084014 1.5912315 2.1741354 1.6789014 1.6734232 2.4914455
 1.7917066 1.5978758 1.6484232 2.13534   1.7144074 2.0773795 1.2613966
 1.5184048 2.1741354]"
118,0.79995465,"[1.0292482 1.6739583 1.2669102 1.3774338 1.4948878 1.9442635 1.2645168
 1.8241369 1.8581088 1.8806303 1.2425123 1.3833799 2.1051333 1.5081991
 1.1611447 1.2621531]","[0.7679676  0.7567311  0.77464014 0.77530515 0.76188296 0.74589616
 0.7642984  0.77869195 0.7269426  0.7730395  0.78012544 0.7747287
 0.76931924 0.7691311  0.77351063 0.7809834 ]","[-0.20650768 -0.20592928 -0.20591274 -0.20462056 -0.20173095 -0.21237607
 -0.20776236 -0.2108504  -0.19456314 -0.19825885 -0.2057286  -0.2082875
 -0.2032521  -0.20618044 -0.20878625 -0.21057753]","[1.2357559 1.8798876 1.4728229 1.5820544 1.6966188 2.1566396 1.4722792
 2.0349872 2.052672  2.0788891 1.448241  1.5916674 2.3083854 1.7143795
 1.369931  1.4727306]"
119,0.79995465,"[1.6858304 1.5027349 2.2654057 1.3325706 2.0327847 1.1773584 2.0714293
 1.239138  1.4274195 1.5653647 1.8526063 1.6397369 1.348468  2.1621978
 1.4443783 1.4508572]","[0.76337075 0.7701702  0.74111384 0.7754196  0.7584481  0.77801645
 0.763384   0.77477735 0.781973   0.76988614 0.7768771  0.7731711
 0.7684227  0.7758585  0.77413005 0.7754509 ]","[-0.20001717 -0.20018613 -0.20836468 -0.19756079 -0.21397738 -0.20888963
 -0.19542561 -0.20564163 -0.20139988 -0.20465843 -0.20276518 -0.20456092
 -0.20515957 -0.19981615 -0.20720492 -0.20282269]","[1.8858476 1.702921  2.4737704 1.5301313 2.246762  1.386248  2.2668548
 1.4447796 1.6288195 1.7700231 2.0553715 1.8442978 1.5536275 2.362014
 1.6515832 1.6536798]"
120,0.79995465,"[1.5168787 2.311777  1.3455678 1.2371706 1.4926606 1.8987668 1.4427453
 1.9564571 1.9736354 1.8748986 1.9582385 1.7721525 1.1395905 1.8653103
 1.6483661 1.9582385]","[0.7763226  0.7777687  0.7745236  0.7601616  0.7721086  0.75940526
 0.76895094 0.7807883  0.75580376 0.7810514  0.79965305 0.76915145
 0.7690745  0.7705857  0.77718127 0.79965305]","[-0.2050472  -0.21188705 -0.20385897 -0.20818964 -0.20371683 -0.19767383
 -0.20152175 -0.19807981 -0.21202712 -0.2163225  -0.21589695 -0.20593658
 -0.20940267 -0.20436732 -0.20075552 -0.21589695]","[1.721926  2.5236642 1.5494268 1.4453602 1.6963775 2.0964406 1.6442671
 2.154537  2.1856625 2.091221  2.1741354 1.9780891 1.3489932 2.0696776
 1.8491216 2.1741354]"
121,0.79995465,"[2.2226675 2.027262  2.1675572 1.4467145 1.4192865 1.3602899 2.006347
 1.6912675 1.7855524 1.9582385 1.5299108 1.239842  1.5161719 2.101126
 1.708712  1.3333435]","[0.7668241  0.7892322  0.7766765  0.77645844 0.76034254 0.7735106
 0.76910347 0.7550005  0.77202576 0.79965305 0.7772791  0.7702475
 0.7643369  0.7769974  0.7434079  0.76347435]","[-0.2022622  -0.19344212 -0.19978707 -0.20177189 -0.20178561 -0.20809546
 -0.19857283 -0.20098864 -0.19889586 -0.21589695 -0.20375024 -0.20324206
 -0.20411912 -0.20459013 -0.20014493 -0.20640047]","[2.4249296 2.220704  2.3673444 1.6484864 1.621072  1.5683854 2.2049198
 1.8922561 1.9844482 2.1741354 1.733661  1.4430841 1.720291  2.305716
 1.9088569 1.539744 ]"
122,0.79995465,"[1.7047397 1.6771891 2.128382  1.9131461 1.5847589 1.158779  1.4423611
 1.5317013 1.3222781 2.31141   1.5675812 1.8454199 1.0660512 1.429588
 1.8950118 1.3702363]","[0.77421445 0.76564264 0.7614892  0.7648259  0.76432157 0.76494324
 0.7671693  0.77623236 0.771194   0.7716118  0.76399946 0.77157974
 0.7683277  0.78113836 0.7677046  0.76829565]","[-0.19823186 -0.20403604 -0.19855751 -0.20159736 -0.20487534 -0.20617424
 -0.20509553 -0.19890834 -0.2054003  -0.19900548 -0.20670488 -0.19596839
 -0.20828028 -0.19948848 -0.2032594  -0.20985138]","[1.9029715 1.8812251 2.3269396 2.1147435 1.7896342 1.3649533 1.6474566
 1.7306097 1.5276785 2.5104156 1.774286  2.0413883 1.2743316 1.6290765
 2.0982711 1.5800877]"
123,0.79995465,"[1.4254386 1.5969294 1.7979201 1.5153719 1.9839118 1.2161477 1.1789819
 1.1513435 1.1407052 2.0407698 2.134047  1.2421312 1.420587  1.5913726
 1.5944614 1.9986575]","[0.7640349  0.74631774 0.7722919  0.77564436 0.7723779  0.775677
 0.77164596 0.7781774  0.77098435 0.74449235 0.77019596 0.7740142
 0.75343484 0.7666362  0.7687502  0.73715824]","[-0.20147364 -0.21280885 -0.2004553  -0.20400818 -0.21235254 -0.20914367
 -0.20466748 -0.20776927 -0.20274678 -0.20699134 -0.21236174 -0.20824122
 -0.20623434 -0.2012059  -0.20387225 -0.20648122]","[1.6269122 1.8097383 1.9983754 1.7193801 2.1962643 1.4252913 1.3836493
 1.3591127 1.343452  2.2477612 2.3464088 1.4503725 1.6268213 1.7925785
 1.7983336 2.2051387]"
124,0.79995465,"[1.7174203 1.2896051 1.0406795 2.332631  1.5626776 1.6748788 1.908698
 1.4516097 1.7076604 1.5744289 1.488729  1.5597433 1.5900856 1.9300388
 2.177235  1.9582385]","[0.7759723  0.758474   0.7663235  0.7660009  0.77293426 0.7721468
 0.76302177 0.7680525  0.7704801  0.7641975  0.7677471  0.7744951
 0.7654618  0.7847874  0.72763175 0.79965305]","[-0.20327799 -0.20333247 -0.20711417 -0.19654463 -0.20126703 -0.20699792
 -0.20658007 -0.2015235  -0.2001953  -0.20818818 -0.20465957 -0.20500265
 -0.20870626 -0.21466315 -0.20706654 -0.21589695]","[1.9206983 1.4929376 1.2477937 2.5291758 1.7639446 1.8818767 2.115278
 1.6531333 1.9078557 1.7826171 1.6933886 1.764746  1.7987919 2.144702
 2.3843014 2.1741354]"
125,0.79995465,"[1.7536715 2.0896266 1.537763  1.9996345 1.8467586 1.2897158 2.055581
 1.9582385 1.7114084 1.3316151 1.6573514 1.1868625 1.8883669 1.1703584
 1.5460304 1.4983127]","[0.7678588  0.7664223  0.76275724 0.71609676 0.7771845  0.76793545
 0.7591738  0.79965305 0.77577835 0.7554062  0.7674594  0.7692508
 0.76148754 0.7731994  0.7758435  0.75943404]","[-0.20915471 -0.20154543 -0.20343907 -0.20781873 -0.19937299 -0.20775194
 -0.20168436 -0.21589695 -0.20077756 -0.20747104 -0.20044552 -0.20609127
 -0.2150443  -0.20798063 -0.2030456  -0.20425987]","[1.9628263 2.291172  1.7412021 2.2074533 2.0461316 1.4974678 2.2572656
 2.1741354 1.9121859 1.5390861 1.8577969 1.3929538 2.1034112 1.378339
 1.749076  1.7025726]"
126,0.79995465,"[1.8556259 1.3678741 2.0419135 1.8894367 1.904529  1.8975571 1.2751553
 1.4674091 1.6522574 2.0005984 1.3525311 1.5825092 1.9750113 1.8133242
 1.5510963 1.9582385]","[0.7618682  0.759925   0.76357156 0.7590862  0.7676236  0.7421666
 0.7667316  0.77736884 0.7599123  0.7708005  0.76973975 0.7696803
 0.7621784  0.77343535 0.7788652  0.79965305]","[-0.22017026 -0.20575018 -0.21654205 -0.21550341 -0.19898473 -0.21666615
 -0.20849371 -0.20678447 -0.1957533  -0.2089063  -0.20810811 -0.20631564
 -0.19683385 -0.20173049 -0.20442645 -0.21589695]","[2.0757961 1.5736244 2.2584555 2.1049402 2.1035137 2.1142232 1.483649
 1.6741936 1.8480108 2.2095048 1.5606391 1.7888248 2.1718452 2.0150547
 1.7555227 2.1741354]"
127,0.79995465,"[1.4093591 2.008317  1.4787536 1.5856835 1.8918766 1.9678433 2.013292
 1.9582385 1.4077584 2.1168535 1.180715  1.5653784 1.9582385 1.6591256
 1.3624723 1.4576491]","[0.75258416 0.77254075 0.7731084  0.7671036  0.7731909  0.75795275
 0.75463986 0.79965305 0.7749719  0.75477165 0.7669759  0.772375
 0.79965305 0.7767116  0.76816446 0.7798828 ]","[-0.2013115  -0.20163341 -0.20569633 -0.2041549  -0.20205443 -0.21351643
 -0.21156545 -0.21589695 -0.21003743 -0.21182981 -0.2074391  -0.20130351
 -0.21589695 -0.20777035 -0.20605853 -0.20197456]","[1.6106706 2.2099504 1.6844499 1.7898383 2.093931  2.1813598 2.2248576
 2.1741354 1.6177958 2.3286834 1.388154  1.7666819 2.1741354 1.8668959
 1.5685308 1.6596236]"
128,0.79995465,"[1.5692703 1.2521473 1.7877673 1.5257912 2.041336  1.645556  2.2090793
 1.7362783 1.5543377 1.4852142 2.1313355 1.2780293 1.9160724 1.9966266
 1.2695787 1.5707215]","[0.7590666  0.76050806 0.76649016 0.7696229  0.75463057 0.73842126
 0.7728202  0.76675004 0.7699192  0.76929295 0.7739441  0.77170014
 0.7723311  0.77380836 0.771221   0.7729969 ]","[-0.20888348 -0.20802179 -0.20059596 -0.20821595 -0.19586313 -0.21256629
 -0.21205583 -0.20248862 -0.20074318 -0.20713587 -0.20654462 -0.20685036
 -0.19813985 -0.20205812 -0.20857409 -0.20243488]","[1.7781538 1.4601691 1.9883633 1.7340071 2.2371993 1.8581222 2.4211352
 1.938767  1.7550809 1.6923501 2.3378801 1.4848797 2.1142123 2.1986847
 1.4781528 1.7731564]"
129,0.79995465,"[1.5770916 1.4682823 1.2288798 1.437861  1.9582385 1.3578559 1.4551365
 1.3178685 1.244917  1.4015887 1.9582385 1.1715758 1.5204924 1.6022986
 1.6108215 1.9966898]","[0.7769617  0.7634801  0.7674489  0.7593088  0.79965305 0.7535806
 0.7695649  0.7528125  0.7689334  0.7725348  0.79965305 0.7580342
 0.769533   0.7328331  0.7687698  0.7617563 ]","[-0.19884838 -0.20681377 -0.20590678 -0.20275505 -0.21589695 -0.2065274
 -0.20151344 -0.20046921 -0.20647727 -0.20719686 -0.21589695 -0.20494585
 -0.20372008 -0.21439396 -0.20558324 -0.1977835 ]","[1.77594   1.6750962 1.4347866 1.640616  2.1741354 1.5643833 1.65665
 1.5183377 1.4513943 1.6087855 2.1741354 1.3765216 1.7242125 1.8166926
 1.8164047 2.1944733]"
130,0.79995465,"[2.1038244 1.4719522 1.3664279 1.6025109 1.5222847 1.4208306 2.1462774
 1.0113323 1.613576  1.4060994 2.1330957 1.7380646 1.7643971 1.7995119
 1.3459967 1.0506413]","[0.77132726 0.76858443 0.753858   0.770745   0.74754065 0.7674876
 0.74471885 0.7709735  0.76327795 0.7594116  0.7605208  0.77093244
 0.76576453 0.74973637 0.7761685  0.7640401 ]","[-0.2035009  -0.20331879 -0.20732284 -0.2022953  -0.2058059  -0.20661488
 -0.20879762 -0.20837687 -0.19801617 -0.20844562 -0.19758426 -0.20099775
 -0.21242975 -0.21467951 -0.20248346 -0.20953517]","[2.3073254 1.675271  1.5737507 1.8048062 1.7280906 1.6274455 2.3550751
 1.2197092 1.8115922 1.6145451 2.33068   1.9390624 1.9768269 2.0141914
 1.5484802 1.2601764]"
131,0.79995465,"[2.0671349 1.9229416 1.8828088 1.0849268 1.9582385 1.4916114 1.1777533
 1.6940157 1.677075  1.9698997 1.5344424 1.942981  1.7746656 1.1520758
 2.0379922 1.2645537]","[0.7679146  0.7723879  0.77237785 0.7670145  0.79965305 0.7658389
 0.76646423 0.7672343  0.76129484 0.75041395 0.7633232  0.76548904
 0.7729879  0.77633566 0.7661535  0.7713403 ]","[-0.21528096 -0.20367487 -0.2061659  -0.21006036 -0.21589695 -0.2082366
 -0.21026476 -0.20177507 -0.19821627 -0.20976262 -0.2062128  -0.19924231
 -0.2039802  -0.20543833 -0.20208077 -0.20291238]","[2.2824159 2.1266165 2.0889747 1.2949872 2.1741354 1.6998479 1.3880181
 1.8957908 1.8752913 2.1796622 1.7406552 2.1422234 1.9786458 1.3575141
 2.240073  1.467466 ]"
132,0.79995465,"[1.687505  1.9516001 1.4637353 1.1627617 1.4410053 1.8119599 1.557545
 1.2905444 1.5986162 1.6785073 1.3681349 1.6234611 1.5065638 1.2860012
 1.7806847 1.9582385]","[0.7784311  0.7678214  0.7575818  0.76609945 0.779896   0.76753175
 0.76992124 0.7458465  0.76630825 0.7626559  0.7716091  0.7667203
 0.7762615  0.76746404 0.76430124 0.79965305]","[-0.20225385 -0.19868945 -0.20178623 -0.20856869 -0.20629303 -0.20141809
 -0.20629166 -0.20849791 -0.20336811 -0.2014565  -0.20720206 -0.19984779
 -0.20818987 -0.20651527 -0.20026651 -0.21589695]","[1.8897588 2.1502895 1.6655216 1.3713304 1.6472983 2.013378  1.7638366
 1.4990423 1.8019843 1.8799639 1.5753369 1.823309  1.7147536 1.4925165
 1.9809512 2.1741354]"
133,0.79995465,"[1.6275599 1.471478  1.528888  1.4927541 1.4586065 2.1228383 1.6174815
 1.4842331 1.3998379 1.5876547 1.4584088 1.7883488 1.9542743 1.6352495
 1.5140659 1.2046283]","[0.77358955 0.7696309  0.7598427  0.7655492  0.7799103  0.7684661
 0.7763485  0.7667826  0.77467877 0.77055514 0.76542425 0.7750077
 0.7720396  0.7458714  0.7640439  0.7702407 ]","[-0.20156793 -0.20726518 -0.19567613 -0.2081565  -0.20698357 -0.19921716
 -0.20604773 -0.20653026 -0.20909774 -0.20664437 -0.19877338 -0.20226061
 -0.20342386 -0.20002508 -0.20335582 -0.20677917]","[1.8291278 1.6787431 1.7245641 1.7009106 1.66559   2.3220553 1.8235292
 1.6907634 1.6089356 1.7942991 1.6571822 1.9906094 2.1576982 1.8352746
 1.7174217 1.4114075]"
134,0.79995465,"[2.6810417 2.0347385 1.2495092 1.5189492 1.7884452 1.8648288 1.9177371
 1.3789687 1.4219776 1.5048083 1.8924193 1.4623419 1.6105814 1.2731577
 1.5096505 1.8764509]","[0.7651634  0.7727167  0.7726317  0.7700042  0.76558363 0.75001276
 0.7567738  0.76134044 0.7764618  0.77494377 0.7674339  0.7670806
 0.76855874 0.76938015 0.76387733 0.76365095]","[-0.2014246  -0.21702002 -0.20663276 -0.20524764 -0.20410128 -0.21552418
 -0.20045152 -0.20534463 -0.20696251 -0.20166269 -0.2034831  -0.2061323
 -0.19746068 -0.2071429  -0.20365083 -0.1964809 ]","[2.8824663 2.2517586 1.456142  1.7241968 1.9925466 2.080353  2.1181886
 1.5843134 1.6289401 1.706471  2.0959024 1.6684742 1.808042  1.4803007
 1.7133013 2.0729318]"
135,0.79995465,"[1.3064475 1.634256  2.3375807 1.9952852 1.3316016 1.8838627 1.6058569
 1.685032  1.4367082 1.359936  1.5906566 1.6255884 1.2976234 1.7598045
 1.442387  1.6704097]","[0.7739917  0.78165776 0.7754473  0.7740424  0.7702112  0.7680339
 0.75630695 0.7713159  0.7795056  0.76299983 0.75823957 0.7596071
 0.76691073 0.768442   0.7765165  0.7717537 ]","[-0.20998502 -0.20637763 -0.20811486 -0.1952394  -0.20563622 -0.20241003
 -0.20316923 -0.1986082  -0.20709014 -0.20879447 -0.20423804 -0.19748092
 -0.20386823 -0.1971557  -0.20801298 -0.20552292]","[1.5164325 1.8406336 2.5456955 2.1905246 1.5372379 2.0862727 1.8090261
 1.8836402 1.6437984 1.5687305 1.7948947 1.8230693 1.5014917 1.9569602
 1.6503999 1.8759326]"
136,0.79995465,"[1.9451104 1.4822459 1.5452573 1.7962699 1.7323104 1.4448049 1.7646616
 2.2913496 1.3346839 1.2180392 1.9042    1.5017732 1.9700391 1.1356193
 1.6739615 1.802522 ]","[0.77136534 0.7699601  0.7661793  0.7697856  0.7734494  0.7740137
 0.75432533 0.76128215 0.76281756 0.770864   0.769119   0.77281445
 0.75898296 0.7680988  0.7742081  0.7749129 ]","[-0.21464172 -0.20736127 -0.2049942  -0.19965224 -0.20355237 -0.21143694
 -0.1980465  -0.19461824 -0.20738538 -0.20271127 -0.21611634 -0.20372991
 -0.20656465 -0.20976754 -0.20868161 -0.20464805]","[2.1597521 1.6896071 1.7502515 1.9959221 1.9358628 1.6562419 1.962708
 2.4859679 1.5420693 1.4207504 2.1203163 1.7055031 2.1766038 1.3453869
 1.8826431 2.00717  ]"
137,0.79995465,"[1.1348554 1.6430784 1.7125583 1.6832356 1.5642189 1.1472436 1.4605961
 1.8226817 1.5349019 1.5125346 1.2905875 1.6251149 2.144517  1.3631207
 1.4520416 1.3681442]","[0.7686368  0.7689511  0.7559858  0.77146053 0.76363724 0.7638882
 0.77895445 0.76862127 0.77269787 0.77395695 0.7599755  0.77250475
 0.76988477 0.7632291  0.77398235 0.77098787]","[-0.2012595  -0.20724474 -0.1994324  -0.19989684 -0.20465913 -0.21094815
 -0.2070911  -0.2009923  -0.20652235 -0.201376   -0.20893247 -0.2037828
 -0.2139542  -0.20735537 -0.20180659 -0.20588927]","[1.3361149 1.8503232 1.9119906 1.8831325 1.768878  1.3581917 1.6676872
 2.023674  1.7414242 1.7139106 1.4995201 1.8288977 2.3584712 1.570476
 1.6538482 1.5740334]"
138,0.79995465,"[1.7723503 1.5866705 1.4827175 1.899442  1.7459706 1.3742732 1.6891005
 1.6795859 1.3698175 1.5401424 1.5235798 1.4970052 1.8710126 1.2885771
 1.4941026 1.5219002]","[0.7688172  0.7720478  0.76952577 0.7737641  0.7827579  0.77634114
 0.76838803 0.7774076  0.7759839  0.7631789  0.77101153 0.78131866
 0.74994385 0.7682113  0.76553166 0.7545827 ]","[-0.19920185 -0.20365226 -0.20427635 -0.198396   -0.20320998 -0.20496166
 -0.19854188 -0.19869857 -0.209515   -0.20427373 -0.20879686 -0.20888284
 -0.21632424 -0.20788597 -0.20266739 -0.20308815]","[1.9715521 1.7903228 1.6869938 2.097838  1.9491806 1.5792348 1.8876424
 1.8782845 1.5793325 1.7444161 1.7323767 1.705888  2.0873368 1.4964631
 1.69677   1.7249883]"
139,0.79995465,"[1.9582385 1.5413375 1.2436364 1.8927045 1.013915  1.6920815 1.6428822
 1.2335483 1.4801065 1.7784814 1.7084625 1.7291944 1.5913271 1.482804
 1.9582385 1.3651714]","[0.79965305 0.7737109  0.77878493 0.7552879  0.76744604 0.7525887
 0.7614859  0.7774097  0.7732379  0.7678878  0.75592977 0.77763313
 0.77709323 0.7678036  0.79965305 0.7692912 ]","[-0.21589695 -0.2085288  -0.20681234 -0.21620178 -0.20935018 -0.20207834
 -0.20414558 -0.20625177 -0.20835672 -0.19807053 -0.19847053 -0.20468354
 -0.20693932 -0.20798595 -0.21589695 -0.20817661]","[2.1741354 1.7498662 1.4504488 2.1089063 1.2232652 1.8941598 1.8470278
 1.4398    1.6884632 1.9765519 1.9069331 1.933878  1.7982664 1.6907899
 2.1741354 1.573348 ]"
140,0.79995465,"[1.6717738 1.9582385 2.3628736 1.3385384 2.3097842 1.8970684 1.6940296
 1.6416407 1.4197727 1.6394724 1.6476904 1.8152697 2.2377384 2.0168118
 1.8780195 1.6002302]","[0.7788865  0.79965305 0.77688515 0.77223945 0.76316684 0.75448364
 0.77468663 0.75398415 0.77381766 0.7596391  0.7639765  0.7638561
 0.76866037 0.77180105 0.76884145 0.77272695]","[-0.20531078 -0.21589695 -0.20339774 -0.20765601 -0.2072628  -0.21371995
 -0.20147787 -0.2055764  -0.20736562 -0.19477287 -0.20477334 -0.19731593
 -0.2130301  -0.21331096 -0.21679775 -0.20505689]","[1.8770846 2.1741354 2.5662713 1.5461944 2.517047  2.1107883 1.8955075
 1.8472171 1.6271384 1.8342452 1.8524637 2.0125856 2.4507685 2.2301228
 2.0948172 1.8052871]"
141,0.79995465,"[1.804919  1.1901062 2.1102107 1.4825664 1.516329  1.6521071 1.7616079
 1.6927772 1.7095816 1.2961075 1.495477  1.6865361 1.573959  1.3352981
 1.4620295 1.4543573]","[0.77111465 0.7768587  0.78091246 0.7692993  0.7732837  0.7743256
 0.77662563 0.76954    0.76922154 0.7627918  0.7726372  0.77679175
 0.77341074 0.7789332  0.7630166  0.7748042 ]","[-0.19922449 -0.20700736 -0.19322658 -0.20567368 -0.20640936 -0.20062573
 -0.20475028 -0.2046101  -0.2023933  -0.20072107 -0.20123649 -0.20765786
 -0.20308483 -0.20666762 -0.20502333 -0.21037905]","[2.0041435 1.3971136 2.3034372 1.68824   1.7227384 1.8527329 1.9663582
 1.8973873 1.9119749 1.4968286 1.6967134 1.8941939 1.7770438 1.5419657
 1.6670527 1.6647363]"
142,0.79995465,"[1.2510711 1.7938839 1.5398991 1.4056475 1.6448543 1.4386427 1.8824483
 1.7790724 1.807233  1.5178602 1.609061  1.734732  1.818057  2.1713374
 1.346054  1.7837822]","[0.77320546 0.7584696  0.7680876  0.7657099  0.7642583  0.7737981
 0.7727897  0.7655827  0.77118367 0.77034116 0.7649965  0.7692882
 0.7794713  0.7619169  0.7709821  0.76188844]","[-0.20877694 -0.20743668 -0.2078148  -0.20110498 -0.20268106 -0.20477831
 -0.20051518 -0.2053474  -0.20039308 -0.20663078 -0.205867   -0.20226784
 -0.19655378 -0.21494316 -0.20540355 -0.2046964 ]","[1.459848  2.0013206 1.7477139 1.6067525 1.8475354 1.643421  2.0829635
 1.9844198 2.007626  1.724491  1.814928  1.9369999 2.0146108 2.3862805
 1.5514575 1.9884787]"
143,0.79995465,"[1.9582385 1.528959  1.804642  1.4897214 1.692976  1.5676144 1.4406805
 1.534656  1.6786547 1.9582385 1.6404105 2.0331378 2.0861378 1.2076472
 1.1993434 1.5194236]","[0.79965305 0.76756185 0.76671094 0.77218497 0.768074   0.7692203
 0.77299017 0.7758644  0.77407044 0.79965305 0.7618532  0.7721655
 0.7695001  0.77372855 0.76329154 0.77125734]","[-0.21589695 -0.20859769 -0.19746014 -0.20451267 -0.20320223 -0.20270596
 -0.20865345 -0.20473514 -0.20450921 -0.21589695 -0.20082818 -0.19776104
 -0.1985508  -0.20690297 -0.20148377 -0.20980258]","[2.1741354 1.7375567 2.0021021 1.6942341 1.8961782 1.7703204 1.649334
 1.7393912 1.8831639 2.1741354 1.8412387 2.2308989 2.2846885 1.4145502
 1.4008272 1.7292262]"
144,0.79995465,"[1.3273163 1.4812775 1.3187461 1.4371856 1.4198357 1.7077332 2.1249564
 1.6257935 1.6163523 1.7155249 1.2315491 1.1283946 1.0966995 1.744754
 1.583359  1.9338909]","[0.76328737 0.776745   0.7632739  0.77518815 0.7658746  0.7708065
 0.7746293  0.7687611  0.7714826  0.7741411  0.76846105 0.76428324
 0.7713361  0.76246494 0.76690793 0.76717323]","[-0.20769659 -0.20873637 -0.2029903  -0.20437077 -0.2036892  -0.20359011
 -0.20276313 -0.20278887 -0.20419848 -0.20327285 -0.2085197  -0.20919017
 -0.20872906 -0.20638159 -0.20237084 -0.20139776]","[1.5350128 1.6900139 1.5217364 1.6415564 1.6235249 1.9113233 2.3277194
 1.8285823 1.8205508 1.9187977 1.4400688 1.3375847 1.3054285 1.9511355
 1.7857299 2.1352887]"
145,0.79995465,"[2.1684043 2.1758049 2.3705688 1.0065024 1.9695649 1.5301694 1.5132833
 1.9582385 1.7747442 2.0968308 1.7664258 1.421859  2.0507176 1.9617293
 1.799073  1.7310095]","[0.73941416 0.7565595  0.76252097 0.76913875 0.766724   0.7752534
 0.76242775 0.79965305 0.7686613  0.76623315 0.7752916  0.7650079
 0.7653371  0.76238227 0.7725598  0.7643488 ]","[-0.20262304 -0.20617233 -0.19341691 -0.20732525 -0.19467781 -0.19813646
 -0.20406266 -0.21589695 -0.20422442 -0.19711918 -0.20315747 -0.19976382
 -0.19766504 -0.21626492 -0.19732833 -0.2005394 ]","[2.3710275 2.381977  2.5639856 1.2138276 2.1642427 1.7283058 1.717346
 2.1741354 1.9789686 2.29395   1.9695833 1.6216228 2.2483826 2.1779943
 1.9964013 1.9315488]"
