iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
177,-0.031041533,"[0.477035   0.6522178  0.49774212 0.3818243  0.5729428  1.5836464
 0.48410767 0.5399248  0.51175356 0.61192715 0.6357234  0.5300213
 0.3934164  0.3460539  0.66950923 0.7196325 ]","[0.49191752 0.49231657 0.49276745 0.47656634 0.49089354 0.47705266
 0.49149203 0.4874939  0.4957871  0.49639615 0.49316657 0.49272922
 0.4957041  0.4924373  0.4917636  0.48875454]","[-0.22178484 -0.21298553 -0.22340076 -0.2195123  -0.22074085 -0.20917547
 -0.21595311 -0.2228679  -0.2278516  -0.2211842  -0.21259023 -0.22345173
 -0.22545587 -0.22324139 -0.22053331 -0.21432006]","[0.6988198  0.8652033  0.7211429  0.6013366  0.79368365 1.7928219
 0.7000608  0.7627927  0.7396052  0.83311135 0.8483136  0.75347304
 0.6188723  0.5692953  0.89004254 0.93395257]"
178,-0.031041533,"[0.14958324 0.6070671  1.0118542  0.36570567 0.43734008 0.16973501
 0.3717115  0.4671617  0.46352804 0.7031048  0.46755558 0.49894297
 0.82688653 1.5109247  1.603986   0.6393944 ]","[0.49170363 0.48889196 0.4782404  0.48776808 0.4932203  0.48210037
 0.4944505  0.49330068 0.4935525  0.49133703 0.48778138 0.48308584
 0.49375102 0.48428798 0.4755578  0.49280483]","[-0.23030166 -0.218089   -0.21481007 -0.22328676 -0.22221941 -0.22638988
 -0.22285248 -0.21879217 -0.21850044 -0.21721844 -0.22196145 -0.22362973
 -0.21612588 -0.22242299 -0.21709868 -0.22555259]","[0.3798849  0.8251561  1.2266643  0.5889924  0.6595595  0.3961249
 0.59456396 0.68595386 0.6820285  0.92032325 0.689517   0.7225727
 1.0430124  1.7333477  1.8210847  0.86494696]"
179,-0.031041533,"[0.88630456 0.6545745  0.46638244 0.7766373  0.5808889  1.0794623
 0.46019602 0.29772195 0.84328616 0.4781138  0.5874163  0.5205435
 0.5454546  0.6160393  0.64000404 0.5899747 ]","[0.49207166 0.49159    0.49343953 0.48744214 0.4939569  0.48863226
 0.49420467 0.49564987 0.49506104 0.492516   0.49571443 0.495211
 0.49548736 0.49004865 0.4962893  0.49444044]","[-0.2200312  -0.22879644 -0.22293097 -0.21866785 -0.22397774 -0.2138295
 -0.22066937 -0.22532746 -0.22544289 -0.2180073  -0.22555676 -0.22029294
 -0.22035195 -0.22100723 -0.22130793 -0.21648723]","[1.1063358  0.88337094 0.6893134  0.9953052  0.8048667  1.2932918
 0.6808654  0.5230494  1.068729   0.6961211  0.8129731  0.74083644
 0.76580656 0.8370465  0.861312   0.80646193]"
180,-0.031041533,"[0.8949113  0.57086605 0.41771215 0.24714334 0.36636093 0.44009805
 0.64616156 0.7923793  0.2918689  0.870401   0.7997974  0.2686237
 0.8381429  0.65230143 0.6613102  1.1708022 ]","[0.47517663 0.49381688 0.4957811  0.48790225 0.49345487 0.49024886
 0.49016115 0.47896996 0.49320042 0.49340886 0.48165655 0.49544787
 0.4946618  0.49439406 0.49273747 0.48740876]","[-0.20716599 -0.22553368 -0.22165437 -0.22572462 -0.22335938 -0.21692765
 -0.22546849 -0.22007807 -0.22473028 -0.2157645  -0.21981812 -0.2224645
 -0.22209847 -0.21842387 -0.22635603 -0.21592414]","[1.1020772  0.7963997  0.6393665  0.47286797 0.5897203  0.6570257
 0.8716301  1.0124574  0.5165992  1.0861655  1.0196155  0.4910882
 1.0602413  0.8707253  0.8876662  1.3867264 ]"
181,-0.031041533,"[0.37961066 0.4029231  0.16706836 0.74990195 0.6522213  0.4068808
 0.8777198  0.54014444 0.3691472  0.52316624 0.34495017 0.44703212
 0.58946514 0.35402864 0.49634925 0.5553562 ]","[0.4922707  0.49038726 0.4941906  0.49111575 0.49618754 0.4938741
 0.47806558 0.49426097 0.49150974 0.49279553 0.49567106 0.49235508
 0.49241942 0.49339858 0.4854319  0.49450243]","[-0.21717513 -0.22043574 -0.22627982 -0.22411098 -0.22204423 -0.22572523
 -0.22297041 -0.2259094  -0.21670207 -0.2272089  -0.22652414 -0.21603969
 -0.22790042 -0.21871655 -0.22483048 -0.22450083]","[0.5967858  0.62335885 0.3933482  0.9740129  0.87426555 0.632606
 1.1006902  0.76605386 0.5858493  0.75037515 0.5714743  0.6630718
 0.8173655  0.5727452  0.7211797  0.77985704]"
182,-0.031041533,"[0.38604456 0.7543609  0.5335618  0.31222188 0.9121017  0.4887532
 0.4470716  0.31716007 0.45222825 0.49604312 0.48327932 0.4293775
 0.8018272  0.50390965 0.41604137 0.55390906]","[0.4934029  0.49481398 0.49651372 0.49488354 0.48203054 0.4935087
 0.48638472 0.48417264 0.49150795 0.4960696  0.49544567 0.48832563
 0.49043012 0.49279442 0.49038288 0.49351948]","[-0.2151388  -0.2224354  -0.22286393 -0.2176854  -0.22158106 -0.22331566
 -0.22093017 -0.22283107 -0.22979124 -0.21945187 -0.22197512 -0.22217889
 -0.21870849 -0.22214776 -0.21307896 -0.22712234]","[0.60118335 0.9767963  0.75642574 0.5299073  1.1336827  0.71206886
 0.6680018  0.53999114 0.6820195  0.715495   0.70525444 0.6515564
 1.0205357  0.7260574  0.62912035 0.78103137]"
183,-0.031041533,"[0.4755019  0.579226   0.56821907 0.46243703 0.639655   0.3427742
 0.56886053 0.6294519  0.5021363  0.3878749  0.31830052 0.61496156
 0.53909844 0.55950934 0.61618155 0.5729119 ]","[0.49298504 0.49039513 0.49307072 0.49291384 0.4939651  0.4930734
 0.4949806  0.4935594  0.49471107 0.49337116 0.4934275  0.49515814
 0.47671562 0.4937799  0.49324536 0.49404186]","[-0.22493994 -0.21757886 -0.2121261  -0.21959442 -0.21668866 -0.21707152
 -0.22004446 -0.22137418 -0.22054219 -0.22557338 -0.22236982 -0.2178359
 -0.21848942 -0.21823448 -0.21694946 -0.21306063]","[0.70044184 0.7968049  0.7803452  0.68203145 0.8563437  0.55984575
 0.78890496 0.8508261  0.7226785  0.61344826 0.54067034 0.83279747
 0.75758785 0.7777438  0.833131   0.78597254]"
184,-0.031041533,"[0.47628465 0.44462723 0.81074613 0.6362867  0.9898099  0.55382335
 0.6272534  0.35281843 0.8077574  0.35235655 0.6914557  0.50208396
 0.5993058  0.60581565 0.8358198  0.6664746 ]","[0.494367   0.49409896 0.48974133 0.4947964  0.48009074 0.47783452
 0.49159363 0.49134192 0.48939762 0.49481848 0.49436122 0.48763314
 0.49241006 0.4928344  0.48337388 0.4898761 ]","[-0.21566597 -0.22047718 -0.2238105  -0.21717793 -0.20822072 -0.22279683
 -0.21737751 -0.22595508 -0.21860576 -0.21594046 -0.22505715 -0.21697468
 -0.2202893  -0.22121808 -0.2241103  -0.22037157]","[0.6919506  0.6651044  1.0345566  0.8534646  1.1980306  0.77662015
 0.84463096 0.5787735  1.0263631  0.568297   0.91651285 0.71905863
 0.8195951  0.82703376 1.0599301  0.8868461 ]"
185,-0.031041533,"[0.71659255 0.6399857  0.51374584 0.33897454 0.5399805  0.57870275
 0.24888055 0.43781465 0.5131887  0.41798726 0.43530008 0.47215158
 0.49199444 0.36960295 0.34004483 0.47899005]","[0.489509   0.49436462 0.4902954  0.49422976 0.48869842 0.49325413
 0.48425084 0.4888549  0.49070582 0.48432213 0.49090984 0.49493283
 0.49402153 0.4896393  0.4913512  0.4845673 ]","[-0.22182474 -0.22446516 -0.22138934 -0.2178616  -0.21763742 -0.2177128
 -0.2201946  -0.21960859 -0.2172254  -0.2205436  -0.21918693 -0.21879202
 -0.21221094 -0.2148839  -0.22233692 -0.22192177]","[0.9384173  0.8644509  0.7351352  0.5568361  0.7576179  0.79641557
 0.46907514 0.65742326 0.73041415 0.63853085 0.654487   0.6909436
 0.7042054  0.58448684 0.56238174 0.7009118 ]"
186,-0.031041533,"[0.6332853  0.30256736 0.328398   0.7691771  0.51493967 0.46874833
 0.33951378 0.46295995 0.5803177  0.5851723  0.24248655 0.5179734
 0.4208128  0.91140914 0.7303649  0.45118645]","[0.49302995 0.48915654 0.48219693 0.49582288 0.4883373  0.48847806
 0.49294057 0.49029693 0.48587006 0.48573753 0.4920807  0.49518782
 0.49255237 0.47782382 0.49370304 0.49226376]","[-0.21940541 -0.22256832 -0.2247623  -0.2178618  -0.20823532 -0.2165268
 -0.20950902 -0.21863109 -0.22279644 -0.21927348 -0.22131334 -0.21209863
 -0.22304553 -0.20833245 -0.22337809 -0.21215478]","[0.8526907  0.5251357  0.5531603  0.9870389  0.723175   0.68527514
 0.5490228  0.68159103 0.8031141  0.80444574 0.4637999  0.730072
 0.6438583  1.1197416  0.95374304 0.6633412 ]"
187,-0.031041533,"[0.45787567 0.5773357  0.6087935  0.33876753 0.40904298 0.319642
 0.40469474 0.5284749  0.40281293 0.8021775  0.33160716 0.5281615
 0.37507963 0.55148304 0.6246129  0.7307184 ]","[0.48911333 0.48947752 0.4899335  0.49208212 0.48849505 0.48992243
 0.4966028  0.49373534 0.49404624 0.49259815 0.49291834 0.49050733
 0.4923267  0.4902287  0.49479276 0.495476  ]","[-0.21065576 -0.21396357 -0.21525252 -0.2160294  -0.21663496 -0.2231148
 -0.21890901 -0.208694   -0.2175124  -0.20712371 -0.2172786  -0.217071
 -0.21753812 -0.21518648 -0.21590719 -0.2207967 ]","[0.6685314  0.7912993  0.824046   0.55479693 0.62567794 0.5427568
 0.62360376 0.7371689  0.6203253  1.0093012  0.54888576 0.7452325
 0.59261775 0.7666695  0.84052014 0.9515151 ]"
188,-0.031041533,"[0.70425177 0.548628   0.3361062  0.49103814 0.80496514 0.38818693
 0.3749687  0.40080786 0.4029966  0.6097624  0.74066985 0.5575814
 0.44007194 0.3375729  0.5786952  0.50894415]","[0.49586636 0.49385056 0.490926   0.49680665 0.48808566 0.49485734
 0.48978454 0.48065427 0.49490178 0.48371464 0.49089313 0.49426484
 0.48912078 0.4804531  0.49368063 0.49276584]","[-0.21924779 -0.21255878 -0.22217116 -0.21885866 -0.212595   -0.22257662
 -0.21975231 -0.21816404 -0.22080497 -0.22025782 -0.21318105 -0.21162449
 -0.21547635 -0.21907213 -0.21317677 -0.22139752]","[0.9234995  0.7611867  0.55827737 0.7098968  1.0175601  0.61076355
 0.594721   0.6189719  0.6238016  0.8300202  0.95385087 0.7692059
 0.6555483  0.55664504 0.79187196 0.7303417 ]"
189,-0.031041533,"[0.38174883 0.23949751 0.514366   0.54544586 0.39661983 0.38278237
 0.49695504 0.82299817 0.3813488  0.24929638 0.6504867  0.566111
 1.1485591  0.26495558 0.59234244 0.62051904]","[0.48783687 0.48273367 0.4880712  0.4912048  0.4945824  0.49355268
 0.48845315 0.47599304 0.48681566 0.49195328 0.4930795  0.49312234
 0.4714536  0.4910803  0.49271148 0.49303046]","[-0.22044381 -0.21313146 -0.21599281 -0.22306849 -0.21983632 -0.22301397
 -0.22145182 -0.20915547 -0.21502149 -0.2242545  -0.21253964 -0.21332455
 -0.21494573 -0.22364913 -0.20995677 -0.2164922 ]","[0.60219264 0.45262897 0.7303588  0.76851434 0.61645615 0.60579634
 0.71840686 1.0321536  0.5963703  0.4735509  0.8630263  0.7794356
 1.3635049  0.4886047  0.8022992  0.8370112 ]"
190,-0.031041533,"[0.47268584 0.40705922 0.5031549  0.2638296  0.91337454 0.31885332
 0.32952246 0.2812906  0.5417428  0.6149473  0.57368416 0.6819967
 0.4715476  0.41499323 0.6091416  0.6067591 ]","[0.49129388 0.489415   0.49079818 0.48557824 0.49084374 0.47416937
 0.49313214 0.49241033 0.49118415 0.48593655 0.49104944 0.47383684
 0.4942246  0.49006885 0.492533   0.49415156]","[-0.20591566 -0.21227905 -0.21523094 -0.21993688 -0.2178415  -0.22057688
 -0.2186313  -0.22176631 -0.22109684 -0.21682155 -0.21173167 -0.21235001
 -0.21533586 -0.2215746  -0.21600589 -0.21473333]","[0.6786015  0.6193383  0.7183858  0.48376647 1.131216   0.5394302
 0.54815376 0.5030569  0.7628396  0.8317689  0.7854158  0.8943467
 0.68688345 0.63656783 0.82514745 0.82149243]"
191,-0.031041533,"[0.5555605  0.49001527 0.39748237 0.42698008 0.46662533 0.52346337
 0.35204744 0.33370554 0.5101257  0.46794194 0.41521055 0.5356799
 0.66775405 0.42515785 0.58385646 0.7689996 ]","[0.4891924  0.4855555  0.4852151  0.4899287  0.47902834 0.4923792
 0.48874778 0.494417   0.49499077 0.48634404 0.49071637 0.4911922
 0.486485   0.4912047  0.48005667 0.4883796 ]","[-0.21961398 -0.21578217 -0.22277626 -0.2152726  -0.21589325 -0.22111166
 -0.21934474 -0.21742529 -0.2094342  -0.21445644 -0.21791893 -0.20856376
 -0.21494722 -0.21758042 -0.21338746 -0.21823096]","[0.7751745  0.70579743 0.6202586  0.6422527  0.6825186  0.744575
 0.5713922  0.55113083 0.7195599  0.6823984  0.6331295  0.7442436
 0.8827013  0.6427383  0.79724395 0.98723054]"
192,-0.031041533,"[0.34051156 0.82864666 0.880756   0.83286047 0.37884617 0.92824495
 0.49964863 0.31939632 0.43954962 0.7451538  0.77419555 0.54206336
 0.4852842  0.8125058  0.6485222  0.77004075]","[0.48358902 0.488377   0.48296833 0.49158612 0.49102744 0.48047057
 0.49371353 0.4942447  0.48246574 0.49130017 0.4944428  0.49163488
 0.4954137  0.47969687 0.49339476 0.49380326]","[-0.22475868 -0.20655575 -0.21376763 -0.2128866  -0.22147618 -0.2143036
 -0.21844977 -0.21728963 -0.21185784 -0.20528267 -0.21997681 -0.2165491
 -0.21305607 -0.21311301 -0.21868104 -0.21615428]","[0.56527025 1.0352024  1.0945237  1.045747   0.60032237 1.1425486
 0.7180984  0.53668594 0.6514075  0.9504365  0.9941724  0.75861245
 0.6983403  1.0256188  0.86720324 0.986195  ]"
193,-0.031041533,"[0.38159287 0.3124718  0.33515716 0.56560147 0.65428007 0.48444968
 0.34364694 0.9270148  0.67062753 0.6044799  0.5071     1.0057851
 0.0413622  0.54844254 0.6355626  0.482713  ]","[0.49089888 0.48359185 0.49443632 0.49418876 0.48479673 0.49467015
 0.488134   0.49022993 0.47923717 0.49336904 0.49173084 0.48866692
 0.48725924 0.49404144 0.49185687 0.4814742 ]","[-0.21643688 -0.22013336 -0.2154994  -0.22088337 -0.21531422 -0.22553194
 -0.2194348  -0.20999089 -0.2131244  -0.21033451 -0.2260473  -0.21376339
 -0.22694728 -0.21802896 -0.2137196  -0.22146162]","[0.59802973 0.5326052  0.55065656 0.78648484 0.8695943  0.7099816
 0.56308174 1.1370057  0.8837519  0.81481445 0.73314726 1.2195485
 0.26830947 0.7664715  0.8492822  0.70417464]"
194,-0.031041533,"[0.25334784 0.64488345 0.59475166 0.5261616  0.4652204  0.6103052
 0.46794102 0.5418225  0.7821382  0.5816119  0.63632905 0.31270212
 0.37049523 0.4488656  0.6083781  0.6940761 ]","[0.4895793  0.49036008 0.4910045  0.49226442 0.48513916 0.49047038
 0.49590284 0.4937718  0.4904563  0.49506205 0.48606607 0.48889273
 0.48349565 0.4903279  0.4921169  0.48759165]","[-0.2223312  -0.21323995 -0.2195887  -0.2216825  -0.2204234  -0.21915862
 -0.22238973 -0.21499293 -0.21435991 -0.21954098 -0.2137003  -0.21346559
 -0.21206006 -0.21232206 -0.21899666 -0.21852261]","[0.47567904 0.8581234  0.81434035 0.7478441  0.6856438  0.82946384
 0.69033074 0.75681543 0.99649817 0.8011529  0.85002935 0.5261677
 0.5825553  0.66118765 0.82737476 0.9125987 ]"
195,-0.031041533,"[0.35826078 0.64921737 0.9316747  0.28882137 0.5714046  0.66029304
 0.33149543 0.57164687 0.49452448 0.2406184  0.71819055 0.55849963
 0.6014924  0.48898435 0.39328653 0.4164921 ]","[0.48559564 0.49368358 0.46023712 0.49510878 0.48849443 0.49069315
 0.48831135 0.48833442 0.49090362 0.4898008  0.49183884 0.4887187
 0.49466914 0.4888233  0.49186465 0.49647158]","[-0.22138593 -0.21417929 -0.20680392 -0.2182568  -0.22240458 -0.2230342
 -0.21069643 -0.21402316 -0.20907724 -0.22023447 -0.21916427 -0.21890736
 -0.21611243 -0.21697825 -0.21663953 -0.22159928]","[0.5796467  0.86339664 1.1384786  0.5070782  0.7938092  0.88332725
 0.54219186 0.78567004 0.7036017  0.46085286 0.9373548  0.777407
 0.81760484 0.7059626  0.60992604 0.6380914 ]"
196,-0.031041533,"[0.82343256 0.4440803  0.32788247 0.80038863 0.61826265 0.4353844
 0.50843364 1.2961783  0.6244801  0.6578502  0.66937685 0.35480353
 0.31538478 0.53413856 0.45047554 0.48385006]","[0.48844406 0.4844895  0.4850297  0.48905787 0.48878664 0.4894332
 0.48631945 0.4875322  0.4916194  0.4887341  0.48999894 0.48087355
 0.4935014  0.49589586 0.47795182 0.49186027]","[-0.21466959 -0.20885724 -0.21931487 -0.2108187  -0.2128521  -0.21601571
 -0.21265644 -0.21808892 -0.21232714 -0.21994013 -0.21814534 -0.22233108
 -0.22176966 -0.21595046 -0.2193425  -0.21372932]","[1.0381021  0.65293753 0.54719734 1.0112073  0.83111477 0.6514001
 0.7210901  1.5142672  0.83680725 0.87779033 0.88752216 0.5771346
 0.53715444 0.75008905 0.66981804 0.6975794 ]"
197,-0.031041533,"[0.4939562  1.0241246  0.5625868  0.3893543  0.60324186 0.76032543
 0.5700083  0.33327156 0.47094566 0.39662206 0.5578415  0.27831322
 0.39510155 0.548249   0.6813339  0.4561922 ]","[0.4904883  0.47220957 0.49066004 0.489491   0.48648107 0.4953834
 0.4943737  0.4944979  0.4958671  0.493789   0.49209344 0.4731878
 0.47126812 0.4860919  0.48059526 0.49194455]","[-0.21832156 -0.21256158 -0.20653069 -0.21650808 -0.21851538 -0.21312119
 -0.21033847 -0.21748245 -0.22320753 -0.21625745 -0.21932322 -0.22100121
 -0.20420372 -0.21140316 -0.21879579 -0.21734093]","[0.71227777 1.2366862  0.7691175  0.6058624  0.82175726 0.9734466
 0.78034675 0.550754   0.6941532  0.6128795  0.7771647  0.49931443
 0.5993053  0.75965214 0.9001297  0.67353314]"
198,-0.031041533,"[0.36955607 0.3414197  1.2023457  1.0710071  0.39955062 0.5099541
 0.31890574 0.46535596 0.57176983 0.37924019 0.59263957 0.47606957
 0.5793759  0.30031878 0.6485301  1.0086713 ]","[0.48908478 0.4933866  0.48672456 0.48820934 0.49229774 0.48571077
 0.49269536 0.4911745  0.49349493 0.48979416 0.49277344 0.4822707
 0.48634487 0.4893655  0.48771456 0.46772638]","[-0.21308935 -0.21210206 -0.21296296 -0.2165711  -0.21694791 -0.21418953
 -0.21573707 -0.22218958 -0.213586   -0.21716276 -0.21563996 -0.21149993
 -0.20573707 -0.22105543 -0.2200272  -0.20199156]","[0.5826454  0.55352175 1.4153087  1.2875782  0.61649853 0.7241436
 0.5346428  0.68754554 0.7853558  0.59640294 0.8082795  0.6875695
 0.785113   0.5213742  0.86855733 1.2106628 ]"
199,-0.031041533,"[0.39929444 0.5181309  0.42123944 0.6218514  0.5205968  0.42433596
 0.15929002 0.39722463 0.1775681  0.43758318 0.39175949 0.2452871
 0.32077774 0.5098195  0.5445049  0.80232066]","[0.4829409  0.49326485 0.48158592 0.4913682  0.49257466 0.48411667
 0.4691493  0.48780632 0.49203533 0.48893163 0.49244523 0.48553893
 0.48881954 0.49164426 0.48613095 0.48956478]","[-0.21483369 -0.22014645 -0.21736568 -0.21905105 -0.21639617 -0.21942133
 -0.21930182 -0.21269217 -0.22746311 -0.21879044 -0.21957836 -0.21798103
 -0.21834663 -0.21238309 -0.21817735 -0.21286114]","[0.6141281  0.7382773  0.6386051  0.84090245 0.73699296 0.6437573
 0.37859184 0.6099168  0.4050312  0.6563736  0.61133784 0.46326813
 0.53912437 0.7222026  0.7626822  1.0151818 ]"
200,-0.031041533,"[0.6327014  0.54765284 0.52930295 0.1933379  1.0554945  0.40304697
 0.45880976 0.57553154 0.48374128 0.3189599  1.2618997  0.60936975
 0.5327819  0.2964399  0.4427814  0.70164424]","[0.48458803 0.49471092 0.48930785 0.48842412 0.49195153 0.4881237
 0.48881248 0.49476847 0.49251205 0.48981518 0.48633206 0.49435133
 0.46785843 0.49146172 0.49193016 0.46429124]","[-0.20612264 -0.21670428 -0.21252218 -0.2208416  -0.210994   -0.21849848
 -0.2258819  -0.22478873 -0.21712053 -0.22565396 -0.19923148 -0.21713969
 -0.210661   -0.22342855 -0.21893436 -0.21579774]","[0.83882403 0.76435715 0.74182516 0.4141795  1.2664886  0.62154543
 0.68469167 0.80032027 0.7008618  0.54461384 1.4611312  0.8265095
 0.7434429  0.51986843 0.66171575 0.91744196]"
201,-0.031041533,"[0.42918092 0.44244498 0.18283415 0.6259524  0.62050337 0.6155702
 0.31980672 0.5827664  0.40610656 0.4785413  0.61111164 0.4310379
 0.92583156 1.4421873  0.9172794  0.25949228]","[0.49518117 0.49154943 0.47943634 0.48776433 0.49145794 0.4840052
 0.4819399  0.4845174  0.49361414 0.49598566 0.4844807  0.49200076
 0.48558483 0.4931657  0.49616233 0.4879198 ]","[-0.21779783 -0.21849442 -0.22625548 -0.21727745 -0.21209817 -0.21630311
 -0.21777537 -0.2061145  -0.21520022 -0.21882588 -0.22667965 -0.22305025
 -0.216212   -0.20707303 -0.21301335 -0.22296408]","[0.64697874 0.6609394  0.40908962 0.8432299  0.83260155 0.8318733
 0.5375821  0.78888094 0.6213068  0.6973672  0.83779126 0.65408814
 1.1420436  1.6492604  1.1302928  0.48245636]"
202,-0.031041533,"[0.6615926  0.5034447  0.81435406 0.47468248 0.45238438 0.6595483
 0.24962656 0.62816274 0.77732855 0.4999069  0.5750737  0.6860818
 0.58565354 0.3267143  0.60645646 0.5281756 ]","[0.49268422 0.48754454 0.48983425 0.49339893 0.4918127  0.49283198
 0.49333173 0.48653585 0.4765032  0.4916231  0.49406433 0.49177364
 0.49400488 0.49230132 0.4907626  0.49599525]","[-0.21617481 -0.21741582 -0.22104672 -0.22179243 -0.20799384 -0.22302713
 -0.22425939 -0.21277612 -0.21446377 -0.22166747 -0.21580097 -0.21920913
 -0.21781516 -0.22441992 -0.21575576 -0.22049047]","[0.87776744 0.7208605  1.0354007  0.6964749  0.6603782  0.8825754
 0.47388595 0.84093887 0.9917923  0.72157437 0.7908747  0.90529096
 0.8034687  0.5511342  0.8222122  0.74866605]"
203,-0.031041533,"[0.5415962  0.54776525 0.40382636 0.3125716  0.48919493 0.13130087
 0.6558022  0.42576608 0.5717684  1.6201205  0.93203914 0.661374
 0.6089741  0.6642903  0.17265704 0.49463654]","[0.4894745  0.49099714 0.49004957 0.49593085 0.4894889  0.48988506
 0.4889116  0.49183896 0.4845474  0.48544267 0.4941565  0.48259312
 0.4918999  0.49391368 0.48918745 0.49627212]","[-0.2175495  -0.21513611 -0.2245373  -0.22100852 -0.21108367 -0.227727
 -0.22096062 -0.21692374 -0.22141549 -0.2039035  -0.21240915 -0.20901729
 -0.21136834 -0.2169615  -0.22482973 -0.22074874]","[0.7591457  0.76290137 0.62836367 0.5335801  0.7002786  0.35902786
 0.8767628  0.6426898  0.7931839  1.824024   1.1444483  0.87039125
 0.8203424  0.8812518  0.39748678 0.71538526]"
204,-0.031041533,"[0.40079    0.26658767 0.5439588  0.7100203  0.5229327  0.601724
 0.47004554 0.7165275  0.37596375 0.59456813 0.30833414 0.43620163
 1.2414764  0.5466258  0.17091241 1.3141332 ]","[0.48813042 0.48667726 0.49133515 0.49093786 0.4951871  0.48421824
 0.49103704 0.4929655  0.4874973  0.47897017 0.49141395 0.48903257
 0.4960138  0.47875667 0.48775408 0.48567423]","[-0.22101936 -0.2290062  -0.22202238 -0.21171746 -0.2177077  -0.21096677
 -0.21865436 -0.2088849  -0.22983497 -0.21849352 -0.22295257 -0.22052616
 -0.20458469 -0.21347483 -0.22371906 -0.21823281]","[0.62180936 0.49559388 0.76598114 0.9217378  0.7406404  0.8126908
 0.6886999  0.9254124  0.6057987  0.81306165 0.5312867  0.6567278
 1.4460611  0.7601006  0.39463148 1.532366  ]"
