iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
304,0.562855,"[1.450573  1.4452963 1.3837891 1.1886559 1.6474639 1.2980783 1.4568014
 1.3945587 1.7300868 1.3682268 1.0270655 1.5078018 1.596515  1.0764872
 1.5740378 2.0345082]","[0.6885361  0.69721323 0.7050509  0.7040632  0.70896816 0.7123767
 0.70605326 0.7100654  0.70043594 0.71157634 0.7100318  0.70294833
 0.722546   0.70318186 0.71517915 0.6889148 ]","[-0.22477213 -0.22724015 -0.2257918  -0.22930367 -0.22623691 -0.23076895
 -0.23043686 -0.22823599 -0.21803886 -0.22930442 -0.23615772 -0.22525375
 -0.21789613 -0.2300202  -0.23035419 -0.2203475 ]","[1.6753451 1.6725364 1.6095809 1.4179596 1.8737009 1.5288472 1.6872382
 1.6227946 1.9481256 1.5975312 1.2632232 1.7330555 1.8144112 1.3065073
 1.804392  2.2548556]"
305,0.562855,"[1.0927023 1.8996677 1.2774138 1.3318483 1.5443923 1.5742838 1.193208
 1.4206779 1.2936951 1.63385   1.0374911 1.4940063 1.1087754 1.2877506
 1.4546437 1.4182069]","[0.6992266  0.6806905  0.71512634 0.70475835 0.6906123  0.6824016
 0.70847356 0.7079512  0.70785856 0.7113006  0.69373965 0.7029846
 0.703217   0.7013317  0.69301367 0.6986368 ]","[-0.2335211  -0.21536566 -0.22134134 -0.23161407 -0.227485   -0.2226593
 -0.23002054 -0.22385214 -0.22920482 -0.2294793  -0.23341408 -0.22446796
 -0.2287817  -0.22670785 -0.22416067 -0.22649913]","[1.3262234 2.1150334 1.4987552 1.5634624 1.7718773 1.7969432 1.4232285
 1.64453   1.5228999 1.8633293 1.2709051 1.7184743 1.3375571 1.5144584
 1.6788044 1.644706 ]"
306,0.562855,"[1.8110709  1.4093435  1.1329029  1.6515069  1.3877932  1.1510912
 1.3745321  1.1984463  1.2499523  0.95386666 1.0474341  1.5069741
 1.3371322  1.7401347  1.3372524  1.1702007 ]","[0.7013359  0.70659435 0.7081109  0.7053246  0.7096714  0.705353
 0.71583796 0.6992131  0.71206605 0.706813   0.68561494 0.6883553
 0.7161132  0.7045743  0.7103063  0.7131723 ]","[-0.22068807 -0.22550923 -0.23208135 -0.22816436 -0.22805281 -0.23298493
 -0.22166969 -0.22632676 -0.22820413 -0.2261042  -0.22959505 -0.22613814
 -0.22651142 -0.22583082 -0.22459559 -0.22825773]","[2.031759  1.6348526 1.3649843 1.8796712 1.615846  1.3840761 1.5962018
 1.4247731 1.4781564 1.1799709 1.2770292 1.7331122 1.5636437 1.9659655
 1.5618479 1.3984585]"
307,0.562855,"[1.1237047 1.4015009 1.6888427 1.241625  1.2977407 1.69616   1.3209429
 1.2228168 1.836561  1.4303104 1.047562  1.2548178 1.638755  1.3727298
 1.4128462 1.0089405]","[0.71294683 0.69932127 0.71917915 0.6967615  0.71529514 0.7014427
 0.6982407  0.70058036 0.71939653 0.6972602  0.7062986  0.7074192
 0.7036372  0.7007544  0.71757233 0.70035577]","[-0.22575146 -0.22747381 -0.228914   -0.22715355 -0.22700083 -0.22509024
 -0.23069479 -0.2296788  -0.22167566 -0.22687186 -0.23103912 -0.22429861
 -0.22297618 -0.22928031 -0.22803625 -0.2306456 ]","[1.3494561 1.6289748 1.9177567 1.4687785 1.5247415 1.9212502 1.5516376
 1.4524956 2.0582366 1.6571822 1.2786012 1.4791164 1.8617312 1.6020101
 1.6408825 1.2395861]"
308,0.562855,"[1.1627727  1.5440378  1.1195812  1.3572434  1.7770095  1.2358649
 1.0107412  1.1666245  1.5003445  1.3509734  1.6477265  1.4219372
 1.5332091  1.0483876  0.98455703 1.2135148 ]","[0.71261954 0.7037164  0.6919769  0.70798475 0.69828904 0.6958458
 0.7098623  0.72473675 0.71336985 0.69900805 0.70529574 0.696694
 0.7188311  0.7100668  0.69974697 0.69856656]","[-0.23412739 -0.22777008 -0.23023507 -0.22764325 -0.2222907  -0.22677578
 -0.22746596 -0.2315446  -0.22829132 -0.22470975 -0.22550832 -0.22487286
 -0.22538206 -0.23085976 -0.23357973 -0.23003267]","[1.3969    1.7718079 1.3498163 1.5848867 1.9993002 1.4626406 1.2382072
 1.3981692 1.7286358 1.5756831 1.8732349 1.64681   1.7585912 1.2792474
 1.2181368 1.4435475]"
309,0.562855,"[1.2212665 1.0680082 1.4194452 1.457935  1.5316119 1.1289647 1.4797829
 1.8762913 1.3115973 1.2406243 1.2249346 1.9140522 1.2608802 2.1887643
 1.4675043 0.9488243]","[0.699724   0.7040504  0.7131015  0.71536404 0.71608996 0.7168112
 0.7031176  0.68250763 0.6911714  0.6894007  0.7074565  0.7143994
 0.6920446  0.70541775 0.69967973 0.7073502 ]","[-0.22688112 -0.2323012  -0.2270868  -0.22593626 -0.22695076 -0.2288942
 -0.22348794 -0.22155328 -0.2242949  -0.22740483 -0.2259512  -0.21913558
 -0.22795992 -0.22125456 -0.22924376 -0.23182595]","[1.4481477 1.3003094 1.6465319 1.6838713 1.7585627 1.3578589 1.7032709
 2.0978446 1.5358922 1.4680291 1.4508858 2.1331878 1.4888401 2.410019
 1.696748  1.1806502]"
310,0.562855,"[0.9751153 1.2206057 1.2189897 0.9008225 1.7627946 1.3876454 1.1149966
 1.4501796 1.547971  2.017786  1.0679448 1.43665   2.0478866 1.4952391
 1.6536821 1.6803222]","[0.703416   0.7068763  0.7037652  0.70846003 0.7071033  0.6992879
 0.7089248  0.7182035  0.7037889  0.6986115  0.6966841  0.7007009
 0.71767455 0.7048378  0.7019036  0.7174431 ]","[-0.23085499 -0.2285228  -0.22835743 -0.23134983 -0.22220477 -0.2269629
 -0.23047425 -0.22789831 -0.22452518 -0.22049415 -0.2255699  -0.23057888
 -0.21481733 -0.22515002 -0.22596976 -0.2252664 ]","[1.2059703 1.4491285 1.4473472 1.1321723 1.9849994 1.6146083 1.3454708
 1.6780779 1.7724962 2.23828   1.2935146 1.6672289 2.262704  1.7203891
 1.8796519 1.9055886]"
311,0.562855,"[1.4403614 1.0117896 1.3920305 1.9400802 1.1029513 1.2454375 1.284593
 1.4820744 1.5499035 1.8766404 1.3738431 1.375386  1.3533168 1.8416463
 1.2194505 1.0455157]","[0.71419984 0.69669664 0.7089801  0.6884141  0.7043743  0.7019649
 0.7002311  0.70735353 0.7151895  0.7112457  0.70165265 0.7106298
 0.72011006 0.70476013 0.70435226 0.70336604]","[-0.22476283 -0.23280483 -0.22500205 -0.22262546 -0.22998433 -0.22738822
 -0.22770843 -0.22729883 -0.22419955 -0.22239004 -0.22892533 -0.22411248
 -0.23077682 -0.22101387 -0.22866014 -0.23138228]","[1.6651242 1.2445943 1.6170325 2.1627057 1.3329356 1.4728258 1.5123014
 1.7093732 1.774103  2.0990305 1.6027684 1.5994985 1.5840936 2.0626602
 1.4481106 1.2768979]"
312,0.562855,"[1.1633172 1.6460779 1.0241675 1.134201  1.1863973 1.959805  1.3999257
 1.1104352 1.7047433 1.1304079 1.1340766 1.5211661 1.8270885 1.4534568
 1.5874939 1.3734787]","[0.7010621  0.7036735  0.70663816 0.6989344  0.70434725 0.70881385
 0.7118986  0.70602334 0.7039215  0.69907486 0.6885297  0.7062663
 0.6930893  0.6977957  0.7227524  0.70727116]","[-0.2293813  -0.22177154 -0.2326591  -0.23041911 -0.22978736 -0.22136456
 -0.22633214 -0.23215663 -0.21861063 -0.22760427 -0.22616309 -0.22874296
 -0.21861067 -0.2252811  -0.2292015  -0.22846574]","[1.3926985 1.8678493 1.2568266 1.3646202 1.4161847 2.1811695 1.6262579
 1.3425919 1.9233539 1.3580122 1.3602397 1.749909  2.0456991 1.6787379
 1.8166955 1.6019444]"
313,0.562855,"[1.1097932 1.3350334 0.8974166 1.2802409 1.4035054 1.3451669 1.5217208
 1.1169783 1.0425776 1.1385452 1.6458938 1.7863752 1.1157839 1.8136073
 1.928373  1.0785284]","[0.70786256 0.6959357  0.7024266  0.6942475  0.7090449  0.70718116
 0.69868684 0.7045505  0.7035808  0.69225687 0.7042297  0.68878794
 0.711425   0.7038731  0.7209429  0.68588006]","[-0.2305266  -0.2284562  -0.22886361 -0.22842395 -0.2275518  -0.22881569
 -0.22549832 -0.2289489  -0.22717941 -0.22705953 -0.22593932 -0.21920694
 -0.23194645 -0.22329319 -0.22266185 -0.22778712]","[1.3403198 1.5634897 1.1262802 1.5086648 1.6310573 1.5739826 1.7472191
 1.3459272 1.269757  1.3656046 1.8718331 2.005582  1.3477304 2.0369005
 2.1510348 1.3063155]"
314,0.562855,"[1.1873922 1.2365298 1.1513417 1.3342955 1.789372  0.9975401 1.3652076
 1.0082662 1.4468172 1.7580185 1.5023596 1.0296288 1.0689391 1.2896599
 1.2056253 1.2945164]","[0.7078244  0.70929897 0.7082195  0.6932151  0.696707   0.7006556
 0.6890252  0.6964553  0.69625974 0.702588   0.7114613  0.7075344
 0.7141496  0.7031497  0.70897174 0.70215464]","[-0.22662213 -0.22579816 -0.22957669 -0.22842497 -0.2247991  -0.22613846
 -0.22378778 -0.23185474 -0.22862637 -0.22512184 -0.2275331  -0.23366356
 -0.23058605 -0.22552167 -0.22797103 -0.23008601]","[1.4140143 1.462328  1.3809184 1.5627204 2.0141711 1.2236786 1.5889953
 1.2401209 1.6754435 1.9831403 1.7298927 1.2632923 1.2995251 1.5151815
 1.4335964 1.5246024]"
315,0.48058528,"[0.81152344 1.5294305  1.339516   1.802508   0.99170864 1.1392851
 1.2107164  1.2340566  1.2512729  1.2154994  0.8993822  1.0277615
 1.9595948  1.1211363  1.5147893  0.48058528]","[0.7009986  0.70437    0.7076635  0.7027583  0.7054321  0.698882
 0.7058205  0.7119312  0.70671207 0.70608735 0.69044614 0.69574976
 0.7180886  0.7016717  0.7083941  0.7030411 ]","[-0.23242912 -0.22546946 -0.22400269 -0.22241434 -0.22959515 -0.229476
 -0.22973911 -0.22880757 -0.22773454 -0.22879414 -0.23200174 -0.23101044
 -0.22304907 -0.22879018 -0.22773796 -0.24021685]","[1.0439526 1.7549    1.5635188 2.0249224 1.2213038 1.3687611 1.4404554
 1.4628642 1.4790075 1.4442935 1.1313839 1.2587719 2.182644  1.3499265
 1.7425274 0.7208021]"
316,0.48058528,"[1.3252636  1.1743797  0.98353684 1.1066792  1.2663856  0.7970552
 1.008745   0.92835796 1.3224394  1.5369337  1.3874629  1.4395384
 1.159822   1.3928046  1.0807915  1.1618134 ]","[0.7161076  0.69964653 0.70491993 0.70313424 0.70909643 0.70560265
 0.71738356 0.6950138  0.7118336  0.6896734  0.70772356 0.7043926
 0.70644635 0.70862496 0.7048297  0.70713294]","[-0.23000138 -0.23220848 -0.22983217 -0.23211434 -0.2237529  -0.23605032
 -0.23493353 -0.23062661 -0.22737436 -0.22697479 -0.2239321  -0.22457139
 -0.22643484 -0.22558512 -0.23074217 -0.22793093]","[1.555265  1.4065882 1.213369  1.3387935 1.4901384 1.0331055 1.2436785
 1.1589845 1.5498137 1.7639085 1.611395  1.6641097 1.3862568 1.6183897
 1.3115337 1.3897443]"
317,0.48058528,"[1.4539422  2.0132601  0.9950908  0.75015366 1.3021291  1.1848177
 1.0516325  1.6793158  0.8292987  0.97518075 0.92499614 1.0391197
 1.457438   1.0989931  1.6371926  1.1390815 ]","[0.7126056  0.7162615  0.7021271  0.7083429  0.7037426  0.71889687
 0.69472665 0.70624006 0.7067976  0.71288764 0.7068465  0.70216095
 0.7051837  0.7129698  0.7061398  0.71100426]","[-0.22585918 -0.22676748 -0.22737758 -0.23617399 -0.23040827 -0.2274188
 -0.22773151 -0.22231524 -0.23362547 -0.23327962 -0.23607251 -0.23175308
 -0.22252673 -0.22912917 -0.22679062 -0.22914855]","[1.6798013  2.2400277  1.2224684  0.98632765 1.5325375  1.4122365
 1.279364   1.901631   1.0629241  1.2084603  1.1610687  1.2708728
 1.6799648  1.3281223  1.8639833  1.36823   ]"
318,0.48058528,"[1.1645621  1.3134404  0.9640089  0.91897035 1.5800757  0.9884016
 1.1491619  1.6445671  1.111095   1.944705   0.89187264 0.8063218
 1.3726702  1.1356958  1.2935228  1.7312723 ]","[0.7148051  0.70400083 0.7055005  0.7044473  0.72746754 0.6985941
 0.6961619  0.7023906  0.6954255  0.6966104  0.68371505 0.69599485
 0.70346856 0.69449675 0.679651   0.7244557 ]","[-0.23289081 -0.22973211 -0.23207617 -0.2319186  -0.22675823 -0.23108776
 -0.22881736 -0.22194663 -0.22858387 -0.22519875 -0.23291287 -0.23062223
 -0.22500631 -0.22939405 -0.22855613 -0.22441182]","[1.397453  1.5431726 1.1960851 1.1508889 1.806834  1.2194893 1.3779793
 1.8665137 1.3396789 2.1699038 1.1247855 1.036944  1.5976765 1.3650899
 1.522079  1.9556842]"
319,0.48058528,"[1.0918722 1.2819254 2.263456  1.3365988 1.1045194 1.2441317 1.19123
 1.1310235 1.1575323 1.5276077 1.4188073 1.5286388 1.7758797 1.0625054
 1.3770914 1.6940193]","[0.7056476  0.71481687 0.7340278  0.7045982  0.6851934  0.6984033
 0.69154006 0.7072404  0.70315874 0.6938149  0.6960778  0.70305336
 0.70629257 0.70779294 0.7041427  0.6929897 ]","[-0.22875768 -0.22883183 -0.22032884 -0.23164165 -0.2282109  -0.23033752
 -0.22989967 -0.22735462 -0.23224807 -0.22814617 -0.22442007 -0.2274308
 -0.22270243 -0.23207673 -0.22822374 -0.22682375]","[1.3206298 1.5107572 2.483785  1.5682404 1.3327303 1.4744692 1.4211297
 1.3583782 1.3897804 1.7557539 1.6432273 1.7560697 1.9985821 1.2945821
 1.6053152 1.920843 ]"
320,0.48058528,"[1.0278282 1.1805356 1.2443095 1.052253  1.499531  1.2566702 1.4969329
 1.4693311 1.3174928 1.5079406 1.2092938 1.2523135 1.5730321 1.1975662
 1.709004  1.3996843]","[0.70543706 0.7051962  0.704312   0.69791055 0.6920097  0.69595987
 0.71159315 0.6973591  0.7073044  0.69738483 0.70481116 0.6893756
 0.696151   0.70180637 0.6986075  0.69845957]","[-0.23071992 -0.23375648 -0.22872505 -0.23423195 -0.22801045 -0.2280767
 -0.2302276  -0.22057118 -0.22796871 -0.22492309 -0.22741795 -0.23059379
 -0.22279972 -0.22832409 -0.2230669  -0.22788703]","[1.2585481 1.4142921 1.4730346 1.286485  1.7275414 1.4847469 1.7271605
 1.6899023 1.5454615 1.7328638 1.4367118 1.4829073 1.7958319 1.4258902
 1.932071  1.6275713]"
321,0.48058528,"[1.4868714  1.3006911  1.1682814  1.0407596  1.2661191  1.1415555
 1.105813   1.2576728  1.2334107  1.0392233  1.2471317  1.1861548
 0.96594733 1.0237297  1.0666289  1.134662  ]","[0.70372504 0.69050384 0.70036906 0.71010387 0.715404   0.71024925
 0.7068875  0.69891745 0.69128    0.6900046  0.6982492  0.7124929
 0.7072121  0.7048624  0.71204567 0.7011317 ]","[-0.22825563 -0.22771165 -0.22754684 -0.23361641 -0.22613384 -0.22821325
 -0.23536795 -0.22962    -0.22483668 -0.23238376 -0.22699413 -0.23689073
 -0.22818059 -0.23213074 -0.23454645 -0.23076923]","[1.715127  1.5284028 1.3958282 1.274376  1.492253  1.3697689 1.341181
 1.4872928 1.4582474 1.271607  1.4741259 1.4230455 1.1941279 1.2558604
 1.3011754 1.3654313]"
322,0.48058528,"[1.0433707 1.3930494 1.2195902 1.1543744 1.1365342 1.4765112 1.4897791
 1.321564  1.9430044 1.4133829 1.6896428 1.0030925 1.0986567 1.1605579
 1.7143027 1.7240686]","[0.70823956 0.6985756  0.7075009  0.7064281  0.69559586 0.70017695
 0.7025423  0.71409315 0.7064028  0.7025184  0.6978906  0.69588876
 0.7056339  0.7054671  0.70267165 0.70931786]","[-0.22533244 -0.22930253 -0.2291882  -0.22885786 -0.22919247 -0.22611421
 -0.2231249  -0.22389784 -0.2248556  -0.2254919  -0.22279732 -0.22728154
 -0.23299973 -0.2279214  -0.223765   -0.2221412 ]","[1.2687032 1.6223519 1.4487784 1.3832322 1.3657267 1.7026255 1.712904
 1.5454618 2.16786   1.6388748 1.9124401 1.2303741 1.3316563 1.3884792
 1.9380677 1.9462098]"
323,0.48058528,"[1.2230357 1.7397182 1.3135744 1.2070292 1.9371731 1.3330606 1.4067583
 1.5760511 1.1371224 1.4534668 1.2667583 0.9675862 1.8341943 1.4665407
 1.5434254 1.3260279]","[0.7058899  0.6988518  0.70794463 0.7083251  0.6710026  0.70282185
 0.708657   0.7048012  0.70414346 0.7092421  0.7013097  0.6999214
 0.6967291  0.6739672  0.71272224 0.69861245]","[-0.23059556 -0.22348946 -0.22819018 -0.22983511 -0.22314951 -0.22648688
 -0.22551793 -0.22108212 -0.23245725 -0.22591338 -0.23108593 -0.23052175
 -0.22430266 -0.21832332 -0.2265137  -0.22225264]","[1.4536313 1.9632077 1.5417646 1.4368644 2.1603227 1.5595475 1.6322763
 1.7971332 1.3695797 1.6793802 1.4978442 1.198108  2.058497  1.684864
 1.7699392 1.5482805]"
324,0.48058528,"[0.96669966 0.77400845 1.5175697  1.086566   1.1002411  1.3631794
 1.4582319  1.5231758  1.3005818  1.3467076  1.2455647  1.0344555
 1.3956772  1.0919636  1.3149526  0.88701355]","[0.68749624 0.70357925 0.7007966  0.70430064 0.71071243 0.7112513
 0.69867766 0.6978184  0.69377863 0.71160614 0.69245344 0.71172476
 0.7079084  0.70975864 0.7138799  0.7074537 ]","[-0.2336287  -0.2359529  -0.22367238 -0.22895975 -0.23139527 -0.22772864
 -0.22664912 -0.22907422 -0.2255327  -0.22668597 -0.22688843 -0.22577238
 -0.22947541 -0.23275709 -0.22629565 -0.23100749]","[1.2003284 1.0099614 1.741242  1.3155258 1.3316363 1.590908  1.6848811
 1.7522501 1.5261145 1.5733936 1.4724531 1.2602279 1.6251526 1.3247207
 1.5412483 1.118021 ]"
325,0.48058528,"[1.29273   1.4774795 1.5791492 1.6612904 1.8965896 1.1784278 1.5664475
 1.0577294 1.4372151 1.4945431 1.125147  0.9422843 1.3561211 1.4396306
 1.0303785 1.0378251]","[0.6987611  0.67845166 0.7151331  0.7131007  0.7058029  0.70001787
 0.6940994  0.69016    0.6989099  0.7117252  0.6925287  0.7039573
 0.7106     0.69925755 0.7008871  0.71340346]","[-0.23071775 -0.22051604 -0.22632866 -0.22178727 -0.21945775 -0.23091422
 -0.22563154 -0.22589543 -0.22352839 -0.23013467 -0.23032369 -0.23499636
 -0.22732638 -0.22414336 -0.22846338 -0.23041587]","[1.5234478 1.6979955 1.8054779 1.8830777 2.1160474 1.409342  1.7920791
 1.2836248 1.6607435 1.7246778 1.3554707 1.1772807 1.5834475 1.663774
 1.2588419 1.2682409]"
326,0.48058528,"[1.2456768  1.4047256  1.0047936  1.0194196  1.0783069  1.4442414
 1.7428288  1.3204155  1.3369328  1.6601331  1.2110013  1.2158861
 1.3529135  0.69517326 1.2769305  1.8880869 ]","[0.70483124 0.7138159  0.70631427 0.69550675 0.7095609  0.7061344
 0.69207263 0.7096308  0.70489496 0.6965848  0.6863782  0.7135783
 0.70588404 0.699983   0.69333184 0.71029854]","[-0.2332457  -0.22576387 -0.23228464 -0.23289123 -0.22645456 -0.22295913
 -0.22313534 -0.22705549 -0.22682981 -0.2202999  -0.22821316 -0.2311404
 -0.2275437  -0.23703444 -0.23084296 -0.2231373 ]","[1.4789225 1.6304895 1.2370783 1.2523108 1.3047614 1.6672006 1.9659642
 1.547471  1.5637625 1.880433  1.4392145 1.4470265 1.5804572 0.9322077
 1.5077734 2.1112242]"
327,0.48058528,"[1.3345172 1.7509999 1.4739368 1.4980905 1.1251392 1.0012151 1.7425885
 1.2118053 1.4922891 1.1125259 1.1807626 1.179376  1.3068485 0.9451363
 0.8563783 1.7356766]","[0.7047349  0.72330904 0.6978348  0.7065639  0.6982937  0.7059502
 0.71314377 0.72277236 0.70545703 0.69770515 0.7144197  0.7108077
 0.67583364 0.6824469  0.69753975 0.6976314 ]","[-0.23079728 -0.22430404 -0.22892928 -0.23298043 -0.229944   -0.23244569
 -0.22535571 -0.23366456 -0.22652727 -0.22833353 -0.22792706 -0.2281575
 -0.22630075 -0.23187017 -0.23312138 -0.22283053]","[1.5653145 1.975304  1.7028661 1.7310709 1.3550832 1.2336608 1.9679443
 1.4454699 1.7188163 1.3408594 1.4086897 1.4075335 1.5331492 1.1770065
 1.0894997 1.9585072]"
328,0.48058528,"[1.3200996  1.1655567  1.2450129  0.67320114 0.989218   1.0954733
 1.4204352  1.6396774  1.2481743  1.0130847  1.0354443  1.2241751
 1.0361198  1.2861674  1.2106873  1.1860851 ]","[0.6996877  0.7080755  0.69942796 0.6951734  0.71103966 0.71254945
 0.70103604 0.6879498  0.69482017 0.70923615 0.71313965 0.6838011
 0.69798887 0.71838605 0.7038028  0.71202135]","[-0.22604892 -0.2352169  -0.23008218 -0.23568732 -0.22815576 -0.2320816
 -0.22515157 -0.22768654 -0.22567263 -0.23090763 -0.23119779 -0.23156457
 -0.23002566 -0.23035881 -0.22675136 -0.23534718]","[1.5461485  1.4007735  1.475095   0.90888846 1.2173737  1.327555
 1.6455867  1.8673639  1.4738469  1.2439923  1.2666421  1.4557396
 1.2661455  1.5165262  1.4374386  1.4214323 ]"
329,0.48058528,"[1.0021979 2.0169492 1.1010274 1.0649747 1.2368101 1.3653643 1.5916426
 0.9688209 1.293516  1.2651919 1.1014643 1.3197303 1.4656837 1.0084349
 0.9928893 1.2973417]","[0.7015702  0.6846708  0.695954   0.7015294  0.7158615  0.70693076
 0.72704464 0.70217824 0.70388335 0.7134924  0.7068689  0.7106275
 0.71405613 0.69797534 0.6873508  0.7132996 ]","[-0.23368275 -0.21868803 -0.23011501 -0.23139915 -0.23234136 -0.22660884
 -0.2228198  -0.23129739 -0.22673082 -0.23114505 -0.22866756 -0.23111552
 -0.22809488 -0.23046292 -0.22984919 -0.23327032]","[1.2358806 2.2356372 1.3311424 1.2963738 1.4691515 1.5919732 1.8144624
 1.2001183 1.5202469 1.4963369 1.3301319 1.5508459 1.6937786 1.2388978
 1.2227385 1.530612 ]"
330,0.48058528,"[1.4324759 1.3110367 1.2242309 1.3156068 1.4473398 1.5080009 1.1520185
 1.4741007 1.1987504 1.7453041 1.1781834 1.2958863 1.3506712 1.4784987
 1.5480906 1.340828 ]","[0.6941705  0.70654494 0.72048557 0.7178494  0.69910544 0.6974874
 0.71022403 0.715853   0.69890505 0.70858884 0.71726406 0.7132315
 0.71540946 0.7137551  0.70018023 0.6577618 ]","[-0.22225913 -0.2265438  -0.23360148 -0.22978619 -0.22852513 -0.22452033
 -0.23019558 -0.22438015 -0.23199666 -0.23122907 -0.22793064 -0.22993039
 -0.22650541 -0.22656205 -0.22683239 -0.22737858]","[1.6547351 1.5375805 1.4578323 1.545393  1.6758649 1.7325212 1.3822141
 1.6984808 1.430747  1.9765332 1.4061141 1.5258167 1.5771766 1.7050607
 1.774923  1.5682065]"
331,0.48058528,"[1.2581847  0.8570905  1.2247545  1.843853   1.2967405  1.1146735
 1.0475867  1.0004407  1.6703949  1.5665665  1.3532206  0.96714276
 1.3024722  1.3233826  1.2694814  1.22852   ]","[0.70550054 0.68725204 0.7140865  0.7079382  0.71064687 0.70649904
 0.70650315 0.7034293  0.70681715 0.70438826 0.6880624  0.69484025
 0.7263431  0.69705933 0.7129719  0.7028589 ]","[-0.22971243 -0.22671555 -0.23491289 -0.22726709 -0.23484406 -0.2336234
 -0.23263128 -0.2333413  -0.22861615 -0.2274829  -0.22577707 -0.23124653
 -0.23165932 -0.22900906 -0.23154856 -0.22951548]","[1.487897  1.083806  1.4596673 2.07112   1.5315846 1.3482969 1.280218
 1.233782  1.899011  1.7940494 1.5789976 1.1983893 1.5341315 1.5523916
 1.50103   1.4580355]"
332,0.48058528,"[1.5984079  1.2121372  0.7281451  1.8791127  1.2608874  0.78337586
 1.0589372  1.447207   1.3576784  1.4154826  1.1053394  1.173123
 2.092315   1.0794163  1.3904837  1.02245   ]","[0.70050687 0.7098787  0.7003077  0.70091033 0.7012781  0.686684
 0.69519806 0.69878745 0.6927545  0.6960095  0.7096544  0.7075161
 0.72074974 0.6881892  0.6932316  0.6936735 ]","[-0.22359213 -0.22711056 -0.2382766  -0.22529504 -0.23024648 -0.23169413
 -0.23197237 -0.22569205 -0.22749224 -0.22692025 -0.23023143 -0.23166187
 -0.2203311  -0.2297249  -0.22786309 -0.23157787]","[1.822     1.4392478 0.9664217 2.1044078 1.4911339 1.01507   1.2909095
 1.672899  1.5851706 1.6424029 1.3355708 1.4047849 2.3126462 1.3091412
 1.6183468 1.2540278]"
