iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
134,1.096154,"[1.9087359 1.7162235 1.659359  1.6487497 1.7848914 1.8918401 1.6204491
 1.7738346 1.44515   1.74993   2.0596578 1.5439507 1.5414845 1.5894178
 2.0020907 1.7552357]","[0.75796133 0.7516098  0.75478727 0.7607393  0.74961466 0.7685433
 0.7641255  0.76637095 0.7601685  0.76458883 0.7381199  0.76554745
 0.75686944 0.76175785 0.7584752  0.75394815]","[-0.23863731 -0.23964529 -0.23742472 -0.2406045  -0.24072485 -0.236503
 -0.24493025 -0.2397789  -0.24159098 -0.23684274 -0.23326087 -0.24250591
 -0.24160989 -0.24251573 -0.23842214 -0.23944424]","[2.1473732 1.9558687 1.8967837 1.8893542 2.0256162 2.128343  1.8653793
 2.0136135 1.686741  1.9867728 2.2929187 1.7864566 1.7830944 1.8319335
 2.2405128 1.9946799]"
135,1.096154,"[1.5349836 2.4752362 1.9633096 2.3366182 1.6875147 2.0626538 1.7160513
 1.5676601 2.2198508 1.6135496 1.4140004 1.6867145 2.380224  2.17107
 2.300712  1.8412209]","[0.75994843 0.75775594 0.75886196 0.74455017 0.75143945 0.7683706
 0.7666131  0.752804   0.7464603  0.75585884 0.7604877  0.7644643
 0.76596534 0.7586464  0.7532165  0.77146024]","[-0.24017334 -0.2311     -0.2387244  -0.23199439 -0.23760445 -0.23489204
 -0.23876427 -0.24008177 -0.23406596 -0.24184076 -0.2410852  -0.23952393
 -0.23556598 -0.23346141 -0.23452218 -0.23929071]","[1.775157  2.7063363 2.202034  2.5686126 1.9251192 2.297546  1.9548156
 1.8077419 2.4539168 1.8553903 1.6550856 1.9262384 2.61579   2.4045315
 2.5352342 2.0805116]"
136,1.096154,"[1.8982416 1.7035732 1.9622259 1.8072641 1.4471768 1.5728267 1.5189577
 1.8971008 2.0613675 1.7951777 1.8380659 1.8806934 1.8565552 1.7594875
 1.8040404 2.039385 ]","[0.75318074 0.75844735 0.7615555  0.7578592  0.7616746  0.7552251
 0.7599541  0.75994796 0.75990903 0.7669143  0.7626428  0.7605346
 0.76280165 0.74327904 0.7649965  0.7572177 ]","[-0.23695484 -0.23773363 -0.23527856 -0.23738594 -0.2415649  -0.23969448
 -0.24228063 -0.23761116 -0.24098423 -0.2376893  -0.23737887 -0.23938946
 -0.23580094 -0.23856063 -0.23496298 -0.23530737]","[2.1351964 1.9413068 2.1975045 2.04465   1.6887417 1.8125212 1.7612383
 2.134712  2.3023517 2.032867  2.0754447 2.1200829 2.0923562 1.9980482
 2.0390034 2.2746925]"
137,1.096154,"[1.8964237 1.7342311 1.9234762 1.8487389 1.61194   1.6806723 3.4808848
 1.7929356 1.9459985 2.1900418 1.724424  1.5940977 1.5636953 1.7174097
 1.8342302 1.9580474]","[0.7650641  0.76288223 0.76835203 0.7617218  0.7607187  0.75394243
 0.76877356 0.7571201  0.7574627  0.74794    0.7629787  0.76892483
 0.7528306  0.7558473  0.76335806 0.73763794]","[-0.23839866 -0.24134724 -0.23773904 -0.23986606 -0.24178138 -0.23773228
 -0.21233223 -0.23879223 -0.2371944  -0.23455802 -0.23575817 -0.23972929
 -0.2381866  -0.23931281 -0.2383411  -0.23420815]","[2.1348224 1.9755783 2.1612153 2.088605  1.8537214 1.9184046 3.693217
 2.0317278 2.183193  2.4246    1.9601822 1.833827  1.8018819 1.9567225
 2.0725713 2.1922555]"
138,1.096154,"[1.7603319 1.7016485 1.8091345 1.9243692 1.8209481 1.8675636 1.9797578
 1.4365635 1.5933387 1.565051  1.5822697 1.6402515 1.8844682 1.7056667
 3.3064337 1.9753702]","[0.76585925 0.76773757 0.7561676  0.7570804  0.7644683  0.7518477
 0.7564656  0.7581434  0.76581323 0.76517385 0.75521904 0.7493128
 0.7635883  0.75700164 0.770933   0.7643467 ]","[-0.23434944 -0.23993412 -0.23515368 -0.23606049 -0.23720141 -0.23414622
 -0.23596911 -0.24274419 -0.23756288 -0.24086156 -0.24309345 -0.23508711
 -0.2391163  -0.2385784  -0.21744922 -0.23497199]","[1.9946814 1.9415826 2.0442882 2.1604297 2.0581496 2.1017098 2.2157269
 1.6793077 1.8309016 1.8059125 1.8253632 1.8753387 2.1235845 1.9442451
 3.5238829 2.2103422]"
139,1.096154,"[1.3970453 1.599021  1.638008  2.9256086 1.7522022 1.7037148 3.2306378
 2.123071  1.9023663 1.4980309 1.9471413 2.1263254 1.7471645 1.9631734
 1.8135608 1.4665841]","[0.7549066  0.7590013  0.7490624  0.74861777 0.75991327 0.75405276
 0.7648739  0.763359   0.7646193  0.77222365 0.7524947  0.769752
 0.7632691  0.7605513  0.7643725  0.76055866]","[-0.23968147 -0.2373889  -0.23474367 -0.21603897 -0.23955813 -0.23792486
 -0.21590924 -0.23332193 -0.23860227 -0.24080144 -0.23836818 -0.2330995
 -0.24146579 -0.23819354 -0.23935802 -0.24409406]","[1.6367267 1.8364098 1.8727517 3.1416476 1.9917603 1.9416397 3.446547
 2.3563929 2.1409686 1.7388324 2.1855094 2.3594248 1.9886303 2.201367
 2.052919  1.7106781]"
140,1.096154,"[1.9001569 1.7930132 1.6486802 2.0585823 2.0097911 2.5213506 1.4074943
 2.278926  1.6353737 1.691947  2.0215478 1.7391526 1.9625237 1.958873
 2.7736375 1.824057 ]","[0.7628911  0.7601779  0.74278456 0.7637777  0.76496524 0.75900376
 0.7527799  0.7687461  0.766345   0.76215965 0.7564863  0.75919324
 0.76165706 0.757081   0.7675175  0.7651742 ]","[-0.2377123  -0.23816288 -0.23824397 -0.23657826 -0.24086885 -0.22345077
 -0.24097466 -0.23829727 -0.24118118 -0.2391634  -0.23552334 -0.23942451
 -0.23637271 -0.23861904 -0.22957812 -0.24042208]","[2.1378691 2.031176  1.8869241 2.2951605 2.25066   2.7448013 1.648469
 2.5172231 1.8765548 1.9311104 2.257071  1.978577  2.1988964 2.1974921
 3.0032156 2.064479 ]"
141,1.096154,"[1.6130224 1.439515  1.4940224 1.539803  1.6797345 1.758976  3.3761458
 1.2273028 1.4696772 1.5411094 1.8940864 1.6699523 2.5767386 1.800377
 1.4160149 1.7751199]","[0.7611081  0.7629231  0.75967807 0.76359206 0.7536611  0.7604391
 0.75772524 0.7432817  0.7606202  0.760279   0.761067   0.7504353
 0.7697272  0.77002347 0.75764316 0.75805753]","[-0.24070333 -0.24811737 -0.24345444 -0.24108028 -0.23617075 -0.23851156
 -0.21595697 -0.24325705 -0.23976552 -0.24167709 -0.23727174 -0.23882936
 -0.2344872  -0.23653762 -0.24174333 -0.24026282]","[1.8537258 1.6876323 1.7374768 1.7808833 1.9159052 1.9974875 3.5921028
 1.4705598 1.7094427 1.7827865 2.1313581 1.9087816 2.811226  2.0369146
 1.6577582 2.0153828]"
142,1.096154,"[1.4481559 2.19629   2.1188903 1.510197  1.7723672 1.5570594 1.7062334
 2.1587317 1.8179648 1.7967317 1.7274992 1.681398  1.7714748 1.9684649
 1.6190647 3.087932 ]","[0.7586988  0.7707941  0.7611656  0.76673144 0.75599927 0.7617975
 0.761418   0.75016385 0.77032226 0.76080126 0.7593442  0.75997037
 0.76713085 0.76873016 0.7539754  0.747563  ]","[-0.24605368 -0.23997739 -0.23575914 -0.24378553 -0.24024199 -0.24067824
 -0.24327694 -0.23519087 -0.23737693 -0.23998232 -0.23634529 -0.23762742
 -0.24143167 -0.2403593  -0.24183743 -0.2177238 ]","[1.6942096 2.4362674 2.3546495 1.7539825 2.0126092 1.7977376 1.9495103
 2.3939226 2.0553417 2.036714  1.9638445 1.9190254 2.0129066 2.2088242
 1.8609021 3.305656 ]"
143,1.096154,"[1.9850717 1.7020186 1.8851573 1.9864086 1.6899564 3.1005406 1.7416092
 1.6142256 2.752068  1.4774663 2.0546486 3.2070498 1.5142951 2.2167423
 1.8267417 1.6641198]","[0.7590026  0.75948477 0.7619657  0.75143236 0.7628693  0.7604884
 0.76085275 0.7654354  0.75334775 0.75728    0.7647579  0.7710648
 0.7629871  0.7684769  0.7626412  0.75958234]","[-0.23498152 -0.2413568  -0.23745437 -0.23820741 -0.24225758 -0.21287636
 -0.23983161 -0.24269055 -0.23200853 -0.24225195 -0.23257665 -0.22026311
 -0.24227574 -0.23536101 -0.23620982 -0.24388163]","[2.2200532 1.9433755 2.1226118 2.224616  1.932214  3.313417  1.9814408
 1.8569162 2.9840765 1.7197183 2.2872252 3.4273129 1.7565708 2.4521034
 2.0629516 1.9080014]"
144,1.096154,"[2.1117663 1.7584097 1.5828283 1.6087506 1.7238497 1.6762458 2.790662
 2.0080783 2.1289902 1.7849507 1.591327  1.5880976 1.6284616 1.8828515
 1.4971725 2.9410777]","[0.7626343  0.760652   0.7578208  0.7568065  0.7611193  0.76299655
 0.77127415 0.75357485 0.7542224  0.7571129  0.7529321  0.7589554
 0.76270986 0.7652259  0.7440677  0.7688045 ]","[-0.23691599 -0.2352705  -0.240135   -0.23955344 -0.2393121  -0.23718183
 -0.23181279 -0.2328639  -0.23452508 -0.23622723 -0.23770018 -0.23827772
 -0.23843022 -0.23645937 -0.23985897 -0.2179269 ]","[2.3486824 1.9936802 1.8229632 1.848304  1.9631617 1.9134276 3.0224748
 2.2409422 2.3635154 2.021178  1.8290272 1.8263752 1.8668919 2.1193109
 1.7370315 3.1590047]"
145,1.096154,"[2.0553963 1.9210306 2.960946  1.6469852 2.0229588 1.9909878 1.8070688
 1.9554057 1.434726  1.6983601 2.1762526 1.8690616 1.3980199 2.003824
 1.4298145 1.4507158]","[0.7506853  0.7569145  0.7254334  0.7701511  0.7564666  0.7580474
 0.7617899  0.757366   0.7510381  0.7610437  0.7564069  0.7686099
 0.7553224  0.75647724 0.7611413  0.7615656 ]","[-0.2360159  -0.22788708 -0.22625397 -0.24105899 -0.23578858 -0.23860598
 -0.23894954 -0.23434238 -0.2401419  -0.23777191 -0.23045138 -0.23775518
 -0.24323533 -0.23708092 -0.2436689  -0.24215202]","[2.291412  2.1489177 3.1872    1.8880441 2.2587473 2.2295938 2.0460184
 2.189748  1.6748679 1.936132  2.406704  2.1068168 1.6412553 2.2409048
 1.6734834 1.6928678]"
146,1.096154,"[1.907579  1.7302103 1.8341829 1.3857869 1.7602243 1.7671078 1.8864089
 1.8123003 1.8518832 1.6884522 1.4714712 1.6868942 1.8064884 3.3120573
 2.2692442 1.961879 ]","[0.7579379  0.76446515 0.7539858  0.7479102  0.76689357 0.75977504
 0.7682642  0.7691104  0.76504666 0.7679329  0.75887084 0.7598316
 0.7634737  0.771257   0.76589453 0.7617305 ]","[-0.24265812 -0.24142578 -0.23060615 -0.24167605 -0.23866339 -0.23878375
 -0.24064481 -0.23885785 -0.2377431  -0.24009064 -0.23928249 -0.23790446
 -0.2372495  -0.21471241 -0.23379655 -0.23894024]","[2.150237  1.971636  2.064789  1.627463  1.9988878 2.0058916 2.1270537
 2.0511582 2.0896263 1.9285429 1.7107537 1.9247986 2.043738  3.5267696
 2.5030408 2.2008193]"
147,1.096154,"[1.7533832 1.5472803 1.6199939 2.2164195 2.3523765 1.881091  1.555965
 1.8641782 1.4810181 2.008431  1.9928192 1.9567823 1.8724298 1.505659
 1.6339532 1.9765528]","[0.7699377  0.75765544 0.7518052  0.77518624 0.755922   0.75108236
 0.7504912  0.76166993 0.7535826  0.7469758  0.75987023 0.75305337
 0.755114   0.75591594 0.74919033 0.767128  ]","[-0.24058531 -0.24083567 -0.23928833 -0.23558569 -0.2314428  -0.23536025
 -0.23687267 -0.23055291 -0.23966669 -0.2324634  -0.2359217  -0.23183703
 -0.23792863 -0.24368213 -0.2377378  -0.23902808]","[1.9939685 1.788116  1.8592823 2.4520051 2.5838192 2.1164513 1.7928376
 2.094731  1.7206848 2.2408943 2.228741  2.1886194 2.1103585 1.7493411
 1.871691  2.215581 ]"
148,1.096154,"[1.8410714 1.8394393 1.5630878 1.6829703 1.503618  1.9707459 1.8142333
 1.8459854 1.5257671 1.7819338 1.6642286 1.7165132 2.0247765 1.7530895
 2.3650522 1.7255497]","[0.7652009  0.75658983 0.76983345 0.7574411  0.7558238  0.76027006
 0.7477011  0.7473632  0.76018506 0.76337576 0.75819415 0.7521402
 0.7681664  0.7627684  0.7648625  0.7556998 ]","[-0.24097843 -0.23770252 -0.24251263 -0.23958902 -0.24476714 -0.2338213
 -0.23729824 -0.23443559 -0.23944989 -0.23898077 -0.23887578 -0.23786025
 -0.23560047 -0.23827751 -0.2348003  -0.2399848 ]","[2.0820498 2.0771418 1.8056004 1.9225593 1.7483852 2.2045672 2.0515316
 2.080421  1.765217  2.0209146 1.9031043 1.9543734 2.260377  1.9913671
 2.5998526 1.9655344]"
149,1.096154,"[2.0080338 1.8137918 2.135065  1.641249  1.6464189 1.9873372 2.17873
 1.3799382 2.2201784 1.5841517 1.9534541 2.250589  1.4403158 1.7800618
 2.0281584 1.9842592]","[0.7651307  0.75407803 0.7638867  0.7550563  0.7558679  0.7600258
 0.76948196 0.7579073  0.7582917  0.7642191  0.7536768  0.7595214
 0.7585406  0.7596676  0.7633744  0.7671727 ]","[-0.2365493  -0.234596   -0.23450974 -0.23899937 -0.24213462 -0.23736604
 -0.24154213 -0.24114028 -0.23259048 -0.24220066 -0.23345958 -0.23207775
 -0.24263611 -0.24246775 -0.2277026  -0.23555647]","[2.2445831 2.0483878 2.3695748 1.8802483 1.8885535 2.2247033 2.420272
 1.6210785 2.4527688 1.8263524 2.1869137 2.4826667 1.6829519 2.0225296
 2.255861  2.2198157]"
150,1.096154,"[1.5390532 1.7147039 1.5030665 1.6495299 1.8297975 1.474994  2.0022542
 1.7010304 1.8112723 1.8274511 1.5847074 1.9505668 2.0502076 1.834947
 2.3982527 1.9143947]","[0.7584317  0.7650575  0.7484539  0.75256854 0.7616053  0.7485852
 0.76409763 0.7592784  0.7611467  0.7633507  0.7628281  0.7645267
 0.7616275  0.7705824  0.7572357  0.75597095]","[-0.2412591  -0.24008949 -0.2397728  -0.23742269 -0.23482299 -0.24028845
 -0.23678069 -0.2361652  -0.24051698 -0.2373294  -0.24188359 -0.23899432
 -0.23153841 -0.24144538 -0.23101269 -0.23502317]","[1.7803123 1.9547935 1.7428393 1.8869526 2.0646205 1.7152824 2.239035
 1.9371955 2.0517893 2.0647805 1.826591  2.1895611 2.2817461 2.0763924
 2.6292653 2.1494179]"
151,1.096154,"[1.588637  1.6620572 1.4865506 2.3903775 1.8244452 1.899971  1.4511571
 1.5580925 1.9456003 1.8050758 1.7305877 2.0265405 3.5343459 1.8574241
 1.3781321 2.0337272]","[0.762217   0.765124   0.7559108  0.76369447 0.7661451  0.7579581
 0.7486626  0.7606596  0.7567183  0.7525113  0.75721157 0.7651291
 0.7765868  0.76062316 0.7495332  0.76155967]","[-0.24330793 -0.24200395 -0.2425849  -0.23019652 -0.2381403  -0.23322015
 -0.23892191 -0.23838864 -0.23468426 -0.23505966 -0.23808268 -0.23066707
 -0.21138202 -0.2412955  -0.24407654 -0.23673712]","[1.831945  1.9040611 1.7291355 2.620574  2.0625856 2.133191  1.690079
 1.7964811 2.1802845 2.0401354 1.9686704 2.2572076 3.7457278 2.0987196
 1.6222086 2.2704642]"
152,1.096154,"[1.8804152 1.4100444 1.8994108 1.6543535 1.7903852 1.5652918 1.7679061
 1.7375045 2.0911405 1.5171334 1.8429867 1.6482608 2.1366122 2.9272628
 1.561394  1.4180702]","[0.7577569  0.75200474 0.7461466  0.7547181  0.757343   0.75333136
 0.7516975  0.7483077  0.7626474  0.7645028  0.76381755 0.758959
 0.7554491  0.7537164  0.75641114 0.7590689 ]","[-0.23712182 -0.24123144 -0.23907502 -0.23901282 -0.23798747 -0.2403508
 -0.24392378 -0.23624256 -0.23756409 -0.24145024 -0.23776138 -0.2392993
 -0.23535772 -0.22384107 -0.24339011 -0.2484711 ]","[2.117537  1.6512759 2.138486  1.8933663 2.0283728 1.8056426 2.0118299
 1.973747  2.3287046 1.7585835 2.080748  1.8875601 2.37197   3.1511037
 1.804784  1.6665413]"
153,1.096154,"[1.4734486 1.4969615 1.6746349 1.4212528 1.6762499 1.919     1.7494984
 1.9210341 1.5944626 1.5859034 1.696844  2.115623  1.892271  1.7452561
 1.9031836 1.8112798]","[0.76383203 0.7469152  0.7669863  0.7571725  0.76062405 0.75823385
 0.7561756  0.75720245 0.7607253  0.75957435 0.7566129  0.7536995
 0.7568347  0.77304953 0.761398   0.7586666 ]","[-0.24024372 -0.23786394 -0.24355339 -0.2425729  -0.2415117  -0.23914488
 -0.23829286 -0.24018338 -0.24050069 -0.2390666  -0.24086738 -0.23449938
 -0.23692062 -0.23922117 -0.23456037 -0.23776174]","[1.7136923 1.7348254 1.9181883 1.6638258 1.9177616 2.158145  1.9877912
 2.1612175 1.8349633 1.82497   1.9377114 2.3501225 2.1291916 1.9844773
 2.137744  2.0490415]"
154,1.096154,"[1.3265128 1.8930962 1.9660178 1.7508634 1.6608658 1.904068  1.3516259
 2.0070548 1.8036699 2.758521  1.7049904 1.5845448 1.8001809 1.6848413
 1.5039413 1.7723532]","[0.7588746  0.7613768  0.75492805 0.7654668  0.76680493 0.76511854
 0.7615105  0.7562575  0.75214565 0.75566554 0.7552418  0.75565463
 0.75461924 0.76801497 0.76372063 0.7639789 ]","[-0.23810863 -0.2447383  -0.23565762 -0.23777044 -0.24108791 -0.23621683
 -0.24024491 -0.23862873 -0.23472004 -0.21838103 -0.23544793 -0.23990095
 -0.23492907 -0.23886815 -0.24517064 -0.2383118 ]","[1.5646214 2.1378345 2.2016754 1.9886339 1.9019537 2.1402848 1.5918708
 2.2456834 2.03839   2.976902  1.9404383 1.8244457 2.03511   1.9237094
 1.7491119 2.010665 ]"
155,1.096154,"[1.471776  1.7663513 1.8369739 1.707753  1.4293286 1.688611  1.5323052
 1.836643  1.8509669 1.6937999 1.6668007 1.8056185 1.5433636 1.72259
 1.7930447 1.6253536]","[0.7598963  0.7571017  0.7667536  0.7651723  0.76597375 0.75242203
 0.7587778  0.7643032  0.75059927 0.7597837  0.76248366 0.75265044
 0.7577061  0.7663894  0.75245947 0.7597866 ]","[-0.2434812  -0.23910296 -0.23878573 -0.24027582 -0.24110352 -0.23930807
 -0.24251275 -0.23625398 -0.23650697 -0.2390124  -0.23963065 -0.23639269
 -0.23996046 -0.2367072  -0.2388238  -0.24003012]","[1.7152572 2.0054543 2.0757596 1.9480288 1.6704321 1.9279191 1.774818
 2.072897  2.0874739 1.9328122 1.9064314 2.0420113 1.783324  1.9592972
 2.0318685 1.8653837]"
156,1.096154,"[2.076065  1.617509  1.7809051 1.6114645 1.8346142 2.4914222 1.4723953
 1.5809567 1.7237092 1.4739115 1.5481052 1.6154039 1.5873469 1.5849285
 1.589967  1.7392505]","[0.7621855  0.76808023 0.7588722  0.76240534 0.76480657 0.7445213
 0.75713104 0.74580956 0.7565705  0.7657609  0.74632055 0.76363975
 0.75593126 0.7632475  0.75910133 0.7706029 ]","[-0.23717478 -0.24199878 -0.24127188 -0.23904048 -0.2382814  -0.22821367
 -0.24101742 -0.23981659 -0.23369074 -0.2419163  -0.24192607 -0.24272421
 -0.2421025  -0.23642273 -0.23817782 -0.24284334]","[2.3132398 1.8595078 2.022177  1.850505  2.0728955 2.719636  1.7134128
 1.8207732 1.9574    1.7158278 1.7900313 1.8581281 1.8294494 1.8213513
 1.8281448 1.9820939]"
157,1.096154,"[1.5263835 1.6424098 1.8454232 1.566303  1.3141391 1.5625261 1.3939339
 1.645243  1.6948239 1.6851139 1.8690091 1.579018  1.4062257 1.5299845
 2.244267  2.4638052]","[0.7544385  0.7651063  0.76118773 0.75441396 0.7629267  0.75867385
 0.75103694 0.7651097  0.7628163  0.755217   0.7431057  0.7656843
 0.74962896 0.7599388  0.76036006 0.7722108 ]","[-0.24051102 -0.24196379 -0.23805189 -0.24324337 -0.23872948 -0.24212065
 -0.24132518 -0.24253114 -0.23921767 -0.2378664  -0.23554507 -0.2396392
 -0.2403359  -0.24082093 -0.23086786 -0.23451869]","[1.7668946 1.8843735 2.083475  1.8095464 1.5528686 1.8046467 1.635259
 1.8877742 1.9340415 1.9229803 2.1045542 1.8186572 1.6465616 1.7708054
 2.4751348 2.698324 ]"
158,1.096154,"[1.9342473 1.8602839 2.4399998 2.2915137 1.6832556 1.3396982 1.8381915
 1.6073081 1.5536015 1.5325464 1.8251872 1.5166104 1.7807041 2.066963
 1.5869145 1.7043906]","[0.75735325 0.7499177  0.7518004  0.75848883 0.7602069  0.7567348
 0.75878984 0.7633521  0.7625198  0.74712914 0.7607626  0.7565233
 0.76766217 0.7500717  0.76093554 0.758272  ]","[-0.2354722  -0.23992994 -0.22946289 -0.23009042 -0.23375355 -0.2419641
 -0.23947172 -0.24047689 -0.23893355 -0.23707049 -0.23608546 -0.24113677
 -0.24055402 -0.2349488  -0.24068503 -0.23955546]","[2.1697195 2.1002138 2.6694627 2.521604  1.9170091 1.5816623 2.0776632
 1.847785  1.7925351 1.7696168 2.0612726 1.7577472 2.021258  2.3019118
 1.8275995 1.9439461]"
159,1.096154,"[1.7902092 1.6371773 1.5908092 2.0437715 1.7901089 1.5061877 1.4404271
 1.6758666 2.0030117 1.8130225 1.7548165 2.0637782 1.6445212 1.8012131
 1.6467488 1.493486 ]","[0.7529764  0.7518221  0.7593426  0.7501736  0.75948805 0.75576276
 0.757872   0.76510453 0.750452   0.76649183 0.7507176  0.76244783
 0.7586955  0.7713048  0.75806576 0.7643303 ]","[-0.23621975 -0.23811327 -0.23956524 -0.23681214 -0.23665552 -0.24156468
 -0.23983288 -0.24027112 -0.23105828 -0.23626025 -0.23514843 -0.23584619
 -0.2393413  -0.23608768 -0.24105404 -0.24098705]","[2.026429  1.8752906 1.8303745 2.2805836 2.0267644 1.7477523 1.68026
 1.9161377 2.23407   2.0492828 1.989965  2.2996244 1.8838625 2.0373008
 1.8878028 1.7344731]"
160,1.096154,"[1.6532348 1.5695038 1.8318312 1.3772392 2.5332544 2.7243207 2.3125114
 2.946753  1.7970874 1.7033526 1.6030324 1.9699059 2.067845  1.5165671
 1.53076   1.9894376]","[0.76306903 0.75799894 0.76306945 0.7597491  0.7688672  0.7511997
 0.75689644 0.7558126  0.7684664  0.75863713 0.7610659  0.76171815
 0.76885146 0.7579094  0.76343715 0.76313686]","[-0.23679557 -0.24378362 -0.24105196 -0.2430558  -0.2335364  -0.23177598
 -0.22962597 -0.2179102  -0.24286485 -0.24016486 -0.23788042 -0.23481444
 -0.23204838 -0.2416739  -0.24082303 -0.22896932]","[1.8900304 1.8132874 2.0728831 1.620295  2.7667909 2.9560966 2.5421374
 3.1646633 2.0399523 1.9435174 1.8409128 2.2047203 2.2998934 1.758241
 1.7715831 2.218407 ]"
161,1.096154,"[2.0033689 1.8874515 1.7773368 1.6679738 2.2073774 1.5437951 1.6510231
 1.5820626 2.3639498 1.7189335 1.8735058 1.8880726 3.2453012 2.0267603
 1.7282346 1.3592339]","[0.7462101  0.7579717  0.7543694  0.7603227  0.76956165 0.7541396
 0.7535333  0.7647931  0.76709056 0.7647955  0.75425124 0.759069
 0.76504964 0.75360495 0.75974095 0.753693  ]","[-0.23299785 -0.23390782 -0.23509307 -0.23787081 -0.23876452 -0.24081686
 -0.23852277 -0.243347   -0.23398118 -0.24176486 -0.23885202 -0.238088
 -0.21530394 -0.23507564 -0.2391144  -0.24406622]","[2.2363667 2.1213593 2.01243   1.9058446 2.446142  1.7846119 1.8895459
 1.8254097 2.597931  1.9606984 2.1123579 2.1261606 3.4606051 2.261836
 1.967349  1.6033001]"
162,1.096154,"[1.501735  2.1749213 1.523896  1.5622448 1.56549   1.4388505 1.481904
 1.6636777 1.6358148 1.7908095 1.6240608 1.625142  1.8131641 1.4594226
 1.9864974 1.4666171]","[0.752361   0.75204945 0.77127916 0.7436471  0.7546341  0.7527673
 0.7575799  0.7594356  0.7558956  0.75633764 0.76597625 0.75833935
 0.76117224 0.7425071  0.75680983 0.7584557 ]","[-0.23940487 -0.23543003 -0.24369407 -0.24078095 -0.23985861 -0.24271937
 -0.23991866 -0.23875998 -0.24060161 -0.2368351  -0.23893657 -0.23985396
 -0.23972335 -0.23809199 -0.23096995 -0.23945601]","[1.7411399 2.4103513 1.76759   1.8030257 1.8053486 1.6815699 1.7218227
 1.9024377 1.8764164 2.0276446 1.8629973 1.864996  2.0528874 1.6975145
 2.2174673 1.7060732]"
163,1.096154,"[1.6124918 1.5980624 1.9230853 1.7888103 2.2497966 2.1478093 1.8325112
 1.5302987 1.6286448 1.7232697 1.7851875 2.0247304 1.6329829 2.5021925
 1.8351059 2.6228182]","[0.7534329  0.755422   0.7576712  0.75296533 0.74943936 0.76555854
 0.7675449  0.76156867 0.7604734  0.76200575 0.7649656  0.7554922
 0.765102   0.77049416 0.75594795 0.7522668 ]","[-0.23930362 -0.2359151  -0.23425213 -0.24146031 -0.23560022 -0.23783945
 -0.2379134  -0.23916678 -0.23821957 -0.23864971 -0.24104948 -0.23462127
 -0.23991361 -0.23360212 -0.23876496 -0.23234034]","[1.8517954 1.8339775 2.1573374 2.0302706 2.4853969 2.3856487 2.0704246
 1.7694654 1.8668644 1.9619194 2.026237  2.2593517 1.8728964 2.7357945
 2.073871  2.8551586]"
