iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,-0.015495464,"[0.59417707 1.15067    1.0047915  0.24936041 0.74934614 1.4811399
 1.3837872  0.64669794 1.3433826  0.57653326 0.56635904 0.7195335
 1.0238267  0.7679241  0.15465829 0.55692554]","[0.61903024 0.65245956 0.62120795 0.6162207  0.6482138  0.6341684
 0.65205836 0.62288535 0.6143817  0.6354177  0.61783093 0.60980195
 0.6097254  0.61338496 0.59136546 0.6212046 ]","[-0.23146038 -0.21458237 -0.2253218  -0.23379001 -0.22658548 -0.21268222
 -0.2177996  -0.22799365 -0.21984462 -0.23019356 -0.23050892 -0.22466426
 -0.22338793 -0.22157034 -0.23012513 -0.23085527]","[0.82563746 1.3652524  1.2301133  0.48315042 0.97593164 1.6938221
 1.6015867  0.8746916  1.5632272  0.8067268  0.79686797 0.9441978
 1.2472147  0.9894944  0.38478342 0.7877808 ]"
33,-0.015495464,"[1.1843954  1.0345113  1.1278255  1.2701918  0.72539717 1.340524
 1.1168407  0.6339213  0.48815852 1.4228497  0.72692144 1.1839542
 0.86048704 1.2613006  0.6585842  0.63339806]","[0.62368673 0.6434753  0.6250346  0.609621   0.620175   0.6379303
 0.65104574 0.62086666 0.6190717  0.6527238  0.62157404 0.6324672
 0.6277529  0.6359214  0.627927   0.60384154]","[-0.22242936 -0.22176652 -0.22567646 -0.21850733 -0.22685152 -0.21952224
 -0.22850212 -0.2234153  -0.22830306 -0.21678004 -0.22459972 -0.2225036
 -0.2270693  -0.22490321 -0.22479324 -0.22672391]","[1.4068248  1.2562778  1.3535019  1.4886991  0.9522487  1.5600462
 1.3453429  0.85733664 0.7164616  1.6396297  0.95152116 1.4064579
 1.0875564  1.4862038  0.88337743 0.86012197]"
34,-0.015495464,"[0.791801   0.4875105  1.5376834  0.62668985 0.85407996 0.99834704
 1.069634   0.7638482  1.100439   0.41711122 1.1256938  1.0684795
 1.2815462  0.8712304  0.51780164 1.2274059 ]","[0.6214726  0.6364731  0.6060486  0.60006195 0.63816375 0.61620855
 0.6403951  0.62574786 0.6323558  0.5913318  0.6057004  0.62186354
 0.59943974 0.6337913  0.61766315 0.6543278 ]","[-0.22256377 -0.22839956 -0.21794951 -0.22236215 -0.22755967 -0.22315477
 -0.22717834 -0.22342202 -0.22598945 -0.23328567 -0.21953481 -0.22744213
 -0.22049388 -0.22382134 -0.2254564  -0.21464142]","[1.0143647  0.7159101  1.7556329  0.849052   1.0816396  1.2215018
 1.2968123  0.98727024 1.3264284  0.6503969  1.3452287  1.2959217
 1.5020401  1.0950518  0.74325806 1.4420474 ]"
35,-0.015495464,"[1.0143061  0.4312188  0.56761014 0.93170094 0.94709074 0.29721645
 0.34625793 1.2749476  0.3227421  1.2414399  0.2039378  0.7746295
 0.66564995 1.6949136  1.2564707  0.6474643 ]","[0.6260524  0.62248236 0.6251735  0.6140442  0.64078987 0.60039705
 0.61744237 0.61551285 0.60830915 0.664328   0.61516017 0.63770044
 0.6065689  0.65386367 0.6591148  0.62295115]","[-0.21739802 -0.22714256 -0.23301768 -0.22566496 -0.23014203 -0.23086885
 -0.23432362 -0.21588293 -0.23507535 -0.21357477 -0.23421344 -0.22463845
 -0.2303615  -0.21654171 -0.22229642 -0.23172626]","[1.2317041  0.6583614  0.8006278  1.1573659  1.1772327  0.5280853
 0.58058155 1.4908305  0.55781746 1.4550147  0.43815124 0.99926794
 0.8960115  1.9114553  1.478767   0.8791905 ]"
36,-0.015495464,"[1.1279569  1.3090198  1.2971679  1.8146806  0.56670415 1.0173979
 0.48531723 0.83102095 0.5532302  0.854622   0.8544545  0.9817856
 0.7321546  0.78173697 1.0295311  1.966276  ]","[0.63080084 0.6179355  0.6218444  0.6125891  0.6183411  0.64088047
 0.62151945 0.62927574 0.61714387 0.61385846 0.62305844 0.6598928
 0.61226094 0.61527336 0.6163479  0.59299487]","[-0.22457129 -0.2215954  -0.22274344 -0.21590617 -0.23072068 -0.2263382
 -0.22921157 -0.23272213 -0.22549284 -0.22310399 -0.22535965 -0.2183116
 -0.22773826 -0.23104928 -0.22389516 -0.21139252]","[1.3525281  1.5306152  1.5199113  2.0305867  0.79742485 1.243736
 0.7145288  1.0637431  0.77872306 1.077726   1.0798142  1.2000972
 0.95989287 1.0127863  1.2534263  2.1776686 ]"
37,-0.015495464,"[1.0830595  0.54047424 0.8181648  0.8340278  1.0760133  1.3959515
 1.477773   1.59844    1.6344137  1.0340049  0.35400924 2.0206492
 0.72697973 1.3392448  0.47542387 1.0673624 ]","[0.6197638  0.6184786  0.61944485 0.6300111  0.61247015 0.62289584
 0.6236178  0.6218805  0.6177046  0.614419   0.6113163  0.61384124
 0.640154   0.60904944 0.6158254  0.6184699 ]","[-0.22313836 -0.23273675 -0.22464296 -0.22662133 -0.22499472 -0.21566123
 -0.21821839 -0.21442351 -0.21501225 -0.22274272 -0.2312546  -0.21459529
 -0.23583148 -0.22201172 -0.2360704  -0.22280547]","[1.3061979  0.773211   1.0428078  1.0606492  1.3010081  1.6116128
 1.6959913  1.8128636  1.849426   1.2567476  0.58526385 2.2352445
 0.96281123 1.5612565  0.71149427 1.2901679 ]"
38,-0.015495464,"[1.6702611  1.7624378  1.2544736  0.2039524  1.6602057  1.0391147
 1.8438084  0.67088264 0.80436766 1.2370253  1.3012072  0.5862198
 1.1288528  0.7555275  1.0494627  1.0461175 ]","[0.63622046 0.6420714  0.61602724 0.60879964 0.59939605 0.63888097
 0.6397292  0.6191993  0.63695997 0.6225056  0.6335701  0.6503866
 0.6217272  0.63614076 0.63339627 0.6254901 ]","[-0.21626705 -0.20922786 -0.22037885 -0.23314273 -0.22069821 -0.22335032
 -0.21802878 -0.23124778 -0.22939907 -0.22294548 -0.22098562 -0.22695234
 -0.22610459 -0.22673199 -0.23100291 -0.2243914 ]","[1.8865281  1.9716657  1.4748524  0.43709514 1.880904   1.262465
 2.0618372  0.9021304  1.0337667  1.4599707  1.5221928  0.8131721
 1.3549575  0.9822595  1.2804656  1.270509  ]"
39,-0.015495464,"[1.5856804  1.1818938  1.3195574  1.105424   0.6524569  1.2650145
 1.419785   1.2596807  0.71009815 1.4845223  1.5768737  0.6557428
 0.8455249  1.0113729  0.9165485  1.2858987 ]","[0.65433455 0.6301979  0.6449163  0.62667584 0.61881995 0.64995617
 0.66637754 0.60415393 0.62190056 0.6519735  0.62429136 0.61236715
 0.6213305  0.6315236  0.63769877 0.6281989 ]","[-0.21485053 -0.22180688 -0.2188476  -0.22415845 -0.22963962 -0.2228946
 -0.22007321 -0.2201107  -0.2271885  -0.22184256 -0.22631398 -0.22980636
 -0.23217866 -0.22825782 -0.22382525 -0.2268037 ]","[1.8005309  1.4037007  1.5384051  1.3295825  0.88209647 1.4879091
 1.6398582  1.4797914  0.9372866  1.7063649  1.8031876  0.8855492
 1.0777036  1.2396307  1.1403737  1.5127023 ]"
40,-0.015495464,"[1.145733   1.1802138  0.7686593  1.3236097  0.65827084 1.8694717
 0.69718134 0.7713897  1.4342867  1.085745   0.9950892  1.3169131
 0.31181785 0.9857228  0.47912198 1.1622136 ]","[0.6136988  0.65230846 0.61522305 0.6255751  0.6208459  0.6406585
 0.6294284  0.61282253 0.5984676  0.63651395 0.62344277 0.63387096
 0.60581803 0.62997746 0.61544    0.6243447 ]","[-0.22027874 -0.230389   -0.23201089 -0.22222494 -0.22946584 -0.21446411
 -0.2332958  -0.22618215 -0.2142245  -0.22344682 -0.23051605 -0.22372338
 -0.23622671 -0.22198084 -0.23201554 -0.22798209]","[1.3660117  1.4106028  1.0006702  1.5458347  0.8877367  2.0839357
 0.93047714 0.9975719  1.6485112  1.3091918  1.2256052  1.5406365
 0.54804456 1.2077036  0.71113753 1.3901956 ]"
41,-0.015495464,"[0.66040087 1.0063893  0.894367   1.1602144  1.1042433  1.5199406
 0.5936471  0.9993018  2.000553   0.54824984 2.0923955  1.2536925
 0.6138294  0.59769535 1.6456218  0.52618164]","[0.6142688  0.62006104 0.6291625  0.6586019  0.6214911  0.65469354
 0.6238417  0.62273467 0.6078944  0.629332   0.6127393  0.64630723
 0.6168688  0.63047993 0.63108593 0.6085853 ]","[-0.22660387 -0.21990764 -0.22919968 -0.2210087  -0.22373997 -0.22237128
 -0.22845843 -0.22751701 -0.21166015 -0.23485647 -0.20751664 -0.2208704
 -0.22462264 -0.22776899 -0.21842222 -0.23159093]","[0.88700473 1.2262969  1.1235666  1.3812231  1.3279833  1.7423118
 0.8221055  1.2268188  2.212213   0.7831063  2.2999122  1.4745629
 0.838452   0.8254643  1.864044   0.75777256]"
42,-0.015495464,"[0.52676105 0.34018242 0.8910835  2.1186445  1.439531   0.75144184
 1.5721794  1.0502443  0.40745616 1.8104892  1.3912582  2.077526
 0.272254   1.3395314  1.080031   0.44713154]","[0.6203244  0.62162894 0.62420315 0.64082193 0.6110515  0.61540496
 0.62660116 0.6190665  0.616475   0.64951515 0.60956615 0.6181139
 0.6065864  0.63943386 0.6063055  0.59874964]","[-0.2316215  -0.23264778 -0.22858928 -0.21437721 -0.21330653 -0.22799984
 -0.21935776 -0.23092704 -0.23193574 -0.22180101 -0.22564171 -0.21663962
 -0.23457961 -0.22673127 -0.22100513 -0.2355493 ]","[0.75838256 0.5728302  1.1196728  2.3330216  1.6528375  0.97944164
 1.7915372  1.2811713  0.6393919  2.0322902  1.6169     2.2941656
 0.5068336  1.5662627  1.3010361  0.68268085]"
43,-0.015495464,"[0.6434191  1.6671357  0.86072356 1.7465209  0.7255901  1.0400926
 0.66475797 0.71240973 0.9451874  0.35054657 0.89934146 0.7355744
 1.1780847  1.1598252  1.5515922  0.7784677 ]","[0.628535   0.616513   0.63750136 0.6041018  0.6060382  0.5780492
 0.629462   0.6198605  0.64165914 0.60663676 0.6377964  0.6186542
 0.63754374 0.61475074 0.6650882  0.6254422 ]","[-0.2330039  -0.21704814 -0.22562534 -0.21170954 -0.230152   -0.21677355
 -0.23167627 -0.22292832 -0.22557215 -0.23432294 -0.2297349  -0.2263379
 -0.22878876 -0.22656576 -0.21579084 -0.22942156]","[0.876423   1.8841839  1.0863489  1.9582304  0.9557421  1.2568661
 0.89643425 0.9353381  1.1707596  0.5848695  1.1290764  0.96191233
 1.4068735  1.3863909  1.7673831  1.0078893 ]"
44,-0.015495464,"[1.371771   0.50080425 1.0154339  0.69299775 1.3844738  0.4640967
 0.9103818  1.1791052  0.5316471  1.630008   1.0552411  0.5896963
 1.6724906  1.3676229  1.329344   0.75412   ]","[0.641296   0.57746285 0.6279884  0.61331373 0.64123726 0.6188073
 0.6217515  0.644881   0.6291287  0.6416013  0.64150834 0.5931043
 0.61741424 0.6427439  0.6323034  0.6280334 ]","[-0.22487006 -0.22698276 -0.22643994 -0.22732806 -0.22205357 -0.23081061
 -0.22465932 -0.22428763 -0.22947475 -0.21800932 -0.22614484 -0.22541666
 -0.21235625 -0.22272107 -0.22455458 -0.22636764]","[1.5966411  0.727787   1.2418739  0.9203258  1.6065273  0.6949073
 1.1350411  1.4033928  0.76112187 1.8480173  1.2813859  0.81511295
 1.8848468  1.590344   1.5538986  0.98048764]"
45,-0.015495464,"[1.2261457  0.9628854  1.08606    0.40649202 1.1870817  1.2239596
 1.2243619  0.62238735 1.174626   1.129204   1.1938165  1.2645038
 0.605227   0.45805037 0.8878865  0.9384104 ]","[0.62209857 0.6243405  0.6322918  0.6056531  0.6279681  0.6128279
 0.6159692  0.6226388  0.62669665 0.63439    0.6328036  0.6426016
 0.54405516 0.62889266 0.634028   0.6298295 ]","[-0.22029942 -0.22960353 -0.22073582 -0.23063347 -0.22117054 -0.22302692
 -0.22229676 -0.22623663 -0.22542143 -0.22640762 -0.2183439  -0.22207724
 -0.22761266 -0.22865057 -0.23177576 -0.22340547]","[1.4464452  1.1924889  1.3067958  0.6371255  1.4082522  1.4469864
 1.4466586  0.848624   1.4000474  1.3556117  1.4121604  1.4865811
 0.83283967 0.68670094 1.1196623  1.1618159 ]"
46,-0.015495464,"[0.7814077  1.0263982  1.4841561  0.3900994  0.9686122  0.6506711
 0.6505685  0.68643886 0.78234845 0.9109005  0.69976604 0.49241197
 0.9732854  0.83204204 2.1661522  1.2020023 ]","[0.623633   0.6419227  0.6338384  0.6092356  0.6164088  0.62414736
 0.6189267  0.6113839  0.6339747  0.6233436  0.63117427 0.62611777
 0.6528971  0.60583806 0.58863926 0.6279983 ]","[-0.22543679 -0.22585045 -0.2221661  -0.22937357 -0.22758222 -0.2256617
 -0.22400329 -0.22843485 -0.22590786 -0.22666311 -0.22683655 -0.23097146
 -0.22735111 -0.22999732 -0.2033396  -0.22842339]","[1.0068445  1.2522486  1.7063222  0.619473   1.1961944  0.8763328
 0.87457174 0.9148737  1.0082563  1.1375636  0.9266026  0.7233834
 1.2006365  1.0620394  2.3694918  1.4304256 ]"
47,-0.015495464,"[1.6290154  0.87210464 0.5298667  0.69921434 1.387923   0.55954456
 1.6019588  1.4319674  0.23313792 0.6528884  0.5223879  0.8514569
 1.0057218  0.784304   0.6079429  1.189521  ]","[0.61703414 0.6244396  0.5797508  0.605663   0.64378804 0.6213398
 0.61705005 0.6369047  0.60880554 0.63311404 0.6227795  0.62394404
 0.6035645  0.6502427  0.61847734 0.61146605]","[-0.21601099 -0.22677885 -0.22744171 -0.22856626 -0.21500956 -0.23012988
 -0.21373272 -0.22515438 -0.2348433  -0.22859597 -0.2317174  -0.22586057
 -0.2263802  -0.23503172 -0.22588377 -0.21600416]","[1.8450264  1.0988835  0.7573084  0.9277806  1.6029326  0.78967446
 1.8156915  1.6571218  0.46798122 0.8814844  0.7541053  1.0773175
 1.232102   1.0193357  0.83382666 1.4055251 ]"
48,-0.015495464,"[0.6337935  1.1574321  0.41934085 0.5319927  0.56270784 1.3772563
 1.0978664  0.71692216 0.6138152  1.1003189  0.6128388  1.1255705
 1.2187796  1.019613   0.7767443  0.99163634]","[0.6104563  0.6310749  0.60228574 0.60645694 0.61416006 0.65662074
 0.6491179  0.6098456  0.61963975 0.6136469  0.61731756 0.6273662
 0.62092626 0.60381174 0.6144067  0.61901116]","[-0.22662735 -0.22114259 -0.22824948 -0.22914623 -0.23035365 -0.21976344
 -0.2196486  -0.22837286 -0.22367959 -0.2195819  -0.2298562  -0.22426513
 -0.2267079  -0.22197679 -0.22866718 -0.22276467]","[0.8604208  1.3785746  0.64759034 0.7611389  0.7930615  1.5970197
 1.317515   0.94529504 0.8374948  1.3199008  0.842695   1.3498356
 1.4454875  1.2415898  1.0054115  1.214401  ]"
49,-0.015495464,"[0.70441365 0.70930004 1.0812821  1.4717132  0.7657154  1.9305887
 1.2381024  0.52606606 0.8180275  0.8538737  0.29887143 0.38478124
 0.962914   0.95817685 1.6823571  1.6593071 ]","[0.6142249  0.6352402  0.62904    0.6312989  0.62945557 0.59594005
 0.6042949  0.6228029  0.63526595 0.6215079  0.59641486 0.61771935
 0.6098863  0.6275527  0.63231444 0.5923374 ]","[-0.2273229  -0.22969452 -0.21929984 -0.21836028 -0.22658531 -0.21480273
 -0.22196746 -0.23038411 -0.22490582 -0.21969697 -0.2331548  -0.2350856
 -0.2256374  -0.22118798 -0.21261355 -0.21058393]","[0.9317366  0.9389945  1.3005819  1.6900735  0.99230075 2.1453915
 1.4600699  0.7564502  1.0429333  1.0735707  0.53202623 0.61986685
 1.1885514  1.1793648  1.8949707  1.869891  ]"
50,-0.015495464,"[0.7443282  0.9718591  1.4586083  0.73156583 1.8894875  1.2065957
 0.8422891  0.7573296  0.9449513  0.9922359  1.246619   0.9962682
 1.9949421  0.711791   1.1303103  0.6703445 ]","[0.5488604  0.6279806  0.6123377  0.6151989  0.62312776 0.6228116
 0.6398139  0.64226913 0.61127424 0.6425546  0.6106132  0.6173364
 0.61184186 0.6508405  0.6210184  0.6200881 ]","[-0.22573863 -0.22872388 -0.2178539  -0.22354302 -0.21570942 -0.21937764
 -0.22958174 -0.22931579 -0.2202687  -0.23012194 -0.22527292 -0.22010654
 -0.213858   -0.23282856 -0.21903047 -0.22901481]","[0.97006685 1.200583   1.6764622  0.9551089  2.105197   1.4259733
 1.0718708  0.98664534 1.16522    1.2223579  1.4718919  1.2163748
 2.2088     0.94461954 1.3493408  0.8993593 ]"
51,-0.015495464,"[0.3131721  1.1122665  1.0236388  0.7296896  0.49941936 1.0615232
 0.9071417  2.3438115  2.4822958  1.1205089  1.281567   0.24204302
 0.87311906 0.7037637  0.14078407 0.7083627 ]","[0.5596875  0.6335961  0.6315335  0.6150132  0.6127154  0.61834574
 0.60079354 0.56854606 0.6172597  0.6429297  0.6461215  0.59178627
 0.6297754  0.63175935 0.598919   0.6264155 ]","[-0.22729743 -0.22419018 -0.22175184 -0.23264667 -0.22949621 -0.22889546
 -0.22119617 -0.20401233 -0.2010632  -0.22678494 -0.22682266 -0.23132205
 -0.23114519 -0.23008016 -0.22777633 -0.22920442]","[0.5404695  1.3364568  1.2453907  0.9623363  0.7289156  1.2904186
 1.1283379  2.547824   2.683359   1.3472939  1.5083896  0.47336507
 1.1042643  0.93384385 0.3685604  0.9375671 ]"
52,-0.015495464,"[1.2799006  0.790566   0.42342445 1.5688308  1.366134   1.5274094
 1.9236863  0.7163604  1.169737   1.0068624  0.3400744  0.8385909
 0.66535634 0.6697662  1.004716   1.3191136 ]","[0.6262517  0.6115931  0.60102224 0.6195638  0.6351242  0.5963074
 0.63387036 0.62919843 0.6168977  0.6301305  0.6119989  0.6200655
 0.6079575  0.59714764 0.62861484 0.5978297 ]","[-0.22402065 -0.22559649 -0.2354177  -0.21903694 -0.21954851 -0.21775472
 -0.21294475 -0.2278751  -0.21838906 -0.22340511 -0.22596785 -0.22997586
 -0.23189412 -0.22718887 -0.22981915 -0.21607755]","[1.5039212  1.0161625  0.65884215 1.7878678  1.5856825  1.7451642
 2.136631   0.9442355  1.388126   1.2302675  0.56604224 1.0685668
 0.8972505  0.8969551  1.2345352  1.5351912 ]"
53,-0.015495464,"[0.4780934  0.86635035 1.4167645  1.8892636  1.4755888  0.717206
 0.70788777 0.7935208  0.9221189  1.6233096  0.9279406  1.101836
 0.9473984  1.0337586  1.032029   1.2094653 ]","[0.6366155  0.62584966 0.65678024 0.625633   0.5922899  0.5807327
 0.62761337 0.6356343  0.64115554 0.6072491  0.6355146  0.64115894
 0.6572099  0.65525615 0.60350966 0.61732686]","[-0.22971487 -0.22552663 -0.22334485 -0.22038102 -0.21760295 -0.22425143
 -0.22952247 -0.21521464 -0.22818825 -0.21991365 -0.21644369 -0.2307708
 -0.2303997  -0.22972575 -0.2240393  -0.2253093 ]","[0.70780826 1.091877   1.6401093  2.1096447  1.6931918  0.94145745
 0.93741024 1.0087354  1.1503072  1.8432232  1.1443843  1.3326068
 1.1777982  1.2634844  1.2560683  1.4347745 ]"
54,-0.015495464,"[1.0291162  0.9644851  1.1389642  0.93246305 0.749365   1.0370446
 1.0856142  0.18222398 0.56226724 1.2904098  0.91089714 0.867204
 1.506796   0.5561363  1.2614169  0.54697704]","[0.63775414 0.63658875 0.6550479  0.63222015 0.61232865 0.64091516
 0.6471637  0.6085241  0.61779577 0.65326333 0.61553526 0.6273302
 0.6152748  0.62251675 0.642558   0.62148494]","[-0.22636244 -0.22686152 -0.22398303 -0.22903809 -0.22667423 -0.2232478
 -0.2280097  -0.23511204 -0.23202007 -0.22239822 -0.22324727 -0.2273156
 -0.21377788 -0.23047678 -0.2273848  -0.23644236]","[1.2554786  1.1913466  1.3629472  1.1615012  0.97603923 1.2602924
 1.3136239  0.41733602 0.7942873  1.5128081  1.1341444  1.0945196
 1.7205739  0.7866131  1.4888017  0.7834194 ]"
55,-0.015495464,"[1.2880104  1.0976558  1.1650996  0.6967332  0.55930686 0.31629816
 0.22108349 1.4788898  0.87478215 1.5090432  2.1269166  0.6993736
 1.3358858  0.8722968  0.6031612  0.839315  ]","[0.65279424 0.6274463  0.6525438  0.62024033 0.62779653 0.5963511
 0.608117   0.629484   0.6335531  0.63812655 0.6217526  0.6098802
 0.6412615  0.6382674  0.6363018  0.5465709 ]","[-0.22572279 -0.22630972 -0.2228505  -0.22431318 -0.23514709 -0.22828624
 -0.23345205 -0.21473357 -0.22360104 -0.22236201 -0.20938608 -0.22672734
 -0.22790697 -0.23064494 -0.2286726  -0.2233464 ]","[1.5137331  1.3239655  1.3879502  0.9210464  0.7944539  0.5445844
 0.45453554 1.6936234  1.0983832  1.7314053  2.3363028  0.92610097
 1.5637927  1.1029418  0.83183384 1.0626614 ]"
56,-0.015495464,"[1.2251811  0.47013596 0.953776   0.3006925  1.1565543  1.0249993
 0.89287996 0.2745792  1.1853973  0.71802694 0.99825096 1.0177926
 0.2461895  0.70400316 0.8520998  1.7048312 ]","[0.65086967 0.62958336 0.6210433  0.616735   0.6190874  0.6436819
 0.6255269  0.5698663  0.62270844 0.62451446 0.6219692  0.61924416
 0.6082982  0.64704007 0.6201478  0.6123867 ]","[-0.22422266 -0.22882184 -0.22570148 -0.2316395  -0.22008863 -0.22925028
 -0.22970498 -0.22764006 -0.22429216 -0.23132019 -0.22446048 -0.22189566
 -0.23184153 -0.22700076 -0.22657977 -0.21619818]","[1.4494038  0.6989578  1.1794775  0.532332   1.376643   1.2542496
 1.1225849  0.50221926 1.4096894  0.94934714 1.2227114  1.2396883
 0.47803104 0.9310039  1.0786796  1.9210294 ]"
57,-0.015495464,"[0.6657702  0.9883403  1.2464262  1.2996331  0.4012692  1.4055333
 1.2691159  0.8123556  0.59472597 1.247467   0.5032898  0.32240102
 1.1302708  0.59265685 0.2150884  1.2515651 ]","[0.61173165 0.59193915 0.6596477  0.62731755 0.62734437 0.655516
 0.62094647 0.6343601  0.61998326 0.626055   0.61451435 0.6207348
 0.6146044  0.6181895  0.59775007 0.6253588 ]","[-0.2276467  -0.21915656 -0.22484355 -0.21660063 -0.23197079 -0.22184178
 -0.22168785 -0.22545747 -0.22801614 -0.22292587 -0.23479304 -0.22801682
 -0.22459927 -0.22910523 -0.2335659  -0.21467653]","[0.8934169  1.2074969  1.4712697  1.5162338  0.63324    1.6273751
 1.4908037  1.0378131  0.8227421  1.470393   0.7380829  0.55041784
 1.3548701  0.8217621  0.4486543  1.4662416 ]"
58,-0.015495464,"[0.4538565  0.6369734  1.1868793  0.6462862  0.70654356 0.9897308
 0.90570855 0.3060006  0.6986796  1.0545616  0.7427633  0.9970566
 1.3841451  1.1572165  0.4717429  0.44006944]","[0.6014707  0.6315922  0.6464122  0.6206157  0.62928855 0.6497153
 0.6209516  0.61728084 0.55431885 0.6116092  0.5766664  0.63891333
 0.60899794 0.6457874  0.621187   0.6161455 ]","[-0.23122427 -0.22433355 -0.22728406 -0.22843544 -0.23469457 -0.22487454
 -0.22997293 -0.23346448 -0.22596852 -0.22251317 -0.22641084 -0.221495
 -0.21785465 -0.22489947 -0.22597548 -0.23036456]","[0.68508077 0.8613069  1.4141634  0.87472165 0.94123816 1.2146053
 1.1356815  0.53946507 0.92464817 1.2770748  0.96917415 1.2185516
 1.6019998  1.3821161  0.6977184  0.670434  ]"
59,-0.015495464,"[1.0608695  0.60215974 1.5140556  1.2693925  0.95608455 0.71954286
 0.51720935 0.39473063 0.9633926  0.58500195 0.5833061  0.55848324
 1.7122298  1.5946983  1.97107    0.9243747 ]","[0.63939095 0.62525904 0.6074115  0.6093606  0.605896   0.62461805
 0.615556   0.623822   0.61022556 0.6240535  0.6289298  0.6353082
 0.65594304 0.620858   0.6086342  0.61442345]","[-0.22307467 -0.2310426  -0.21923266 -0.22348973 -0.22493786 -0.22775874
 -0.22933108 -0.23117685 -0.22877559 -0.23053655 -0.22775695 -0.23048303
 -0.21612272 -0.21872756 -0.21797965 -0.22665274]","[1.2839441  0.83320236 1.7332883  1.4928823  1.1810224  0.9473016
 0.7465404  0.6259075  1.1921682  0.8155385  0.81106305 0.7889663
 1.9283526  1.8134259  2.1890497  1.1510274 ]"
