iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
808,0.59352756,"[0.71277416 0.7973082  1.121809   0.9235257  1.1019006  1.0094285
 1.1394885  0.92434883 0.916538   0.87915283 0.9268013  0.85288435
 0.960961   1.0127392  0.85581    0.90913635]","[0.7054069  0.7119359  0.69906914 0.7178728  0.71283513 0.7149634
 0.7189108  0.7140206  0.7215157  0.7119189  0.71715415 0.7158402
 0.72201777 0.71820605 0.70615256 0.7141495 ]","[-0.22631647 -0.22204877 -0.21727161 -0.2208198  -0.22155583 -0.21767971
 -0.22033423 -0.2246655  -0.22106741 -0.2211011  -0.219265   -0.22100705
 -0.22166792 -0.21965942 -0.22154503 -0.2192984 ]","[0.9390906 1.019357  1.3390806 1.1443455 1.3234564 1.2271082 1.3598228
 1.1490144 1.1376054 1.1002539 1.1460663 1.0738914 1.1826289 1.2323986
 1.077355  1.1284348]"
809,0.59352756,"[0.9768503  0.8173099  1.0507057  1.1403234  0.88377154 0.8718342
 1.1569862  0.8109133  0.84865326 0.81347156 0.80580854 1.0328121
 0.9435562  0.88046753 0.9534335  1.0936446 ]","[0.714888   0.7044309  0.71366334 0.7010228  0.72041297 0.7227773
 0.72338235 0.7114935  0.7198048  0.71319216 0.7119533  0.70817584
 0.7113138  0.7210959  0.70058537 0.6909876 ]","[-0.21945998 -0.22422105 -0.21913502 -0.21773002 -0.2190112  -0.22346549
 -0.22078088 -0.21791074 -0.22349638 -0.2248253  -0.2199371  -0.21607444
 -0.21938524 -0.22397958 -0.22013341 -0.21819292]","[1.1963103 1.041531  1.2698407 1.3580534 1.1027827 1.0952997 1.3777671
 1.0288241 1.0721496 1.0382968 1.0257456 1.2488866 1.1629415 1.1044471
 1.1735669 1.3118376]"
810,0.59352756,"[0.94211185 0.8623673  1.1977812  0.8388707  0.8725886  1.1826416
 0.8803011  0.8221338  1.1608467  0.7798508  1.11574    1.1707819
 1.2300316  0.85692024 0.97764313 0.75950336]","[0.7112425  0.70543087 0.71475613 0.71016073 0.71523565 0.7081557
 0.71627194 0.7221675  0.7103857  0.7182399  0.70529336 0.7137455
 0.71612585 0.7134555  0.7114315  0.70879114]","[-0.22216901 -0.22355023 -0.22017248 -0.21963291 -0.21787578 -0.22104944
 -0.22124043 -0.21802092 -0.21433641 -0.22165184 -0.2174073  -0.21786803
 -0.219345   -0.22020602 -0.21785913 -0.22312309]","[1.1642809  1.0859175  1.4179537  1.0585036  1.0904644  1.403691
 1.1015415  1.0401547  1.3751831  1.0015026  1.3331473  1.38865
 1.4493766  1.0771263  1.1955023  0.98262644]"
811,0.59352756,"[0.91083896 0.804839   0.9402465  0.8415535  1.1326774  0.8903141
 0.8652997  0.8697876  1.0243603  1.1233792  1.75562    0.8420185
 0.9876351  1.1743782  0.9442306  0.9904053 ]","[0.7040322  0.7108217  0.7084272  0.71097314 0.70075613 0.7211851
 0.7084878  0.7189889  0.6969876  0.70289785 0.7124502  0.702875
 0.70780766 0.7063011  0.6984696  0.71390724]","[-0.22269985 -0.22389781 -0.21745664 -0.22363205 -0.21692336 -0.21895051
 -0.22153902 -0.21924435 -0.21748814 -0.21541111 -0.20318574 -0.2256076
 -0.22164625 -0.22182657 -0.21709448 -0.21873948]","[1.1335388 1.0287368 1.1577032 1.0651855 1.3496008 1.1092646 1.0868387
 1.0890319 1.2418485 1.3387903 1.9588058 1.0676261 1.2092813 1.3962047
 1.1613251 1.2091448]"
812,0.59352756,"[0.96307266 0.9209647  1.6878004  0.8971075  0.8663932  1.233386
 0.9806487  1.0225321  0.96905303 0.9557878  0.79025316 0.8132015
 0.91863155 1.0108122  0.8630629  0.9602345 ]","[0.7136291  0.71664417 0.7134649  0.7012011  0.7094993  0.71958846
 0.70195633 0.7053101  0.71971333 0.69260657 0.7046993  0.7140928
 0.70639086 0.7137004  0.7228954  0.7170485 ]","[-0.21991763 -0.22185469 -0.21263775 -0.21668753 -0.22101077 -0.21876313
 -0.21716493 -0.22130929 -0.2160151  -0.22014394 -0.22372642 -0.22201054
 -0.22135547 -0.21942511 -0.22129661 -0.22010878]","[1.1829903 1.1428194 1.9004382 1.113795  1.087404  1.4521492 1.1978136
 1.2438414 1.1850681 1.1759317 1.0139796 1.035212  1.139987  1.2302372
 1.0843595 1.1803433]"
813,0.59352756,"[0.8598691  1.017741   0.90952814 1.12372    0.76203007 0.87036943
 0.9450935  0.8583016  1.0391822  1.2195126  0.9339255  1.1638086
 1.134527   1.3177855  1.4034839  0.981148  ]","[0.7085887  0.7208223  0.72397643 0.6918043  0.71945673 0.72146887
 0.7173425  0.7098107  0.7135241  0.7275027  0.702423   0.71593904
 0.7115426  0.7022356  0.70468193 0.71211874]","[-0.22063197 -0.22090697 -0.21702611 -0.21692613 -0.22025388 -0.2245909
 -0.21723929 -0.21870847 -0.22046348 -0.21539654 -0.22022763 -0.2203119
 -0.21978505 -0.21436638 -0.21579951 -0.22111915]","[1.0805011  1.2386479  1.1265543  1.3406461  0.98228395 1.0949603
 1.1623328  1.07701    1.2596457  1.4349091  1.1541531  1.3841205
 1.3543121  1.5321518  1.6192834  1.2022672 ]"
814,0.59352756,"[0.99723196 0.81316644 0.8283253  1.32982    0.85377336 1.083315
 1.0803243  0.9920713  0.8014979  1.3626215  0.9943779  0.90060973
 1.7301964  0.9223727  0.8156831  0.97031486]","[0.7095262  0.7074672  0.7049666  0.70374    0.6986443  0.7100888
 0.70846856 0.7049372  0.7166203  0.700212   0.7199084  0.7063725
 0.71321464 0.718312   0.7078608  0.7213936 ]","[-0.21669555 -0.22256441 -0.22122979 -0.21159191 -0.22069612 -0.21772683
 -0.22040632 -0.21809468 -0.22136599 -0.21600239 -0.21754317 -0.22045684
 -0.21163419 -0.22126496 -0.2173734  -0.2197096 ]","[1.2139275 1.0357308 1.0495551 1.541412  1.0744694 1.3010418 1.3007306
 1.210166  1.0228639 1.5786239 1.2119211 1.1210666 1.9418305 1.1436377
 1.0330565 1.1900245]"
815,0.59352756,"[0.8649217  1.2180712  0.742812   0.9277187  1.0534194  0.9317395
 0.9022654  0.97683525 0.8519262  0.9640746  1.0308573  1.0299731
 1.1595978  1.0626209  0.9442642  1.0714307 ]","[0.70166266 0.6844323  0.7182101  0.7197641  0.7116158  0.7217138
 0.7148909  0.7015211  0.71185553 0.7192218  0.7215004  0.69592
 0.70936316 0.7161284  0.7242856  0.7247546 ]","[-0.21769321 -0.21574265 -0.2225771  -0.22332616 -0.221643   -0.21946733
 -0.2235789  -0.21952866 -0.21874925 -0.2191174  -0.22310545 -0.22081485
 -0.21653429 -0.22008513 -0.22119197 -0.21789461]","[1.0826149 1.4338138 0.9653891 1.1510448 1.2750623 1.1512069 1.1258444
 1.1963639 1.0706755 1.183192  1.2539628 1.250788  1.376132  1.282706
 1.1654562 1.2893254]"
816,0.59352756,"[0.8737459  1.0495907  0.80257833 0.7444127  1.1210649  0.95927554
 0.99112904 0.9693143  1.0098256  0.8741783  1.0567802  0.8975897
 1.0375198  0.7962563  1.026458   0.9523854 ]","[0.7122194  0.7233047  0.70606107 0.7185346  0.7220399  0.71801054
 0.7131104  0.7185178  0.70670676 0.71873784 0.71729064 0.7128863
 0.7077048  0.70976985 0.7267707  0.7153888 ]","[-0.22056794 -0.22428969 -0.22192755 -0.22307914 -0.21940501 -0.22020882
 -0.21611106 -0.22013849 -0.21713078 -0.22090146 -0.22206415 -0.22247745
 -0.21787968 -0.22538733 -0.21831316 -0.21991   ]","[1.0943139  1.2738804  1.0245059  0.96749187 1.34047    1.1794844
 1.2072401  1.1894528  1.2269564  1.0950798  1.2788444  1.1200671
 1.2553995  1.0216436  1.2447711  1.1722955 ]"
817,0.59352756,"[0.99334073 1.456808   0.7169587  0.90326655 0.98823714 0.90922904
 0.7822039  1.0160217  1.1108427  0.9743048  0.8206492  0.8767645
 1.133328   0.71784055 1.0740707  0.92984873]","[0.7156857  0.71477246 0.7002724  0.7223182  0.7031541  0.7101044
 0.7142003  0.71706754 0.7216307  0.71803033 0.70353854 0.71177757
 0.7167851  0.6956377  0.7182438  0.7157717 ]","[-0.22508322 -0.20962879 -0.22235607 -0.2260666  -0.22024214 -0.225027
 -0.2209729  -0.22202805 -0.2177513  -0.22314027 -0.22303648 -0.2242903
 -0.22253011 -0.22132012 -0.22230668 -0.2209298 ]","[1.218424  1.6664368 0.9393148 1.1293331 1.2084793 1.134256  1.0031768
 1.2380497 1.328594  1.197445  1.0436857 1.1010548 1.3558581 0.9391607
 1.2963774 1.1507785]"
818,0.59352756,"[0.7968149  1.2053732  0.92663455 0.8355434  0.99903417 1.0343667
 0.9956517  0.94846827 0.85469127 1.0151918  1.1268585  0.8695106
 0.84245527 1.0435014  0.8397413  1.0172802 ]","[0.718043   0.7055837  0.71151835 0.71149975 0.7049312  0.71446955
 0.71432173 0.7169769  0.69748485 0.71025115 0.7118606  0.7104218
 0.7225073  0.719571   0.7151238  0.70214665]","[-0.22276542 -0.21639737 -0.22122765 -0.22687794 -0.21768442 -0.21871343
 -0.22011708 -0.21991342 -0.2220302  -0.21659374 -0.22048767 -0.22455196
 -0.22120562 -0.21905947 -0.22369568 -0.21694478]","[1.0195804 1.4217706 1.1478622 1.0624213 1.2167186 1.2530801 1.2157688
 1.1683817 1.0767214 1.2317855 1.3473462 1.0940626 1.0636609 1.2625608
 1.063437  1.234225 ]"
819,0.59352756,"[1.0365285  1.1083074  0.8455285  0.8818105  1.0335912  0.92219603
 1.1626252  0.8788066  0.86372817 1.0128428  0.90981376 0.86323124
 0.8174446  0.9102475  0.99524707 0.94999313]","[0.72149837 0.7002652  0.71801615 0.71790874 0.71240306 0.7165772
 0.71577203 0.7119869  0.71475214 0.70011723 0.7135024  0.7078996
 0.69969666 0.72081316 0.71698993 0.71714723]","[-0.22107865 -0.22092515 -0.2220594  -0.22667639 -0.22245356 -0.22243726
 -0.22094575 -0.22588469 -0.22487846 -0.21895114 -0.22081175 -0.22446209
 -0.22057037 -0.21987613 -0.22078685 -0.21940386]","[1.2576071 1.3292325 1.0675879 1.1084869 1.2560447 1.1446333 1.3835709
 1.1046913 1.0886066 1.2317939 1.1306255 1.0876933 1.038015  1.1301236
 1.2160339 1.169397 ]"
820,0.59352756,"[1.0245743  0.7816814  0.9842497  0.95427716 0.82156706 0.984209
 0.9162213  0.9332486  1.0804937  0.8202435  0.9807972  0.70312345
 0.93432045 0.92035806 0.9321713  0.8431467 ]","[0.7160461  0.70790124 0.72018325 0.7081253  0.71780705 0.7151541
 0.71172214 0.70916545 0.70398104 0.71530914 0.72271    0.71215785
 0.7122271  0.7106966  0.7193891  0.7107944 ]","[-0.22146936 -0.22267234 -0.22033489 -0.22147623 -0.22289264 -0.22270806
 -0.21978648 -0.22276537 -0.22069138 -0.22057739 -0.22130097 -0.22425535
 -0.22119454 -0.22477427 -0.21747537 -0.2217387 ]","[1.2460437 1.0043538 1.2045846 1.1757534 1.0444597 1.206917  1.1360078
 1.156014  1.3011851 1.0408208 1.2020981 0.9273788 1.155515  1.1451323
 1.1496466 1.0648854]"
821,0.59352756,"[0.9264895  0.9289697  0.90049285 0.90007734 0.9824368  0.8532368
 0.87164015 1.1567596  0.8538921  0.86795485 1.0487761  0.90447426
 1.034678   0.9790553  1.6556273  0.91314185]","[0.71494716 0.6971191  0.7032836  0.7080492  0.70885664 0.70950514
 0.72145885 0.7164069  0.7223701  0.7114419  0.70551795 0.7169223
 0.6990459  0.7036662  0.7165136  0.7202357 ]","[-0.22308835 -0.22240444 -0.22061257 -0.2213551  -0.22269902 -0.21721396
 -0.2245472  -0.21992436 -0.21950628 -0.22473168 -0.22073907 -0.2212093
 -0.21741396 -0.21865118 -0.21069789 -0.22101244]","[1.1495779 1.1513741 1.1211054 1.1214324 1.2051358 1.0704508 1.0961874
 1.376684  1.0733984 1.0926865 1.2695153 1.1256835 1.252092  1.1977065
 1.8663251 1.1341543]"
822,0.59352756,"[0.8926663  1.1234972  1.1189978  0.86393154 0.8255131  0.9206102
 1.0292112  0.88692605 0.95114446 1.5792136  0.87044984 0.8766579
 0.88184583 0.8395578  1.0096811  0.87310946]","[0.7210603  0.7121268  0.712847   0.6983851  0.714146   0.6956483
 0.7160425  0.70673007 0.71833986 0.70332193 0.71018755 0.7190441
 0.712785   0.70822805 0.7173221  0.7230634 ]","[-0.22236924 -0.21641348 -0.21795225 -0.22184047 -0.219769   -0.21961203
 -0.22058925 -0.2202097  -0.22412297 -0.21403717 -0.22344655 -0.22452386
 -0.22315231 -0.22007854 -0.22308697 -0.21685542]","[1.1150355 1.3399107 1.3369501 1.085772  1.0452821 1.1402222 1.2498004
 1.1071358 1.1752675 1.7932508 1.0938964 1.1011817 1.1049981 1.0596364
 1.232768  1.0899649]"
823,0.59352756,"[0.866204   0.9621707  1.1743386  0.8975721  1.0397822  0.690451
 1.8197889  1.4372779  0.9930998  0.92786986 1.0896968  0.8898374
 0.8124609  1.4996425  0.72896343 1.0914148 ]","[0.7129743  0.7134561  0.7151149  0.71241045 0.71300197 0.71701396
 0.70861155 0.7150675  0.7240542  0.71730673 0.7077956  0.72275734
 0.7205173  0.7013552  0.70098585 0.71864706]","[-0.2244061  -0.2226156  -0.22049645 -0.22155695 -0.22018757 -0.22418603
 -0.20918937 -0.2140697  -0.21984541 -0.2262154  -0.22157612 -0.21878216
 -0.22302353 -0.21184239 -0.22073823 -0.22136886]","[1.0906101  1.1847863  1.394835   1.1191291  1.2599697  0.914637
 2.0289783  1.6513476  1.2129452  1.1540853  1.3112729  1.1086196
 1.0354844  1.7114849  0.94970167 1.3127837 ]"
824,0.59352756,"[1.0424802  0.8444256  0.8732243  0.7960173  0.8547284  0.935349
 0.93624794 0.98123986 0.7672974  1.0698615  0.96790177 1.0493958
 0.8454789  0.9599179  0.9366666  1.0055003 ]","[0.7198702  0.6985556  0.7233576  0.7126967  0.7020006  0.7105967
 0.7112713  0.71440536 0.7016628  0.70680016 0.71429    0.71377414
 0.72283936 0.7091394  0.71313065 0.712026  ]","[-0.21638837 -0.22302039 -0.22262557 -0.22309974 -0.22495575 -0.21563408
 -0.22071564 -0.21926089 -0.22280063 -0.21789035 -0.21906896 -0.21725936
 -0.22626042 -0.22057404 -0.22144018 -0.21832496]","[1.2588686 1.067446  1.0958499 1.019117  1.0796841 1.1509831 1.1569636
 1.2005007 0.990098  1.2877519 1.1869707 1.2666552 1.0717393 1.1804919
 1.1581068 1.2238252]"
825,0.59352756,"[0.98355496 0.95636404 1.0210987  0.78287256 0.8957792  1.1221228
 0.9198839  1.0438341  1.1909521  0.9462826  0.83625555 0.8111552
 0.9520148  0.8199738  1.0080302  1.1261902 ]","[0.72006726 0.7059173  0.71290404 0.71592766 0.71966887 0.7071701
 0.7013433  0.71658164 0.6932677  0.7200945  0.7224084  0.7224616
 0.71780294 0.7043637  0.7142328  0.7075653 ]","[-0.2215161  -0.21716163 -0.22048767 -0.22414863 -0.22607893 -0.22093305
 -0.21981007 -0.21741445 -0.2187149  -0.22162572 -0.22262515 -0.22445823
 -0.22271529 -0.22201966 -0.22191137 -0.21697593]","[1.2050711 1.1735257 1.2415864 1.0070212 1.1218581 1.3430558 1.139694
 1.2612486 1.409667  1.1679083 1.0588807 1.0356134 1.1747301 1.0419935
 1.2299416 1.3431661]"
826,0.59352756,"[0.9908835  0.8077986  0.9776583  0.997684   0.8876444  0.9368474
 0.81015635 0.78398895 0.95752    0.88583994 1.0618927  1.0823094
 0.7901144  0.8313535  1.2268322  0.86709255]","[0.69594365 0.718465   0.71208185 0.7094675  0.70417726 0.71766984
 0.71638787 0.7147507  0.709303   0.71390617 0.70590997 0.720773
 0.6924098  0.709695   0.7186689  0.71433616]","[-0.21756703 -0.22077763 -0.21649575 -0.21812463 -0.22068706 -0.2156034
 -0.22373366 -0.22343875 -0.21865845 -0.22444369 -0.22410086 -0.21964626
 -0.2188839  -0.22367926 -0.21869847 -0.22423631]","[1.2084506 1.0285763 1.194154  1.2158086 1.1083314 1.1524508 1.03389
 1.0074277 1.1761785 1.1102836 1.2859936 1.3019556 1.0089983 1.0550327
 1.4455307 1.0913289]"
827,0.59352756,"[1.0038528  1.0640885  0.8959453  1.4423754  0.8693788  1.2667843
 0.91456527 0.88606775 1.5678812  0.87345576 1.0101529  0.79060507
 0.9259074  1.1271667  0.9591136  0.83446395]","[0.71912587 0.720404   0.72103244 0.7053031  0.7137493  0.7176562
 0.71777636 0.7093376  0.7136627  0.7039273  0.69941944 0.72034085
 0.6975441  0.7148635  0.7180275  0.7192216 ]","[-0.21986836 -0.2200223  -0.22015095 -0.21639541 -0.22340819 -0.21697967
 -0.21969895 -0.22259869 -0.2125827  -0.22258702 -0.21874751 -0.22133483
 -0.22316955 -0.22039649 -0.22129309 -0.22162364]","[1.2237213 1.2841108 1.1160963 1.6587708 1.092787  1.4837639 1.1342642
 1.1086664 1.7804639 1.0960428 1.2289004 1.0119399 1.1490769 1.3475633
 1.1804067 1.0560876]"
828,0.59352756,"[0.8750436  0.8911973  0.8979443  0.9647304  0.9204909  0.77543366
 0.96459186 0.89276767 0.9072628  0.86271966 0.7279792  0.94432366
 0.6548146  1.6157622  0.9361791  1.0528839 ]","[0.71918875 0.69996995 0.70667636 0.7137819  0.71554446 0.70413816
 0.71546024 0.71811914 0.71587276 0.71611714 0.7122968  0.7171825
 0.70780313 0.7222764  0.70471364 0.7153696 ]","[-0.22004205 -0.22319806 -0.224657   -0.22464499 -0.21978755 -0.22271997
 -0.21746859 -0.22509435 -0.21944305 -0.2243594  -0.22331716 -0.22812858
 -0.22332957 -0.21131136 -0.21925074 -0.2224224 ]","[1.0950856 1.1143954 1.1226013 1.1893754 1.1402785 0.9981536 1.1820605
 1.117862  1.1267059 1.087079  0.9512963 1.1724522 0.8781442 1.8270736
 1.1554298 1.2753062]"
829,0.59352756,"[0.9374411  0.94229805 1.0492522  0.98659754 0.88877386 0.931633
 0.9976448  1.0354766  0.9107172  0.812237   1.1053346  1.1001365
 1.503976   1.0353184  0.98743236 0.9857518 ]","[0.6941529  0.71425724 0.70800424 0.7135369  0.7212872  0.71360195
 0.7019359  0.7201484  0.7180832  0.71352804 0.7179244  0.69788027
 0.74967474 0.72106314 0.71581924 0.7028769 ]","[-0.22378036 -0.22338215 -0.21582207 -0.22430524 -0.22183077 -0.22261193
 -0.2188848  -0.22102425 -0.22163588 -0.2225292  -0.21865575 -0.21479398
 -0.22270206 -0.22001073 -0.22018757 -0.22077198]","[1.1612215 1.1656802 1.2650743 1.2109028 1.1106046 1.1542449 1.2165296
 1.2565008 1.1323531 1.0347662 1.3239903 1.3149304 1.726678  1.2553291
 1.2076199 1.2065238]"
830,0.59352756,"[0.9226863  0.9789533  0.9459012  1.0121051  0.9632383  1.0328642
 0.77353084 1.0775744  0.8874423  0.77771556 0.8852899  1.172097
 0.8405343  0.97948444 1.1007125  0.833244  ]","[0.7239741  0.7045414  0.703845   0.7153983  0.7054746  0.7121753
 0.71269935 0.7172111  0.7059467  0.71228373 0.7225847  0.7251389
 0.7125099  0.72418344 0.71442777 0.71911836]","[-0.22255631 -0.21963388 -0.22168893 -0.22316058 -0.21786124 -0.21790484
 -0.21928704 -0.22012293 -0.22406073 -0.22515142 -0.21948078 -0.22025806
 -0.22372255 -0.22155106 -0.22494914 -0.22052534]","[1.1452426 1.1985872 1.1675901 1.2352657 1.1810995 1.250769  0.9928179
 1.2976973 1.111503  1.002867  1.1047707 1.392355  1.0642569 1.2010355
 1.3256617 1.0537694]"
831,0.59352756,"[0.9894906  0.8003856  0.94848466 0.89364004 0.9903567  0.9110354
 0.91617125 0.86377966 0.8856617  0.93388027 1.1563091  0.8786274
 0.9927166  0.8818878  0.9363974  0.9694642 ]","[0.7206086  0.70596087 0.7003637  0.709051   0.7218419  0.71653605
 0.716833   0.713752   0.7033974  0.7184153  0.7215525  0.7134026
 0.7194989  0.72596216 0.7163157  0.71772516]","[-0.22752747 -0.22515213 -0.21919426 -0.22153279 -0.22027278 -0.22102007
 -0.2220121  -0.2226403  -0.22090091 -0.22142154 -0.22079319 -0.22319761
 -0.22313015 -0.22359265 -0.22031112 -0.22298206]","[1.2170181 1.0255377 1.167679  1.1151729 1.2106295 1.1320555 1.1381834
 1.0864199 1.1065626 1.1553018 1.3771024 1.101825  1.2158468 1.1054804
 1.1567085 1.1924462]"
832,0.59352756,"[0.7448681  0.94732577 0.8409315  1.001353   0.9295417  0.92208016
 0.87545925 1.2219284  0.7745847  1.0667677  0.89055777 0.8673943
 1.0807052  1.0793626  0.96845293 1.0107319 ]","[0.7203572  0.7207209  0.72659355 0.6967639  0.7079013  0.7183246
 0.7187533  0.7024144  0.6954407  0.7281889  0.7280225  0.71949816
 0.721086   0.72324383 0.7143894  0.70549655]","[-0.2239816  -0.2226823  -0.22051924 -0.21819013 -0.21965504 -0.221486
 -0.21991426 -0.21967494 -0.2249372  -0.22121808 -0.22498807 -0.2171756
 -0.21823885 -0.22104634 -0.2218112  -0.22224556]","[0.9688497 1.1700081 1.0614507 1.2195432 1.1491967 1.1435661 1.0953735
 1.4416033 0.9995219 1.2879858 1.1155459 1.0845699 1.298944  1.300409
 1.1902641 1.2329775]"
833,0.59352756,"[0.9421265  0.9350693  0.87911856 1.0342804  0.8588516  0.88541114
 0.8836095  1.02616    0.899722   0.8940166  1.1690857  0.9009667
 0.9961128  0.9586814  0.7857731  0.87444454]","[0.701445   0.7161392  0.72101825 0.7234192  0.72100806 0.7184564
 0.6909383  0.7300654  0.71926874 0.71989495 0.7068056  0.72616863
 0.71823967 0.72606087 0.7244768  0.7123446 ]","[-0.21529461 -0.21608308 -0.22224641 -0.22118028 -0.22126381 -0.21938834
 -0.21572381 -0.22086543 -0.21970001 -0.22738537 -0.21731526 -0.22276624
 -0.22246382 -0.22540803 -0.2170729  -0.2225191 ]","[1.1574211 1.1511524 1.101365  1.2554607 1.0801154 1.1047995 1.0993333
 1.2470255 1.119422  1.121402  1.3864009 1.1237329 1.2185767 1.1840894
 1.002846  1.0969636]"
834,0.59352756,"[0.8479793  0.7875132  0.89541245 0.8106425  0.88904035 0.8430701
 0.7638551  0.8328046  0.94001573 0.9685935  0.82116175 0.99292505
 0.7415166  0.9495138  0.9474833  0.9049617 ]","[0.7197344  0.703812   0.7144924  0.71009123 0.7132936  0.711688
 0.7173395  0.7021512  0.71858364 0.7162069  0.70838094 0.70154303
 0.7100592  0.7242888  0.7082996  0.71597695]","[-0.22417927 -0.22490387 -0.22388908 -0.22232178 -0.22224155 -0.21581475
 -0.21703222 -0.21867378 -0.21966653 -0.22117603 -0.22358105 -0.21947801
 -0.22140768 -0.22405483 -0.22146179 -0.21683012]","[1.0721586  1.0124171  1.1193016  1.0329642  1.1112819  1.0588849
 0.9808873  1.0514784  1.1596823  1.1897695  1.0447428  1.212403
 0.96292424 1.1735686  1.1689451  1.1217918 ]"
835,0.59352756,"[0.98530453 1.04169    1.0147241  0.9548609  1.1393805  1.0062613
 1.1143091  1.1017425  0.9307511  0.9009575  0.96124977 0.9774484
 0.98100066 1.0219634  0.83111477 0.78141916]","[0.7026406  0.70394266 0.7178683  0.7243104  0.7054545  0.72185355
 0.721106   0.72222465 0.7104465  0.7155713  0.71134514 0.71422786
 0.721792   0.7181863  0.71721363 0.705748  ]","[-0.2143194  -0.21341553 -0.21861838 -0.2224245  -0.21726155 -0.22179948
 -0.21831109 -0.21890709 -0.2190125  -0.21636279 -0.21934731 -0.21604389
 -0.21898305 -0.22182316 -0.22261831 -0.22348967]","[1.199624  1.2551055 1.2333425 1.1772854 1.356642  1.2280608 1.3326201
 1.3206496 1.1497636 1.1173203 1.1805971 1.1934923 1.1999837 1.2437865
 1.0537331 1.0049088]"
836,0.59352756,"[0.8680452  0.9064215  0.8657081  1.0458533  0.8041339  0.9208895
 0.97163093 0.8850162  0.77751005 1.048981   1.1308248  0.98264486
 0.97737974 0.97292703 0.9305071  0.90982425]","[0.7202595  0.71777236 0.72601414 0.71609163 0.7025129  0.7200782
 0.71630484 0.7161608  0.715279   0.71633506 0.7121204  0.7239467
 0.72108144 0.7107502  0.705696   0.72207147]","[-0.22249103 -0.2189905  -0.21701883 -0.21864167 -0.2225714  -0.22312151
 -0.22081384 -0.22157434 -0.22318158 -0.22080661 -0.21648364 -0.21740909
 -0.22232346 -0.2183041  -0.2228288  -0.21931174]","[1.0905362 1.125412  1.082727  1.2644949 1.0267053 1.144011  1.1924448
 1.1065905 1.0006917 1.2697875 1.3473084 1.2000539 1.1997032 1.1912311
 1.1533359 1.129136 ]"
837,0.59352756,"[0.9115274  0.95106673 1.005714   0.7696612  1.2744921  0.9471382
 0.8522255  0.8861289  0.8604431  0.8922634  1.132875   1.0082257
 0.99629545 0.82373303 1.1147614  0.8854243 ]","[0.7000908  0.7081512  0.7068525  0.7151925  0.7134021  0.721522
 0.69585145 0.7134656  0.7169251  0.71685684 0.71980506 0.7181275
 0.7024809  0.7176645  0.7212637  0.7166531 ]","[-0.22217342 -0.21680985 -0.21467403 -0.22270368 -0.21717508 -0.22248593
 -0.22026213 -0.22138944 -0.22170547 -0.22079255 -0.21353708 -0.21694107
 -0.21986437 -0.22293359 -0.21554452 -0.2170692 ]","[1.1337008 1.1678766 1.220388  0.9923649 1.4916673 1.1696241 1.0724876
 1.1075183 1.0821486 1.113056  1.3464121 1.2251668 1.2161598 1.0466666
 1.3303058 1.1024935]"
838,0.59352756,"[0.85474443 0.86169374 1.0334636  0.80785674 0.93926656 0.9029349
 0.795027   0.8579981  0.85315216 0.9463147  1.2233934  0.7668824
 0.9290689  0.9910917  0.9974181  0.788152  ]","[0.7200318  0.7146051  0.7106051  0.70107746 0.71882    0.7157624
 0.7130132  0.70886284 0.7111802  0.70424986 0.71126163 0.71045464
 0.7140604  0.7140455  0.7237208  0.70842004]","[-0.22273728 -0.22402993 -0.21776426 -0.22066851 -0.22154203 -0.21977243
 -0.21959296 -0.22193916 -0.21934679 -0.21987714 -0.21480134 -0.22297034
 -0.22176993 -0.22171262 -0.22127539 -0.22075284]","[1.0774817 1.0857236 1.2512279 1.0285252 1.1608086 1.1227074 1.01462
 1.0799372 1.0724989 1.1661918 1.4381948 0.9898528 1.1508389 1.2128043
 1.2186935 1.0089048]"
839,0.59352756,"[0.8668843  0.9441929  0.9435241  0.87043947 0.76303947 0.829865
 0.958803   0.98989457 1.0111638  0.99918747 0.9050827  0.8927624
 0.942163   0.88151526 1.0460505  0.92145866]","[0.7066013  0.7176285  0.7150222  0.71932137 0.71322465 0.70191693
 0.7085722  0.7158161  0.7080601  0.7225317  0.72017103 0.70715827
 0.7164126  0.7130159  0.7136606  0.7177224 ]","[-0.22121304 -0.2242181  -0.21906349 -0.22155935 -0.21956074 -0.21917251
 -0.21553867 -0.22168104 -0.2223514  -0.2179873  -0.21433614 -0.22124013
 -0.21659133 -0.22193304 -0.21601647 -0.22277255]","[1.0880973 1.168411  1.1625876 1.0919988 0.9826002 1.0490375 1.1743417
 1.2115756 1.2335153 1.2171748 1.1194189 1.1140026 1.1587543 1.1034483
 1.2620671 1.1442312]"
