iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
254,0.35523823,"[0.769658   0.8432596  0.7220712  0.9475849  0.9952595  0.63690203
 1.0245597  0.68985766 1.2902088  1.1791866  0.87649065 0.541546
 0.9034354  0.6904015  0.79501826 1.1456656 ]","[0.62433547 0.65081394 0.63988537 0.6336844  0.57995385 0.6460599
 0.63873833 0.6393765  0.640089   0.62928677 0.6355826  0.6409905
 0.6260707  0.6315274  0.63113785 0.6355446 ]","[-0.2178374  -0.22054851 -0.21705274 -0.21205443 -0.22108158 -0.21770233
 -0.21848187 -0.21891026 -0.20226243 -0.21558022 -0.215712   -0.22444606
 -0.21663219 -0.21785867 -0.21807355 -0.22149557]","[0.9874954  1.0638081  0.9391239  1.1596394  1.2163411  0.85460436
 1.2430416  0.90876794 1.4924712  1.3947668  1.0922027  0.76599205
 1.1200676  0.90826017 1.0130918  1.3671613 ]"
255,0.35523823,"[0.9194152  0.7232253  1.0344741  1.1203855  0.7069851  0.610842
 0.9181481  0.8651689  0.96202105 1.0717161  1.0026873  0.9523566
 0.85659105 0.7722409  0.83581483 0.8249027 ]","[0.64555806 0.63330173 0.6440885  0.6349435  0.6345366  0.62192845
 0.6403618  0.6320614  0.5805466  0.64698505 0.640077   0.63014686
 0.6340033  0.64296234 0.63636285 0.6189119 ]","[-0.21593337 -0.22307639 -0.21140169 -0.21325698 -0.21975356 -0.2198796
 -0.22022955 -0.21578905 -0.22073822 -0.21579844 -0.21356401 -0.22082208
 -0.22082525 -0.21414612 -0.22163677 -0.21532933]","[1.1353486 0.9463017 1.2458758 1.3336425 0.9267387 0.8307216 1.1383777
 1.080958  1.1827593 1.2875144 1.2162514 1.1731787 1.0774163 0.986387
 1.0574516 1.0402321]"
256,0.35523823,"[0.57693094 1.0784893  0.7014284  0.84423673 0.6776358  1.1466066
 0.74067736 1.0095807  0.8820526  0.7568512  0.96157026 1.1990403
 0.98204195 0.7377136  1.5570418  0.64758027]","[0.6343464  0.6275486  0.6287141  0.6362239  0.6390749  0.6368896
 0.63117015 0.63142645 0.6418164  0.64183617 0.6409781  0.66637754
 0.6291768  0.62618285 0.6542603  0.628452  ]","[-0.22112978 -0.21118002 -0.2183739  -0.2159394  -0.2242038  -0.21390441
 -0.22130893 -0.21328172 -0.21783668 -0.21735847 -0.21570586 -0.22528633
 -0.2128556  -0.21998313 -0.1985569  -0.21628968]","[0.7980607  1.2896693  0.9198023  1.0601761  0.9018396  1.360511
 0.9619863  1.2228625  1.0998893  0.97420967 1.1772761  1.4243267
 1.1948975  0.9576967  1.7555987  0.86386997]"
257,0.35523823,"[1.0157253  1.2317348  0.7820671  0.9899781  1.1627939  0.8301879
 1.1990403  1.0000381  0.66353494 0.8802553  0.9246655  0.8706249
 0.99950135 0.79828876 0.87691224 1.1990403 ]","[0.60718626 0.62219036 0.62709177 0.6343924  0.5977252  0.6374964
 0.66637754 0.63123417 0.63499135 0.6253103  0.6385732  0.6424644
 0.63630116 0.63578814 0.6389419  0.66637754]","[-0.21419147 -0.2163084  -0.22424893 -0.22096416 -0.2090659  -0.21579131
 -0.22528633 -0.20494567 -0.22032171 -0.2100926  -0.21675162 -0.21807083
 -0.22394192 -0.22157389 -0.21524322 -0.22528633]","[1.2299167  1.4480431  1.0063161  1.2109423  1.3718598  1.0459793
 1.4243267  1.2049838  0.88385665 1.0903479  1.1414171  1.0886958
 1.2234433  1.0198627  1.0921555  1.4243267 ]"
258,0.35523823,"[1.2245545  0.79960394 0.7897756  0.7968969  0.8406732  0.9035851
 0.8474805  0.8389909  1.2351663  0.94707775 0.948735   0.7825148
 0.6984056  0.59272516 0.7033369  1.4838177 ]","[0.6497683  0.6430499  0.63703346 0.63610715 0.63146746 0.6395847
 0.5484766  0.63386726 0.6609349  0.63285995 0.6424819  0.6314484
 0.63162017 0.6393262  0.63321376 0.6576938 ]","[-0.20476654 -0.21173072 -0.21977541 -0.21468431 -0.2189542  -0.21600166
 -0.22331242 -0.2197702  -0.20616871 -0.22061181 -0.21767974 -0.21709725
 -0.22117154 -0.2256103  -0.21727532 -0.20156205]","[1.429321  1.0113347 1.009551  1.0115812 1.0596274 1.1195867 1.0707929
 1.0587611 1.4413351 1.1676896 1.1664147 0.9996121 0.9195772 0.8183355
 0.9206122 1.6853797]"
259,0.35523823,"[1.0295316  0.8690831  0.8854681  0.79036474 1.0778239  0.6846793
 0.7699554  0.72714555 0.82731724 0.8097358  1.012547   0.81726575
 1.0128851  0.96528184 0.83540404 0.5985151 ]","[0.6413603  0.6497494  0.6394622  0.642382   0.64028543 0.6407136
 0.6465187  0.61759603 0.64318234 0.6376394  0.64174247 0.6332035
 0.63253874 0.61526066 0.63719547 0.6346692 ]","[-0.22122256 -0.20757954 -0.22287095 -0.21631035 -0.2208498  -0.22298591
 -0.21916828 -0.21849975 -0.21988419 -0.22136198 -0.20985484 -0.21944068
 -0.21857934 -0.21112502 -0.219224   -0.22140503]","[1.2507541  1.0766627  1.1083391  1.0066751  1.2986736  0.90766525
 0.9891237  0.94564533 1.0472014  1.0310978  1.2224019  1.0367064
 1.2314644  1.1764069  1.054628   0.8199201 ]"
260,0.35523823,"[0.78307474 1.0691102  0.6421937  0.5609121  1.048002   0.89659804
 1.1990403  0.6604157  1.0627184  0.9808216  0.7392104  1.4133639
 0.60922587 1.4688958  0.6216705  0.79954875]","[0.6329841  0.63387907 0.61832917 0.63485235 0.6328182  0.6379611
 0.66637754 0.6350843  0.63930213 0.6290748  0.6407552  0.6426402
 0.63939404 0.6453657  0.644922   0.6428759 ]","[-0.22400454 -0.21627718 -0.21477401 -0.22320883 -0.21981207 -0.221695
 -0.22528633 -0.21789974 -0.21037623 -0.21749118 -0.21829347 -0.20656662
 -0.22514716 -0.21592522 -0.21548426 -0.21728215]","[1.0070792  1.2853874  0.8569677  0.7841209  1.267814   1.118293
 1.4243267  0.87831545 1.2730947  1.1983128  0.9575039  1.6199305
 0.83437306 1.684821   0.83715475 1.0168309 ]"
261,0.35523823,"[0.85693944 1.3932946  0.60257804 0.89442503 1.0082649  0.9248736
 1.0399206  1.0021417  1.02867    0.6928445  0.7874187  0.67575884
 0.9665831  0.69237715 0.9835931  0.8766396 ]","[0.6346626  0.64084655 0.6458979  0.63765204 0.6409224  0.6476624
 0.64878595 0.63325983 0.64879465 0.64317673 0.6351923  0.6420604
 0.64201343 0.64377165 0.64300936 0.6486405 ]","[-0.21872532 -0.19517326 -0.21680322 -0.20847915 -0.21873212 -0.21613312
 -0.21633154 -0.21936753 -0.21797673 -0.21646105 -0.22487196 -0.21689641
 -0.20988981 -0.21957748 -0.21956526 -0.21591985]","[1.0756648  1.5884678  0.8193813  1.1029042  1.226997   1.1410067
 1.256252   1.2215092  1.2466466  0.9093056  1.0122907  0.89265525
 1.1764729  0.91195464 1.2031584  1.0925595 ]"
262,0.35523823,"[1.0175658  1.0426128  1.3323932  0.9152753  1.3095721  1.087278
 0.6963067  0.81615674 0.71178085 0.5655831  0.8109951  0.9101399
 1.4457896  1.1341603  0.7694619  0.99289155]","[0.6320116  0.6304443  0.6407406  0.63547087 0.62388146 0.6385186
 0.6498921  0.5740951  0.6509791  0.6402021  0.6308772  0.63267744
 0.63562834 0.63749963 0.63172174 0.6434873 ]","[-0.2163777  -0.2126525  -0.22239807 -0.22566575 -0.21456687 -0.21065032
 -0.22462061 -0.2237691  -0.22355132 -0.21886978 -0.22589707 -0.22148308
 -0.2124384  -0.21250796 -0.22025202 -0.21945786]","[1.2339436  1.2552654  1.5547912  1.140941   1.5241389  1.2979283
 0.9209273  1.0399258  0.9353322  0.7844529  1.0368922  1.131623
 1.6582279  1.3466682  0.98971397 1.2123494 ]"
263,0.35523823,"[0.85901713 1.128842   1.2570151  1.0883002  0.65301937 1.1258805
 0.87404597 0.9035487  1.0720389  1.0022367  1.6928155  1.282779
 0.63240266 1.607505   0.77823496 1.0116239 ]","[0.62478083 0.64954025 0.6356443  0.640122   0.63915914 0.62211126
 0.63321394 0.63357764 0.63649905 0.644773   0.60633916 0.64534396
 0.6325025  0.6311502  0.6439025  0.63930744]","[-0.21790338 -0.21777853 -0.207884   -0.21296936 -0.22204506 -0.21830516
 -0.22067174 -0.22436512 -0.2147749  -0.22105365 -0.21848899 -0.22099291
 -0.21464805 -0.21266702 -0.2182691  -0.22195034]","[1.0769205  1.3466206  1.4648991  1.3012695  0.87506443 1.3441856
 1.0947177  1.1279138  1.2868137  1.2232903  1.9113046  1.5037719
 0.8470507  1.820172   0.99650407 1.2335742 ]"
264,0.35523823,"[0.86693716 1.0407399  0.70705247 0.9420548  0.8052553  0.9486964
 1.1849726  1.1635154  0.70377123 1.1021888  0.67753637 0.90046656
 0.7773853  0.7605043  1.2271453  0.69053924]","[0.6358653  0.6399065  0.64642835 0.6315269  0.64396626 0.6384423
 0.63666004 0.63761115 0.6338099  0.6460218  0.63724273 0.630036
 0.63432014 0.6346587  0.660817   0.6409586 ]","[-0.21586159 -0.21951774 -0.21606803 -0.21311337 -0.21550015 -0.21509457
 -0.21462712 -0.21984968 -0.21892783 -0.21884412 -0.22185099 -0.21272075
 -0.21882153 -0.22064734 -0.19887078 -0.21522415]","[1.0827987  1.2602576  0.9231205  1.1551682  1.0207554  1.163791
 1.3995998  1.3833652  0.9226991  1.321033   0.89938736 1.1131873
 0.9962068  0.98115164 1.4260161  0.9057634 ]"
265,0.35523823,"[0.6717792  1.9978069  1.8448029  0.8488427  0.6881039  1.0119104
 0.6888038  0.75456893 0.88753235 1.1714811  1.3344966  1.1048254
 1.0670847  1.0535136  1.0421304  1.43629   ]","[0.64275557 0.63960946 0.62335676 0.628067   0.64332265 0.61846495
 0.6340709  0.64269483 0.637699   0.6468427  0.64507675 0.6356382
 0.63388693 0.642251   0.63330305 0.6556468 ]","[-0.22232366 -0.21242206 -0.21295667 -0.22214    -0.22394136 -0.21763131
 -0.2242746  -0.21831892 -0.21308258 -0.20164946 -0.2250849  -0.22294053
 -0.21357398 -0.21411984 -0.21268366 -0.19831654]","[0.8941029 2.210229  2.0577595 1.0709827 0.9120453 1.2295418 0.9130784
 0.9728879 1.1006149 1.3731306 1.5595815 1.327766  1.2806586 1.2676334
 1.254814  1.6346066]"
266,0.35523823,"[0.90693486 0.92418134 1.0146893  0.8667748  0.82743394 1.1566889
 1.1319978  0.7877687  0.97848654 0.94110703 1.3222721  0.9260151
 0.6497109  0.8288202  1.1407083  1.0332628 ]","[0.62671965 0.6409638  0.63415104 0.64597243 0.6368844  0.65051776
 0.5928929  0.63524115 0.63907754 0.6299316  0.63013244 0.6389112
 0.6438336  0.6466013  0.6526608  0.6502259 ]","[-0.21479496 -0.22011817 -0.21286067 -0.21101275 -0.21557258 -0.20298433
 -0.2148416  -0.2146269  -0.21828744 -0.21521461 -0.21457025 -0.22140543
 -0.21851598 -0.22465467 -0.1969386  -0.21477978]","[1.1217299 1.1442995 1.22755   1.0777875 1.0430065 1.3596733 1.3468394
 1.0023956 1.196774  1.1563216 1.5368423 1.1474205 0.8682269 1.0534749
 1.337647  1.2480426]"
267,0.35523823,"[1.1218722  0.85597    0.68953633 1.0260164  0.6929654  0.9747675
 0.64497995 0.7002996  0.9128492  0.86972153 0.9382851  1.0634844
 1.6100905  0.8179194  0.9994896  0.7056869 ]","[0.64078593 0.63811177 0.641821   0.66062224 0.62943673 0.6475285
 0.6440541  0.6373174  0.62309736 0.6364652  0.6443753  0.64197767
 0.6203853  0.63062894 0.63451827 0.6314108 ]","[-0.21835586 -0.21801516 -0.22140877 -0.20828536 -0.21605814 -0.21895818
 -0.22150074 -0.21550414 -0.22035429 -0.21467505 -0.21540734 -0.21685253
 -0.20919465 -0.21056792 -0.20299022 -0.21854493]","[1.3402281 1.0739852 0.9109451 1.2343017 0.9090235 1.1937257 0.8664807
 0.9158038 1.1332035 1.0843966 1.1536925 1.280337  1.8192852 1.0284873
 1.2024798 0.9242319]"
268,0.35523823,"[0.9837372  2.3235507  0.85574955 1.375666   1.0701874  0.95334756
 1.2279279  0.6120969  1.0821021  0.94208443 0.8271259  0.77881074
 0.85915583 0.5718273  0.5520246  0.84750086]","[0.6340202  0.6375376  0.65316844 0.62777257 0.6346632  0.628109
 0.65125245 0.6403339  0.64448607 0.6491098  0.6398678  0.6532363
 0.5800078  0.63011783 0.63272965 0.641083  ]","[-0.21730189 -0.20872179 -0.21909861 -0.20980895 -0.2259637  -0.21706435
 -0.21281624 -0.21591865 -0.2146042  -0.21045533 -0.21812078 -0.219152
 -0.2243282  -0.21920815 -0.21746835 -0.2124211 ]","[1.2010391  2.5322726  1.0748482  1.585475   1.2961512  1.170412
 1.4407442  0.82801557 1.2967062  1.1525397  1.0452467  0.9979627
 1.083484   0.7910355  0.7694929  1.059922  ]"
269,0.35523823,"[0.6511048  0.9422774  0.9076727  0.972119   2.1826344  0.69484293
 1.0497656  1.2271352  0.9126953  1.0799283  1.2562927  0.7277903
 0.854496   0.94447464 0.9963739  1.2905174 ]","[0.64063793 0.6452805  0.62916625 0.6463708  0.63149923 0.63585675
 0.6456069  0.6263528  0.63471514 0.63630474 0.65699005 0.6309573
 0.63971424 0.63172853 0.6293764  0.63804185]","[-0.22148274 -0.20907348 -0.21555965 -0.21003845 -0.20874885 -0.21963176
 -0.21620743 -0.20227131 -0.2228804  -0.2081782  -0.20505321 -0.21379308
 -0.21436869 -0.2142487  -0.21945909 -0.22021112]","[0.87258756 1.1513509  1.1232324  1.1821574  2.3913832  0.9144747
 1.265973   1.4294065  1.1355757  1.2881064  1.4613459  0.9415834
 1.0688647  1.1587234  1.215833   1.5107286 ]"
270,0.35523823,"[0.9801779  1.3991163  1.108463   0.98211634 0.61291933 1.0465411
 0.7985476  0.69027865 0.9493236  1.1573155  1.2348247  0.93003297
 0.4489366  1.2429101  1.710269   0.94579154]","[0.6280049  0.6550687  0.6323968  0.6299786  0.63581693 0.64181757
 0.63874716 0.6359261  0.63290733 0.66248155 0.66090065 0.6357488
 0.6262131  0.65195626 0.64490366 0.64122057]","[-0.21150169 -0.2035999  -0.21829623 -0.22021839 -0.22185773 -0.21804222
 -0.21698698 -0.2179219  -0.22786574 -0.20130777 -0.20394854 -0.22072712
 -0.22774974 -0.19984311 -0.20291969 -0.21951346]","[1.1916796  1.6027162  1.3267592  1.2023348  0.83477706 1.2645833
 1.0155346  0.90820056 1.1771894  1.3586233  1.4387732  1.15076
 0.67668635 1.4427533  1.9131887  1.165305  ]"
271,0.35523823,"[1.0247254  1.6616704  1.1895535  0.6165043  1.1375452  0.64799094
 1.1731833  0.59915924 0.5430975  1.1209463  0.9658928  0.66018504
 0.9276597  0.79823494 0.80842555 1.045194  ]","[0.63304293 0.65688574 0.6556815  0.6183828  0.64613986 0.62369514
 0.6603415  0.6418841  0.63773215 0.6190004  0.6210112  0.63121855
 0.63264036 0.63919586 0.6338457  0.63034916]","[-0.21103065 -0.1995247  -0.20864677 -0.21658085 -0.21132985 -0.21768974
 -0.19800195 -0.22095768 -0.22740558 -0.21134672 -0.21155751 -0.21996844
 -0.21281843 -0.2192156  -0.2204994  -0.21294034]","[1.235756   1.8611951  1.3982003  0.8330852  1.348875   0.8656807
 1.3711853  0.82011694 0.77050304 1.332293   1.1774503  0.8801535
 1.1404781  1.0174506  1.028925   1.2581344 ]"
272,0.35523823,"[0.85404646 0.93776995 1.3120024  0.8967097  0.9714252  1.3097214
 0.6794461  0.89312196 0.8311385  1.2027065  0.7353404  1.5947105
 1.2768027  1.3833523  0.6153085  0.7139928 ]","[0.63729525 0.63946384 0.6607281  0.63110805 0.63361573 0.64427435
 0.64094007 0.6324128  0.6368785  0.6622508  0.6401873  0.6290226
 0.65885305 0.6536882  0.63700616 0.6482267 ]","[-0.21467781 -0.21938412 -0.20399001 -0.21600686 -0.22251907 -0.20559828
 -0.22083691 -0.2187116  -0.21729791 -0.20726311 -0.21632212 -0.21532467
 -0.20107591 -0.21155864 -0.21726577 -0.21947025]","[1.0687243  1.1571541  1.5159924  1.1127166  1.1939442  1.5153196
 0.90028304 1.1118336  1.0484364  1.4099696  0.95166254 1.8100351
 1.4778786  1.5949109  0.8325743  0.93346304]"
273,0.35523823,"[1.4592048  1.2267652  0.69733226 1.2236618  0.85277534 1.8343128
 1.1028152  0.85598373 1.2280254  0.85865456 1.3061492  0.5782188
 1.3220037  0.70524246 0.95050544 0.7131444 ]","[0.6445245  0.63579607 0.63521916 0.6568833  0.6297018  0.65825456
 0.62662244 0.6461359  0.63615716 0.64456344 0.643265   0.6331672
 0.64203227 0.6399297  0.6297001  0.62832713]","[-0.21814756 -0.2137563  -0.2254417  -0.20610106 -0.21896589 -0.19808134
 -0.21154594 -0.21463537 -0.20550513 -0.22113566 -0.20669276 -0.21983199
 -0.20169304 -0.2166472  -0.21831566 -0.21572793]","[1.6773523  1.4405215  0.92277396 1.4297628  1.0717412  2.0323942
 1.3143611  1.0706191  1.4335306  1.0797902  1.5128419  0.7980508
 1.5236968  0.92188966 1.1688211  0.92887235]"
274,0.35523823,"[0.94223684 0.7999486  0.8427042  1.0401927  0.8089132  1.3529267
 1.2086171  1.1265613  0.8630842  0.9295168  0.83547354 0.8132626
 1.1335175  1.1033986  0.757517   1.0388653 ]","[0.63475263 0.64128745 0.6363515  0.6440219  0.62888825 0.6485847
 0.6400725  0.6207778  0.6479     0.62903166 0.633906   0.6395415
 0.6327474  0.6320039  0.63535184 0.6337318 ]","[-0.21521479 -0.22064605 -0.22012886 -0.21570598 -0.21359067 -0.21337056
 -0.2067155  -0.22291665 -0.21903822 -0.2194843  -0.22221848 -0.21206155
 -0.21997213 -0.21608822 -0.22106528 -0.21516798]","[1.1574516  1.0205946  1.0628331  1.2558987  1.0225039  1.5662973
 1.4153326  1.3494779  1.0821224  1.1490011  1.057692   1.0253241
 1.3534896  1.3194867  0.97858226 1.2540333 ]"
275,0.35523823,"[0.8163737  0.8168792  1.5457293  0.5913357  1.1990403  0.5840317
 0.83210635 0.86892956 0.82679456 1.2358482  0.78775376 1.1654342
 0.80180514 0.7537577  0.8047087  0.95597106]","[0.6419668  0.64155906 0.645978   0.63867617 0.66637754 0.6404496
 0.6422536  0.63829124 0.6433209  0.63118786 0.62927365 0.65383685
 0.6456063  0.6311347  0.6403815  0.6283965 ]","[-0.22579479 -0.21830444 -0.21325104 -0.22146158 -0.22528633 -0.2153095
 -0.21708223 -0.21579403 -0.2217385  -0.21241507 -0.22085445 -0.21036634
 -0.22155365 -0.22754031 -0.21832083 -0.22239774]","[1.0421685 1.0351837 1.7589803 0.8127973 1.4243267 0.7993412 1.0491886
 1.0847236 1.0485331 1.4482633 1.0086082 1.3758006 1.0233588 0.981298
 1.0230296 1.1783688]"
276,0.35523823,"[1.4234079  1.2343395  0.91348535 0.8600956  1.1734194  1.0175757
 0.8353076  0.9799361  0.95746547 0.9483317  0.8334336  0.83678436
 0.9997544  1.160906   1.1873931  1.0924573 ]","[0.63888276 0.64233005 0.63274115 0.6351192  0.6433064  0.63382196
 0.64174074 0.62886137 0.63794714 0.635683   0.6433693  0.63973296
 0.63767564 0.64885205 0.61990094 0.6535338 ]","[-0.2141391  -0.21939874 -0.2102484  -0.22872725 -0.21963327 -0.21855935
 -0.22129074 -0.21686283 -0.21408086 -0.20989332 -0.22349182 -0.22698912
 -0.22082853 -0.21303824 -0.21317236 -0.2180159 ]","[1.637547  1.4537382 1.1237338 1.0888228 1.3930526 1.2361351 1.0565983
 1.1967989 1.1715463 1.158225  1.0569254 1.0637735 1.220583  1.3739442
 1.4005654 1.3104732]"
277,0.35523823,"[0.5061574  1.0520778  1.2525964  0.7144384  0.6348725  1.012934
 0.956408   0.5786314  0.8647226  1.2828566  1.4238436  0.89134395
 0.7436477  0.6500387  1.1101248  0.83447015]","[0.6107745  0.6488749  0.6381143  0.64123404 0.63724005 0.63974154
 0.63036907 0.6346395  0.6230719  0.65770596 0.6599824  0.63125104
 0.6231972  0.6368255  0.6481329  0.63480496]","[-0.22262529 -0.21649079 -0.21568507 -0.22653131 -0.22715777 -0.20823383
 -0.21823117 -0.22340345 -0.22191083 -0.20200907 -0.20475654 -0.21629152
 -0.21981117 -0.22274575 -0.22105497 -0.21240938]","[0.72878265 1.2685685  1.4682815  0.9409697  0.86203027 1.2211678
 1.1746392  0.80203485 1.0866334  1.4848657  1.6286001  1.1076355
 0.96345884 0.8727845  1.3311799  1.0468795 ]"
278,0.35523823,"[0.92532897 0.705172   1.0241601  1.4620973  1.2134686  1.0991818
 0.77813184 0.82454944 0.72344905 1.5602078  1.1199133  0.4861017
 0.78450906 0.81134593 1.4627684  0.81838155]","[0.64078045 0.64122915 0.63094914 0.6524469  0.6365278  0.62399423
 0.6349465  0.63182247 0.6351283  0.65944403 0.65753955 0.61444974
 0.6464602  0.6336173  0.6553408  0.6259955 ]","[-0.21524641 -0.22190076 -0.21812987 -0.20601237 -0.21211521 -0.21359253
 -0.22200549 -0.21322414 -0.22571497 -0.20777497 -0.20765069 -0.22070126
 -0.22001517 -0.22012231 -0.20965455 -0.2237682 ]","[1.1405754  0.92707276 1.24229    1.6681097  1.4255837  1.3127743
 1.0001373  1.0377736  0.94916403 1.7679828  1.327564   0.70680296
 1.0045242  1.0314683  1.672423   1.0421498 ]"
279,0.35523823,"[0.85559815 0.58184713 1.0407934  0.74059176 1.2482888  1.234102
 1.0888193  0.9462302  0.86830175 0.805224   0.5596007  0.8532113
 0.5147904  0.9099412  0.8559487  1.2146504 ]","[0.6317946  0.64220154 0.6365349  0.6381     0.6337489  0.6169316
 0.6403079  0.63120246 0.64186925 0.6389408  0.6320687  0.63509226
 0.6396297  0.6379234  0.6455703  0.6387141 ]","[-0.22690456 -0.21935087 -0.21962206 -0.21801013 -0.22054067 -0.21723561
 -0.21919821 -0.21815275 -0.21369854 -0.22355622 -0.22173437 -0.22290789
 -0.22367805 -0.2226623  -0.22018886 -0.217841  ]","[1.0825027  0.801198   1.2604154  0.9586019  1.4688294  1.4513376
 1.3080175  1.1643829  1.0820003  1.0287802  0.7813351  1.0761192
 0.73846847 1.1326035  1.0761375  1.4324914 ]"
280,0.35523823,"[0.89008385 0.7798785  1.288809   1.0398427  0.8320514  0.8361042
 0.6005808  0.8892676  0.8488184  0.8230602  0.8225776  0.95837414
 0.64990616 0.824136   0.93718565 1.1706525 ]","[0.63805866 0.6417315  0.62171215 0.63979834 0.6367353  0.63350344
 0.6356522  0.64730406 0.63255113 0.637902   0.63940567 0.6204792
 0.64235216 0.6347732  0.6272878  0.6557261 ]","[-0.21782427 -0.22062048 -0.216719   -0.221104   -0.22416389 -0.21748547
 -0.22483245 -0.22507447 -0.22028199 -0.22709994 -0.217319   -0.22391781
 -0.2225425  -0.2158624  -0.21946251 -0.2119211 ]","[1.1079081 1.000499  1.505528  1.2609468 1.0562153 1.0535897 0.8254132
 1.1143421 1.0691004 1.0501602 1.0398966 1.182292  0.8724487 1.0399984
 1.1566482 1.3825736]"
281,0.35523823,"[0.9316207  1.0027688  0.8464265  0.7181355  0.82954115 0.8934487
 0.93493116 1.0480425  0.95102805 0.7527056  0.99631727 1.0741861
 0.8584722  0.9889407  0.6404258  1.0626938 ]","[0.6290989  0.62626946 0.64060473 0.64503014 0.6344495  0.6407761
 0.64094186 0.63995004 0.6402077  0.6348252  0.63160074 0.6264603
 0.63768554 0.6444406  0.61360943 0.63769925]","[-0.21851647 -0.21919493 -0.21823719 -0.22690946 -0.21592335 -0.2216135
 -0.21414438 -0.21057807 -0.21493606 -0.21651891 -0.2150178  -0.20720729
 -0.22182654 -0.21598408 -0.22457884 -0.20843086]","[1.1501372  1.2219636  1.0646636  0.94504493 1.0454645  1.1150622
 1.1490755  1.2586206  1.1659641  0.96922445 1.2113351  1.2813934
 1.0802988  1.2049248  0.86500466 1.2711247 ]"
