iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
657,-0.17174657,"[0.46537158 0.88817006 0.42522523 0.58341616 0.5992024  1.2967787
 0.7788087  0.9823157  1.4544235  1.0159874  0.41373515 0.4206037
 0.19692317 0.45799768 0.5198536  0.5554232 ]","[0.47825566 0.45781457 0.47897148 0.46518645 0.45850942 0.44441497
 0.48686796 0.48463136 0.46981725 0.47690767 0.48919916 0.46743423
 0.44788894 0.45923817 0.4816077  0.48070288]","[-0.21580735 -0.20757979 -0.2115958  -0.22244364 -0.20480567 -0.20388117
 -0.21177243 -0.21250671 -0.20329498 -0.2014547  -0.21692266 -0.21215431
 -0.21113256 -0.21471678 -0.21597862 -0.20482402]","[0.6811789  1.0957499  0.63682103 0.8058598  0.80400807 1.5006598
 0.99058115 1.1948224  1.6577185  1.217442   0.6306578  0.632758
 0.40805572 0.6727145  0.7358322  0.76024723]"
658,-0.17174657,"[0.5707339  1.5721971  0.9160132  0.7577404  0.9351839  0.5118036
 0.43287113 0.67919886 0.538736   0.66517997 0.23416048 0.4927763
 0.72656965 0.8657149  0.07000077 0.27734402]","[0.4838013  0.4792643  0.4718501  0.4844979  0.48773357 0.48092827
 0.48722348 0.48476335 0.48182014 0.46806762 0.46984604 0.48612094
 0.4839044  0.4700261  0.47900847 0.44965824]","[-0.2107803  -0.20102032 -0.20474344 -0.21497473 -0.20040451 -0.20757677
 -0.21082184 -0.2044159  -0.21582896 -0.20007327 -0.22669536 -0.21823034
 -0.20784515 -0.21168113 -0.21841693 -0.21538046]","[0.78151417 1.7732174  1.1207566  0.97271514 1.1355884  0.7193804
 0.643693   0.8836148  0.75456494 0.8652532  0.46085584 0.71100664
 0.9344148  1.077396   0.2884177  0.49272448]"
659,-0.17174657,"[0.49388158 0.66692674 0.13409519 0.30866295 0.971117   0.46800798
 0.6140456  0.511631   0.45071858 0.81312025 1.2158372  0.7166326
 0.35460654 0.786691   0.8245893  0.8447275 ]","[0.46156144 0.46965367 0.47541398 0.47659868 0.4795805  0.42278403
 0.4818609  0.48434967 0.47826454 0.4999999  0.45811912 0.46850964
 0.46280116 0.46105555 0.45822433 0.35430953]","[-0.21500373 -0.20884138 -0.2105554  -0.2204042  -0.20985487 -0.20671028
 -0.21121857 -0.21070841 -0.21456039 -0.22778642 -0.20046777 -0.2094531
 -0.22040156 -0.21858816 -0.21540709 -0.2218678 ]","[0.7088853  0.8757681  0.3446506  0.52906716 1.1809719  0.67471826
 0.8252642  0.7223394  0.665279   1.0409067  1.416305   0.9260857
 0.5750081  1.0052792  1.0399964  1.0665953 ]"
660,-0.17174657,"[0.8395364  0.39220434 0.6884639  0.18988897 0.2851936  0.26123273
 0.01054437 0.29724535 0.34685022 1.3312922  0.9271192  0.72749454
 1.1446321  0.25369844 0.7959158  1.0412724 ]","[0.4809538  0.47417116 0.48148346 0.47345257 0.46743274 0.47688177
 0.46047398 0.47634414 0.4864213  0.4574549  0.4852113  0.4659415
 0.47232854 0.47719774 0.481085   0.47402376]","[-0.21065453 -0.20958078 -0.21757886 -0.21405445 -0.21999475 -0.2174133
 -0.22458161 -0.21504632 -0.21447784 -0.2124489  -0.20589952 -0.21150005
 -0.20467836 -0.21939123 -0.20516843 -0.20087358]","[1.0501909  0.6017851  0.9060428  0.40394342 0.50518835 0.47864604
 0.23512599 0.51229167 0.56132805 1.543741   1.1330187  0.9389946
 1.3493104  0.47308967 1.0010842  1.242146  ]"
661,-0.17174657,"[0.61953783 0.60402715 0.36988845 0.02288105 0.6696114  1.1951833
 0.40037695 0.17790571 0.24714291 0.33902904 0.27882645 0.42242098
 1.010598   0.547195   0.47472107 1.1260493 ]","[0.48912844 0.48343968 0.47742918 0.4702465  0.47826442 0.48594007
 0.4604305  0.4819743  0.4803517  0.46740478 0.4647763  0.46764997
 0.47943622 0.45302424 0.47722384 0.4744263 ]","[-0.20703474 -0.20322654 -0.21650204 -0.22098933 -0.21117252 -0.20312423
 -0.21335313 -0.21614733 -0.2233049  -0.20749363 -0.21539003 -0.21177901
 -0.20236562 -0.21486585 -0.21294922 -0.20511052]","[0.8265726  0.80725366 0.5863905  0.24387038 0.8807839  1.3983076
 0.6137301  0.39405304 0.4704478  0.5465227  0.49421647 0.6342
 1.2129636  0.7620609  0.6876703  1.3311598 ]"
662,-0.17174657,"[0.6141801  0.5752896  0.41918847 1.00751    0.7932811  0.80747116
 0.82431364 0.7236952  0.8476936  0.83481365 0.5825006  0.76414394
 0.9904741  0.5485183  0.8939568  0.5295718 ]","[0.47782737 0.49254143 0.4899846  0.48623258 0.48173738 0.4598667
 0.47211695 0.4897819  0.48595035 0.48189253 0.4716869  0.47932294
 0.4723215  0.4837059  0.4619305  0.4648329 ]","[-0.21359192 -0.21010897 -0.20910087 -0.20435643 -0.21617928 -0.2120705
 -0.20345291 -0.20938772 -0.21134883 -0.21576495 -0.20661399 -0.21526739
 -0.19741026 -0.21579325 -0.19967636 -0.21597385]","[0.827772   0.7853986  0.62828934 1.2118664  1.0094603  1.0195416
 1.0277666  0.93308294 1.0590425  1.0505786  0.7891146  0.9794113
 1.1878843  0.76431155 1.0936332  0.7455456 ]"
663,-0.17174657,"[0.3951858  0.70551693 0.67709696 0.00816122 0.95601344 0.58500344
 0.51185536 1.2824212  1.029496   0.49123257 0.50746775 0.69137514
 0.31401455 0.63158906 0.20643665 0.4479937 ]","[0.47443572 0.47986937 0.48482013 0.4559687  0.4676306  0.48022354
 0.48097894 0.4781101  0.47824496 0.48344973 0.4722073  0.47773087
 0.47507867 0.48566613 0.48247534 0.4773903 ]","[-0.21782342 -0.21648699 -0.20654449 -0.22130176 -0.21466145 -0.21737689
 -0.22383657 -0.20070589 -0.21136731 -0.21786618 -0.21444288 -0.21359207
 -0.20798557 -0.20781589 -0.21450491 -0.2072919 ]","[0.6130092  0.9220039  0.8836415  0.22946298 1.1706749  0.8023803
 0.73569196 1.4831271  1.2408633  0.70909876 0.7219106  0.9049672
 0.52200013 0.83940494 0.42094156 0.6552856 ]"
664,-0.17174657,"[0.65666294 0.32007873 0.4519918  0.6738668  0.7461718  1.2150193
 0.5150188  0.45056513 0.50781906 0.22393928 0.86129504 0.89684063
 0.37957817 0.6075234  0.6409699  0.50095963]","[0.4808065  0.48217145 0.49251404 0.46866548 0.4732203  0.488722
 0.48071933 0.47205174 0.46608517 0.4875088  0.48136464 0.4637707
 0.46342012 0.48080418 0.47855896 0.47702283]","[-0.21205197 -0.22237147 -0.21174683 -0.21053271 -0.2059673  -0.19616088
 -0.21447124 -0.21220723 -0.209299   -0.2253782  -0.21454161 -0.20078045
 -0.20323406 -0.21128929 -0.2127116  -0.21473035]","[0.8687149  0.5424502  0.6637386  0.88439953 0.9521391  1.4111803
 0.72949004 0.66277236 0.717118   0.44931749 1.0758367  1.0976211
 0.58281225 0.81881267 0.85368145 0.71569   ]"
665,-0.17174657,"[0.34651336 0.4337086  0.23044556 0.46926653 0.81312025 0.14078918
 0.5662137  0.06644312 0.913123   0.86381614 0.32644397 0.25975388
 0.50684655 0.31565934 0.52073365 0.48189452]","[0.48302615 0.4592565  0.43548402 0.4863894  0.4999999  0.48168018
 0.48045942 0.45465845 0.48388925 0.4787609  0.480898   0.4831894
 0.48797458 0.4747208  0.4683396  0.484298  ]","[-0.21447149 -0.21080285 -0.22049698 -0.22088015 -0.22778642 -0.21234104
 -0.21966845 -0.21472177 -0.19258037 -0.21699823 -0.21374138 -0.2169224
 -0.20758566 -0.20192261 -0.21545799 -0.21743795]","[0.56098485 0.64451146 0.45094255 0.6901467  1.0409067  0.35313022
 0.7858822  0.28116488 1.1057034  1.0808144  0.54018533 0.4766763
 0.71443224 0.51758194 0.73619163 0.6993325 ]"
666,-0.17174657,"[0.53673816 0.59709376 0.17922375 0.80570734 0.18637352 0.5797636
 0.3669866  0.5553198  0.46543205 0.35364276 0.76861334 0.39695916
 0.39173743 0.60255706 0.95467603 0.23437563]","[0.49086043 0.48071566 0.48411325 0.48517033 0.4556329  0.47494647
 0.48077905 0.47197977 0.47190398 0.4593758  0.464251   0.47671542
 0.46093887 0.4670517  0.47228357 0.45084545]","[-0.21463063 -0.21047157 -0.2250303  -0.20105919 -0.21264331 -0.21219914
 -0.22011039 -0.21328935 -0.21449971 -0.21670784 -0.21346346 -0.21348408
 -0.21348134 -0.2134833  -0.2060729  -0.2073119 ]","[0.75136876 0.80756533 0.40425405 1.0067666  0.39901683 0.79196274
 0.587097   0.7686091  0.67993176 0.5703506  0.98207676 0.61044323
 0.60521877 0.8160404  1.160749   0.44168752]"
667,-0.17174657,"[ 0.693709   -0.01272404  1.1576035   0.8780683   0.5367832  -0.02132657
  0.36064005  0.18830398  0.58566654  0.32352898  0.43977347  0.6989789
  0.51072955  0.39581472  0.747079    0.4689435 ]","[0.46632853 0.46301565 0.4668639  0.47254628 0.47154886 0.4693989
 0.46038806 0.47716013 0.48521218 0.48993498 0.45772418 0.47963706
 0.47649676 0.4336639  0.47533265 0.46851742]","[-0.21319816 -0.22251719 -0.21204902 -0.20558938 -0.20895073 -0.22367778
 -0.21636629 -0.21848658 -0.21300124 -0.21104506 -0.21431538 -0.214993
 -0.21939763 -0.2156174  -0.20903218 -0.20793542]","[0.90690714 0.20979315 1.3696525  1.0836577  0.745734   0.20235121
 0.57700634 0.40679055 0.7986678  0.53457403 0.65408885 0.9139719
 0.7301272  0.61143214 0.9561112  0.6768789 ]"
668,-0.17174657,"[ 0.562618    0.6191832   0.69235027  0.8321626   0.17954227  0.7677274
  0.63991445  0.67893445  0.31276143  0.05322367  0.2217914   0.2716422
  0.3842405   0.5172626   0.46894294 -0.0713392 ]","[0.47788346 0.4847055  0.48263934 0.48154867 0.44569504 0.4328083
 0.45577523 0.4794537  0.43458557 0.431709   0.4807753  0.38284546
 0.48164764 0.48082134 0.46425387 0.45477983]","[-0.20522566 -0.2093086  -0.20721862 -0.21225452 -0.21846253 -0.19483653
 -0.20123184 -0.20798436 -0.21040605 -0.21833506 -0.21650563 -0.22619396
 -0.21564473 -0.21640882 -0.21330734 -0.21167669]","[0.76784366 0.8284918  0.8995689  1.0444171  0.3980048  0.9625639
 0.8411463  0.88691884 0.5231675  0.27155873 0.43829703 0.49783617
 0.5998852  0.7336714  0.68225026 0.14033748]"
669,-0.17174657,"[0.74929005 0.8222976  0.5738417  0.09352872 0.81312025 0.32628134
 0.01381478 0.5106798  0.16085243 0.6497798  0.4456411  0.36144426
 0.07133901 0.47774148 0.6856631  0.1936199 ]","[0.44806173 0.46356848 0.45304585 0.42226902 0.4999999  0.47311747
 0.46271017 0.48892993 0.46183166 0.43410227 0.46203843 0.47503608
 0.4593045  0.47079977 0.4858431  0.3775108 ]","[-0.2014429  -0.21151222 -0.20808497 -0.20849007 -0.22778642 -0.21399674
 -0.21306387 -0.21551871 -0.21751827 -0.2015149  -0.22121483 -0.2119771
 -0.21212554 -0.21413076 -0.20820001 -0.22932673]","[0.95073295 1.0338098  0.7819267  0.3020188  1.0409067  0.5402781
 0.22687864 0.7261985  0.3783707  0.8512947  0.66685593 0.57342136
 0.28346455 0.69187224 0.89386314 0.42294663]"
670,-0.17174657,"[0.05047521 0.14542747 0.5193057  0.5323625  0.36028963 0.0402718
 0.67553663 0.9191497  0.85599554 0.15587294 0.26795244 0.24122272
 0.62268364 0.1712041  0.3266232  0.15164304]","[0.42934144 0.48508012 0.4691202  0.45908874 0.44631296 0.44234467
 0.46726745 0.45832336 0.4838852  0.47171214 0.47681752 0.47596145
 0.4748969  0.47429022 0.45271495 0.46582925]","[-0.20968911 -0.20538482 -0.20804161 -0.2026735  -0.20236647 -0.21199004
 -0.20726788 -0.21244605 -0.21176353 -0.21976566 -0.20948473 -0.20996557
 -0.20332938 -0.2151225  -0.20571502 -0.21430075]","[0.26016432 0.3508123  0.7273473  0.735036   0.5626561  0.25226185
 0.8828045  1.1315957  1.067759   0.3756386  0.47743717 0.4511883
 0.826013   0.3863266  0.5323382  0.3659438 ]"
671,-0.17174657,"[0.5398518  0.7246966  0.8451198  0.2565369  0.4082687  0.88086885
 1.0271056  0.30338126 0.151726   0.27331275 0.5741761  1.2834914
 0.92087376 1.5102106  0.7571533  0.40318227]","[0.44901884 0.47238275 0.44004148 0.44987795 0.4689134  0.4637282
 0.4790416  0.46694487 0.43699503 0.4548358  0.4670279  0.44528016
 0.49096188 0.4630922  0.45466945 0.44286472]","[-0.21167311 -0.20617764 -0.21442229 -0.21001643 -0.21823125 -0.20204742
 -0.2127161  -0.21174514 -0.21630038 -0.21655655 -0.2065284  -0.1990595
 -0.20186937 -0.19967952 -0.2047312  -0.2041781 ]","[0.75152487 0.9308742  1.0595421  0.46655333 0.62649995 1.0829163
 1.2398217  0.5151264  0.36802638 0.4898693  0.7807045  1.4825509
 1.1227431  1.7098901  0.9618845  0.60736036]"
672,-0.17174657,"[0.47588187 0.24851915 1.6373334  0.81312025 0.13270585 0.3001274
 0.38211504 0.07562861 0.6815254  0.02302508 0.10735117 0.81312025
 1.0829377  0.19967028 0.8903285  0.8094459 ]","[0.42458197 0.48028803 0.4473902  0.4999999  0.452463   0.48777497
 0.4490722  0.45236614 0.42908537 0.46249357 0.474278   0.4999999
 0.4574962  0.45459768 0.443647   0.472441  ]","[-0.21284539 -0.21760902 -0.19836602 -0.22778642 -0.22218068 -0.21251631
 -0.20435539 -0.22127822 -0.20072502 -0.21263836 -0.21954574 -0.22778642
 -0.20977753 -0.2156057  -0.20372161 -0.20816308]","[0.68872726 0.46612817 1.8356994  1.0409067  0.35488653 0.5126437
 0.5864704  0.29690683 0.8822504  0.23566344 0.3268969  1.0409067
 1.2927153  0.415276   1.0940502  1.017609  ]"
673,-0.17174657,"[ 0.09969145  0.22650102  1.6358526   1.7116561   2.0276248   0.29570508
 -0.0443439   0.44399732  0.15171558  0.15856013  0.2885223   0.98343825
  1.0037006  -0.01159161  0.27550003  1.2766786 ]","[0.45126307 0.46876574 0.4739509  0.46155006 0.4185313  0.4598668
 0.44903904 0.46097586 0.43609452 0.43661505 0.45544884 0.4577369
 0.4836491  0.44201493 0.48439577 0.48153257]","[-0.21262479 -0.21192595 -0.20221204 -0.20383582 -0.19716866 -0.2137723
 -0.21895994 -0.21730787 -0.21361607 -0.22514892 -0.20855217 -0.21222398
 -0.20555727 -0.22330838 -0.21340677 -0.19556805]","[0.31231624 0.43842697 1.8380647  1.9154919  2.2247934  0.5094774
 0.17461604 0.6613052  0.36533165 0.38370904 0.49707448 1.1956623
 1.2092578  0.21171677 0.4889068  1.4722466 ]"
674,-0.17174657,"[0.26286313 0.12853712 0.81312025 0.20129782 0.28602904 0.2312273
 0.6362231  0.07394329 0.65124327 0.13880949 0.94577706 0.5048962
 1.3762015  0.32032225 0.30010682 1.1860508 ]","[0.46721914 0.4156877  0.4999999  0.44239995 0.45948339 0.4770758
 0.43266243 0.4409495  0.41322443 0.44352126 0.46019405 0.45267394
 0.47960556 0.4539153  0.4860021  0.44110155]","[-0.20798472 -0.21200109 -0.22778642 -0.21731243 -0.21464527 -0.21646012
 -0.21115163 -0.21497938 -0.21256202 -0.20151027 -0.21481976 -0.21277232
 -0.20493698 -0.20667824 -0.21683067 -0.21164052]","[0.47084785 0.3405382  1.0409067  0.41861024 0.5006743  0.44768742
 0.84737474 0.28892267 0.8638053  0.34031975 1.1605968  0.71766853
 1.5811385  0.5270005  0.5169375  1.3976912 ]"
675,-0.17174657,"[1.1343743  0.3405193  0.6485534  0.19106045 0.14332429 0.34389046
 0.5418898  0.3357084  0.44631627 0.06052311 0.86268127 1.0870651
 0.04512876 0.20049824 0.1942597  0.13968487]","[0.46608633 0.46801597 0.44969752 0.45468685 0.4464147  0.44252068
 0.4212474  0.485167   0.42398408 0.47585627 0.44454193 0.46298853
 0.4488062  0.43416995 0.44467872 0.4307889 ]","[-0.20036781 -0.21418397 -0.20865458 -0.21709827 -0.21187553 -0.21115264
 -0.2122415  -0.21131966 -0.2137014  -0.22069381 -0.20110437 -0.2035999
 -0.21982482 -0.21178882 -0.21851423 -0.20844068]","[1.3347421  0.5547033  0.85720795 0.40815872 0.3551998  0.5550431
 0.75413126 0.54702806 0.66001767 0.28121692 1.0637857  1.290665
 0.26495358 0.41228706 0.41277394 0.34812555]"
676,-0.17174657,"[ 0.37557942  0.47573605  0.22236028  0.23223811  0.07916281  0.06627268
  0.25936723  0.24955216 -0.10009179  0.24301611  0.71542764  0.36720192
  0.81312025  0.23482734  0.7560843   0.23986363]","[0.45571595 0.46433988 0.46649024 0.4616082  0.45069912 0.44706813
 0.4322185  0.44527164 0.4520537  0.44705394 0.48907322 0.46155384
 0.4999999  0.45097736 0.47141927 0.42699698]","[-0.21012847 -0.20132944 -0.21571568 -0.20685628 -0.21714139 -0.21426666
 -0.20292726 -0.21981302 -0.21467984 -0.21213757 -0.20569547 -0.20966329
 -0.22778642 -0.20634723 -0.20527819 -0.20870999]","[0.5857079  0.6770655  0.43807596 0.4390944  0.2963042  0.28053933
 0.4622945  0.46936518 0.11458805 0.45515367 0.9211231  0.5768652
 1.0409067  0.44117457 0.96136254 0.44857362]"
677,-0.17174657,"[0.33123404 0.05432409 0.34097165 0.09112883 0.87805784 1.7999167
 0.37357894 0.5403296  0.30109215 0.28683388 0.81312025 0.60983443
 0.50629836 0.48605075 0.22181617 0.21151054]","[0.45057008 0.43308243 0.40355968 0.44945753 0.474159   0.478226
 0.43623403 0.45733196 0.4300241  0.45096022 0.4999999  0.4580159
 0.44447684 0.4536414  0.44463    0.41452423]","[-0.21125914 -0.21410075 -0.2078352  -0.21433264 -0.20732072 -0.20718652
 -0.21062347 -0.20863053 -0.21786948 -0.21627879 -0.22778642 -0.22284573
 -0.21043593 -0.2069126  -0.22491477 -0.21654981]","[0.54249316 0.26842484 0.54880685 0.30546147 1.0853785  2.0071032
 0.5842024  0.7489601  0.5189616  0.5031127  1.0409067  0.83268017
 0.7167343  0.69296336 0.44673094 0.42806035]"
678,-0.17174657,"[0.08315    0.17878893 1.1826941  0.36961243 1.4893497  0.29410928
 0.1793595  1.3689123  0.81312025 0.39227343 0.63692176 1.6783552
 0.3760377  0.52693474 0.2687881  0.54729307]","[0.430958   0.44931787 0.4314703  0.46132043 0.4505262  0.46323377
 0.45624876 0.4727898  0.4999999  0.44536138 0.4584146  0.47255224
 0.43584254 0.4629658  0.45078552 0.47161794]","[-0.21299377 -0.22104925 -0.20953235 -0.20718804 -0.20454156 -0.216471
 -0.20890746 -0.19627297 -0.22778642 -0.21342528 -0.2092599  -0.20562258
 -0.21494022 -0.21436417 -0.21474092 -0.20865223]","[0.29614377 0.39983818 1.3922265  0.57680047 1.6938913  0.5105803
 0.38826695 1.5651853  1.0409067  0.6056987  0.84618163 1.8839778
 0.5909779  0.7412989  0.48352903 0.75594527]"
679,-0.17174657,"[ 0.7784071   0.81312025  0.47954693  0.26447102  1.1319879   0.8665819
 -0.07441394  0.3866611   1.0976317   0.2769973   0.57342577  0.98616004
  0.44420892  1.2451177   0.6638645   0.00898591]","[0.46947163 0.4999999  0.46199113 0.45884353 0.48366314 0.4563528
 0.43736672 0.47016573 0.43544263 0.44436494 0.4506648  0.46400094
 0.47603068 0.4821605  0.46957296 0.43480045]","[-0.21060821 -0.22778642 -0.20636746 -0.21146601 -0.21055183 -0.21354711
 -0.21906525 -0.20574145 -0.20806974 -0.21405265 -0.21624577 -0.21060857
 -0.20761746 -0.20302388 -0.2060485  -0.21767646]","[0.9890153  1.0409067  0.6859144  0.47593704 1.3425398  1.080129
 0.14465131 0.5924026  1.3057014  0.49104995 0.78967154 1.1967686
 0.6518264  1.4481416  0.869913   0.22666237]"
680,-0.17174657,"[0.76839197 0.251495   0.79598856 0.2558333  0.29517412 0.46594635
 0.4021443  0.1911005  1.3903347  0.13783345 0.19933207 0.23870984
 0.8761464  0.15091825 0.21987087 0.6086348 ]","[0.46112612 0.4692888  0.4717912  0.4569602  0.4767779  0.4441111
 0.4596044  0.4746828  0.45417637 0.47057822 0.42962518 0.46506593
 0.45323062 0.46443263 0.46179286 0.43275398]","[-0.20389953 -0.21505421 -0.2028979  -0.2120319  -0.21350336 -0.21119943
 -0.20821673 -0.21382536 -0.20053264 -0.22131422 -0.21548037 -0.21540871
 -0.20972078 -0.2194677  -0.2174604  -0.20755316]","[0.97229147 0.46654922 0.99888647 0.4678652  0.5086775  0.6771458
 0.61036104 0.40492585 1.5908674  0.35914767 0.41481245 0.45411855
 1.0858672  0.37038594 0.43733126 0.816188  ]"
681,-0.17174657,"[0.17101946 0.68412805 0.25792632 0.5357263  1.1372967  0.9307369
 0.81312025 0.13579077 0.41699564 1.442483   0.43884856 0.7037916
 0.29812425 0.6489252  0.6007062  0.14207438]","[0.4184328  0.47376856 0.45052344 0.46742627 0.4726174  0.48242047
 0.4999999  0.4378125  0.43430096 0.45241177 0.46474078 0.48758274
 0.4531936  0.4607045  0.47447792 0.45542094]","[-0.21524286 -0.21114036 -0.20974389 -0.21180001 -0.20949453 -0.20702016
 -0.22778642 -0.20845208 -0.20792665 -0.19851404 -0.20681643 -0.2140789
 -0.21636738 -0.20597777 -0.2092075  -0.22046912]","[0.38626233 0.8952684  0.4676702  0.7475263  1.3467911  1.1377571
 1.0409067  0.34424284 0.6249223  1.6409969  0.645665   0.9178705
 0.5144916  0.8549029  0.80991375 0.3625435 ]"
682,-0.17174657,"[0.6613747  0.37687504 1.1010941  0.6499326  0.6643406  0.13816035
 0.55010664 0.27527618 0.15548119 1.0714562  0.5596863  0.6146172
 0.18485245 0.5190853  0.14813295 0.0883496 ]","[0.45008832 0.44786188 0.47859138 0.44471747 0.46458322 0.42714354
 0.49665588 0.4443907  0.44594178 0.44472715 0.43259993 0.44018525
 0.46218786 0.4499391  0.44407332 0.418086  ]","[-0.20182583 -0.21270527 -0.21038905 -0.2060709  -0.20935154 -0.20874643
 -0.19939688 -0.21628487 -0.21401903 -0.20646726 -0.20939657 -0.19188121
 -0.20639428 -0.20946728 -0.2055541  -0.20575665]","[0.8632005  0.5895803  1.3114831  0.8560035  0.87369215 0.34690678
 0.7495035  0.49156106 0.36950022 1.2779235  0.76908284 0.8064984
 0.39124674 0.7285526  0.35368705 0.29410625]"
683,-0.17174657,"[ 0.22984591  0.16179377  0.3103369   1.2173642   0.27543473  0.08940002
  0.1316871   0.3344828   0.29070196  0.3111815  -0.0935089   0.36731791
  0.3987096   0.15219167  0.550011    0.16136146]","[0.45576355 0.443429   0.4836213  0.48355362 0.37819308 0.44066253
 0.44520038 0.42696983 0.45010924 0.4671459  0.46363077 0.42253652
 0.45986152 0.45776808 0.46721125 0.4710761 ]","[-0.21318379 -0.21334267 -0.21845447 -0.1956846  -0.20084055 -0.21499327
 -0.21577904 -0.2104298  -0.21118185 -0.21027511 -0.22641766 -0.20759457
 -0.21056168 -0.21898821 -0.2034164  -0.2121701 ]","[0.4430297  0.37513644 0.52879137 1.4130487  0.47627527 0.3043933
 0.34746614 0.5449126  0.5018838  0.5214566  0.13290876 0.5749125
 0.6092713  0.37117988 0.7534274  0.37353155]"
684,-0.17174657,"[ 0.18647438  1.3299116  -0.05942369  1.1011815   0.02922016  0.4752874
  1.2009189   0.30140215  0.01804653  0.9536238   0.05534914  0.28056595
  0.11890288  0.22607422  0.1972309   0.64177287]","[0.47072583 0.4647442  0.42527446 0.46538547 0.446774   0.4456413
 0.48279783 0.44364798 0.45061308 0.46140173 0.43118304 0.47309536
 0.44339094 0.45121735 0.4386593  0.45839825]","[-0.21768805 -0.2017704  -0.21182412 -0.20940727 -0.21592632 -0.1955587
 -0.20779848 -0.22122641 -0.21483594 -0.2020595  -0.2111359  -0.21286258
 -0.21824495 -0.2061593  -0.21806625 -0.2087058 ]","[0.40416244 1.531682   0.15240043 1.3105888  0.24514648 0.6708461
 1.4087174  0.52262855 0.23288247 1.1556833  0.26648504 0.49342853
 0.33714783 0.4322335  0.41529715 0.85047865]"
