iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
32,1.1564475,"[1.4188148 1.4207568 1.420682  1.5077502 1.4296402 1.6033422 1.8464497
 1.38333   1.5874003 1.6135694 1.4766843 1.3209426 1.5190048 1.2116257
 1.3284938 1.3574821]","[0.77394754 0.7639336  0.7721264  0.7691543  0.7672018  0.7730829
 0.7777521  0.7742057  0.76564604 0.7654196  0.7669416  0.77129334
 0.7769678  0.77139336 0.77146786 0.7654572 ]","[-0.22762929 -0.22729325 -0.22901373 -0.22607146 -0.22741543 -0.22640117
 -0.2262346  -0.22642747 -0.22212361 -0.22631896 -0.23081112 -0.22639966
 -0.22095016 -0.23141299 -0.22911747 -0.22943547]","[1.6464441 1.6480501 1.6496956 1.7338216 1.6570556 1.8297434 2.0726843
 1.6097574 1.8095239 1.8398883 1.7074955 1.5473423 1.739955  1.4430387
 1.5576113 1.5869175]"
33,1.1564475,"[1.3569056 1.4792379 1.6700368 1.4240228 1.6217134 1.5076116 1.6944034
 1.5760303 1.4459997 1.4381067 1.5266575 1.2875417 1.6137235 1.2945871
 1.4825413 1.5785307]","[0.77254057 0.7654181  0.7746269  0.7547517  0.7717837  0.76689225
 0.76585585 0.771759   0.76591444 0.77117103 0.77075166 0.7607662
 0.7784571  0.77090377 0.7589952  0.7766081 ]","[-0.22675839 -0.2275381  -0.229003   -0.22728553 -0.22564815 -0.22688499
 -0.21232258 -0.22888641 -0.22852193 -0.22450243 -0.22698085 -0.23042789
 -0.2289763  -0.23126101 -0.22612026 -0.22852056]","[1.583664  1.706776  1.8990397 1.6513083 1.8473616 1.7344966 1.906726
 1.8049166 1.6745217 1.6626091 1.7536383 1.5179696 1.8426998 1.5258482
 1.7086616 1.8070512]"
34,1.1564475,"[1.6158712 1.3388668 1.73543   1.5170618 1.513277  1.6475899 1.7354602
 1.3916864 1.8970287 1.3382428 1.3931075 1.4030054 1.5071923 1.458962
 1.5670974 1.3267008]","[0.75832266 0.7686149  0.7602742  0.7627603  0.77048683 0.76887256
 0.7757703  0.775057   0.7544901  0.76261014 0.7631324  0.7757823
 0.7752659  0.7683067  0.7654661  0.7741115 ]","[-0.22291012 -0.2305113  -0.21950392 -0.22897771 -0.21284823 -0.2256815
 -0.22885035 -0.22830431 -0.21931672 -0.22876523 -0.23010091 -0.22444372
 -0.2275803  -0.23529716 -0.22440365 -0.23088078]","[1.8387814 1.5693781 1.9549339 1.7460395 1.7261252 1.8732715 1.9643105
 1.6199907 2.1163454 1.567008  1.6232084 1.627449  1.7347726 1.6942592
 1.791501  1.5575815]"
35,1.1564475,"[1.4707586 1.4659327 1.4247389 1.4836385 1.4187328 1.5311859 1.4630878
 1.6432303 1.3536699 1.7642819 1.5028572 1.4018409 1.6822689 1.4283237
 1.4243381 1.5837097]","[0.7707326  0.7693049  0.76949114 0.7583581  0.76108027 0.77342397
 0.775448   0.7643545  0.75682104 0.77380174 0.77135366 0.7686454
 0.7675719  0.7705596  0.7725832  0.76803106]","[-0.22320698 -0.23058307 -0.23040222 -0.22389345 -0.22456387 -0.23148918
 -0.22946373 -0.21330722 -0.22785588 -0.22840844 -0.22179368 -0.22835632
 -0.22429585 -0.22818522 -0.23065233 -0.22719598]","[1.6939656 1.6965158 1.6551411 1.7075319 1.6432966 1.762675  1.6925515
 1.8565376 1.5815258 1.9926903 1.7246509 1.6301973 1.9065647 1.6565089
 1.6549904 1.8109057]"
36,1.1564475,"[1.3135506 1.5751151 1.7674178 1.3718357 1.534314  1.456075  1.2824947
 1.4428803 1.5024416 1.3463542 1.6115034 1.3677275 1.4291759 1.4101784
 1.6398581 1.3905286]","[0.762377   0.7639199  0.75869554 0.7723063  0.7762438  0.77102613
 0.7746587  0.7681179  0.7767443  0.7651048  0.7795087  0.7736142
 0.7588398  0.7726856  0.7534695  0.76106405]","[-0.22332814 -0.22085872 -0.2131866  -0.22701354 -0.22670996 -0.23107366
 -0.22864595 -0.22875667 -0.22809105 -0.22562411 -0.2279944  -0.23300557
 -0.22769384 -0.22742854 -0.22175567 -0.22791298]","[1.5368787 1.7959738 1.9806044 1.5988493 1.761024  1.6871486 1.5111406
 1.6716369 1.7305326 1.5719783 1.8394978 1.600733  1.6568696 1.637607
 1.8616138 1.6184416]"
37,1.1564475,"[1.3689513 1.4531744 1.5802224 1.2216947 1.5410652 1.4119998 1.7079773
 1.4399554 1.4338881 1.2790501 1.728698  1.5427836 1.347926  1.6291672
 1.5240097 1.6825559]","[0.7679967  0.7630472  0.7728583  0.7728364  0.76926804 0.77089196
 0.7778575  0.7689864  0.7569886  0.76023227 0.7723102  0.76782626
 0.7699722  0.77249116 0.7745481  0.7706942 ]","[-0.22866419 -0.22895801 -0.22781277 -0.23028119 -0.23254652 -0.22804427
 -0.2292856  -0.22611415 -0.22159235 -0.22861576 -0.22872093 -0.22834101
 -0.22974792 -0.22625387 -0.2215035  -0.22493248]","[1.5976155 1.6821324 1.8080351 1.451976  1.7736118 1.6400441 1.9372629
 1.6660695 1.6554804 1.5076659 1.9574189 1.7711246 1.5776739 1.8554211
 1.7455132 1.9074883]"
38,1.1564475,"[1.505849  1.4816574 1.3131584 1.3876888 1.3813286 1.4306232 1.3084038
 1.4592618 1.6355057 1.445907  1.3926301 1.250482  1.4767628 1.4864028
 1.3068749 1.5581819]","[0.7583869  0.77030843 0.76591367 0.76254994 0.7694573  0.75988543
 0.7563686  0.7733489  0.77724266 0.76351094 0.7728529  0.77206403
 0.77370495 0.7734322  0.7522     0.77156484]","[-0.22587128 -0.22748075 -0.22834814 -0.23013635 -0.23052266 -0.21935104
 -0.22819634 -0.22335544 -0.22551273 -0.22295026 -0.22757034 -0.22892557
 -0.22644952 -0.22579265 -0.21882518 -0.2237656 ]","[1.7317203 1.7091382 1.5415065 1.6178252 1.6118512 1.6499742 1.5366002
 1.6826172 1.8610184 1.6688572 1.6202004 1.4794075 1.7032123 1.7121954
 1.5257001 1.7819475]"
39,1.1564475,"[1.4708328 1.4530002 1.6303163 1.3700762 1.5282398 1.5327584 1.6755818
 1.3654704 1.815209  1.4728249 1.5144789 1.2753265 1.4230081 1.4600478
 1.6479149 1.566838 ]","[0.77465534 0.7612785  0.75110406 0.77401763 0.7643588  0.75807804
 0.7761956  0.76900274 0.770187   0.75998926 0.7738695  0.7679381
 0.7556133  0.76465577 0.7769484  0.77330476]","[-0.22708765 -0.22157513 -0.2125299  -0.22515535 -0.21832047 -0.21269356
 -0.22861087 -0.22707097 -0.21010247 -0.22776066 -0.22417884 -0.22902861
 -0.22130592 -0.22986065 -0.22481108 -0.23226474]","[1.6979204 1.6745753 1.8428462 1.5952315 1.7465603 1.7454519 1.9041927
 1.5925413 2.0253115 1.7005856 1.7386577 1.5043551 1.644314  1.6899085
 1.872726  1.7991028]"
40,1.1564475,"[1.4175243 1.3838338 1.8153758 1.4739401 1.2849324 1.3599731 1.329091
 1.4943061 1.3504167 1.5014242 1.6044865 1.7184534 1.4229677 1.4525684
 1.5567111 1.3715795]","[0.76826763 0.77214855 0.77154064 0.75772005 0.7658052  0.75090235
 0.77347344 0.76051724 0.7627812  0.76050043 0.76644677 0.7785736
 0.77577037 0.76425153 0.7798846  0.76431894]","[-0.22922392 -0.22518574 -0.20999573 -0.22348785 -0.22590558 -0.22095998
 -0.22562897 -0.22340134 -0.22082503 -0.22683743 -0.22140312 -0.22685814
 -0.22756028 -0.22717865 -0.22839037 -0.22609614]","[1.6467483 1.6090195 2.0253716 1.697428  1.5108379 1.5809331 1.5547199
 1.7177074 1.5712417 1.7282616 1.8258896 1.9453115 1.650528  1.6797471
 1.7851014 1.5976757]"
41,1.1564475,"[1.3984079 1.3695041 1.367738  1.390763  1.3597907 1.3776226 1.6111975
 1.3703568 1.3822443 1.3627473 1.2806213 1.599337  1.391324  1.4634243
 1.4892389 1.6095556]","[0.77105045 0.77398384 0.77174056 0.7544264  0.7760501  0.7649514
 0.7695582  0.75591946 0.7623367  0.7615377  0.76312274 0.771221
 0.7674276  0.7712223  0.7704292  0.7784306 ]","[-0.23014103 -0.22658935 -0.22220269 -0.22208619 -0.22846976 -0.22771369
 -0.22174577 -0.22166395 -0.2205636  -0.22883788 -0.22574572 -0.22236644
 -0.2174251  -0.2281547  -0.22596657 -0.2309474 ]","[1.628549  1.5960934 1.5899407 1.6128492 1.5882604 1.6053363 1.8329432
 1.5920208 1.602808  1.5915852 1.506367  1.8217034 1.6087492 1.691579
 1.7152054 1.840503 ]"
42,1.1564475,"[1.4037503 1.3730328 1.4540973 1.4302391 1.4908807 1.5374881 1.4485188
 1.456568  1.4621862 1.7737315 1.4002717 1.3292717 1.340189  1.3881816
 1.5997866 1.4013889]","[0.7679173  0.7700789  0.7670527  0.7546722  0.7653515  0.7684803
 0.76789945 0.7535245  0.7687528  0.7577048  0.76065654 0.7614703
 0.7754336  0.7643556  0.75400746 0.77279484]","[-0.2252475  -0.22741926 -0.22263192 -0.22131048 -0.2205839  -0.22369257
 -0.22846337 -0.22531176 -0.23271047 -0.209708   -0.22208679 -0.23033702
 -0.22757797 -0.22826381 -0.22186072 -0.23159261]","[1.6289978 1.6004521 1.6767292 1.6515496 1.7114646 1.7611806 1.6769822
 1.6818798 1.6948967 1.9834394 1.6223584 1.5596087 1.5677669 1.6164454
 1.8216474 1.6329815]"
43,1.1564475,"[1.4904864 1.2580496 1.3921931 1.548926  1.3613827 1.4295382 1.5551158
 1.5574646 1.6023978 1.5341578 1.3953032 1.4672034 1.4404101 1.472814
 1.3409748 1.3055379]","[0.76520157 0.76997006 0.7579954  0.76046735 0.75788707 0.7564552
 0.7718814  0.7721635  0.75711226 0.75797915 0.77113926 0.7684499
 0.76957124 0.76897794 0.75783694 0.76896745]","[-0.22431241 -0.23198493 -0.22987889 -0.22480778 -0.22640376 -0.22266017
 -0.22700493 -0.22392125 -0.21728848 -0.2215002  -0.22301693 -0.23133297
 -0.22808866 -0.2236496  -0.22885822 -0.22915998]","[1.7147988 1.4900346 1.622072  1.7737337 1.5877864 1.6521984 1.7821207
 1.7813859 1.8196863 1.7556579 1.6183202 1.6985364 1.6684988 1.6964636
 1.569833  1.5346979]"
44,1.1564475,"[1.4852924 1.4773675 1.6757247 1.3718982 1.367484  1.4558893 1.2678138
 1.3940378 1.3954194 1.3337908 1.3931242 1.6569717 1.3740106 1.3532512
 1.6037476 1.3937446]","[0.774918   0.7623424  0.7736998  0.7478941  0.7640048  0.7728366
 0.7580973  0.7647152  0.7690243  0.7579193  0.7656631  0.7827843
 0.76754415 0.7717089  0.77384496 0.7705993 ]","[-0.22648814 -0.22638308 -0.22359665 -0.22536969 -0.23002923 -0.23023687
 -0.22961023 -0.22646657 -0.22835563 -0.22773199 -0.22953133 -0.23168138
 -0.23062013 -0.22640376 -0.22750905 -0.22897278]","[1.7117805 1.7037506 1.8993214 1.5972679 1.5975132 1.6861262 1.497424
 1.6205044 1.623775  1.5615227 1.6226555 1.888653  1.6046307 1.5796549
 1.8312566 1.6227174]"
45,1.1564475,"[1.5575497 1.5018044 1.4718287 1.4915584 1.4603004 1.3498559 1.3696368
 1.6551912 1.4196385 1.2290033 1.7399888 1.6725496 1.365463  1.2628864
 1.4622372 1.2743845]","[0.77392036 0.77527815 0.7623287  0.76810277 0.76444244 0.77408373
 0.777574   0.77081776 0.76810396 0.7623967  0.77979136 0.77449936
 0.76462287 0.7695057  0.77047443 0.7669726 ]","[-0.22766276 -0.22637223 -0.2245572  -0.22946875 -0.22735654 -0.22690873
 -0.2271521  -0.22230792 -0.22561662 -0.22596376 -0.22454457 -0.22929965
 -0.22679277 -0.22976843 -0.22691393 -0.22911052]","[1.7852125 1.7281766 1.6963859 1.7210271 1.687657  1.5767646 1.5967889
 1.8774991 1.6452551 1.454967  1.9645333 1.9018493 1.5922558 1.4926548
 1.6891512 1.503495 ]"
46,1.1564475,"[1.5299973 1.3804556 1.3851295 1.5534469 1.2972221 1.444782  1.4023046
 1.5178964 1.56757   1.5673424 1.440255  1.683483  1.475567  1.3823808
 1.6937457 1.416597 ]","[0.76559913 0.7643761  0.7764298  0.76389307 0.7714142  0.76442003
 0.76664376 0.77040195 0.76964104 0.764682   0.7654378  0.78274626
 0.7724352  0.77132416 0.76779985 0.7687077 ]","[-0.2275937  -0.227104   -0.22790599 -0.2273315  -0.23123908 -0.22943039
 -0.22426839 -0.22201009 -0.2201389  -0.22265787 -0.2141267  -0.22642222
 -0.22678366 -0.22491768 -0.21228345 -0.22906779]","[1.757591  1.6075596 1.6130354 1.7807784 1.5284612 1.6742125 1.6265731
 1.7399065 1.7877089 1.7900003 1.6543818 1.9099052 1.7023506 1.6072985
 1.9060292 1.6456648]"
47,1.1564475,"[1.4986387 1.4927546 1.5358908 1.4250504 1.5196856 1.6601089 1.6847453
 1.6817989 1.4118255 1.426347  1.3560276 1.363473  1.5443847 1.7644389
 1.4963914 1.3569893]","[0.77606076 0.76488656 0.7672121  0.7651011  0.77490366 0.77782035
 0.76899785 0.77944165 0.7660951  0.76627725 0.77319294 0.7638403
 0.7735406  0.7808718  0.7557771  0.77015984]","[-0.22883712 -0.2225314  -0.23027082 -0.2241117  -0.22888342 -0.22602382
 -0.2214891  -0.224026   -0.22580138 -0.22270863 -0.2304354  -0.22546922
 -0.22689815 -0.22920509 -0.22075652 -0.22900485]","[1.7274759 1.715286  1.7661617 1.649162  1.748569  1.8861327 1.9062344
 1.9058249 1.6376269 1.6490556 1.586463  1.5889423 1.7712829 1.993644
 1.717148  1.5859941]"
48,1.1564475,"[1.3524344 1.5445236 1.5025351 1.4374837 1.3993331 1.3671703 1.4985168
 1.4758015 1.65247   1.6072938 1.3932532 1.7882911 1.3671091 1.3609462
 1.5833652 1.2783071]","[0.76444197 0.765927   0.7557575  0.7635157  0.7662801  0.76823527
 0.7680634  0.76997364 0.7761392  0.77542347 0.7553751  0.76400054
 0.7658381  0.77105933 0.76221097 0.76394075]","[-0.22285679 -0.22758928 -0.22561073 -0.22908933 -0.22667621 -0.23078115
 -0.22941451 -0.22600487 -0.22166073 -0.22562738 -0.22668612 -0.21203695
 -0.22781257 -0.22419763 -0.2245777  -0.22987051]","[1.5752912 1.7721128 1.7281458 1.666573  1.6260093 1.5979515 1.7279313
 1.7018063 1.8741307 1.8329213 1.6199393 2.000328  1.5949216 1.5851438
 1.8079429 1.5081776]"
49,1.1564475,"[1.3504931 1.5557396 1.3959658 1.3793937 1.5023007 1.5043896 1.3572934
 1.6068611 1.493863  1.3649755 1.5642985 1.4385183 1.4862863 1.4401233
 1.3846959 1.7693515]","[0.76572365 0.7602521  0.76992506 0.76298994 0.7704157  0.76860577
 0.77768564 0.7758207  0.76968795 0.7713028  0.7684211  0.7678005
 0.76570916 0.7714306  0.7612551  0.7779918 ]","[-0.22807088 -0.2241673  -0.22809556 -0.22704552 -0.22752519 -0.22792278
 -0.22940107 -0.22635269 -0.22751342 -0.2336433  -0.22565399 -0.22713593
 -0.22692311 -0.22483468 -0.22703543 -0.23024587]","[1.5785639 1.779907  1.6240613 1.6064392 1.729826  1.7323124 1.5866945
 1.8332138 1.7213764 1.5986187 1.7899525 1.6656542 1.7132094 1.664958
 1.6117313 1.9995973]"
50,1.1564475,"[1.4934874 1.7516631 1.2276305 1.378107  1.5756716 1.5404894 1.6068006
 1.2340871 1.4369265 1.4163812 1.3188142 1.5443002 1.4711016 1.6260612
 1.8229588 1.2766584]","[0.7591707  0.77351487 0.7658784  0.7629333  0.77233046 0.77929145
 0.77639836 0.77250004 0.7758239  0.76967573 0.7703542  0.77359486
 0.771753   0.76599747 0.7540716  0.7641881 ]","[-0.22702502 -0.22555648 -0.22875206 -0.22347586 -0.22765484 -0.22782035
 -0.22477293 -0.23015378 -0.2299931  -0.22645152 -0.22842434 -0.22950251
 -0.22450216 -0.22317445 -0.21719061 -0.23001583]","[1.7205124 1.9772196 1.4563825 1.6015828 1.8033264 1.7683098 1.8315735
 1.4642409 1.6669196 1.6428328 1.5472385 1.7738028 1.6956038 1.8492357
 2.0401495 1.5066743]"
51,1.1564475,"[1.5292541 1.3872995 1.6631758 1.2745314 1.4296949 1.8276932 1.3723488
 1.4736857 1.617259  1.2671188 1.4310659 1.3559223 1.3713787 1.3756465
 1.4332961 1.4514767]","[0.76366293 0.76646346 0.7643869  0.77094376 0.76142305 0.7624523
 0.7507283  0.7689745  0.7631697  0.76914614 0.76827556 0.7624962
 0.7719828  0.7702579  0.7754747  0.7721783 ]","[-0.22785997 -0.22311758 -0.22491506 -0.22983499 -0.22615857 -0.2171576
 -0.22084573 -0.224489   -0.22008829 -0.22808884 -0.22601357 -0.22673891
 -0.22537608 -0.2272222  -0.22830541 -0.22224453]","[1.757114  1.6104171 1.8880908 1.5043664 1.6558535 2.0448508 1.5931945
 1.6981747 1.8373473 1.4952077 1.6570795 1.5826613 1.5967548 1.6028687
 1.6616015 1.6737212]"
52,1.1564475,"[1.496632  1.429922  1.8984573 1.5807414 1.2593571 2.103228  1.6000875
 1.5656488 1.4849378 1.3108239 1.3893504 1.2913876 1.7963201 1.4454498
 1.3933616 1.4452554]","[0.77730596 0.7701791  0.7618114  0.7702894  0.7550109  0.76674104
 0.7741208  0.7705183  0.7761052  0.7651965  0.7634786  0.7530771
 0.7555701  0.77254146 0.7694307  0.7627601 ]","[-0.22854097 -0.22871171 -0.21811631 -0.22303581 -0.22774546 -0.21926461
 -0.23228283 -0.22739136 -0.22900616 -0.22409745 -0.22637151 -0.22125807
 -0.221058   -0.2283113  -0.22499934 -0.22433117]","[1.725173  1.6586337 2.1165736 1.8037772 1.4871025 2.3224926 1.8323704
 1.7930402 1.713944  1.5349214 1.615722  1.5126456 2.017378  1.6737611
 1.6183609 1.6695865]"
53,1.1564475,"[1.5806173 1.5954647 1.4311893 1.3945467 1.3879712 1.4139705 1.3271462
 1.3234736 1.375799  1.5154912 1.5228407 1.4807806 1.702501  1.3160311
 1.6457579 1.2249243]","[0.7763521  0.77639097 0.7699161  0.76497364 0.768182   0.7662682
 0.7671327  0.76834154 0.7677204  0.76382273 0.76934636 0.75417
 0.76804924 0.76945466 0.7730867  0.7633543 ]","[-0.22561827 -0.22887039 -0.22623734 -0.2237335  -0.22892518 -0.22613466
 -0.22455661 -0.22782569 -0.22816773 -0.22155145 -0.22317289 -0.22100666
 -0.22041523 -0.22929434 -0.22693944 -0.22403052]","[1.8062356 1.8243351 1.6574266 1.6182803 1.6168964 1.6401051 1.5517027
 1.5512992 1.6039667 1.7370427 1.7460136 1.7017872 1.9229163 1.5453254
 1.8726974 1.4489548]"
54,1.1564475,"[1.4158517 1.5796632 1.3695759 1.3974512 1.343567  1.288044  1.4079803
 1.4287322 1.3183303 1.3871351 1.4924121 1.2984015 1.3139149 1.4035145
 1.4792142 1.5411618]","[0.77020377 0.7689316  0.7710452  0.7716839  0.74776167 0.7678464
 0.7631122  0.7575599  0.75920695 0.7720576  0.7675388  0.75648195
 0.7657165  0.7669923  0.75874275 0.7744632 ]","[-0.22656746 -0.22570339 -0.22843504 -0.22890492 -0.22350629 -0.22577472
 -0.22562583 -0.22992615 -0.22595997 -0.2234499  -0.22378872 -0.22195609
 -0.22412221 -0.21588886 -0.22358258 -0.22919007]","[1.6424192 1.8053665 1.5980109 1.6263561 1.5670733 1.5138187 1.6336062
 1.6586583 1.5442903 1.6105851 1.7162008 1.5203576 1.5380371 1.6194034
 1.7027968 1.7703519]"
55,1.1564475,"[1.5407963 1.4990724 1.745531  1.4615049 1.5119724 1.2927293 1.4753312
 1.402072  1.3529844 1.4051722 1.4835416 1.4982877 1.4600457 1.4163579
 1.4580047 1.2338976]","[0.7686451  0.76653093 0.7737476  0.76050293 0.7722284  0.7701728
 0.7701493  0.7712844  0.7728953  0.76098955 0.7669651  0.7730314
 0.7533367  0.753468   0.7672049  0.7616684 ]","[-0.21997836 -0.22285281 -0.2139586  -0.22443132 -0.22381596 -0.22499426
 -0.22068174 -0.2247165  -0.2284538  -0.22533266 -0.21962996 -0.22548042
 -0.21830058 -0.22453526 -0.22596431 -0.23214696]","[1.7607746 1.7219253 1.9594896 1.6859362 1.7357883 1.5177236 1.696013
 1.6267885 1.5814382 1.6305048 1.7031716 1.7237681 1.6783463 1.6408931
 1.683969  1.4660445]"
56,1.124497,"[1.5783813 1.6205171 1.3525192 1.3112458 1.124497  1.5921419 1.6196756
 1.5265745 1.2883261 1.3056413 1.585813  1.6493852 1.5075842 1.6828903
 1.5254718 1.4504853]","[0.77878374 0.7712268  0.76500714 0.7585401  0.76325285 0.76498747
 0.7693345  0.77574694 0.7655089  0.76561946 0.7670641  0.7619109
 0.7674813  0.7700979  0.76788497 0.7723521 ]","[-0.231444   -0.2218839  -0.22534823 -0.22631183 -0.23217265 -0.22405796
 -0.22356847 -0.22862959 -0.22905293 -0.2265648  -0.22733386 -0.22661875
 -0.2209728  -0.21607034 -0.22160938 -0.22872292]","[1.8098253 1.842401  1.5778674 1.5375576 1.3566697 1.8161998 1.8432441
 1.7552041 1.517379  1.532206  1.813147  1.876004  1.728557  1.8989606
 1.7470812 1.6792083]"
57,1.124497,"[1.7251694 1.3368962 1.5551616 1.2335044 1.2799219 1.5278282 1.4991755
 1.3625216 1.4302197 1.3972197 1.4292513 1.3697453 1.4058782 1.3904378
 1.3461708 1.4479696]","[0.79965305 0.7513456  0.77223265 0.7581524  0.7652247  0.76141495
 0.7603962  0.75776726 0.7692683  0.7724711  0.77403384 0.7714964
 0.77691424 0.77085024 0.772254   0.74862623]","[-0.22117232 -0.22462392 -0.22589238 -0.22591221 -0.22843681 -0.22379725
 -0.22329436 -0.22036414 -0.2236723  -0.22488323 -0.22466353 -0.22942407
 -0.22847891 -0.22558104 -0.22921096 -0.22497688]","[1.9463418 1.5615201 1.781054  1.4594166 1.5083587 1.7516254 1.7224699
 1.5828857 1.6538919 1.6221029 1.6539148 1.5991694 1.6343571 1.6160189
 1.5753818 1.6729465]"
58,1.124497,"[1.5206379 1.5311108 1.7244321 1.429898  1.4449565 1.4328161 1.4938786
 1.5320187 1.6590753 1.6974978 1.3638346 1.3931752 1.4443022 1.459254
 1.5165186 1.4065775]","[0.760437   0.7624122  0.772916   0.75799173 0.7669174  0.77127296
 0.768977   0.7725198  0.76891834 0.763778   0.77122355 0.76335925
 0.77181786 0.77216196 0.76697    0.76058024]","[-0.22520553 -0.22191909 -0.22621475 -0.22269921 -0.22874928 -0.22872964
 -0.22112416 -0.22674246 -0.21822281 -0.22272435 -0.22575596 -0.22570665
 -0.22560969 -0.22813614 -0.22177473 -0.22356358]","[1.7458434 1.7530298 1.9506469 1.6525972 1.6737058 1.6615458 1.7150028
 1.7587612 1.8772981 1.9202222 1.5895905 1.618882  1.6699119 1.6873902
 1.7382933 1.630141 ]"
59,1.124497,"[1.4091994 1.3254895 1.481573  1.333728  1.3250756 1.8780373 1.4883431
 1.360208  1.3554565 1.4054848 1.3662084 1.5833511 1.4620115 1.4506463
 1.2505524 1.5817585]","[0.7686561  0.7526869  0.764071   0.7737853  0.7700577  0.777077
 0.7685404  0.7717956  0.76184744 0.7693697  0.76557696 0.7742862
 0.76789504 0.77384895 0.75327647 0.7605692 ]","[-0.22881714 -0.22458342 -0.2213401  -0.23238754 -0.22903395 -0.21103899
 -0.2263228  -0.22532783 -0.22811405 -0.2167317  -0.22901116 -0.22749713
 -0.22215043 -0.23071063 -0.23025559 -0.22600146]","[1.6380165 1.5500729 1.702913  1.5661155 1.5541096 2.0890763 1.7146659
 1.5855359 1.5835705 1.6222165 1.5952196 1.8108482 1.6841619 1.6813569
 1.480808  1.80776  ]"
60,1.124497,"[1.3543991 1.4160484 1.2468028 1.6744748 1.3740823 1.4414269 1.4876423
 1.4234517 1.4072825 1.6865785 1.4085581 1.4180708 1.4062048 1.4040102
 1.4100186 1.4370508]","[0.77375525 0.7690733  0.77074516 0.7677654  0.76404333 0.77112836
 0.76599216 0.7663916  0.77294236 0.76295704 0.76794666 0.7661642
 0.7658722  0.75740445 0.7683483  0.773934  ]","[-0.22671016 -0.22927728 -0.22379594 -0.22274888 -0.22513573 -0.22603229
 -0.22515038 -0.23111688 -0.2277662  -0.21811406 -0.22795573 -0.22691391
 -0.22978774 -0.22205178 -0.22772221 -0.21615548]","[1.5811093 1.6453257 1.4705987 1.8972237 1.599218  1.6674591 1.7127926
 1.6545686 1.6350486 1.9046925 1.6365138 1.6449847 1.6359925 1.6260619
 1.6377407 1.6532063]"
61,1.124497,"[1.2932683 1.3278877 1.3780127 1.3480504 1.5715376 1.4774078 1.3786973
 1.5955392 1.3942032 1.3832777 1.3679205 1.5634526 1.3702773 1.3035293
 1.4569609 1.3987734]","[0.77527976 0.75785726 0.7620968  0.76338965 0.76768076 0.76002485
 0.7579395  0.76321363 0.7629722  0.7731289  0.7686123  0.76822525
 0.7613698  0.7632936  0.77394944 0.77929014]","[-0.2227997  -0.22916739 -0.23042212 -0.22691129 -0.22868948 -0.22255383
 -0.22642858 -0.22015536 -0.22132857 -0.23272255 -0.22587787 -0.22186723
 -0.22419207 -0.22631755 -0.22308536 -0.22899659]","[1.516068  1.557055  1.6084348 1.5749617 1.800227  1.6999617 1.6051259
 1.8156946 1.6155318 1.6160002 1.5937984 1.7853198 1.5944693 1.5298468
 1.6800463 1.6277701]"
62,1.124497,"[1.4265395 1.5494018 1.4858656 1.4386994 1.5067937 1.4833124 1.435078
 1.3899384 1.394353  1.5765567 1.3268005 1.5568075 1.2305933 1.5265766
 1.6265727 1.3619168]","[0.7694647  0.76863927 0.77356213 0.7731032  0.76472706 0.77119243
 0.7591679  0.76143056 0.76994604 0.7705864  0.76159376 0.76314867
 0.7664224  0.77017915 0.7715708  0.7707197 ]","[-0.22452095 -0.22901785 -0.22656317 -0.22614971 -0.22816184 -0.22815394
 -0.22708774 -0.22457874 -0.22772375 -0.22520971 -0.22695099 -0.2217419
 -0.22611967 -0.22393973 -0.21820815 -0.23086749]","[1.6510605 1.7784196 1.7124288 1.664849  1.7349555 1.7114663 1.6621658
 1.6145171 1.6220767 1.8017664 1.5537515 1.7785494 1.456713  1.7505164
 1.8447809 1.5927843]"
