iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
100,0.05837795,"[0.45692763 0.83493876 0.45821825 0.3963708  0.6865238  0.9551386
 1.0313509  0.6005666  0.4059744  0.3323871  0.40200788 0.65910107
 0.23969135 0.4363723  0.51972693 0.45885742]","[0.48495027 0.4999999  0.48021537 0.49499813 0.48710275 0.49447817
 0.49337742 0.48802242 0.48133603 0.49324894 0.49158227 0.4858803
 0.46955118 0.49134815 0.48915824 0.48465902]","[-0.21776763 -0.22729754 -0.21456    -0.22228596 -0.21985921 -0.21967429
 -0.20967743 -0.21556814 -0.2118088  -0.2178738  -0.21614021 -0.2101857
 -0.21217898 -0.20491835 -0.2094918  -0.21740544]","[0.67469525 1.0622363  0.67277825 0.61865675 0.90638304 1.1748129
 1.2410283  0.81613475 0.6177832  0.5502609  0.6181481  0.8692868
 0.45187032 0.64129066 0.7292187  0.67626286]"
101,0.05837795,"[0.35470212 0.3631503  0.2514385  0.42507195 0.7437012  0.44781184
 0.46959662 0.53713524 0.4592088  0.3016863  0.4511306  0.37525398
 0.66549844 0.5669956  0.83493876 0.4649083 ]","[0.49128592 0.4854015  0.4941123  0.49081087 0.4792018  0.47745603
 0.4919951  0.49172485 0.492351   0.4891966  0.48252448 0.48893642
 0.48865196 0.48691928 0.4999999  0.4830916 ]","[-0.20640595 -0.20021307 -0.21825224 -0.2122978  -0.2060915  -0.2186413
 -0.21727027 -0.21954802 -0.21414214 -0.2228856  -0.21235946 -0.21316023
 -0.20883042 -0.20968127 -0.22729754 -0.21918623]","[0.56110805 0.5633634  0.46969074 0.63736975 0.94979274 0.6664531
 0.6868669  0.75668323 0.67335093 0.5245719  0.66349006 0.5884142
 0.87432885 0.7766769  1.0622363  0.68409455]"
102,0.05837795,"[1.0733683  0.5845312  0.3755892  0.30451745 0.4600746  0.83493876
 0.34599894 0.6191046  0.82329756 0.40535364 0.9954734  0.5432401
 0.75377566 0.737494   0.66105974 0.6505787 ]","[0.49570823 0.4657679  0.49032962 0.49005216 0.4926265  0.4999999
 0.4895867  0.46145764 0.4802477  0.43458793 0.46915883 0.48992905
 0.4938519  0.4804272  0.4869179  0.48652175]","[-0.20856601 -0.21035007 -0.21440072 -0.22165269 -0.21002406 -0.22729754
 -0.21553975 -0.21099862 -0.19335598 -0.22127476 -0.21208954 -0.20570812
 -0.21189499 -0.21175355 -0.2107969  -0.21298999]","[1.2819343  0.7948813  0.5899899  0.52617013 0.67009866 1.0622363
 0.5615387  0.8301033  1.0166535  0.6266284  1.2075629  0.7489482
 0.96567065 0.94924754 0.87185663 0.86356866]"
103,0.05837795,"[0.83493876 0.4054414  0.7802515  0.46572822 0.7143834  0.2669747
 0.9388294  0.74950445 0.6274992  0.95083153 0.48995146 1.3873843
 0.3774202  0.4280759  0.45327193 0.23023923]","[0.4999999  0.4865258  0.45571357 0.49009463 0.47626016 0.46692201
 0.47922182 0.48545977 0.4915601  0.4826017  0.45798025 0.47865742
 0.4882093  0.4944296  0.49145052 0.48556235]","[-0.22729754 -0.22444357 -0.22344479 -0.2095564  -0.22346783 -0.20776261
 -0.21005872 -0.21922359 -0.21748176 -0.20868087 -0.20713797 -0.2042779
 -0.21627432 -0.21439117 -0.2126705  -0.22042628]","[1.0622363  0.62988496 1.0036963  0.6752846  0.93785125 0.4747373
 1.1488881  0.96872807 0.844981   1.1595124  0.69708943 1.5916622
 0.5936945  0.6424671  0.66594243 0.4506655 ]"
104,0.05837795,"[0.42719144 0.24022356 0.49840137 0.62543803 0.55676854 0.49951616
 0.65198636 0.83493876 0.75510645 0.75930095 0.7019141  0.22715247
 0.6844073  0.52555805 0.58522105 0.42546225]","[0.47052297 0.4846092  0.4938136  0.49059743 0.48106638 0.46666035
 0.45480207 0.4999999  0.4907804  0.47322786 0.49211764 0.4891553
 0.44147134 0.48164728 0.46787643 0.49136302]","[-0.20927174 -0.22067401 -0.2228348  -0.21625663 -0.22335981 -0.22663763
 -0.21551287 -0.22729754 -0.20966564 -0.207944   -0.21799254 -0.21630311
 -0.21409138 -0.2180621  -0.21363065 -0.21255414]","[0.63646317 0.46089756 0.72123617 0.84169465 0.78012836 0.7261538
 0.86749923 1.0622363  0.9647721  0.9672449  0.9199066  0.44345558
 0.89849865 0.74362016 0.7988517  0.6380164 ]"
105,0.05837795,"[0.14310914 0.55667734 0.479561   0.38077915 0.83493876 0.54337573
 0.74814105 0.83493876 0.83493876 0.57903785 0.19833103 0.52083725
 0.3746249  0.22653095 1.1489217  0.83493876]","[0.46092275 0.49082172 0.4874922  0.48807767 0.4999999  0.4625961
 0.4886359  0.4999999  0.4999999  0.49491984 0.4755052  0.49353012
 0.482117   0.46798274 0.48263338 0.4999999 ]","[-0.21361285 -0.21718156 -0.21109405 -0.21395354 -0.22729754 -0.21650429
 -0.211261   -0.22729754 -0.22729754 -0.21952051 -0.21942851 -0.2177921
 -0.21650557 -0.21693124 -0.22033122 -0.22729754]","[0.356722   0.7738589  0.69065505 0.5947327  1.0622363  0.75988
 0.9594021  1.0622363  1.0622363  0.79855835 0.41775954 0.73862934
 0.5911305  0.4434622  1.3692529  1.0622363 ]"
106,0.05837795,"[1.0622653  0.83493876 0.9631076  0.49524224 0.5557854  0.11448047
 0.19047363 0.33686775 0.6201906  0.99492866 0.92813563 0.83493876
 0.67122406 0.83493876 0.33748913 0.645046  ]","[0.48554677 0.4999999  0.49545428 0.45576856 0.4914025  0.47826666
 0.47966972 0.48765358 0.49303105 0.4663166  0.47486162 0.4999999
 0.4938296  0.4999999  0.4773577  0.47857597]","[-0.21699366 -0.22729754 -0.20954894 -0.21918084 -0.2230821  -0.23074701
 -0.2215427  -0.22473149 -0.21582735 -0.21323508 -0.20629904 -0.22729754
 -0.22227316 -0.22729754 -0.21819426 -0.19928247]","[1.279259   1.0622363  1.1726565  0.71442306 0.7788675  0.34522748
 0.41201633 0.56159925 0.83601797 1.2081637  1.1344347  1.0622363
 0.8934972  1.0622363  0.5556834  0.84432846]"
107,0.05837795,"[1.5669547  0.869103   0.88754165 0.39218727 0.44758385 0.83493876
 0.6184044  0.6010077  0.7823905  0.83493876 0.4250039  0.84279615
 0.7001123  0.42579412 0.83493876 0.4388325 ]","[0.46104547 0.48678216 0.48082316 0.4828904  0.4730781  0.4999999
 0.4783167  0.48659438 0.4899973  0.4999999  0.48007256 0.4914399
 0.47378105 0.49212265 0.4999999  0.48941904]","[-0.19310632 -0.22152728 -0.20698535 -0.21464601 -0.22424227 -0.22729754
 -0.21141109 -0.21346238 -0.21330535 -0.22729754 -0.21887624 -0.21982472
 -0.21501356 -0.20672476 -0.22729754 -0.21414104]","[1.760061   1.0906303  1.094527   0.6068333  0.6718261  1.0622363
 0.8298155  0.8144701  0.9956958  1.0622363  0.6438801  1.0626209
 0.91512585 0.6325189  1.0622363  0.65297353]"
108,0.05837795,"[0.74296623 0.83493876 0.7508823  0.4668196  0.31107122 0.7336624
 0.7252266  0.14624396 0.9407401  0.53660154 0.64559805 0.28216502
 0.53998923 0.56287414 0.48949692 0.4645287 ]","[0.48159888 0.4999999  0.49092585 0.4895665  0.48700485 0.4893902
 0.4922817  0.47272065 0.4638576  0.4935211  0.49055377 0.48830914
 0.48922166 0.49341276 0.48717135 0.49443305]","[-0.21235926 -0.22729754 -0.20453602 -0.20907596 -0.20474319 -0.21487366
 -0.22156107 -0.22908095 -0.20840648 -0.2181277  -0.21718144 -0.21628591
 -0.21529087 -0.22065288 -0.2163333  -0.22028968]","[0.9553255  1.0622363  0.95541835 0.6758956  0.5158144  0.9485361
 0.94678766 0.3753249  1.1491466  0.7547293  0.8627795  0.49845093
 0.7552801  0.783527   0.7058302  0.6848184 ]"
109,0.05837795,"[0.76170087 0.34850344 0.7250224  0.79129195 0.7149199  0.24808653
 1.0839206  0.3994146  0.83493876 0.56127346 0.24461532 0.83493876
 0.4917513  0.83493876 0.50165164 0.42966163]","[0.49109516 0.47594896 0.47534117 0.4805046  0.4774603  0.48853984
 0.49068594 0.47284588 0.4999999  0.48970115 0.49130479 0.4999999
 0.48683164 0.4999999  0.48866227 0.48528555]","[-0.21972093 -0.21145406 -0.21121769 -0.21129629 -0.20810813 -0.22927408
 -0.21415515 -0.21887767 -0.22729754 -0.20704944 -0.22313443 -0.22729754
 -0.20748103 -0.22729754 -0.21432516 -0.22135812]","[0.98142177 0.5599575  0.9362401  1.0025883  0.92302805 0.4773606
 1.2980758  0.6182923  1.0622363  0.7683229  0.46774974 1.0622363
 0.69923234 1.0622363  0.71597683 0.65101975]"
110,0.05837795,"[0.46082345 0.83493876 0.83493876 0.2977645  0.47584608 0.8500811
 0.41424894 0.83493876 0.5006086  0.83493876 0.83493876 0.7017417
 0.83493876 0.2801232  0.83493876 1.1664358 ]","[0.49590504 0.4999999  0.4999999  0.486608   0.43048462 0.48810223
 0.48851356 0.4999999  0.48739725 0.4999999  0.4999999  0.48909727
 0.4999999  0.48047876 0.4999999  0.46106178]","[-0.22553542 -0.22729754 -0.22729754 -0.2167609  -0.22266361 -0.19517803
 -0.2205237  -0.22729754 -0.20605141 -0.22729754 -0.22729754 -0.21314588
 -0.22729754 -0.22205332 -0.22729754 -0.20374355]","[0.68635887 1.0622363  1.0622363  0.5145254  0.6985097  1.0452591
 0.63477266 1.0622363  0.70666003 1.0622363  1.0622363  0.9148876
 1.0622363  0.5021765  1.0622363  1.3701794 ]"
111,0.05837795,"[0.9563718  0.5879396  0.83493876 0.7895601  0.96349925 0.6706597
 0.5234288  1.1828945  0.83493876 0.73751616 1.953423   0.6320338
 0.83493876 0.77601564 1.3929902  0.6135572 ]","[0.4702448  0.49179062 0.4999999  0.49101895 0.47134626 0.49159068
 0.48121312 0.49721292 0.4999999  0.47756612 0.478471   0.4804158
 0.4999999  0.48599678 0.48304823 0.49342152]","[-0.21634677 -0.2261174  -0.22729754 -0.22177729 -0.20650716 -0.22386038
 -0.21292864 -0.21113461 -0.22729754 -0.21610686 -0.21264319 -0.21825016
 -0.22729754 -0.21507564 -0.21234334 -0.21040317]","[1.1727185  0.814057   1.0622363  1.0113374  1.1700064  0.8945201
 0.73635745 1.3940291  1.0622363  0.95362306 2.1660662  0.850284
 1.0622363  0.99109125 1.6053336  0.8239604 ]"
112,0.05837795,"[1.0538683  0.5222771  0.83493876 0.59967136 0.83493876 0.4550578
 0.3935105  0.49233308 0.5873306  0.4965227  0.57806873 0.31362623
 0.47786075 0.83493876 0.6260202  0.40216598]","[0.4961277  0.49574947 0.4999999  0.48618463 0.4999999  0.48882478
 0.48713994 0.4850007  0.48223582 0.4806404  0.4935158  0.49407423
 0.4905962  0.4999999  0.49411312 0.48764813]","[-0.216335   -0.21925643 -0.22729754 -0.22096932 -0.22729754 -0.21921997
 -0.22370002 -0.21716139 -0.22008014 -0.2125738  -0.22140814 -0.21812224
 -0.22748566 -0.22729754 -0.21931227 -0.21864656]","[1.2702034  0.7415336  1.0622363  0.8206407  1.0622363  0.6742778
 0.6172105  0.7094945  0.8074107  0.7090965  0.79947686 0.5317485
 0.7053464  1.0622363  0.84533244 0.62081254]"
113,0.05837795,"[0.58023876 0.6736878  0.4071551  0.4994226  0.6401563  0.40460873
 0.7625035  0.6512147  0.83493876 0.5957808  0.26149258 0.39356565
 0.20193551 0.37120053 0.7073453  1.0661931 ]","[0.47883534 0.4868975  0.48051214 0.4931177  0.49382204 0.49429584
 0.49033445 0.48123413 0.4999999  0.49321404 0.4883242  0.492826
 0.4917339  0.48762783 0.49312153 0.49636453]","[-0.21832293 -0.22752288 -0.21174973 -0.22386968 -0.2174597  -0.21736765
 -0.2195149  -0.2224831  -0.22729754 -0.2237298  -0.22871146 -0.21791206
 -0.22584833 -0.2257357  -0.22120565 -0.20982006]","[0.7985617  0.9012107  0.6189048  0.7232923  0.857616   0.6219764
 0.9820184  0.8736978  1.0622363  0.8195106  0.49020404 0.61147773
 0.42778385 0.5969362  0.92855096 1.2760131 ]"
114,0.05837795,"[0.53154254 0.4957563  0.83493876 0.34571284 1.2032244  0.5572378
 0.5324019  0.7011368  0.85275817 0.40343323 0.63656515 0.4130963
 1.0152516  0.4684441  0.63418615 0.45900968]","[0.49152678 0.49047968 0.4999999  0.49121803 0.49014544 0.4918657
 0.48402154 0.49309915 0.49027604 0.4794465  0.47482476 0.4943287
 0.4860255  0.49199545 0.49454057 0.4902132 ]","[-0.21938314 -0.20890948 -0.22729754 -0.21760505 -0.20940095 -0.21880938
 -0.21304797 -0.21225622 -0.21941665 -0.21465066 -0.22192915 -0.21664262
 -0.22456563 -0.21863592 -0.21202257 -0.22156891]","[0.75092566 0.7046658  1.0622363  0.5633179  1.4126253  0.77604717
 0.7454499  0.9133931  1.0721748  0.6180839  0.8584943  0.6297389
 1.2398173  0.68708    0.8462087  0.6805786 ]"
115,0.05837795,"[0.6927641  0.34603447 0.72126126 0.78922343 0.5352485  0.4912189
 0.68457544 0.83493876 0.76481676 0.389544   0.35489738 0.83493876
 0.83493876 0.34738955 0.5730959  0.45467603]","[0.49172473 0.4841276  0.4852806  0.49467683 0.4934994  0.49021313
 0.4805555  0.4999999  0.4852563  0.49325857 0.49485716 0.4999999
 0.4999999  0.4927844  0.48285636 0.4869    ]","[-0.21167414 -0.22590137 -0.2178661  -0.21739364 -0.21857122 -0.2247062
 -0.21435013 -0.22729754 -0.21124531 -0.21996564 -0.2150941  -0.22729754
 -0.22729754 -0.22678682 -0.2125338  -0.21301927]","[0.90443826 0.57193583 0.9391273  1.0066171  0.7538197  0.7159251
 0.89892554 1.0622363  0.97606206 0.60950965 0.56999147 1.0622363
 1.0622363  0.5741764  0.78562975 0.6676953 ]"
116,0.05837795,"[0.6025193  0.40847588 0.4695301  0.50449127 0.7783015  0.38065955
 0.3607553  0.46892935 0.79093444 0.8906209  0.73330855 0.7088071
 1.0182993  0.38995895 0.42094165 0.38140637]","[0.49295652 0.49601078 0.49066624 0.49398452 0.480394   0.4907969
 0.48966852 0.4897255  0.4853162  0.48732796 0.49260122 0.48635662
 0.49227506 0.4939915  0.49061117 0.48434246]","[-0.20439205 -0.21705776 -0.2159642  -0.21573429 -0.21409653 -0.22379795
 -0.21698597 -0.22450928 -0.21370605 -0.21676211 -0.21748391 -0.2125515
 -0.21442772 -0.22338375 -0.21168286 -0.2218504 ]","[0.80691135 0.62553364 0.6854943  0.7202256  0.992398   0.6044575
 0.57774127 0.69343865 1.0046405  1.107383   0.9507925  0.9213586
 1.232727   0.6133427  0.6326245  0.60325676]"
117,0.05837795,"[1.021808   0.6602585  0.5117185  0.258858   1.1783969  0.5663995
 0.70848554 0.330163   0.6940737  0.7503329  0.44599003 0.83493876
 0.5477896  0.6421989  0.7047807  1.2964884 ]","[0.49310914 0.49343044 0.4924978  0.4901707  0.48559308 0.48509833
 0.48534885 0.4907263  0.48688942 0.48480165 0.48749226 0.4999999
 0.4845643  0.4862516  0.49297878 0.47898674]","[-0.20956454 -0.20763105 -0.219282   -0.22195196 -0.21754047 -0.21758085
 -0.21334334 -0.21852571 -0.21338299 -0.22178142 -0.21006663 -0.22729754
 -0.22283727 -0.20982005 -0.21939577 -0.2102705 ]","[1.2313726  0.8678895  0.73100054 0.48080996 1.3959374  0.78398037
 0.92182887 0.5486887  0.90745664 0.9721143  0.65605664 1.0622363
 0.77062684 0.85201895 0.92417645 1.5067589 ]"
118,0.05837795,"[0.48973376 0.70878935 1.072372   0.56262076 0.48971546 0.49697208
 0.45116013 0.46206298 0.88931847 0.8277112  0.8506292  0.43739516
 0.9059174  0.83493876 0.687266   0.83493876]","[0.48864207 0.48701736 0.47982445 0.49179798 0.49371874 0.47900203
 0.47314367 0.49525204 0.4918729  0.4908729  0.49224508 0.48561952
 0.4752455  0.4999999  0.49468863 0.4999999 ]","[-0.21985321 -0.22049236 -0.21446484 -0.22278243 -0.21670283 -0.22413205
 -0.21273923 -0.22020969 -0.21166754 -0.22396149 -0.20715295 -0.2151974
 -0.21073508 -0.22729754 -0.21090937 -0.22729754]","[0.709587   0.9292817  1.2868369  0.7854032  0.7064183  0.72110415
 0.66389936 0.6822727  1.100986   1.0516727  1.0577822  0.65259254
 1.1166525  1.0622363  0.89817536 1.0622363 ]"
119,0.05837795,"[0.39642054 0.83493876 0.4103111  0.45110893 0.5984322  0.64532554
 0.1470569  0.9060961  0.48040023 0.21727107 0.45493948 0.45012647
 0.60049164 0.940863   0.7759557  0.83493876]","[0.49152768 0.4999999  0.49202004 0.47820136 0.48649153 0.49195606
 0.46746078 0.48843798 0.48601252 0.49171278 0.47488552 0.47012433
 0.4909104  0.47347066 0.4843526  0.4999999 ]","[-0.21936159 -0.22729754 -0.21476461 -0.21498384 -0.21265003 -0.22038487
 -0.22350523 -0.21730174 -0.22929344 -0.22626685 -0.22222894 -0.22524016
 -0.21972512 -0.21060908 -0.21701512 -0.22729754]","[0.61578214 1.0622363  0.6250757  0.66609275 0.81108224 0.86571044
 0.37056214 1.1233978  0.7096937  0.44353792 0.6771684  0.67536664
 0.8202168  1.1514721  0.9929708  1.0622363 ]"
120,0.05837795,"[0.83754754 1.2604668  0.6441189  1.2436813  0.53003734 0.410811
 0.24157813 0.83493876 0.32703182 0.47849518 0.7076666  0.64469886
 0.9526453  0.51068443 0.64564025 0.6047899 ]","[0.48243156 0.47461748 0.4958175  0.4593308  0.4832362  0.49378142
 0.47946644 0.4999999  0.47935906 0.4932924  0.49033546 0.48039347
 0.4304307  0.48365223 0.49273434 0.48037267]","[-0.21713892 -0.21463737 -0.21419653 -0.21194752 -0.22014338 -0.22312355
 -0.22451833 -0.22729754 -0.21962276 -0.2201721  -0.20845592 -0.21718583
 -0.20860074 -0.22721303 -0.22185883 -0.21416527]","[1.0546864  1.4751042  0.8583154  1.4556289  0.7501807  0.63393456
 0.46609646 1.0622363  0.5466546  0.6986673  0.9161225  0.8618847
 1.1612461  0.73789746 0.8674991  0.8189552 ]"
121,0.05837795,"[0.898145   1.07375    0.8464859  0.83493876 1.1789451  0.5403772
 0.5120736  0.6870833  0.5104775  0.83493876 0.75117207 0.69257045
 0.74614465 0.2720638  0.70460683 0.66084063]","[0.4901314  0.4983586  0.4882295  0.4999999  0.48667842 0.48970413
 0.48930266 0.48844752 0.4827268  0.4999999  0.49365297 0.48437932
 0.49503696 0.4908181  0.4644068  0.48026854]","[-0.21880667 -0.20850879 -0.22111243 -0.22729754 -0.218433   -0.21801154
 -0.22066242 -0.21974804 -0.21912248 -0.22729754 -0.21632485 -0.22110811
 -0.21622123 -0.2175101  -0.2216612  -0.21746334]","[1.1169517  1.2822587  1.0675983  1.0622363  1.3973781  0.75838876
 0.732736   0.9068313  0.72959995 1.0622363  0.96749693 0.9136785
 0.96236587 0.4895739  0.92626804 0.878304  ]"
122,0.05837795,"[0.50437033 0.5320457  0.83493876 0.83493876 0.7744523  0.83493876
 0.514071   0.38180286 0.391392   0.3934578  0.456872   0.58995605
 0.35762745 1.1715324  0.3432133  0.30731693]","[0.47908947 0.4846074  0.4999999  0.4999999  0.4816766  0.4999999
 0.48435175 0.4851371  0.4929351  0.49001396 0.495021   0.48757023
 0.4909011  0.47886583 0.48907375 0.4949661 ]","[-0.2134571  -0.20462838 -0.22729754 -0.22729754 -0.21027152 -0.22729754
 -0.22442521 -0.22234696 -0.21220231 -0.21477553 -0.22367185 -0.20931993
 -0.22177608 -0.21448877 -0.22178116 -0.22135809]","[0.71782744 0.7366741  1.0622363  1.0622363  0.98472387 1.0622363
 0.7384962  0.6041498  0.6035943  0.60823333 0.68054384 0.799276
 0.5794035  1.3860211  0.56499445 0.528675  ]"
123,0.05837795,"[0.5598835  0.9111936  0.606187   0.5365225  1.6003289  0.32459244
 0.7004956  0.70088714 0.4207885  0.80355704 0.37191215 0.594701
 0.67716813 0.83493876 0.67768914 0.7705963 ]","[0.49360397 0.47692278 0.4854301  0.48407933 0.454591   0.48409697
 0.48997024 0.48793885 0.47632676 0.46281347 0.47364447 0.48797113
 0.47820216 0.4999999  0.49163908 0.48980784]","[-0.21256253 -0.21007225 -0.21924299 -0.22084913 -0.2113336  -0.22038999
 -0.21955296 -0.21496266 -0.21679142 -0.2047911  -0.2207807  -0.21745634
 -0.2087138  -0.22729754 -0.21759552 -0.22020727]","[0.77244604 1.1212659  0.82543    0.75737166 1.8116626  0.54498243
 0.9200486  0.9158498  0.6375799  1.0083481  0.59269285 0.81215733
 0.88588196 1.0622363  0.89528465 0.9908036 ]"
124,0.05837795,"[0.6053905  0.37464663 0.83493876 0.516495   0.790833   0.57569796
 0.9293597  1.146855   0.2824241  0.77228284 0.3221466  0.42652676
 0.74686694 0.52556384 0.70576155 0.46815366]","[0.47173807 0.49190265 0.4999999  0.49298838 0.47336897 0.4845622
 0.48321074 0.49158645 0.4843387  0.46797243 0.4853119  0.49365395
 0.4942085  0.48896623 0.48828694 0.48501155]","[-0.21417622 -0.21765879 -0.22729754 -0.21418115 -0.21134113 -0.19982223
 -0.21275926 -0.21652904 -0.21390495 -0.21370777 -0.220035   -0.2250289
 -0.21493241 -0.22434156 -0.21643004 -0.21863288]","[0.8195667  0.5923054  1.0622363  0.7306762  1.0021741  0.7755202
 1.1421189  1.363384   0.49632904 0.98599064 0.5421816  0.65155566
 0.9617994  0.7499054  0.9221916  0.68678653]"
125,0.05837795,"[0.53907037 0.96041125 0.62934625 0.22676018 0.36213255 0.5595665
 0.44054577 0.2747155  0.20341998 0.6730217  0.69355595 0.9971148
 0.81478643 0.83493876 0.83493876 0.5990891 ]","[0.49222517 0.49334016 0.48929647 0.48475593 0.48958388 0.4926541
 0.4901126  0.48432973 0.47080025 0.4917599  0.47685254 0.48376176
 0.48720735 0.4999999  0.4999999  0.4922587 ]","[-0.21878043 -0.22055739 -0.21407387 -0.22775745 -0.21979839 -0.2246989
 -0.22327003 -0.21869183 -0.21910504 -0.2168974  -0.20457625 -0.22020468
 -0.20910582 -0.22729754 -0.22729754 -0.218655  ]","[0.75785077 1.1809686  0.84342015 0.45451763 0.58193094 0.7842654
 0.6638158  0.49340734 0.42252502 0.88991904 0.8981322  1.2173195
 1.0238923  1.0622363  1.0622363  0.8177441 ]"
126,0.05837795,"[0.86329067 0.47821882 0.548867   0.83493876 0.6855     0.83493876
 0.83493876 0.25174052 0.6022357  0.41708326 0.3787942  1.0695562
 0.4184356  0.5479736  0.43049186 0.9317049 ]","[0.4962204  0.48215142 0.48568636 0.4999999  0.48969516 0.4999999
 0.4999999  0.4881495  0.48792717 0.49183273 0.48805863 0.48178118
 0.48751238 0.46057338 0.49244303 0.4753587 ]","[-0.21318316 -0.22315761 -0.22111121 -0.22729754 -0.21590063 -0.22729754
 -0.22729754 -0.2165472  -0.22279504 -0.21976842 -0.22119504 -0.21080527
 -0.22240695 -0.21994507 -0.22698979 -0.2156376 ]","[1.0764738  0.70137644 0.76997817 1.0622363  0.9014006  1.0622363
 1.0622363  0.46828774 0.8250307  0.63685167 0.59998924 1.2803615
 0.64084256 0.76791865 0.6574817  1.1473424 ]"
127,0.05837795,"[0.5911026  1.4675357  0.8474552  0.7293099  0.3030154  0.7463355
 0.64875734 0.4876334  0.46399707 0.47111005 0.6805767  0.43481216
 0.7069202  0.8216661  0.7013539  0.49531183]","[0.4553884  0.42816028 0.46817946 0.49056295 0.4741312  0.49275106
 0.49590304 0.47769853 0.48002306 0.49094096 0.49129245 0.4891437
 0.49012643 0.49240512 0.4947518  0.4846216 ]","[-0.2163947  -0.20169324 -0.21681887 -0.2174969  -0.21955769 -0.22195771
 -0.2128488  -0.22111183 -0.21735257 -0.219091   -0.22114697 -0.2266418
 -0.20882522 -0.21732844 -0.21653181 -0.22675028]","[0.80749726 1.669229   1.0642741  0.9468068  0.5225731  0.96829325
 0.8616061  0.70874524 0.68134964 0.69020104 0.9017236  0.66145396
 0.91574544 1.0389946  0.9178857  0.7220621 ]"
