iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
587,0.7307296,"[1.5907984 2.1731527 1.6867334 1.5566547 1.4363588 1.8709042 2.0088065
 1.5667456 1.5883037 1.6312609 1.9791125 1.805276  1.5667456 2.2856038
 1.810482  1.5667456]","[0.7429301  0.7034362  0.72797203 0.72969717 0.74516183 0.6856318
 0.7179446  0.74967474 0.74072915 0.73596823 0.73003507 0.73094475
 0.74967474 0.72415423 0.7372044  0.74967474]","[-0.2270305  -0.2192729  -0.2243552  -0.22659947 -0.22981668 -0.221504
 -0.22317    -0.22632897 -0.2298179  -0.2244714  -0.22373256 -0.22369471
 -0.22632897 -0.21730812 -0.22232862 -0.22632897]","[1.8178289 2.3924255 1.9110886 1.7832541 1.6661755 2.0924082 2.2319765
 1.7930746 1.8181216 1.8557323 2.202845  2.0289707 1.7930746 2.5029118
 2.0328107 1.7930746]"
588,0.7307296,"[1.5667456 1.3601253 1.9255974 1.8861194 2.1164389 1.5667456 1.4978213
 1.552866  1.3306289 1.939213  1.8029151 1.5667456 1.5667456 1.8944998
 1.4079107 2.5540252]","[0.74967474 0.74096465 0.7164792  0.72086537 0.72946584 0.74967474
 0.7450724  0.7410151  0.7257314  0.7124721  0.7347783  0.74967474
 0.74967474 0.7277034  0.732896   0.7039562 ]","[-0.22632897 -0.23001617 -0.22134085 -0.22614571 -0.22430289 -0.22632897
 -0.22982453 -0.2154965  -0.2248829  -0.22294635 -0.2248039  -0.22632897
 -0.22632897 -0.22217514 -0.22776291 -0.23195842]","[1.7930746 1.5901414 2.1469383 2.112265  2.3407419 1.7930746 1.7276459
 1.7683625 1.5555118 2.1621594 2.027719  1.7930746 1.7930746 2.116675
 1.6356736 2.7859836]"
589,0.7307296,"[1.5667456 1.5667456 1.5667456 1.5667456 1.5778501 1.4442308 1.8049527
 1.5667456 1.1591903 1.5667456 1.6115214 2.833312  1.8418415 1.5108063
 1.473988  1.8678954]","[0.74967474 0.74967474 0.74967474 0.74967474 0.73004377 0.7371157
 0.72349757 0.74967474 0.7060336  0.74967474 0.73066884 0.73872554
 0.69171035 0.73621255 0.687675   0.6966268 ]","[-0.22632897 -0.22632897 -0.22632897 -0.22632897 -0.22651342 -0.22791097
 -0.22342332 -0.22632897 -0.22924194 -0.22632897 -0.2284869  -0.23524943
 -0.22519992 -0.2306016  -0.22628768 -0.22241169]","[1.7930746 1.7930746 1.7930746 1.7930746 1.8043635 1.6721418 2.028376
 1.7930746 1.3884323 1.7930746 1.8400083 3.0685616 2.0670414 1.7414079
 1.7002758 2.090307 ]"
590,0.7307296,"[1.5667456 2.0745444 1.5107948 1.198904  1.4406282 1.6290872 1.7778325
 1.7486213 1.9450449 2.0420196 1.5667456 1.5682067 1.5667456 1.6361932
 1.3156602 1.6191375]","[0.74967474 0.7381434  0.7384107  0.7200694  0.72893673 0.7327304
 0.72710437 0.736834   0.7266794  0.72493017 0.74967474 0.7077955
 0.74967474 0.73474693 0.7444092  0.73034775]","[-0.22632897 -0.22547367 -0.22722377 -0.22869986 -0.22595713 -0.22446345
 -0.22236033 -0.22433436 -0.2170759  -0.22223134 -0.22632897 -0.23783919
 -0.22632897 -0.22662482 -0.23035407 -0.22126919]","[1.7930746 2.300018  1.7380185 1.4276038 1.6665853 1.8535507 2.0001929
 1.9729557 2.1621208 2.264251  1.7930746 1.8060459 1.7930746 1.862818
 1.5460143 1.8404067]"
591,0.7307296,"[1.53728   1.5667456 1.5323019 1.8588185 1.7394338 2.7844076 3.165441
 1.5387273 1.9018788 1.3837347 1.745528  2.355112  1.7763596 1.5667456
 1.5667456 1.5667456]","[0.7455883  0.74967474 0.7428299  0.73303366 0.67787427 0.72786236
 0.7248853  0.7419225  0.7203203  0.7446782  0.729687   0.7210331
 0.7453382  0.74967474 0.74967474 0.74967474]","[-0.22401668 -0.22632897 -0.22885257 -0.22013852 -0.22310929 -0.23309827
 -0.22824949 -0.22916535 -0.2243967  -0.23205647 -0.22600174 -0.23670107
 -0.22618848 -0.22632897 -0.22632897 -0.22632897]","[1.7612966 1.7930746 1.7611544 2.078957  1.962543  3.017506  3.3936906
 1.7678926 2.1262755 1.6157912 1.9715297 2.591813  2.002548  1.7930746
 1.7930746 1.7930746]"
592,0.7307296,"[1.5667456 1.5667456 1.5087771 1.5478655 2.4530897 1.371181  1.2927604
 1.5667456 1.4048057 1.4631608 1.5667456 1.8689207 1.6410482 1.5667456
 1.3696357 1.8274219]","[0.74967474 0.74967474 0.74262714 0.7296276  0.7077284  0.7362004
 0.7384732  0.74967474 0.72727925 0.7055362  0.74967474 0.7213584
 0.7421239  0.74967474 0.7442682  0.7377858 ]","[-0.22632897 -0.22632897 -0.23086935 -0.22661068 -0.21842913 -0.22829479
 -0.23259352 -0.22632897 -0.22774261 -0.22121513 -0.22632897 -0.22568098
 -0.22302495 -0.22632897 -0.22946398 -0.2287715 ]","[1.7930746 1.7930746 1.7396466 1.7744762 2.6715188 1.5994759 1.5253539
 1.7930746 1.6325483 1.6843759 1.7930746 2.0946016 1.8640732 1.7930746
 1.5990996 2.0561934]"
593,0.7307296,"[1.5667456 1.4578547 3.2138865 1.5667456 1.8642474 1.3845257 1.5667456
 1.4469634 1.5667456 2.9388337 1.5667456 1.5369875 1.5667456 1.5667456
 2.5051537 1.2174137]","[0.74967474 0.73687106 0.70861626 0.74967474 0.7275684  0.7429477
 0.74967474 0.7118462  0.74967474 0.7289002  0.74967474 0.73988974
 0.74967474 0.74967474 0.719541   0.72202134]","[-0.22632897 -0.22960263 -0.22454853 -0.22632897 -0.22777334 -0.23016489
 -0.22632897 -0.22865781 -0.22632897 -0.23071186 -0.22632897 -0.22806472
 -0.22632897 -0.22632897 -0.23699851 -0.23080677]","[1.7930746 1.6874573 3.438435  1.7930746 2.0920208 1.6146905 1.7930746
 1.6756213 1.7930746 3.1695457 1.7930746 1.7650522 1.7930746 1.7930746
 2.7421522 1.4482204]"
594,0.7307296,"[1.8801274 2.6517363 1.9415133 1.3859805 1.5692434 1.0118612 1.5667456
 1.5667456 1.3692939 2.5822294 2.5116138 3.1223109 1.5434527 1.5510974
 1.2732649 1.9924657]","[0.7368078  0.71994907 0.731768   0.7319691  0.73562425 0.70807034
 0.74967474 0.74967474 0.7254399  0.72046614 0.7127284  0.73291314
 0.7413405  0.70005757 0.74401605 0.7372323 ]","[-0.22301008 -0.23256232 -0.2229624  -0.23138373 -0.22931355 -0.24490812
 -0.22632897 -0.22632897 -0.22822896 -0.2344896  -0.23150982 -0.23008257
 -0.22927858 -0.22319041 -0.23292896 -0.22432739]","[2.1031375 2.8842986 2.1644757 1.6173642 1.7985569 1.2567693 1.7930746
 1.7930746 1.5975229 2.816719  2.7431238 3.3523934 1.7727313 1.7742878
 1.5061939 2.216793 ]"
595,0.7307296,"[1.7816409 1.5667456 3.0984883 1.4292865 1.5667456 1.5309434 1.3267576
 1.4794189 1.8153545 2.5311189 1.9037838 1.5667456 1.5667456 1.2436628
 1.5667456 1.3743932]","[0.72084826 0.74967474 0.729837   0.74278486 0.74967474 0.7358841
 0.72830826 0.7285293  0.7374338  0.6947417  0.7227632  0.74967474
 0.74967474 0.73138684 0.74967474 0.71733874]","[-0.22343221 -0.22632897 -0.22988233 -0.23162252 -0.22632897 -0.22914627
 -0.23342507 -0.22714488 -0.22087653 -0.22573468 -0.21847247 -0.22632897
 -0.22632897 -0.21974826 -0.22632897 -0.22698522]","[2.005073  1.7930746 3.3283706 1.6609089 1.7930746 1.7600896 1.5601826
 1.7065637 2.036231  2.7568536 2.1222563 1.7930746 1.7930746 1.4634111
 1.7930746 1.6013784]"
596,0.7307296,"[1.5667456 1.3110173 1.6767225 1.5667456 3.3000307 1.5667456 1.1956791
 1.5667456 1.6067283 2.061745  1.5667456 1.7779776 1.5667456 2.5484695
 1.485089  1.3853565]","[0.74967474 0.72900647 0.7264046  0.74967474 0.7384037  0.74967474
 0.74531555 0.74967474 0.72083867 0.719908   0.74967474 0.7413449
 0.74967474 0.72398245 0.732235   0.725335  ]","[-0.22632897 -0.22758302 -0.2284538  -0.22632897 -0.23041286 -0.22632897
 -0.23264968 -0.22632897 -0.22654434 -0.22630173 -0.22632897 -0.2261683
 -0.22632897 -0.23219065 -0.2288946  -0.22278246]","[1.7930746 1.5386003 1.9051763 1.7930746 3.5304437 1.7930746 1.4283288
 1.7930746 1.8332727 2.2880466 1.7930746 2.0041459 1.7930746 2.7806602
 1.7139835 1.608139 ]"
597,0.7307296,"[2.4079404 2.9547544 1.117041  1.5667456 1.792542  1.5667456 1.5667456
 1.1272333 1.5667456 3.0031452 2.2069128 1.5667456 1.5667456 1.5688351
 1.7308781 1.9986073]","[0.72009987 0.72819316 0.7315493  0.74967474 0.7071     0.74967474
 0.74967474 0.73355454 0.74967474 0.73676234 0.7409129  0.74967474
 0.74967474 0.7169514  0.73336726 0.7305981 ]","[-0.24111755 -0.23094594 -0.226265   -0.22632897 -0.2219198  -0.22632897
 -0.22632897 -0.23197943 -0.22632897 -0.2343918  -0.22249484 -0.22632897
 -0.22632897 -0.226221   -0.22355348 -0.22390544]","[2.6490579 3.1857002 1.343306  1.7930746 2.0144618 1.7930746 1.7930746
 1.3592128 1.7930746 3.237537  2.4294076 1.7930746 1.7930746 1.7950561
 1.9544315 2.2225127]"
598,0.7307296,"[1.5667456 1.3999707 1.5667456 1.485095  1.5667456 1.5667456 0.8964607
 1.5667456 1.4598261 1.5052809 1.5667456 1.9051323 1.8062553 1.5667456
 1.5667456 1.4740573]","[0.74967474 0.73320305 0.74967474 0.74751365 0.74967474 0.74967474
 0.72444564 0.74967474 0.74474806 0.7411102  0.74967474 0.740196
 0.73672545 0.74967474 0.74967474 0.73958385]","[-0.22632897 -0.22922952 -0.22632897 -0.23134229 -0.22632897 -0.22632897
 -0.2346949  -0.22632897 -0.23023684 -0.22758783 -0.22632897 -0.22486657
 -0.22352439 -0.22632897 -0.22632897 -0.22606954]","[1.7930746 1.6292002 1.7930746 1.7164373 1.7930746 1.7930746 1.1311556
 1.7930746 1.690063  1.7328687 1.7930746 2.129999  2.0297797 1.7930746
 1.7930746 1.7001269]"
599,0.7307296,"[1.3898232 1.5667456 1.1314614 1.5667456 1.5667456 1.5667456 1.3464675
 1.4116024 2.4210656 1.5667456 2.133966  1.5667456 1.7703252 1.5667456
 2.8332152 1.0388505]","[0.72407764 0.74967474 0.7278478  0.74967474 0.74967474 0.74967474
 0.6849971  0.7218022  0.6972964  0.74967474 0.7138358  0.74967474
 0.73935175 0.74967474 0.6988703  0.73892844]","[-0.23763537 -0.22632897 -0.2236241  -0.22632897 -0.22632897 -0.22632897
 -0.23002754 -0.22955997 -0.21648188 -0.22632897 -0.23791698 -0.22632897
 -0.22501203 -0.22632897 -0.22715169 -0.23249751]","[1.6274586 1.7930746 1.3550855 1.7930746 1.7930746 1.7930746 1.576495
 1.6411624 2.6375475 1.7930746 2.371883  1.7930746 1.9953372 1.7930746
 3.0603669 1.271348 ]"
600,0.7307296,"[1.6834784 1.3193545 1.2480345 1.5877821 1.7247971 1.1174293 1.5552809
 1.0785037 2.1064117 2.693893  1.4510865 1.5667456 2.572327  2.2163396
 1.2597064 1.8563933]","[0.72845984 0.7397082  0.7258642  0.710811   0.72722423 0.7099482
 0.73921746 0.7344248  0.7094332  0.7184667  0.71698713 0.74967474
 0.71017265 0.7059405  0.73956263 0.73781157]","[-0.22524105 -0.23095736 -0.23008162 -0.2286107  -0.22644506 -0.23180962
 -0.2267563  -0.22611603 -0.23480743 -0.23091798 -0.2260968  -0.22632897
 -0.23246054 -0.23367417 -0.23016325 -0.225761  ]","[1.9087194 1.5503119 1.4781162 1.8163928 1.9512422 1.3492389 1.7820373
 1.3046198 2.3412192 2.924811  1.6771833 1.7930746 2.8047874 2.4500139
 1.4898696 2.0821543]"
601,0.7307296,"[2.1065018 2.850455  1.5667456 2.517078  1.4112523 1.5667456 1.5667456
 1.5621858 1.5667456 1.5667456 1.7617215 1.1300257 1.5603231 1.605923
 1.4122213 1.7516078]","[0.74019456 0.73428684 0.74967474 0.70831984 0.71978706 0.74967474
 0.74967474 0.7420852  0.74967474 0.74967474 0.73377794 0.73132133
 0.73912466 0.74210024 0.74290097 0.7225127 ]","[-0.22604677 -0.2303932  -0.22632897 -0.22991902 -0.2291023  -0.22632897
 -0.22632897 -0.22787146 -0.22632897 -0.22632897 -0.22528967 -0.23384725
 -0.2261971  -0.22940823 -0.22889866 -0.22487822]","[2.3325486 3.0808482 1.7930746 2.7469969 1.6403545 1.7930746 1.7930746
 1.7900572 1.7930746 1.7930746 1.9870112 1.363873  1.7865202 1.8353313
 1.64112   1.976486 ]"
602,0.7307296,"[1.824168  1.5667456 1.038111  1.5084119 1.9085169 1.6430237 1.7276145
 1.4875728 2.1213024 1.8590647 1.5001796 1.6840453 1.6344049 1.8299607
 1.7204872 1.7663531]","[0.70179784 0.74967474 0.7273881  0.74193573 0.7265633  0.73230535
 0.72552794 0.7394961  0.7040018  0.7180638  0.7063553  0.71267945
 0.7458291  0.73463845 0.73758334 0.7363781 ]","[-0.22708964 -0.22632897 -0.23043868 -0.22947794 -0.224623   -0.22230488
 -0.2255362  -0.22843765 -0.23389891 -0.21310076 -0.23249498 -0.2261541
 -0.23206353 -0.2229186  -0.22642648 -0.23111506]","[2.0512576 1.7930746 1.2685497 1.7378899 2.1331398 1.8653286 1.9531507
 1.7160105 2.3552012 2.0721655 1.7326746 1.9101994 1.8664684 2.0528793
 1.9469137 1.9974682]"
603,0.7307296,"[1.2292813  1.5667456  1.1604654  1.5667456  1.684761   2.9553134
 1.5667456  1.2249408  2.6581373  1.4680707  1.2865     2.3440962
 1.7479542  1.490125   1.2713771  0.99011236]","[0.7347318  0.74967474 0.7156314  0.74967474 0.7244432  0.7284712
 0.74967474 0.727962   0.720091   0.7398879  0.7288733  0.7212256
 0.73182946 0.7413979  0.73333085 0.7364325 ]","[-0.22298285 -0.22632897 -0.222911   -0.22632897 -0.2251284  -0.23448771
 -0.22632897 -0.23235542 -0.23363811 -0.22880313 -0.2246001  -0.23505062
 -0.2231523  -0.23033574 -0.2302086  -0.22661431]","[1.4522642 1.7930746 1.3833764 1.7930746 1.9098895 3.1898012 1.7930746
 1.4572961 2.8917754 1.6968739 1.5111    2.5791469 1.9711065 1.7204607
 1.5015857 1.2167267]"
604,0.7307296,"[2.023731  1.6056552 1.7211263 1.2519108 1.5667456 1.7913536 1.5667456
 1.5488778 1.5667456 1.255972  1.5667456 2.823639  1.9909005 1.5667456
 1.5667456 3.0029013]","[0.7083888  0.7327738  0.73729014 0.7120068  0.74967474 0.73737156
 0.74967474 0.7253899  0.74967474 0.7397896  0.74967474 0.7201655
 0.7150128  0.74967474 0.74967474 0.7230252 ]","[-0.23667987 -0.22804546 -0.22844097 -0.22911796 -0.22632897 -0.22814599
 -0.22632897 -0.23254956 -0.22632897 -0.22529063 -0.22632897 -0.22921227
 -0.22120304 -0.22632897 -0.22632897 -0.22992386]","[2.2604108 1.8337007 1.9495673 1.4810288 1.7930746 2.0194995 1.7930746
 1.7814274 1.7930746 1.4812627 1.7930746 3.0528512 2.2121036 1.7930746
 1.7930746 3.2328253]"
605,0.7307296,"[1.5667456 1.7707343 1.4749207 1.7142165 1.5667456 1.5667456 1.930711
 1.5667456 1.5127828 2.302517  1.5983893 1.5667456 2.1939511 1.5667456
 2.0189152 1.5667456]","[0.74967474 0.73906696 0.729075   0.7300364  0.74967474 0.74967474
 0.7332863  0.74967474 0.73830044 0.7149911  0.7359644  0.74967474
 0.7139763  0.74967474 0.72267306 0.74967474]","[-0.22632897 -0.2188608  -0.2217384  -0.22152883 -0.22632897 -0.22632897
 -0.22316188 -0.22632897 -0.22879748 -0.23779939 -0.22596684 -0.22632897
 -0.21836317 -0.22632897 -0.22183192 -0.22632897]","[1.7930746 1.989595  1.6966592 1.9357452 1.7930746 1.7930746 2.153873
 1.7930746 1.7415802 2.5403163 1.8243561 1.7930746 2.4123144 1.7930746
 2.240747  1.7930746]"
606,0.7307296,"[1.7507867 1.709349  1.0551109 1.3360913 1.3746499 1.5667456 2.0189886
 2.0881188 1.5667456 1.6191046 1.5667456 1.5667456 1.6714643 1.6711226
 1.5667456 1.7582355]","[0.72297144 0.74319506 0.73695886 0.72951895 0.72359186 0.74967474
 0.72590214 0.73799765 0.74967474 0.7374657  0.74967474 0.74967474
 0.73371786 0.72732806 0.74967474 0.706926  ]","[-0.23263752 -0.2298147  -0.22988641 -0.23386258 -0.21740289 -0.22632897
 -0.22221367 -0.22607352 -0.22632897 -0.2281535  -0.22632897 -0.22632897
 -0.23088641 -0.23232433 -0.22632897 -0.22954294]","[1.9834242 1.9391637 1.2849973 1.5699538 1.5920528 1.7930746 2.2412024
 2.3141923 1.7930746 1.8472581 1.7930746 1.7930746 1.9023508 1.9034469
 1.7930746 1.9877784]"
607,0.7307296,"[2.0973656 1.9888974 2.6776774 2.1876042 1.5667456 1.5667456 1.5159546
 1.7181554 1.5667456 1.5667456 1.5667456 1.3247284 1.9472063 1.5041468
 1.5361431 2.2158759]","[0.7244623  0.73892415 0.73440087 0.7028862  0.74967474 0.74967474
 0.7250466  0.73415124 0.74967474 0.74967474 0.74967474 0.7325119
 0.7007206  0.70654535 0.7418744  0.7361967 ]","[-0.22437756 -0.22034772 -0.23432475 -0.23304577 -0.22632897 -0.22632897
 -0.2320901  -0.2258181  -0.22632897 -0.22632897 -0.22632897 -0.23065579
 -0.2210734  -0.22719109 -0.23155545 -0.22442916]","[2.3217432 2.2092452 2.912002  2.42065   1.7930746 1.7930746 1.7480447
 1.9439735 1.7930746 1.7930746 1.7930746 1.5553842 2.1682796 1.7313379
 1.7676985 2.440305 ]"
608,0.7307296,"[1.3560724 1.5667456 1.5667456 1.450572  2.063921  1.5667456 1.882052
 1.8327701 1.7191596 1.2868874 1.0907044 1.5667456 1.5667456 1.6370529
 1.7795588 1.9407355]","[0.74425423 0.74967474 0.74967474 0.715404   0.7281977  0.74967474
 0.73396796 0.69766295 0.7282297  0.6994472  0.7229562  0.74967474
 0.74967474 0.72263783 0.71247673 0.7129159 ]","[-0.23162602 -0.22632897 -0.22632897 -0.22516438 -0.22692291 -0.22632897
 -0.22204778 -0.21943502 -0.22330503 -0.22431044 -0.22763175 -0.22632897
 -0.22632897 -0.23194218 -0.22099201 -0.21998107]","[1.5876985 1.7930746 1.7930746 1.6757364 2.290844  1.7930746 2.1040998
 2.052205  1.9424646 1.5111978 1.3183362 1.7930746 1.7930746 1.8689951
 2.0005507 2.1607165]"
609,0.7307296,"[1.5667456 1.5667456 1.5667456 1.3024187 1.5667456 1.3812137 1.5667456
 1.5667456 1.3524872 2.2141438 1.4634063 2.2082748 1.6182772 2.2804596
 1.5549209 1.7317061]","[0.74967474 0.74967474 0.74967474 0.714687   0.74967474 0.7219224
 0.74967474 0.74967474 0.7046915  0.7121947  0.7130113  0.7210964
 0.7351781  0.72241014 0.7382997  0.7244486 ]","[-0.22632897 -0.22632897 -0.22632897 -0.23062706 -0.22632897 -0.23023823
 -0.22632897 -0.22632897 -0.22823398 -0.22233903 -0.2354818  -0.21983433
 -0.23302451 -0.22638375 -0.22756964 -0.22453438]","[1.7930746 1.7930746 1.7930746 1.5330458 1.7930746 1.6114519 1.7930746
 1.7930746 1.5807211 2.436483  1.6988882 2.4281092 1.8513017 2.5068433
 1.7824905 1.9562405]"
610,0.7307296,"[1.5667456 3.1397924 2.619864  1.5887841 1.3051827 1.6871493 1.5667456
 1.7102633 2.645894  1.4179845 2.06788   1.5548542 1.3962216 2.0163755
 1.605219  1.4185989]","[0.74967474 0.7324917  0.7243195  0.7172106  0.74280035 0.73803186
 0.74967474 0.7237745  0.69469273 0.7346982  0.6786487  0.7252659
 0.71668506 0.7184419  0.7247038  0.73099357]","[-0.22632897 -0.22981198 -0.23479545 -0.22440161 -0.23108476 -0.22646023
 -0.22632897 -0.2239452  -0.22872126 -0.22830945 -0.23232715 -0.2278643
 -0.23188223 -0.22548527 -0.22607933 -0.22505178]","[1.7930746 3.3696043 2.8546593 1.8131857 1.5362675 1.9136095 1.7930746
 1.9342084 2.8746154 1.646294  2.3002071 1.7827184 1.6281039 2.2418609
 1.8312984 1.6436507]"
611,0.7307296,"[1.1527431 1.7307506 1.6665345 1.5667456 1.2993801 1.5015824 1.5667456
 1.5563408 1.5667456 1.9131725 2.6911461 2.8205333 2.2649722 2.1556933
 1.5667456 1.497235 ]","[0.7107792  0.7371871  0.70800805 0.74967474 0.72178364 0.73605716
 0.74967474 0.7415657  0.74967474 0.7263391  0.7284115  0.73141515
 0.7231413  0.7281471  0.74967474 0.7271593 ]","[-0.2286039  -0.22962998 -0.21905027 -0.22632897 -0.22901276 -0.22671407
 -0.22632897 -0.22628845 -0.22632897 -0.22529314 -0.23449396 -0.23143439
 -0.22326995 -0.21793637 -0.22632897 -0.22795133]","[1.3813471 1.9603806 1.8855848 1.7930746 1.5283928 1.7282965 1.7930746
 1.7826293 1.7930746 2.1384656 2.92564   3.0519676 2.4882421 2.3736296
 1.7930746 1.7251862]"
612,0.7307296,"[1.0672942 1.7581793 2.010261  1.3556154 1.283865  1.2348753 2.94493
 1.885246  1.666859  1.5667456 1.5667456 1.8210227 1.8599546 1.6375883
 1.5749396 1.5667456]","[0.7283813  0.71651554 0.7088908  0.7390685  0.7356912  0.7053127
 0.7315955  0.72521585 0.7330984  0.74967474 0.74967474 0.73356426
 0.7056712  0.7259298  0.730698   0.74967474]","[-0.22922365 -0.22585848 -0.21943733 -0.23119868 -0.22144423 -0.22667137
 -0.23194945 -0.22530298 -0.23016942 -0.22632897 -0.22632897 -0.2301793
 -0.22850388 -0.22583963 -0.22903158 -0.22632897]","[1.2965178 1.9840378 2.2296984 1.586814  1.5053092 1.4615467 3.1768794
 2.110549  1.8970284 1.7930746 1.7930746 2.051202  2.0884585 1.8634279
 1.8039712 1.7930746]"
613,0.7307296,"[2.8081527 1.4982879 1.172552  1.5667456 1.5667456 1.9102826 1.8593525
 1.5667456 2.0382028 1.550858  1.5667456 1.5667456 3.0973167 2.6717107
 1.5667456 2.8498416]","[0.7227956  0.71310407 0.7144283  0.74967474 0.74967474 0.7182333
 0.71470284 0.74967474 0.70731515 0.7274682  0.74967474 0.74967474
 0.72875285 0.71113694 0.74967474 0.72462124]","[-0.23203978 -0.2286295  -0.22791113 -0.22632897 -0.22632897 -0.23521465
 -0.22672644 -0.22632897 -0.22428006 -0.22829819 -0.22632897 -0.22632897
 -0.23099223 -0.21806931 -0.22632897 -0.23082598]","[3.0401924 1.7269174 1.4004631 1.7930746 1.7930746 2.1454973 2.086079
 1.7930746 2.262483  1.7791562 1.7930746 1.7930746 3.328309  2.88978
 1.7930746 3.0806675]"
614,0.7307296,"[1.1148517 1.4484388 1.2579073 1.4387404 1.3946935 2.6013362 1.8611513
 1.5667456 1.954376  2.3667626 1.2511228 1.5667456 1.8307711 1.6877831
 1.5667456 1.7960029]","[0.70000494 0.72898304 0.7431088  0.73122907 0.7231388  0.68988836
 0.7133206  0.74967474 0.7254089  0.7172754  0.72733444 0.74967474
 0.7253506  0.72943467 0.74967474 0.7287445 ]","[-0.22651249 -0.22981748 -0.23110227 -0.23000415 -0.22821608 -0.22655913
 -0.22134484 -0.22632897 -0.22588041 -0.23288704 -0.2333438  -0.22632897
 -0.22050203 -0.22438943 -0.22632897 -0.22365528]","[1.3413643 1.6782563 1.4890095 1.6687446 1.6229095 2.8278954 2.0824962
 1.7930746 2.1802564 2.5996497 1.4844667 1.7930746 2.051273  1.9121726
 1.7930746 2.019658 ]"
615,0.7307296,"[1.2510837 1.7913158 1.5867151 1.4166592 1.3593043 1.0966098 1.5667456
 2.5069852 1.5667456 1.3450713 1.7018532 1.5667456 1.5667456 1.375334
 2.7263927 1.5667456]","[0.7388891  0.7044287  0.73979235 0.7322854  0.74308753 0.7359702
 0.74967474 0.72000986 0.74967474 0.71040404 0.73400205 0.74967474
 0.74967474 0.7406538  0.72626746 0.74967474]","[-0.22901164 -0.22074911 -0.22783217 -0.22871114 -0.23184457 -0.22522128
 -0.22632897 -0.23645464 -0.22632897 -0.22041988 -0.23054676 -0.22632897
 -0.22632897 -0.23079082 -0.23277925 -0.22632897]","[1.4800954 2.012065  1.8145473 1.6453704 1.5911489 1.3218311 1.7930746
 2.74344   1.7930746 1.5654912 1.9323999 1.7930746 1.7930746 1.6061249
 2.959172  1.7930746]"
