iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
241,0.29968065,"[0.7229605 0.8334158 1.4485638 1.2802093 1.1699343 1.1699343 1.0203079
 1.0660782 0.9829677 0.8597635 1.0972867 1.33998   0.6833386 0.7132393
 0.6364615 0.928962 ]","[0.60611284 0.6231679  0.6154391  0.61250293 0.66637754 0.66637754
 0.6460473  0.63909614 0.6155649  0.61901367 0.6176336  0.6053079
 0.62602437 0.5678159  0.5841336  0.6201612 ]","[-0.21613173 -0.22025494 -0.21896523 -0.2230454  -0.22642434 -0.22642434
 -0.2190255  -0.21474968 -0.2158597  -0.22220695 -0.2139707  -0.22003254
 -0.22389297 -0.21849772 -0.21606803 -0.22390935]","[0.9390922  1.0536708  1.6675291  1.5032547  1.3963586  1.3963586
 1.2393334  1.2808279  1.1988274  1.0819705  1.3112574  1.5600126
 0.90723157 0.93173707 0.8525295  1.1528714 ]"
242,0.29968065,"[1.0614934  0.64848036 0.7366148  0.9945731  0.91787535 1.7311095
 0.71572256 1.0011652  1.1142776  0.87789327 0.8069752  0.98000216
 0.96514505 0.99777114 0.91757464 1.0808917 ]","[0.6092758  0.62440753 0.62557197 0.5650314  0.6018506  0.6237428
 0.60828847 0.6310832  0.6238111  0.612905   0.6196284  0.59642756
 0.5884971  0.6198433  0.617368   0.6083236 ]","[-0.21409045 -0.2219076  -0.23220377 -0.20556667 -0.22057645 -0.20411667
 -0.21896496 -0.22255659 -0.21886605 -0.22454828 -0.21536724 -0.2115744
 -0.21382646 -0.21238148 -0.215826   -0.22116232]","[1.2755839 0.870388  0.9688186 1.2001398 1.1384518 1.9352262 0.9346875
 1.2237217 1.3331437 1.1024415 1.0223424 1.1915766 1.1789715 1.2101526
 1.1334007 1.302054 ]"
243,0.29968065,"[1.2994816  1.3169374  1.1112543  1.3192402  0.9725141  0.8286575
 0.90616083 1.5473074  0.7040496  1.7912698  0.88772905 0.75220317
 0.8255533  1.1185062  1.3943667  0.78439534]","[0.634371   0.59921235 0.6246855  0.63014406 0.62238973 0.616025
 0.59076923 0.65582854 0.59952843 0.6430582  0.61341566 0.61727494
 0.6260991  0.61223686 0.63159865 0.6225005 ]","[-0.21887082 -0.20813744 -0.21614163 -0.22154841 -0.21718709 -0.22108138
 -0.22444126 -0.20324051 -0.22059469 -0.2077673  -0.21930125 -0.22177862
 -0.22924837 -0.2195226  -0.21789698 -0.21358523]","[1.5183524 1.5250748 1.3273959 1.5407887 1.1897012 1.0497389 1.1306021
 1.7505479 0.9246443 1.999037  1.1070303 0.9739818 1.0548017 1.3380288
 1.6122637 0.9979806]"
244,0.29968065,"[0.7939205  0.7006925  0.52162015 0.6708745  1.3591222  0.97982097
 1.382592   0.44423252 1.1735852  0.8791027  1.5525515  0.9305726
 1.3245372  0.9162562  1.7175819  0.5225947 ]","[0.5715586  0.6038885  0.6177432  0.60940075 0.6310463  0.62961686
 0.5842683  0.60262674 0.6228918  0.5942759  0.6105461  0.6059836
 0.5683197  0.59092    0.58793724 0.59910387]","[-0.21081236 -0.22358352 -0.22355923 -0.22221407 -0.21356118 -0.21956633
 -0.2165938  -0.2161607  -0.2221984  -0.21874402 -0.22200695 -0.22380885
 -0.20976362 -0.21390295 -0.2128047  -0.21560588]","[1.0047328  0.924276   0.7451794  0.8930886  1.5726833  1.1993873
 1.5991857  0.66039324 1.3957835  1.0978467  1.7745584  1.1543815
 1.5343008  1.1301591  1.9303865  0.7382006 ]"
245,0.29968065,"[1.0638144  0.43551782 1.3300893  1.1893305  0.82292175 0.8120034
 1.3209811  0.6845372  1.2264999  0.7725704  0.9921324  1.3768109
 0.71430105 1.1016564  1.0166256  1.334195  ]","[0.60185665 0.5893671  0.6025802  0.58895534 0.6078185  0.6118733
 0.6332659  0.6250047  0.5690936  0.60318315 0.6181166  0.63463926
 0.6015406  0.61531615 0.62183    0.6394006 ]","[-0.21795158 -0.21853098 -0.22048734 -0.21803658 -0.22289976 -0.22452018
 -0.208532   -0.22954604 -0.2113719  -0.21693823 -0.2286706  -0.21527044
 -0.21583736 -0.21712753 -0.21725158 -0.21610217]","[1.2817659 0.6540488 1.5505767 1.407367  1.0458215 1.0365236 1.5295131
 0.9140832 1.4378718 0.9895086 1.220803  1.5920813 0.9301384 1.318784
 1.2338772 1.5502971]"
246,0.29968065,"[0.7145833  0.61522067 0.6174357  0.5380273  0.6861093  0.7048085
 0.5329278  0.6224104  0.8169658  0.4132614  0.805799   1.1929704
 0.5592267  0.57480985 0.8189889  0.7701796 ]","[0.61002743 0.5913614  0.6194646  0.6149899  0.61897904 0.61040497
 0.6171949  0.6146977  0.65435183 0.5970197  0.60010004 0.6324427
 0.6232516  0.58154285 0.5900142  0.621703  ]","[-0.21636847 -0.21783045 -0.221063   -0.22331503 -0.22221059 -0.22338721
 -0.2230237  -0.22824124 -0.21715067 -0.21382213 -0.22050324 -0.22098792
 -0.22522835 -0.22305457 -0.21077797 -0.21296641]","[0.9309517  0.8330511  0.8384987  0.7613423  0.9083199  0.9281957
 0.7559515  0.8506516  1.0341165  0.62708354 1.0263022  1.4139583
 0.78445506 0.79786444 1.0297669  0.9831461 ]"
247,0.29968065,"[0.48022678 0.8305657  0.5674012  1.151797   1.6790566  0.4675187
 1.4300066  1.9265028  0.5867488  0.81674314 0.5613596  0.93071777
 0.51956    1.2650594  1.2142581  1.0190384 ]","[0.58488196 0.60665524 0.5975262  0.62037677 0.61743885 0.621443
 0.65492404 0.6324301  0.5878471  0.62448156 0.5865749  0.6129861
 0.6246128  0.6150218  0.55726594 0.6209525 ]","[-0.21497688 -0.21716963 -0.22322533 -0.21903688 -0.21820891 -0.22249234
 -0.21273363 -0.19885509 -0.22021918 -0.22563837 -0.21370053 -0.2119686
 -0.2249888  -0.22258393 -0.21496616 -0.21063516]","[0.69520366 1.0477353  0.79062647 1.370834   1.8972656  0.690011
 1.6427402  2.1253579  0.806968   1.0423815  0.7750601  1.1426864
 0.7445488  1.4876432  1.4292243  1.2296736 ]"
248,0.29968065,"[0.7232609  1.5057073  0.7348346  0.82957476 0.7831811  1.1502904
 1.2818209  1.4601042  0.6790915  0.5431191  1.5002838  1.2873847
 1.5041546  0.86097205 0.6397579  0.98257744]","[0.5995769  0.6256062  0.6091993  0.5854248  0.60612977 0.61186385
 0.6441142  0.6317381  0.6061019  0.58035904 0.5963476  0.61112106
 0.5735655  0.62115896 0.6149312  0.59696364]","[-0.21986032 -0.21101028 -0.22014505 -0.21261983 -0.21437162 -0.2183195
 -0.21086948 -0.22947112 -0.21439998 -0.21724713 -0.22216675 -0.2078417
 -0.2117059  -0.23365963 -0.22986853 -0.21084319]","[0.9431212  1.7167175  0.95497966 1.0421946  0.9975527  1.3686099
 1.4926903  1.6895753  0.8934915  0.7603662  1.7224506  1.4952264
 1.7158605  1.0946317  0.8696264  1.1934206 ]"
249,0.29968065,"[1.2575105  0.8840268  1.2189176  1.2369348  0.9467897  0.6714606
 1.0331432  0.8356832  1.5365944  0.86685264 1.5522292  0.734995
 0.976788   1.2913733  1.737037   1.1054416 ]","[0.59379834 0.6586798  0.6160105  0.61333895 0.59887564 0.57719636
 0.59696543 0.61986184 0.63820887 0.61470866 0.6174226  0.6315724
 0.6263459  0.5885742  0.63778174 0.6272172 ]","[-0.20971052 -0.20541637 -0.21841908 -0.21136534 -0.21656579 -0.21539721
 -0.22212355 -0.21452698 -0.21337175 -0.21865734 -0.21427529 -0.23030338
 -0.22266488 -0.20854536 -0.21329299 -0.20998308]","[1.467221   1.0894432  1.4373367  1.4483001  1.1633555  0.88685787
 1.2552667  1.0502102  1.7499661  1.08551    1.7665044  0.9652984
 1.1994529  1.4999186  1.9503299  1.3154247 ]"
250,0.29968065,"[0.47861192 1.1363676  0.87618107 1.074868   1.1367867  0.82700133
 1.210037   0.60398203 0.6362646  1.0823797  1.1067464  2.193774
 1.3290043  0.9777942  0.803003   0.6925832 ]","[0.59803724 0.62264466 0.614692   0.6316094  0.61323524 0.60221446
 0.5848737  0.6122389  0.5921382  0.6231136  0.63143164 0.6425766
 0.6091176  0.6607793  0.5946734  0.6294124 ]","[-0.22116813 -0.21642254 -0.2228723  -0.21940497 -0.2151415  -0.21166012
 -0.21822146 -0.2179523  -0.21224445 -0.21724665 -0.21713136 -0.2113936
 -0.21166131 -0.2121824  -0.21663003 -0.20991574]","[0.69978005 1.3527901  1.0990534  1.2942729  1.3519282  1.0386615
 1.4282584  0.82193434 0.8485091  1.2996264  1.3238778  2.4051676
 1.5406656  1.1899766  1.019633   0.90249896]"
251,0.29968065,"[0.86293566 0.4424543  0.8644036  1.0103182  0.7317098  1.259866
 0.52958286 1.1414328  1.0065409  0.6602667  0.9353302  0.68219644
 0.7905002  1.0275987  0.4318176  0.89509153]","[0.6068005  0.601827   0.5692016  0.58551526 0.6035607  0.62497133
 0.61749434 0.59241885 0.6054099  0.6139407  0.6079668  0.61211395
 0.6177175  0.6165275  0.60234374 0.62832063]","[-0.20889127 -0.21555004 -0.22289798 -0.20759308 -0.21936178 -0.22803676
 -0.22869663 -0.214113   -0.21329884 -0.21492772 -0.21349733 -0.2129386
 -0.2205798  -0.22240916 -0.22402781 -0.22315836]","[1.0718269  0.65800434 1.0873016  1.2179112  0.95107156 1.4879028
 0.7582795  1.3555458  1.2198397  0.87519443 1.1488276  0.89513505
 1.01108    1.2500079  0.6558454  1.1182499 ]"
252,0.29968065,"[0.5385548  0.7754482  0.50292706 1.5226907  1.1658915  1.4002029
 0.5158943  0.6753326  0.81145513 1.1647546  1.3188999  1.2136507
 0.9917516  1.4664313  0.74139524 0.85249835]","[0.615131   0.62542087 0.60509706 0.6490278  0.6290835  0.6283774
 0.61470443 0.59566545 0.6289196  0.58148575 0.62999326 0.621155
 0.63348794 0.60942054 0.6069423  0.6497376 ]","[-0.22454189 -0.2313863  -0.23389375 -0.21117577 -0.21316528 -0.21859376
 -0.22093046 -0.22262804 -0.21067202 -0.22287695 -0.21163365 -0.21254377
 -0.21220545 -0.20847026 -0.21904379 -0.22032587]","[0.7630967  1.0068345  0.7368208  1.7338665  1.3790568  1.6187966
 0.73682475 0.89796066 1.0221272  1.3876315  1.5305336  1.4261944
 1.2039571  1.6749015  0.960439   1.0728242 ]"
253,0.29968065,"[0.7965619  0.65935576 1.1438556  0.747339   0.7974882  0.74157757
 1.1404003  1.6753724  0.7986007  1.3250599  1.1973251  0.8333788
 1.0015801  0.74493235 1.4608328  0.4773774 ]","[0.60443926 0.61424375 0.6060014  0.59196496 0.61931694 0.6232251
 0.6198927  0.6320964  0.59756386 0.6601259  0.57135546 0.61752176
 0.6165373  0.6121576  0.60707664 0.601046  ]","[-0.21623878 -0.21647942 -0.21057598 -0.20920843 -0.22884294 -0.22712688
 -0.22258799 -0.21013895 -0.2235317  -0.20557682 -0.20968185 -0.22499073
 -0.2111527  -0.21424042 -0.20269787 -0.21584724]","[1.0128007  0.8758352  1.3544315  0.95654744 1.0263312  0.96870446
 1.3629882  1.8855113  1.0221324  1.5306367  1.407007   1.0583695
 1.2127328  0.9591728  1.6635307  0.69322467]"
254,0.29968065,"[1.234023   0.70193696 0.73037434 1.2957475  1.3116915  0.88775647
 1.3930987  0.7401753  0.73557675 1.012879   0.7261286  0.52401507
 0.52858996 1.3431283  0.6805657  1.6689876 ]","[0.6060413  0.61401045 0.6160504  0.5668305  0.6101378  0.62567705
 0.64942557 0.60820913 0.61156785 0.62752485 0.6136037  0.59587747
 0.60346264 0.64425397 0.6302426  0.6333951 ]","[-0.20990005 -0.21473452 -0.22229752 -0.20802084 -0.20981514 -0.2201257
 -0.20631514 -0.21304274 -0.21548423 -0.2243322  -0.22447369 -0.21235143
 -0.21836185 -0.21677479 -0.21597676 -0.22651252]","[1.443923   0.9166715  0.9526719  1.5037683  1.5215067  1.1078821
 1.5994139  0.95321804 0.951061   1.2372112  0.9506023  0.7363665
 0.7469518  1.5599031  0.8965425  1.8955002 ]"
255,0.29968065,"[0.77833706 0.8623868  0.68331003 0.4522293  0.8804584  1.2455233
 1.2845466  0.80740166 0.8872615  0.86966324 1.2706933  1.0302505
 0.79148996 0.78225005 1.3309922  0.9101625 ]","[0.6182913  0.61959636 0.5914074  0.5930693  0.62338114 0.6467589
 0.6292795  0.616569   0.6171464  0.5967923  0.59628373 0.6118648
 0.6234951  0.594499   0.6240047  0.6099874 ]","[-0.20870267 -0.21403039 -0.22376665 -0.2227709  -0.21778458 -0.20684204
 -0.21004349 -0.22388326 -0.21658945 -0.22681645 -0.2117356  -0.22621357
 -0.2237587  -0.21326831 -0.21381253 -0.21948688]","[0.98703974 1.0764172  0.90707666 0.6750002  1.098243   1.4523654
 1.4945902  1.0312849  1.103851   1.0964797  1.4824289  1.2564641
 1.0152487  0.9955184  1.5448048  1.1296494 ]"
256,0.29968065,"[1.4290915  0.9379715  0.6816502  0.93478703 1.0768993  1.3224419
 0.6759553  0.6064091  0.48358697 0.6233531  1.3924125  1.6109809
 0.6085135  1.2384406  1.5605446  1.0307411 ]","[0.6291925  0.6289007  0.58817315 0.59668267 0.60503674 0.60948896
 0.59952843 0.60636616 0.6123175  0.61489356 0.5848781  0.62676805
 0.6025059  0.6081115  0.6577791  0.6200833 ]","[-0.20526779 -0.21407306 -0.22009997 -0.20718932 -0.21571206 -0.21361062
 -0.20863114 -0.22675219 -0.22458015 -0.22675273 -0.21228635 -0.20637503
 -0.21920559 -0.21179828 -0.21912083 -0.21536349]","[1.6343592  1.1520445  0.9017502  1.1419764  1.2926114  1.5360526
 0.88458645 0.83316123 0.70816714 0.8501058  1.6046989  1.8173559
 0.8277191  1.450239   1.7796655  1.2461046 ]"
257,0.29968065,"[0.50205946 0.9444613  0.9345023  0.5038165  0.8986231  0.9716265
 1.0406723  0.9178611  0.51312196 1.8167472  0.8793892  1.1578196
 1.1569839  0.9541049  1.8112619  1.4584912 ]","[0.5933098  0.6022842  0.61982334 0.6120781  0.58658224 0.63338494
 0.62199515 0.614618   0.6165925  0.6221911  0.60648286 0.61424106
 0.6137296  0.618478   0.63117576 0.63106805]","[-0.22980803 -0.20717733 -0.21035902 -0.2231816  -0.21911155 -0.2196239
 -0.21418616 -0.22414908 -0.22421572 -0.20472866 -0.21682876 -0.21782887
 -0.20390722 -0.2194023  -0.21739623 -0.21796243]","[0.7318675 1.1516386 1.1448613 0.7269981 1.1177347 1.1912504 1.2548585
 1.1420102 0.7373377 2.0214758 1.096218  1.3756485 1.3608911 1.1735072
 2.0286582 1.6764536]"
258,0.29968065,"[1.0831356  0.9699379  0.83744395 1.2643063  1.2636329  0.71944183
 1.056208   0.96291625 1.4473335  0.85335124 1.0421582  0.6587098
 0.649328   1.3215575  0.7341499  0.78129274]","[0.64105797 0.6285411  0.60683167 0.64229393 0.5924209  0.5876991
 0.6102145  0.6081363  0.63076705 0.6036011  0.6213906  0.61726105
 0.61637676 0.58662415 0.61711407 0.6116096 ]","[-0.22340183 -0.21182266 -0.21336088 -0.2119842  -0.21610907 -0.21165292
 -0.22563836 -0.21907352 -0.20654742 -0.22153294 -0.21712479 -0.21896225
 -0.22794084 -0.21251774 -0.21663946 -0.22006886]","[1.3065374  1.1817605  1.0508049  1.4762905  1.4797419  0.93109477
 1.2818464  1.1819898  1.6538808  1.0748842  1.2592831  0.8776721
 0.87726885 1.5340753  0.95078933 1.0013616 ]"
259,0.29968065,"[1.3617334  0.8216764  0.89896864 1.5247226  0.9706115  0.9878917
 1.1287379  0.9322139  1.1821269  0.60035306 1.2318044  0.6853946
 0.605398   0.9366836  1.4266391  0.7373904 ]","[0.6198614  0.63517135 0.61203885 0.620576   0.63283145 0.59537905
 0.6122618  0.6129829  0.6139359  0.61655575 0.6390514  0.5987822
 0.61202145 0.6142687  0.61970806 0.6181679 ]","[-0.21119851 -0.20961414 -0.22873561 -0.21530196 -0.2278567  -0.21605
 -0.225586   -0.22820032 -0.21139036 -0.21952134 -0.21849081 -0.21987641
 -0.22312813 -0.22216646 -0.22306517 -0.22571477]","[1.572932   1.0312905  1.1277043  1.7400246  1.1984682  1.2039417
 1.354324   1.1604142  1.3935173  0.8198744  1.4502952  0.905271
 0.82852614 1.1588501  1.6497042  0.96310514]"
260,0.29968065,"[0.8714274  0.9421737  1.4153193  0.42124024 1.1648493  1.1437548
 1.5220797  0.74498063 1.018473   0.8230826  0.9829154  0.6587696
 0.70183915 0.9600985  0.87165534 0.7464766 ]","[0.62069505 0.6197959  0.62894404 0.6106665  0.5700537  0.6273557
 0.62585115 0.6070242  0.6062802  0.62036103 0.599213   0.6054257
 0.62805676 0.6212881  0.605961   0.61759865]","[-0.22399339 -0.22105673 -0.20812699 -0.22283623 -0.21958444 -0.22653556
 -0.21993965 -0.21988809 -0.21049333 -0.2212351  -0.21511862 -0.21759245
 -0.23527281 -0.22596785 -0.21327183 -0.21791844]","[1.0954208  1.1632304  1.6234463  0.64407647 1.3844337  1.3702904
 1.7420194  0.9648687  1.2289664  1.0443177  1.198034   0.876362
 0.937112   1.1860664  1.0849272  0.96439505]"
261,0.29968065,"[1.6672703  0.5576033  0.5155933  0.99668866 0.7687667  1.019588
 0.65417486 0.87855804 0.49540353 1.2477901  0.73081183 0.68104523
 1.3861396  1.1005139  0.9004583  0.6080688 ]","[0.6201708  0.62815154 0.6161001  0.6180829  0.6273335  0.6323552
 0.6119238  0.62117594 0.60473937 0.5965377  0.6206783  0.61383927
 0.6283006  0.6210592  0.61475533 0.60748994]","[-0.20750599 -0.2175688  -0.22246459 -0.22203094 -0.21748058 -0.2265263
 -0.2294141  -0.22704792 -0.21903382 -0.21758455 -0.22786763 -0.22810166
 -0.21841109 -0.21860486 -0.22259812 -0.22373903]","[1.8747762  0.7751721  0.73805785 1.2187196  0.9862473  1.2461143
 0.88358897 1.105606   0.71443737 1.4653747  0.9586795  0.9091469
 1.6045507  1.3191187  1.1230564  0.83180785]"
262,0.29968065,"[1.0695902  1.3430091  0.7991419  0.7905202  0.9763933  1.6034225
 0.52853876 1.7846727  0.6238326  1.4788059  1.1263217  1.3041486
 0.697112   0.6525515  0.8582087  0.9862367 ]","[0.60567325 0.6203823  0.62494814 0.62230724 0.6186606  0.635056
 0.59929216 0.64587605 0.6247772  0.6365628  0.5966901  0.61984396
 0.6012269  0.61456656 0.6125448  0.6253363 ]","[-0.21352462 -0.22377966 -0.2251427  -0.21553849 -0.21667807 -0.21288523
 -0.2203664  -0.22764562 -0.21755669 -0.20699534 -0.21309714 -0.22072801
 -0.2174555  -0.2208833  -0.2212786  -0.22858903]","[1.2831148  1.5667888  1.0242846  1.0060587  1.1930714  1.8163078
 0.7489052  2.0123184  0.8413893  1.6858013  1.3394188  1.5248766
 0.91456753 0.8734348  1.0794873  1.2148257 ]"
263,0.29968065,"[0.75186443 0.749866   0.5950131  1.0237668  1.3338525  0.88833386
 1.0631568  0.69806695 0.7806306  0.9245162  1.0896788  0.7310158
 0.8710121  0.6903827  0.84351975 1.0479323 ]","[0.6105156  0.59862125 0.6070352  0.6129496  0.6008154  0.61746705
 0.6472167  0.62835187 0.5991895  0.6192225  0.62220705 0.60950506
 0.6229621  0.60521066 0.61645263 0.5703392 ]","[-0.2185776  -0.21583715 -0.20999376 -0.22035253 -0.22302411 -0.22780792
 -0.22027603 -0.22748765 -0.21811578 -0.2248058  -0.22678566 -0.21989277
 -0.22087109 -0.21751092 -0.22864477 -0.21926355]","[0.970442   0.9657032  0.80500686 1.2441193  1.5568767  1.1161418
 1.2834328  0.9255546  0.9987464  1.149322   1.3164644  0.95090854
 1.0918832  0.90789366 1.0721645  1.2671958 ]"
264,0.29968065,"[0.8864931  0.40452507 0.8464604  0.71773    0.5690119  1.0093479
 0.5811929  0.8108665  0.8121708  0.8032247  0.84280986 1.0188053
 1.0192626  1.3849337  1.1315342  1.4807159 ]","[0.60779005 0.597553   0.5909033  0.62192047 0.62327814 0.6233516
 0.61672014 0.6140382  0.61610955 0.62510896 0.6003529  0.6066341
 0.61885065 0.6162097  0.6490759  0.5658413 ]","[-0.22352806 -0.22378525 -0.23288505 -0.21463305 -0.22158098 -0.22454831
 -0.21350954 -0.22647604 -0.22277813 -0.22252691 -0.21468739 -0.21237728
 -0.23167168 -0.20986554 -0.21890077 -0.20979677]","[1.1100211  0.6283103  1.0793455  0.93236303 0.7905929  1.2338963
 0.7947025  1.0373425  1.034949   1.0257516  1.0574973  1.2311826
 1.2509342  1.5947993  1.350435   1.6905127 ]"
265,0.29968065,"[0.8684157  1.1289697  0.8899898  0.9213237  0.699957   0.76376843
 0.69001436 0.77331585 1.1225451  1.1102359  0.9091277  0.92361087
 1.2463982  0.49941006 0.9824249  1.333317  ]","[0.63842344 0.5876491  0.6097442  0.58579767 0.61137956 0.61135733
 0.6195051  0.6174035  0.61862963 0.6247682  0.6429009  0.5952656
 0.63142437 0.599274   0.6299207  0.6300523 ]","[-0.21887231 -0.2086504  -0.2171914  -0.21539158 -0.2203134  -0.22417395
 -0.22023356 -0.21797399 -0.21767315 -0.21545228 -0.21859905 -0.20643382
 -0.22197676 -0.21861324 -0.22070497 -0.21890265]","[1.087288   1.33762    1.1071812  1.1367153  0.92027044 0.9879424
 0.9102479  0.99128985 1.3402183  1.3256882  1.1277268  1.1300447
 1.468375   0.7180233  1.2031299  1.5522196 ]"
266,0.29968065,"[0.89667094 0.86966616 0.598073   0.85539365 1.0204003  0.940653
 1.0631603  1.2907616  1.3037207  1.226404   0.8766245  1.0506638
 1.397677   0.60955536 1.2338798  1.0620942 ]","[0.6191324  0.6379194  0.6127373  0.61835444 0.6108758  0.6346539
 0.58022213 0.6437438  0.59543216 0.6410264  0.61018866 0.61074066
 0.64009994 0.61524236 0.62205553 0.61968756]","[-0.22718343 -0.21950166 -0.2208477  -0.21215859 -0.21701321 -0.22855346
 -0.220008   -0.21259455 -0.21800797 -0.20993565 -0.2229765  -0.22289369
 -0.20922619 -0.21484205 -0.21019861 -0.21125136]","[1.1238544  1.0891678  0.8189207  1.0675522  1.2374135  1.1692065
 1.2831683  1.5033561  1.5217286  1.4363396  1.099601   1.2735575
 1.6069031  0.82439744 1.4440784  1.2733456 ]"
267,0.29968065,"[0.86016846 1.2340267  0.75157547 1.2675517  0.68019044 0.8000274
 0.95190144 0.6990345  0.90329593 0.76828283 0.785694   0.8924888
 0.97928077 0.8670851  0.8747471  0.53787315]","[0.6114327  0.62021106 0.6152289  0.6137824  0.6143297  0.60319936
 0.6107592  0.6072004  0.61193836 0.60336435 0.6157143  0.61715746
 0.5947176  0.63589096 0.6161623  0.57573986]","[-0.21735168 -0.2169233  -0.22407532 -0.20603225 -0.21542653 -0.20987344
 -0.2130184  -0.2209299  -0.22545677 -0.21905868 -0.22444406 -0.2197265
 -0.21331543 -0.22504674 -0.2315244  -0.21722427]","[1.0775201  1.45095    0.9756508  1.4735839  0.89561695 1.0099008
 1.1649199  0.91996443 1.1287527  0.9873415  1.010138   1.1122153
 1.1925962  1.0921319  1.1062715  0.7550974 ]"
268,0.29968065,"[1.1540803  0.8231494  0.5654372  0.41124764 0.8745768  0.8499329
 0.6581133  1.1759623  0.72827095 1.2895981  0.6865352  0.6203251
 1.1858779  1.0563388  0.88770115 0.56078935]","[0.6058024  0.5939369  0.62562007 0.6191606  0.6190647  0.6107552
 0.6073023  0.6331507  0.610568   0.6361814  0.605659   0.6071277
 0.6127319  0.6092959  0.5912477  0.61839   ]","[-0.22463624 -0.21549612 -0.23142365 -0.2281389  -0.22897029 -0.22668007
 -0.2153105  -0.21551576 -0.23087096 -0.21924624 -0.2195087  -0.22343603
 -0.21026108 -0.22034958 -0.22432981 -0.23198947]","[1.3787165  1.0386455  0.7968609  0.63938653 1.1035471  1.076613
 0.8734238  1.3914781  0.9591419  1.5088444  0.9060439  0.8437611
 1.396139   1.2766883  1.112031   0.79277885]"
