iteration,best_loss,loss,loss_oe,loss_prompt,loss_softmax
731,-0.16452762,"[1.0304227  0.19448046 0.14311194 0.24642408 0.31521726 0.54249775
 0.10928869 0.4135232  0.25043643 0.06427175 0.26344833 0.14668322
 0.4243741  0.24418575 0.40141594 0.4379335 ]","[0.4792346  0.4698323  0.45254084 0.45350817 0.47528914 0.47535405
 0.45212278 0.48396716 0.43261385 0.47063732 0.42720413 0.44729978
 0.44242308 0.46145204 0.48601988 0.4813322 ]","[-0.1973293  -0.21758123 -0.21742207 -0.21703547 -0.22369187 -0.21524966
 -0.21420401 -0.2182853  -0.21174687 -0.20959032 -0.2125549  -0.22116622
 -0.21967322 -0.21837181 -0.21923327 -0.21011712]","[1.227752   0.4120617  0.360534   0.46345955 0.53890914 0.7577474
 0.3234927  0.6318085  0.4621833  0.27386206 0.47600323 0.36784944
 0.6440473  0.46255755 0.6206492  0.6480506 ]"
732,-0.16452762,"[0.29849568 0.4716801  0.41232017 0.6764025  0.09821598 0.38449085
 0.36038944 0.26659262 0.7498089  1.213732   0.4428559  0.09673882
 0.87140304 0.11027744 0.6328937  0.45235848]","[0.43129632 0.49288532 0.48661676 0.47295293 0.43628114 0.47996482
 0.47228825 0.46714056 0.4564318  0.46305075 0.46299934 0.423984
 0.47191933 0.47498697 0.47923854 0.47513285]","[-0.21036229 -0.21297605 -0.21862671 -0.21187478 -0.20891885 -0.21163964
 -0.21491447 -0.21676438 -0.21328665 -0.20576179 -0.20712668 -0.22505471
 -0.20297807 -0.22143692 -0.21023189 -0.21488786]","[0.50885797 0.68465614 0.6309469  0.8882773  0.30713484 0.5961305
 0.5753039  0.48335698 0.96309555 1.4194938  0.6499826  0.32179353
 1.0743811  0.33171436 0.8431256  0.66724634]"
733,-0.16452762,"[ 0.30327064  0.41282603  0.21022448  0.59559774  0.23865402  0.15942943
  0.7338796   0.11400369  0.37867534  0.63490975  0.1751259   0.23223244
 -0.01393496  0.13512915  0.10462664  0.8060427 ]","[0.45773593 0.43774185 0.41657686 0.49232748 0.42823395 0.44581604
 0.41719383 0.46160722 0.48572695 0.4769837  0.44783312 0.45268613
 0.44028276 0.46720394 0.37634012 0.44259965]","[-0.21846698 -0.20535526 -0.20709327 -0.21997213 -0.2158882  -0.2098161
 -0.21028703 -0.21815714 -0.21339022 -0.21652818 -0.20834714 -0.21609549
 -0.21297377 -0.21892095 -0.22886778 -0.20538674]","[0.52173764 0.6181813  0.41731775 0.8155699  0.45454222 0.36924553
 0.94416666 0.33216083 0.5920656  0.8514379  0.38347304 0.44832793
 0.19903882 0.3540501  0.33349442 1.0114294 ]"
734,-0.16452762,"[0.1511679  0.53829205 0.26924556 0.5427276  0.7182032  0.25542
 0.32558498 0.26321068 0.493891   0.56612885 0.08839989 0.6391011
 0.21158887 0.40109843 0.32019573 0.02311981]","[0.4413999  0.4891973  0.47588876 0.47744372 0.42357808 0.45091245
 0.46531913 0.46922955 0.48005816 0.43499604 0.4508062  0.45409608
 0.42014977 0.4896515  0.45004356 0.45403713]","[-0.21936801 -0.21854234 -0.21807055 -0.21786228 -0.20231876 -0.21669528
 -0.22439912 -0.21869099 -0.21637762 -0.20762137 -0.21417645 -0.21129407
 -0.21910177 -0.21632189 -0.20986754 -0.21956974]","[0.3705359  0.7568344  0.4873161  0.7605899  0.920522   0.47211528
 0.5499841  0.48190168 0.7102686  0.7737502  0.30257633 0.85039514
 0.43069065 0.6174203  0.5300633  0.24268955]"
735,-0.16452762,"[0.47077426 0.21175903 0.12159723 0.5474818  0.33435676 0.5864383
 0.42639863 0.45187968 0.17085922 0.42676276 0.5476445  0.6372595
 0.58096105 0.594391   0.76364714 0.47990793]","[0.43308175 0.44359988 0.46883804 0.42852882 0.48420691 0.42017642
 0.4517834  0.4705779  0.47322384 0.49336067 0.4711773  0.4084309
 0.46454167 0.46865702 0.4806199  0.41776666]","[-0.2115486  -0.22243923 -0.22921246 -0.20604825 -0.2226871  -0.21037243
 -0.2116574  -0.21153373 -0.22133565 -0.21051794 -0.21366721 -0.20300764
 -0.21719879 -0.21201465 -0.21762723 -0.2134059 ]","[0.68232286 0.43419826 0.3508097  0.75353    0.55704385 0.79681075
 0.63805604 0.6634134  0.39219487 0.6372807  0.7613117  0.8402671
 0.79815984 0.80640566 0.98127437 0.69331384]"
736,-0.16452762,"[ 0.43767238  0.75449854  0.4914285   0.44025344  0.6994111   0.29893017
  0.742134    0.46073627  0.18451807  0.42991537  0.47825962 -0.02263924
  0.3803078   0.80803144  0.06536195  0.39467046]","[0.47944725 0.4877368  0.48487082 0.47228268 0.48340675 0.4708206
 0.48204437 0.42317155 0.48103496 0.47129893 0.43469977 0.4161046
 0.4832226  0.43733954 0.40996933 0.47557268]","[-0.2240194  -0.21922235 -0.21761882 -0.21670097 -0.20972651 -0.2098335
 -0.2120279  -0.20785351 -0.22050944 -0.21265794 -0.21636164 -0.22178125
 -0.21820354 -0.20363034 -0.22152421 -0.22156367]","[0.6616918  0.9737209  0.7090473  0.6569544  0.9091376  0.5087637
 0.9541619  0.6685898  0.4050275  0.6425733  0.69462126 0.19914201
 0.59851134 1.0116618  0.28688616 0.6162341 ]"
737,-0.16452762,"[0.8596512  0.0966007  0.7798035  0.42763272 0.48599577 0.44959682
 0.5588688  0.57396686 0.32648817 0.46789035 1.5229332  0.2906885
 0.25976318 0.22059953 0.3812673  0.2494208 ]","[0.4672602  0.4406504  0.41559568 0.48547834 0.48340613 0.43320417
 0.47103167 0.47282013 0.4944331  0.4334392  0.4323451  0.4739544
 0.4290832  0.4675359  0.4361151  0.4823399 ]","[-0.21281789 -0.20863761 -0.21063647 -0.21483418 -0.2193105  -0.20700572
 -0.21370131 -0.21065512 -0.22207662 -0.21262535 -0.18825983 -0.21889943
 -0.21707089 -0.22098556 -0.20488566 -0.2203971 ]","[1.0724691  0.3052383  0.99044    0.6424669  0.7053063  0.65660256
 0.77257013 0.784622   0.5485648  0.6805157  1.7111931  0.50958794
 0.4768341  0.4415851  0.586153   0.4698179 ]"
738,-0.16452762,"[0.1619248  0.79810125 0.49427208 0.38007963 0.3217914  0.3593563
 0.2526225  0.5539043  0.64934444 0.39086056 1.0842682  0.705469
 0.64728606 1.1357375  0.37160555 0.24137345]","[0.43284458 0.48076275 0.43431726 0.4364518  0.44574353 0.46017882
 0.4221488  0.48607197 0.459217   0.42079988 0.43947542 0.48102513
 0.43629572 0.443139   0.48797128 0.45268506]","[-0.21073012 -0.21591693 -0.20877913 -0.218993   -0.21497057 -0.21733126
 -0.21276997 -0.2217407  -0.2144812  -0.21445082 -0.20999801 -0.21115431
 -0.20667836 -0.20412286 -0.21321735 -0.22005478]","[0.3726549  1.0140182  0.7030512  0.59907264 0.536762   0.5766876
 0.46539247 0.77564496 0.8638256  0.6053114  1.2942662  0.9166233
 0.85396445 1.3398604  0.5848229  0.46142823]"
739,-0.16452762,"[0.11057532 0.18474844 0.20058563 0.6849242  0.24589108 0.21037892
 0.31840625 0.38229105 0.7240814  0.1763152  0.25521666 0.22416708
 0.42006654 0.5850871  0.19687754 0.35268256]","[0.4510042  0.48022306 0.4167132  0.47221872 0.4219022  0.4072371
 0.44882664 0.4695382  0.4757697  0.47511083 0.45589247 0.44015133
 0.47246552 0.42426467 0.45857072 0.43607974]","[-0.21489537 -0.22349241 -0.21397662 -0.19774182 -0.21207018 -0.22129709
 -0.21626934 -0.2085611  -0.21194217 -0.22147433 -0.20802212 -0.21517265
 -0.22346954 -0.20515054 -0.21731287 -0.21040037]","[0.3254707  0.40824085 0.41456226 0.882666   0.45796126 0.431676
 0.5346756  0.59085214 0.9360236  0.39778954 0.46323878 0.43933973
 0.6435361  0.79023767 0.4141904  0.56308293]"
740,-0.16452762,"[ 0.07089011  0.4822475   1.0683769   0.2926576   0.16966979  0.8542845
  0.68842703 -0.00576523  0.7963679   0.07016796  0.7450438   0.15229377
  0.4518538   0.19451971  0.79949176  0.35148558]","[0.36725745 0.4889603  0.45949143 0.47982243 0.3757259  0.47830182
 0.4616056  0.44906452 0.41692182 0.43758526 0.49302268 0.43430525
 0.44307742 0.46172494 0.48274377 0.41083077]","[-0.2300343  -0.2111552  -0.20864835 -0.21736263 -0.22451033 -0.21584773
 -0.20284522 -0.22328758 -0.21292436 -0.21018577 -0.2133923  -0.21480986
 -0.21016192 -0.21979557 -0.21990585 -0.21872285]","[0.30092442 0.6934027  1.2770252  0.51002026 0.39418012 1.0701323
 0.89127225 0.21752235 1.0092922  0.28035372 0.95843613 0.36710364
 0.66201574 0.41431528 1.0193976  0.57020843]"
741,-0.16452762,"[ 0.8052114   0.5083566   0.26852557  0.21828869  0.20754746  0.22192186
  0.44101128 -0.01034677  0.63801265  0.38091037  0.36034742  0.15817374
  0.43121916  0.16282094  0.52241695  0.05361885]","[0.4849822  0.48366615 0.4238175  0.42711616 0.4399543  0.45778266
 0.47203696 0.46678737 0.47740936 0.48124063 0.4711924  0.43770528
 0.41858205 0.43266293 0.47612455 0.4681596 ]","[-0.21192218 -0.21642938 -0.21782073 -0.21939728 -0.2221922  -0.21605581
 -0.207311   -0.22319764 -0.21484101 -0.21019843 -0.21728322 -0.21845064
 -0.21103863 -0.21959907 -0.21888185 -0.22271347]","[1.0171336  0.724786   0.4863463  0.43768597 0.42973965 0.43797767
 0.6483223  0.21285087 0.85285366 0.5911088  0.57763064 0.37662438
 0.6422578  0.38242    0.7412988  0.27633232]"
742,-0.16452762,"[0.2222059  0.46066234 0.49530646 0.6797708  0.07462886 0.5878873
 0.39406145 0.19715497 0.22470936 0.37959158 0.49887073 1.0952375
 0.4086893  0.18197444 0.03084341 0.76800185]","[0.44155452 0.45859906 0.48482177 0.380873   0.46891484 0.43699262
 0.45665383 0.4122932  0.42679405 0.4394553  0.46528783 0.4646696
 0.45443496 0.46336603 0.41870403 0.45407155]","[-0.21831432 -0.20965055 -0.21137086 -0.20743963 -0.22224414 -0.20702896
 -0.21149836 -0.21673355 -0.20721596 -0.21437325 -0.21846652 -0.20674914
 -0.20711061 -0.21951959 -0.21106899 -0.19858904]","[0.44052023 0.6703129  0.7066773  0.8872104  0.296873   0.7949163
 0.6055598  0.4138885  0.43192533 0.5939648  0.71733725 1.3019866
 0.6157999  0.40149403 0.2419124  0.9665909 ]"
743,-0.16452762,"[ 0.16131052  0.08384657  0.46074572  0.33477342  0.38911974  0.6880221
  0.35243124  0.26492065  0.1279996   0.25510687  0.69710654  0.23109925
  0.81312126  0.50442666 -0.04675028  0.02417287]","[0.47988915 0.43147418 0.47604448 0.3684278  0.4793017  0.47568625
 0.4574328  0.4499286  0.4445392  0.4359438  0.4590618  0.4376558
 0.47894508 0.48586157 0.4484702  0.44293308]","[-0.22286123 -0.20886937 -0.21527609 -0.2266085  -0.22099501 -0.21160144
 -0.2037404  -0.21821399 -0.21846467 -0.21515411 -0.20319891 -0.21487832
 -0.21342927 -0.217243   -0.21631059 -0.21787098]","[0.38417175 0.29271594 0.6760218  0.56138194 0.61011475 0.8996235
 0.55617166 0.48313463 0.34646428 0.47026098 0.90030545 0.44597757
 1.0265505  0.7216697  0.16956031 0.24204385]"
744,-0.16452762,"[0.4562522  0.11186042 0.7885962  0.21533167 0.5125214  0.19333808
 0.7388948  0.2540157  0.61169183 0.23848826 0.77217555 0.4042256
 0.24351951 0.2457769  0.27088857 0.74767214]","[0.44313288 0.42573255 0.42793876 0.45627227 0.47981077 0.46170846
 0.42493284 0.46847302 0.46587452 0.46833262 0.48683035 0.38883078
 0.44227064 0.4460508  0.47691116 0.4345318 ]","[-0.2116575  -0.2213085  -0.20810707 -0.2119261  -0.21667972 -0.20799936
 -0.20446065 -0.21807167 -0.21608417 -0.21709085 -0.21706297 -0.21652247
 -0.20987606 -0.21132864 -0.22755072 -0.20355302]","[0.6679097  0.33316892 0.99670327 0.42725778 0.72920114 0.40133744
 0.94335544 0.47208738 0.827776   0.4555791  0.9892385  0.62074804
 0.45339558 0.45710555 0.49843928 0.95122516]"
745,-0.16452762,"[ 0.01243022  0.09654883  0.21353702  0.20072946  0.47313777  0.5628292
  0.6247214   0.5255562   0.19617757 -0.00848047  0.73470193  0.03794855
  0.22436261  0.43082467  0.31301013  0.6086431 ]","[0.42500466 0.42814934 0.47881967 0.438407   0.48745725 0.49229276
 0.45847642 0.4430284  0.45757097 0.38049248 0.45094943 0.4186504
 0.42524573 0.49174267 0.41118836 0.4737209 ]","[-0.21799448 -0.20767456 -0.21983199 -0.21612233 -0.21425536 -0.20409743
 -0.21158455 -0.20681363 -0.21316448 -0.23364773 -0.20277184 -0.22406116
 -0.21680623 -0.21338198 -0.21671811 -0.20546818]","[0.2304247  0.3042234  0.433369   0.4168518  0.6873931  0.76692665
 0.836306   0.73236984 0.40934205 0.22516726 0.9374738  0.2620097
 0.44116884 0.64420664 0.52972823 0.8141113 ]"
746,-0.16452762,"[0.12013808 0.43336618 1.1837951  0.08957022 0.3717487  0.05927442
 0.57019806 0.621101   0.05989325 0.50669855 0.3990636  0.1771471
 0.4977102  0.20063531 0.3043516  0.2612798 ]","[0.47011897 0.45322865 0.42889276 0.4617034  0.4791447  0.4481851
 0.44519955 0.34392878 0.4185147  0.4704016  0.46627933 0.43514818
 0.41439843 0.44123    0.4370697  0.46363938]","[-0.21959418 -0.21061683 -0.20729426 -0.21894348 -0.21482278 -0.21151395
 -0.20739517 -0.21802545 -0.21695718 -0.21290058 -0.21547592 -0.21077143
 -0.194608   -0.21539107 -0.21670827 -0.21501061]","[0.33973226 0.643983   1.3910893  0.3085137  0.58657146 0.27078837
 0.77759326 0.83912647 0.27685043 0.7195991  0.6145395  0.38791853
 0.6923182  0.41602638 0.5210599  0.4762904 ]"
747,-0.16452762,"[ 0.6192072   0.3140543   0.5366123   0.94692445  0.47442946  0.33289552
  0.66530466  0.22786854  0.34787273  0.2024633   0.73733884  0.56252265
 -0.00833812  0.94108593  0.5124482   0.21845186]","[0.4588237  0.46176094 0.42522544 0.48814538 0.42588022 0.43458083
 0.44168323 0.43308526 0.43311355 0.47889796 0.46381918 0.3794378
 0.39864355 0.44158253 0.4547857  0.44394398]","[-0.1998715  -0.21549064 -0.20540345 -0.20032547 -0.2127622  -0.21101882
 -0.20265678 -0.21541508 -0.2114144  -0.21756655 -0.20615238 -0.22375235
 -0.21707541 -0.20445608 -0.20989731 -0.20873797]","[0.8190787  0.52954495 0.7420157  1.1472499  0.68719167 0.5439143
 0.86796147 0.44328362 0.55928713 0.42002985 0.9434912  0.786275
 0.20873728 1.145542   0.72234553 0.42718983]"
748,-0.16452762,"[1.0834506  0.01222433 0.2556169  0.22428389 0.571542   0.48295915
 0.01793404 0.28580856 0.58377516 0.22677878 0.20763603 0.10697305
 0.418667   0.1304186  0.17048314 0.36003307]","[0.47654527 0.42901498 0.43861887 0.44646814 0.4360911  0.44069618
 0.42637283 0.43611526 0.4840703  0.4272606  0.406153   0.4305292
 0.43687245 0.45158967 0.40193033 0.44349074]","[-0.19729541 -0.22116557 -0.21236843 -0.21507578 -0.21470557 -0.21101427
 -0.20984238 -0.20337932 -0.21052173 -0.21243244 -0.2122831  -0.21517992
 -0.20761868 -0.21395338 -0.21683967 -0.22074398]","[1.280746   0.2333899  0.46798533 0.43935966 0.7862476  0.6939734
 0.22777642 0.4891879  0.7942969  0.43921122 0.41991913 0.32215297
 0.6262857  0.34437197 0.3873228  0.58077705]"
749,-0.16452762,"[0.4909579  0.16311717 0.21589218 0.7231606  0.3050706  0.13708958
 0.553101   0.04089493 0.12684357 0.17266706 0.20023158 0.18531859
 0.49570072 0.09839612 0.4044233  1.064999  ]","[0.4482998  0.45410776 0.4472933  0.4495712  0.46039575 0.4799703
 0.48540458 0.46442252 0.4364243  0.41659927 0.44833413 0.43751368
 0.47313058 0.45452654 0.44693246 0.44145748]","[-0.21876094 -0.2126252  -0.20982565 -0.21590377 -0.21290752 -0.21403709
 -0.21190007 -0.21923888 -0.21180189 -0.21733126 -0.21252629 -0.20935833
 -0.21182954 -0.22049034 -0.211389   -0.19804223]","[0.7097188  0.37574238 0.42571783 0.9390644  0.51797813 0.35112667
 0.76500106 0.2601338  0.33864546 0.38999832 0.41275787 0.39467692
 0.70753026 0.31888646 0.6158123  1.2630413 ]"
750,-0.16452762,"[0.42641523 0.43154246 0.78325677 0.5576511  0.479217   0.0648942
 0.15552911 0.10600713 0.35502723 0.53866524 0.3558907  0.5024606
 0.5907993  0.91823983 0.33094722 0.07748923]","[0.47524917 0.4587752  0.45084813 0.41290253 0.48097032 0.44966382
 0.4715087  0.44519946 0.46306533 0.4816566  0.45306215 0.41975054
 0.40120777 0.4157876  0.47663906 0.42804042]","[-0.20893976 -0.21353847 -0.20429191 -0.21748728 -0.20729251 -0.21716946
 -0.21754318 -0.2147665  -0.21478507 -0.21778904 -0.2152018  -0.19932571
 -0.21066004 -0.20692846 -0.20828605 -0.21077624]","[0.635355   0.6450809  0.9875487  0.7751384  0.6865095  0.28206366
 0.3730723  0.32077363 0.5698123  0.7564543  0.5710925  0.7017863
 0.8014593  1.1251683  0.53923327 0.28826547]"
751,-0.16452762,"[-0.0483126   0.10509999  0.33956409  0.7778529   0.11664018  0.559332
  0.27555028  0.35136053  0.03037512  0.7468924   0.16390938  0.49833286
  0.2649899   0.3825941  -0.03734362  0.291844  ]","[0.41572914 0.4440101  0.48507017 0.46233225 0.42689142 0.47975907
 0.44510612 0.4455677  0.42642695 0.44598237 0.4333432  0.4389681
 0.43062678 0.48215944 0.448957   0.4305084 ]","[-0.21860802 -0.21612938 -0.21665365 -0.20110017 -0.20985654 -0.21152785
 -0.2134786  -0.20453957 -0.2144844  -0.2000457  -0.21785343 -0.20351791
 -0.22439073 -0.20272958 -0.21814874 -0.20708294]","[0.17029542 0.32122937 0.55621773 0.97895306 0.32649672 0.77085984
 0.48902887 0.5559001  0.24485952 0.9469381  0.3817628  0.7018508
 0.48938066 0.5853237  0.18080512 0.49892694]"
752,-0.16452762,"[0.3187208  0.1812379  1.052908   0.22012946 0.1615133  0.5754901
 0.42714825 0.16922876 0.08308849 0.17021209 0.46426415 0.47340888
 0.14152709 0.359048   0.1610953  0.28205758]","[0.4347276  0.4531934  0.4726623  0.42021045 0.43758082 0.4671776
 0.45036194 0.41940075 0.41693184 0.43442607 0.48651102 0.4647541
 0.44054705 0.42886782 0.42803973 0.4335962 ]","[-0.21871188 -0.19815436 -0.1943749  -0.21005729 -0.2156986  -0.21370032
 -0.21789399 -0.21271238 -0.21258563 -0.21086913 -0.20856822 -0.21172483
 -0.21842691 -0.21771061 -0.2143267  -0.2144633 ]","[0.5374327  0.37939227 1.2472829  0.43018675 0.3772119  0.7891904
 0.64504224 0.38194114 0.29567412 0.38108122 0.67283237 0.6851337
 0.359954   0.5767586  0.375422   0.49652088]"
753,-0.16452762,"[0.2881324  0.12705494 0.23827611 0.2429108  0.35397983 0.76838446
 0.4910625  0.03883667 0.34746194 0.11431181 0.39689562 0.7254583
 0.3558001  0.46088594 0.21180731 0.21805903]","[0.46140927 0.47228977 0.43655694 0.43516552 0.44212556 0.4615746
 0.47261363 0.42999297 0.43322495 0.42316097 0.45182016 0.43690845
 0.45850536 0.4266494  0.4810088  0.42407906]","[-0.21169072 -0.21352588 -0.21638815 -0.21671996 -0.20837641 -0.20196754
 -0.20151773 -0.21084175 -0.2086346  -0.21703273 -0.2144306  -0.2074393
 -0.20916079 -0.21423773 -0.21457031 -0.2156758 ]","[0.49982312 0.34058082 0.45466426 0.45963076 0.56235623 0.970352
 0.6925802  0.24967842 0.55609655 0.33134454 0.6113262  0.9328976
 0.5649609  0.6751237  0.42637762 0.43373483]"
754,-0.16452762,"[0.07876897 0.3116688  0.39090443 0.24392964 0.10619119 0.12995164
 0.89052093 0.3569385  0.7826278  0.45007834 0.25589404 0.4085937
 0.43213943 0.17279412 0.066351   0.07673252]","[0.44783244 0.43466908 0.43331435 0.43990865 0.42766246 0.44528246
 0.41813397 0.44138026 0.49274075 0.41849533 0.44795775 0.4450359
 0.42923293 0.45451102 0.43546563 0.4235754 ]","[-0.22017524 -0.21341904 -0.20648974 -0.2104146  -0.21341228 -0.21271063
 -0.2058107  -0.22529796 -0.2102342  -0.21114019 -0.2104347  -0.20818949
 -0.21293405 -0.21756767 -0.21303129 -0.21944135]","[0.2989442  0.52508783 0.59739417 0.45434424 0.31960347 0.34266227
 1.0963316  0.58223647 0.99286205 0.6612185  0.46632874 0.6167832
 0.6450735  0.3903618  0.2793823  0.29617387]"
755,-0.16452762,"[0.7196467  0.16221237 0.06417964 0.5502129  0.46253732 0.11481255
 0.0292062  0.5597048  0.72522634 0.1263429  0.08849898 0.4793809
 0.12829468 0.47520506 0.00088638 0.17265129]","[0.47563723 0.4393157  0.46456635 0.4772623  0.4565863  0.4247292
 0.43590418 0.445498   0.4531186  0.4377945  0.45734236 0.48435494
 0.4560083  0.46303245 0.43845227 0.44799516]","[-0.21497688 -0.20524737 -0.2182983  -0.20708199 -0.21073684 -0.21674126
 -0.21387762 -0.21345857 -0.21382117 -0.21632352 -0.21993151 -0.2101863
 -0.2132785  -0.20682482 -0.217071   -0.21916407]","[0.9346236  0.36745974 0.28247795 0.7572949  0.67327416 0.33155382
 0.24308382 0.7731633  0.9390475  0.34266642 0.3084305  0.6895672
 0.34157318 0.6820299  0.21795738 0.39181536]"
756,-0.16452762,"[0.12280741 0.22400256 0.16216925 0.7870108  0.05292666 0.8615844
 0.46357718 0.30414087 0.15014671 0.06566271 0.14011404 0.13561988
 0.5665751  0.24103233 0.42100674 0.24342996]","[0.46271893 0.42987436 0.4242164  0.43519795 0.42956817 0.48475778
 0.4348892  0.4186621  0.44973624 0.4500817  0.43378395 0.43529344
 0.44987348 0.49153253 0.45960388 0.47910297]","[-0.21553963 -0.2124802  -0.21699467 -0.20301904 -0.21633708 -0.20506498
 -0.20780763 -0.20860262 -0.21182705 -0.20698091 -0.21032622 -0.20487851
 -0.20296611 -0.21824831 -0.2146188  -0.2160731 ]","[0.33834705 0.43648276 0.37916392 0.9900298  0.26926374 1.0666494
 0.6713848  0.5127435  0.36197376 0.27264363 0.35044026 0.3404984
 0.7695412  0.45928064 0.63562554 0.45950305]"
757,-0.16452762,"[0.07861203 0.25063944 0.16615736 0.35527956 0.12312688 0.02051339
 0.10055244 0.36670446 0.08083558 0.02644016 0.7588148  0.13108614
 0.16050497 0.08453491 0.32296768 0.33216   ]","[0.4198557  0.46909994 0.4243788  0.4404163  0.4030046  0.44309062
 0.4311061  0.43460786 0.43541715 0.4392904  0.46184382 0.43550876
 0.47238436 0.4557875  0.41386384 0.46606544]","[-0.22018936 -0.21295866 -0.20938087 -0.21020949 -0.22435205 -0.21820575
 -0.21151868 -0.21760124 -0.2269476  -0.21512412 -0.2094655  -0.21235594
 -0.2222574  -0.21859947 -0.20800003 -0.21359886]","[0.2988014  0.4635981  0.37553823 0.56548905 0.34747893 0.23871914
 0.3120711  0.5843057  0.3077832  0.24156427 0.9682803  0.34344208
 0.38276237 0.30313438 0.5309677  0.54575884]"
